,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-1.9025087,-1.1646168,-0.32554147,0.7362755,-1.6029112,-0.72509444,-1.3080889,-1.5499451,-0.99576974,-0.5752091,-0.14894205,0.06559924,-0.2636109,0.6820637,-1.0192174,1.3952384,-1.6735312,0.6841499,-0.29768956,0.17232656,-1.4831252,-1.187104,1.1274723,1.532596,-0.5959876,0.72631156,1.430309,1.2738585,-1.4186856,-1.5233862,-1.0925443,1.2385695,-1.4915446,-0.17751697,1.8241624,0.32100537,0.5443254,-0.54768574,0.5474844,1.442159,-1.4606823,0.7798181,1.6571833,0.848572,-0.55414176,0.93804157,-1.3289169,-0.22581007,1.4853834,-0.83603436,-0.7684417,-1.2265569,-1.6082013,0.5201209,-1.0100795,-0.7008608,-0.0077785314,-1.5950875,0.2798826,-1.232573,0.2777312,0.6979531,-1.4693084,-0.5382583,0.78564775,-0.19210738,-1.594792,0.13006164,0.57207465,0.10860608,1.4450768,0.40567923,1.4711709,-1.1522084,-1.1856834,1.1929768,-0.21414396,-1.0542812,1.6606199,-0.41465056,0.88264924,0.6053479,1.2610229,0.3260807,0.98381066,-0.5833554,-0.86920804,1.4551969,-0.43334055,1.5618211,0.36933735,0.29704145,-1.3888025,1.4447802,-0.35590774,0.39079776,-0.46056575,-0.9126924,1.5482259,0.26756525,-1.7833712,0.26961577
1,1.0574785,0.7795758,-0.6328429,0.015023527,1.3721144,-0.5412064,1.4213556,0.48375654,-1.5600038,1.4584103,0.8891387,1.6586014,-1.1721057,-1.1472622,1.6290709,0.7542554,-1.5369563,0.99107164,0.868252,1.3946245,0.590697,-1.448864,-1.5219555,-1.641381,-1.529481,-0.81157863,1.3711286,0.082645245,0.19754905,1.238067,-1.254758,-0.7629843,0.26484394,1.7716588,0.43669453,-1.5339372,0.9512464,-0.85804504,0.9607425,-0.33673245,1.2084165,0.77014303,0.2563995,-1.1660209,-1.3129607,-1.3175132,-1.5392022,-1.4033029,-0.7667381,0.6623151,0.24088152,-1.6144766,-1.4125439,1.5132538,0.37605038,-0.9143723,-0.823847,0.89587915,-1.0665218,0.33043078,1.622024,1.2205545,-0.96432495,-0.24442965,0.5240463,1.1766918,-1.2336873,-1.5327436,-1.5974683,0.005524619,0.27579162,0.34790725,-0.5750872,1.7702891,0.26294702,-0.3684657,0.2848846,1.055577,0.7238215,-0.70129704,-1.540008,-0.57255584,0.36997014,-1.0871869,0.99036515,-1.5251658,-0.9044416,1.1179519,-1.3188148,0.43317094,-0.1373316,1.3477266,-0.8673204,-1.7017756,0.59922904,1.1066718,1.2268394,1.5726694,-1.6655478,-0.93619126,0.31968346,1.3990688
2,0.7412802,0.5013474,1.487296,0.1254696,1.4717408,0.4104022,-0.43652096,-0.042339787,0.38817528,0.13527046,1.7195361,1.3855557,-0.35311157,1.6100812,-1.1301347,-1.2627053,-1.29262,0.08903246,-1.6687399,1.4783142,1.010411,-1.8362076,-0.99158394,-0.61089593,-1.1932663,1.1302277,-0.4927443,1.4262052,0.298412,1.3646268,1.3053018,1.3296309,-0.1887605,0.26754862,1.2672795,-0.5710896,-0.21007162,0.51864314,-1.7516282,0.48199108,-0.14899091,0.9629578,-0.52392,1.3251996,0.4692408,-1.1058936,1.1250275,0.3419668,-1.3333254,-0.38378888,0.6838611,1.3774813,-1.6787356,1.5459042,-0.36866882,1.7281901,0.37814993,1.2026035,0.2819942,0.49843392,-0.79472893,0.29668447,0.9091619,1.0992979,0.9988874,0.7446583,1.1582488,-0.5552696,0.5976301,-0.12257306,-0.4992952,-0.16782321,-0.28137755,-0.53446823,0.40165094,-0.18534628,1.6616331,0.80990285,-0.9833324,-0.14153658,-0.55954635,0.8424446,1.2494001,1.283654,0.6648838,-0.84582406,-0.9335747,1.3035142,-0.05741299,0.99753284,0.037257954,0.6833522,0.030357253,0.8087035,0.042507257,-0.025452599,-0.68158185,-1.5164422,-0.35040408,-1.4851301,1.5736164,-1.2126242
3,-0.6315551,-1.1189729,1.0169873,1.3133668,0.70871973,0.16916057,-1.2571547,-0.11552957,-0.46969604,-0.99497825,0.5419051,-0.72149974,1.5659028,1.4310917,-0.82766867,-1.3172871,-1.0878824,0.06708462,0.78064126,-1.0035422,-1.0922564,1.1300749,-0.178457,0.34805688,-0.8571205,-1.3088335,0.1262194,-0.123906426,-1.1850238,0.48070934,0.2368674,0.4900066,-1.3250678,0.99670535,-0.748424,0.27120504,0.8938626,-1.6500754,-0.6934057,1.5946457,1.148949,0.10218928,1.2613407,1.5126497,1.324487,1.1569868,-1.3449823,0.47781858,0.80904555,0.29521468,1.1312743,-1.5417775,1.1844442,0.7022375,-0.82316,-0.72993577,0.47224942,-0.54188144,1.070866,-0.1558168,0.9607765,1.7309766,-0.74251884,-1.5373625,1.5127337,0.22823277,1.530923,0.45376402,1.7782706,0.22121307,-0.00041174682,-1.066479,-0.4412068,-1.5342199,-1.116227,0.9672883,-1.4099431,-0.32239407,1.424268,0.7787373,0.67074394,-1.1730596,-0.289963,0.18220772,1.8471119,-1.0669727,-0.9505588,-0.88994443,0.78202796,-0.19982086,-1.8451052,-0.095275275,-1.0475357,0.9074254,-0.8669845,-1.6438527,0.16517359,1.2574804,-0.33923194,0.8925742,-0.042195067,0.010308867
4,-0.35126883,0.04186015,1.5187759,1.0483986,-1.4947393,0.6374156,-0.16781934,1.725332,-0.879332,-0.8485822,-1.2617178,-0.3172648,-1.4051481,0.51039785,1.1575929,0.75419295,0.9397311,-0.50031716,1.1868703,-0.26354253,0.99913454,0.3317333,-1.1027815,-1.4655888,-1.562136,-1.4303249,-0.08094492,-1.341984,-1.6165295,0.9382894,-0.29307735,0.8001222,-0.21569821,-0.07453316,0.14666441,0.10771658,0.9607151,-0.2210247,1.2951097,-1.7335168,0.925269,-1.2191131,0.45803443,-1.581286,0.33425277,-1.7170869,1.7101601,1.3567808,1.1139405,1.3850435,-1.2962867,-1.1350806,-0.9823904,0.32613748,1.6892198,1.7836542,0.7411,0.85249525,1.4715806,-0.31862432,-0.9208751,-1.1723057,-1.4064298,0.93083346,-1.1386731,-0.6867006,1.0048329,-0.5941421,1.7362678,-0.78790504,0.02457132,-0.48222262,1.4969077,-0.3656278,-0.21772605,0.11449967,1.5479532,-1.5432218,0.8966387,1.4649938,-1.6782141,-0.069617875,-0.6972602,1.1320641,0.28818646,0.55514,-0.19873524,0.46499127,-0.95406,-1.752514,0.05283877,-0.7783907,0.024234904,1.3269585,-0.43441227,-0.8319261,-0.5849839,1.5722725,1.6692313,1.2277201,1.3591323,-1.0550948
5,-0.34704137,-1.392562,-1.446047,-1.1036091,-0.547471,-1.1520909,0.34129676,-0.31963295,1.0901319,-1.1339817,0.9278894,-0.97135353,0.30692476,-0.44016942,-1.555637,-0.900373,0.5785663,0.05865619,0.05465558,-1.1158444,0.07941473,1.6444494,1.1820666,0.27288133,1.5732919,1.4476292,0.4146884,-1.6129069,-1.3892033,-1.4328817,-0.09098064,-0.4413397,1.6687325,-1.0770512,1.8762478,1.1657393,1.0395677,0.64462537,0.4866007,0.017726658,-1.4769508,-0.4913561,0.048628435,0.78904605,0.09339025,-0.18266618,-1.2054973,-1.7374755,0.98964524,-0.741931,1.8170495,-0.9286784,-0.42050663,-0.013352171,1.1023804,-0.020710126,-1.2587581,-0.66019905,0.03242929,0.66304064,0.9162882,-1.3254377,-1.7609559,-0.15112613,1.1918316,-1.5172617,0.50926983,0.6151325,-0.21184658,1.5527705,0.40725592,-1.4913203,0.008252717,1.3263276,1.0873084,0.6146783,0.6845408,0.44866347,-0.70930344,0.3215089,0.6027432,-0.63098395,1.1644725,-1.138921,0.97071844,-0.7811343,0.9776196,-0.2772515,0.9991014,-0.5586271,-1.2727432,0.80169934,-0.7081378,0.6746583,0.63073885,-0.9279703,-1.1157827,-1.0488762,-1.200997,-0.42987844,-1.7019854,-1.4532108
6,-1.5005049,-0.70788866,0.55015624,1.032783,-1.3328394,-0.9615109,-1.0899934,1.6096135,0.74240947,0.15037498,-0.47452122,1.094131,-0.2043161,1.4772207,0.8051218,-0.01926481,-1.3239903,1.787595,-1.1896142,-1.0223037,-0.42723864,-0.4563923,-1.0914884,0.72754526,-1.004195,0.5593682,0.9887189,-1.0158998,0.36385244,0.9178853,0.57157826,0.29949486,-0.78116786,0.9259104,1.7801774,-0.06692867,0.88221043,-1.522946,1.0572565,-1.1155984,-0.27081522,-0.66076046,-1.2852839,1.3638713,-0.24545395,0.06483556,0.07201561,-1.317976,-0.83024096,-1.6128552,0.04864108,-0.79224634,-0.3522459,-1.4451027,1.2293792,-1.2460579,1.677709,-1.1484624,0.27379394,-1.5989622,0.9761959,-1.1148266,0.093489714,0.66347307,-1.127642,0.25967345,-1.0314802,0.8478063,0.788091,-1.1132475,1.1594551,-1.4438875,1.320453,0.29481956,-0.31761414,1.0151995,0.82529306,1.9358972,-0.6949209,-1.6047871,1.5306847,1.0418706,0.71830237,-0.039570734,0.82479954,0.85633886,-0.4845445,0.99053144,0.7837332,0.3421181,-0.58570397,0.5591382,-1.7806866,0.8229943,1.139681,-0.86177564,-1.4310067,-0.97257113,-0.62439173,1.3650064,0.06751228,-0.8549429
7,-0.27390766,-0.6197013,-1.2730697,-0.8691158,0.45837215,-0.6521046,-0.195198,-0.20270678,1.1291419,-0.2938296,-0.32918033,0.5386464,-0.99125046,-0.0454618,-0.6180026,0.506903,1.3328719,-0.12031054,0.97419065,-0.16894533,0.38991728,-1.4220251,-0.12032645,1.3339818,0.36021844,0.9829715,0.08586528,-0.05387971,1.1998068,-1.4245069,0.34083202,1.4545119,0.020169385,-0.98293954,1.4397634,-0.69395393,0.5774346,0.29736683,1.4463929,0.6048481,1.1276921,-1.5958787,1.6587341,-1.359476,-0.4107042,1.4677867,-1.6668367,1.0708058,1.329114,-0.313629,-0.88732296,0.99471414,0.097035415,-1.3546408,1.7749196,1.4613117,-0.007874071,1.3031013,-0.2731296,0.697621,-0.39779672,0.008533908,-1.1490246,1.4925075,-0.62062025,-1.2174478,-1.2758553,-1.547156,0.7626257,0.2877607,0.92651355,0.14632896,1.0815669,0.76474637,0.9144764,-0.27219644,0.6001238,-1.0017508,-0.53628886,-1.0207047,-0.3284537,-0.99837667,-0.41288283,1.5276202,-0.5729022,1.5299757,0.47366923,-0.47207633,1.1869684,0.36423305,-1.1327603,0.8903373,-0.2717993,-0.66346276,-0.75663173,0.8303192,-0.9316092,1.1302971,-0.64899087,0.16270544,-0.121739395,1.0803175
8,0.9985681,1.1434982,1.277198,-1.2638023,0.36257976,1.2694342,-0.23548138,1.6269805,-0.68878716,0.34175175,0.85933983,-1.0135663,-1.7557006,-0.2140874,1.65048,-0.49656817,0.9875978,-1.1059517,-0.5587218,-1.2169013,0.6097456,0.5898802,0.7466239,-0.87594426,0.64467275,-0.8767797,-0.20369095,-0.47620186,-0.48488843,-1.4594203,0.5482285,0.66771686,0.36512712,0.6299075,-0.9306013,-1.0623783,-0.12056661,1.557252,-1.174526,-0.038189437,-0.16397132,-0.029529613,-1.0216956,-0.48763332,-0.6180181,1.1246074,1.1694794,-0.2993321,0.49078876,-1.3653419,0.054919504,-0.6753561,1.5169864,0.49520263,0.6302531,-1.1837488,-0.07935893,1.771631,1.6102642,0.55960274,-1.2673547,0.48250464,0.23214705,-0.33696377,-0.15036389,0.4186706,1.1092075,0.8218511,0.2635669,1.5885786,-1.5963265,1.7266307,-1.4981731,-0.9392523,-0.25337595,-1.3648368,0.5216571,-1.4812206,-0.67120373,-1.4067276,0.71525997,0.4149121,-0.5124681,-1.16231,0.9695761,-0.6117705,1.05643,-0.054607924,-0.065130524,-1.6861147,0.2992014,-0.6424682,-0.98699826,-0.39147437,-0.58181703,-0.010383762,1.4688591,-0.4572413,1.0822202,0.1933786,1.2526777,-0.62269866
9,-0.9413083,-1.0545899,-0.9086893,1.4479302,-1.4570868,1.4453262,0.15968506,-0.46219003,1.6817164,-1.575509,0.27436224,-1.6983871,0.29572436,-1.0026315,0.5320068,1.7587095,1.3241781,-0.105334684,0.71092546,0.9063028,-0.19608204,-0.015585111,-1.0778049,-0.4851015,-1.1565168,0.84548944,-0.014284272,-0.21853419,1.3487166,0.15679651,-0.24248324,-0.79737616,-1.5864419,-0.18807684,-1.4346972,-0.551495,-0.16047288,1.8979135,-1.4300466,0.798775,0.060228985,0.86609316,-1.0796664,-1.3414018,-0.14544486,0.96398604,-1.0119171,0.8807157,-0.5537282,-1.1101503,-1.7744917,-0.33948126,-0.26291105,0.4530127,-1.5572242,-1.088222,-1.6279854,-1.377062,0.55603987,-0.3122119,-0.6695558,0.19391513,1.8031298,1.0114691,0.8040017,1.4712982,-1.629351,-1.366382,-0.12137947,-0.48986763,1.4196953,0.08917257,0.2010652,1.4497406,-0.17483066,1.4474969,-0.6832959,-0.6597406,-0.5125623,0.27664778,-0.9956659,0.4247513,-1.3409712,-1.4839076,1.4148998,-0.95702726,-0.44375706,0.2549175,-0.06463044,-1.5212358,1.1385695,1.4389868,1.0606631,-0.9259677,-0.09486175,-0.49199232,0.034264572,1.7244186,-0.5896816,0.6050011,-0.67654353,0.80506265
