,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,-1.9193807,-2.2442422,1.01745,-0.9116659,1.1028364,1.5886588,1.703325,-0.1640208,0.47035035,0.90137625,0.48294115,0.7976349,-1.5348418,-0.70804596,-1.5504378,1.1482292,-0.41161495,0.58742124,-0.7991162,-0.47832003,-1.6329958,-0.47882497,1.6167964,-0.9637514,-0.73314905,1.3478878,-1.6181308,-1.5741203,0.43413106,1.2369065,-1.6168664,0.8443902,1.090368,-1.3950305,0.524291,0.058746815,-0.07033759,1.5971528,-1.7578386,-0.88737714,0.6931498,-0.5692188,-0.7464619,0.7525408,1.4049182,-0.8852576,-0.18541726,-0.89822936,-0.3933828,0.29309985,0.9135252,-1.5237827,0.61871964,0.24464732,-1.3514009,-1.4047185,-0.8831268,-1.2721528,1.4243301,0.66235864,-0.9223065,0.22475342,0.20856151,-1.3882807,1.1619346,-0.3963008,-1.2560266,-1.1687967,-0.10067036,0.752291,1.6359686,1.2377357,-0.020023698,-1.3064079,1.3984356,-0.45377553,-0.8963761,1.2486444,-1.280088,-0.85115767,0.37099516,0.28737524,1.5399692,-0.12360507,-1.332993,0.8903686,-1.0387888,-1.1683517,-0.28820443,-0.60291964,1.5680234,-1.2532697,1.1896468,0.6473279,-1.3623309,-1.4063151,1.6017054,-0.9671745,-1.3582,-0.77994365,0.60946035,0.24934016,0.6903322,1.6296151,-0.79294956,-0.9662931,1.1610881,-1.0409486,0.6345166,-1.1212417,-0.97028106,-1.5035065,0.8747002,-1.1083953,-1.2518544,-0.9554482,-0.8025216,-1.5487571,-0.7840036,0.50621045,0.8941085,-1.0002093,0.3871721,1.4051112,0.1303673,-0.41319498,-1.6012037,1.1678324,1.0620537,-1.4976596,-1.1360267,1.197588,0.25541225,-0.50280315,-1.2127588,-1.3304504,0.1039048,0.7634934,1.4875407,0.891734,-0.46239495,0.9542732,-1.4077052,0.4274222,0.68333113,-1.6959944,-0.37622443,-1.1672744,-0.8209442,-0.9512066,-0.70586205,-1.243294,0.5978732,-1.4388736,0.22346851,-1.1489651,-0.029124005,-0.7642899,-0.4077725,0.11164262,-1.3586547,-1.2707982,1.1303718,-0.39320675,-1.2302812,0.96372706,1.4019629,1.1798836,0.78979313,-1.3664535,1.43013,0.2912303,1.4549513,0.30659628,-1.7194974,1.6275449,-1.278583,0.6794111,-0.632022,-1.0979948,-1.3126057,0.6358024,-0.7053796,0.47191206,1.5190364,-1.0536863,-1.2823017,-0.36298501,0.68163395,1.627699,-1.1516733,-0.12178601,-0.812171,-0.9703193,-0.6863155,1.0286653,-1.4457655,1.3191159,1.1392642,0.6277954,-0.7220949,-1.1997621
1,0.86326873,1.2069983,1.5047854,-1.5018246,-0.054242928,-0.46674505,-1.1069201,1.6091636,-0.9123726,0.6770389,1.3093415,0.611484,-1.1761596,1.0375363,-1.0024533,1.4875767,-1.4403776,0.45211408,0.41781673,-0.027807914,-1.1094477,-0.8524834,0.83781826,1.5031738,1.3281155,0.73581046,-0.9102046,0.8808593,-0.74466574,-0.8133275,0.94108903,0.6312127,-0.782255,-1.0995915,-1.4529788,-0.011855564,1.1739774,-0.6009765,0.32397187,-1.1127167,-0.6390065,0.7414081,0.036935035,1.3788197,1.0977374,-0.69681066,-1.6846924,0.43317652,1.3148704,1.1300179,-1.6689582,-1.2331842,-1.1470389,-0.6913456,-0.72851706,-1.4631505,-0.46749038,1.3510528,-1.3593932,1.0035328,-1.5550625,-1.5590161,-0.23387828,1.684626,-0.95653194,1.5173894,-1.6092143,1.3222483,0.14919251,1.1342065,-0.056664824,-0.90661305,1.1608939,-0.5050289,0.7586948,1.6178312,1.4912478,-0.025515927,-0.93223184,1.0341833,-1.5860778,1.4496936,0.19813909,-1.6904575,0.027041523,-0.027833989,-0.9994942,0.36650926,-1.7672641,-0.9999983,0.07738744,-1.0602635,-0.8855925,-0.15794039,-1.5478806,-0.986791,-1.4826906,1.1010665,0.094992876,-0.80681163,1.136642,-1.1023209,1.3057219,-0.1505793,0.19618613,-0.68986,-0.9548192,-0.8443076,-0.52468485,0.34492767,-1.5575945,-0.41688403,-0.50338024,0.44771373,1.4109391,1.006556,1.7324288,-0.24824856,-0.92012316,1.3861988,1.0869751,1.4229124,-0.9763973,-0.12115712,-0.6170476,-0.14725408,0.76369107,0.79563093,0.45074564,-0.5835912,-0.9497373,-0.077470146,0.8976669,-1.0854582,-1.6428283,-1.3082734,-1.3503263,-0.11171626,-0.56248534,1.5008776,-1.0270432,-0.38094503,-1.5794635,-1.5343269,1.0868407,0.6413465,-1.4164327,1.0045993,-0.39253592,-1.2311288,1.7705858,-1.3032805,-1.2875645,1.2562165,0.74308956,-1.5373383,0.37878233,-0.23459125,1.3848177,0.50258994,0.5179263,-0.05995145,-1.7090199,-0.42161176,-0.7737834,0.11080015,-0.044603884,1.3886005,-1.2002561,-1.4695499,-0.066398285,-1.2519323,0.830116,-0.9084588,-0.9207268,0.32660037,0.99233073,0.6415067,0.046667382,-0.21520098,1.6488861,0.4754726,1.4029562,-1.1384333,1.025143,0.8420555,-1.1657509,1.4917722,1.7172129,-0.9584876,-1.0428214,-1.5565819,-0.0824507,1.0177944,0.5078155,-1.3263952,1.4894394,-0.525669,-0.06925874,-0.4183696,0.03862589,0.29768404
2,2.6228998,2.6026056,0.4788123,1.2940108,1.5192604,1.0447986,1.3660722,-0.53853863,-0.55801153,1.2748642,1.4718934,-0.40332147,-0.8535043,-0.86178744,0.613344,0.5476677,0.9835801,-0.15423585,0.61701536,1.263803,-1.0242558,-1.6560581,1.2178215,-0.76456684,1.4934006,0.80645216,-0.19138846,-1.665505,0.9670195,-0.55173886,0.274472,1.707077,0.32159242,0.11615742,-0.65447205,0.44869077,1.7413217,0.23612806,1.2562817,1.2513076,1.6227214,-0.68699485,-1.0774629,-0.60828817,-1.632986,-0.9750588,0.25762737,0.58381325,0.5412846,1.146035,0.67057407,1.1315,-1.737408,-1.2766315,-1.1757927,1.266833,-0.71797293,-1.0463077,-1.4775809,0.013789081,-1.2969773,0.49817333,-0.7814282,0.5281795,1.070669,0.22230789,-1.7374399,-1.1302948,-0.73633033,1.1674968,-0.9721299,1.6242946,0.017306866,1.1448064,-0.25506648,1.704112,0.28613847,-0.7816669,1.1333727,0.74213755,0.7921367,-0.828125,-0.9825853,-0.5094742,0.21799259,-1.2894391,0.8953528,-0.27646995,0.77927136,0.6486396,1.6750457,-0.4522717,-1.380542,1.3481034,-1.2837392,-0.16046661,-0.13336986,-0.8034045,1.8114399,1.4264442,0.63596916,0.63935524,0.12387169,-0.88138705,-0.9975102,0.68287003,-1.5943455,0.03244241,1.344495,1.1514764,-1.6033028,-1.0089943,-0.50101954,-1.5899583,0.3482976,-1.5405352,-1.7460176,-1.4710046,0.075052604,-0.20453177,-0.7118357,0.5034782,-1.5291386,-1.3162472,1.4661248,-0.46988782,-0.89410144,-1.0090137,1.4629493,-0.15035821,0.20934127,-1.0046307,-0.9128738,0.392552,1.0943278,0.13987085,-1.7736267,-0.04219294,-0.42102692,0.91467905,1.0608029,-0.09443241,-0.23469947,0.51579183,1.420029,-0.6832623,0.3544495,1.0239393,1.089894,-0.81513053,0.03823956,-0.4739517,0.84267837,0.6631672,1.3924786,1.2525334,-1.0194944,0.29870865,-1.338186,1.2391772,-0.68387586,1.1717263,1.0352927,-0.4592327,0.5431204,1.6274607,0.15674412,-0.09400908,0.86511946,0.87859845,1.4848357,-0.29012835,0.62893236,1.5436777,0.21985295,-0.93369883,-1.7172723,0.73072815,1.2450788,0.34268415,0.8318422,1.4151441,-0.6656872,-1.5975012,-1.0079005,0.114593536,-0.036430612,-0.72072256,1.6147163,1.6435586,-1.3495395,-1.0554299,0.7405186,-1.1598942,1.2302054,1.7287436,-0.50306576,-0.97649866,0.015428657,1.5224352,0.71342397,-1.1599356
3,1.3895638,1.5955975,1.5544068,-1.1534572,-1.1748514,0.32812437,0.53308743,-1.4748375,-1.3013508,-1.0885456,-0.2686875,-0.03234638,0.8238041,1.3736877,-0.7796882,-0.1349041,-0.07558499,-1.7029611,-0.7213204,-1.4536124,0.12739459,-0.42838922,1.1508596,0.89405936,0.04386001,1.0519156,-0.5274298,-1.7716544,-0.56378543,0.49188435,-0.5440254,1.4133275,-0.3603749,0.95524126,-1.1633078,-0.9036927,-1.2456746,0.65929085,0.8472512,0.9835858,1.6718416,0.024016397,0.6561319,-0.1856008,-0.8834826,0.5832021,-0.81989574,0.56873953,1.4983664,0.54326576,-1.2633833,-0.7979857,1.3908267,0.87120414,1.4827318,0.57952595,-0.105274916,-1.0635695,-0.052121855,-1.1821371,1.4942955,-1.3542782,-0.6142548,-0.70386755,-0.5521325,-1.1543379,-0.90602785,-1.4633993,1.2700897,-1.1994134,-1.1055855,0.36920792,-0.36369577,0.9375844,0.09775248,-1.365103,-0.98717445,-1.0165831,-1.044545,0.034488373,-0.6987861,0.42625785,0.78169906,-0.8376731,0.1732095,1.3683172,-1.5297339,-1.6729116,-0.35182473,-0.84433633,-0.885445,-0.87013966,0.48988235,-1.4621159,0.069966204,1.6050153,-0.20718597,-1.1931676,1.6190187,0.13121583,-0.8049088,-0.935515,-0.87687325,-0.54235005,-1.4744099,0.37613192,0.8680759,1.0786178,0.7947542,-1.4424902,0.1948017,-1.6056156,1.3431277,-0.049304057,1.2024591,-0.6709583,0.65453416,1.4629198,-0.49675643,-0.7298692,0.30510667,-1.7583051,0.4423809,-0.3817075,1.6823034,-1.5612246,-1.5394403,0.5542703,-1.21702,0.6425156,-0.021918418,-0.50107235,-0.06124152,-1.4736718,-0.8578854,0.09878885,0.7392757,-0.8785408,-0.15176737,1.1032933,1.5803335,0.53212786,0.382266,0.034298163,-0.3422295,0.67057204,-1.2032586,1.3606106,1.1784166,-0.2962692,1.2561146,-1.4289203,0.9833464,0.70456636,-1.084322,0.831895,-0.6161109,-0.46915182,-1.2025429,1.3301734,0.7879658,-1.2168211,0.5080924,-0.1457105,-0.1830416,-0.9567301,0.46831033,0.2905229,0.49057162,-1.2677902,-0.5432791,0.22621375,0.38328084,1.5149995,1.1596072,-0.5360434,-1.5035582,0.20066275,-0.46879312,0.8834865,-0.30718443,0.18597698,-0.44390616,1.3860146,0.9216277,1.4367737,-0.6706321,0.89719856,-1.4598055,-0.78790945,0.058061056,1.6596462,1.2414176,0.9702713,0.88106984,-1.5893571,-0.14635572,-0.83774596,1.4654112,0.8140754,0.09091083,0.27629963
4,0.39348242,1.0068704,-0.24134533,1.0693676,0.5595385,0.26075184,-1.1932061,-0.870256,-0.37740597,-0.60085225,-1.388806,1.6135246,-0.29915756,0.39261627,1.4597704,-0.16653767,-0.6155564,1.5900553,1.3590462,1.0030937,1.2886294,-0.02151723,1.3371172,1.3304578,-0.3582492,-1.0809299,-0.73249674,-0.05142335,1.5900719,-1.1605271,1.5755398,-1.5185424,1.5639707,-1.0245701,-0.37450707,-1.5074509,-0.31613767,0.8301915,-0.53480893,0.9172651,-0.20167302,0.8563639,0.16698232,0.10454491,1.408277,-1.3291891,0.5975006,0.37043935,-1.599027,-1.4528937,0.5928019,-1.0694921,-0.33130008,1.5524318,-0.4423537,1.6532196,-1.2214556,0.2952938,-1.1242901,-0.31582618,0.3820825,-0.7984447,0.56963575,-1.2331783,0.27269405,0.40184695,-0.5940251,-1.5547037,-0.03361199,-1.5459195,-0.99288005,-1.7079365,0.26799217,0.33884737,-1.0201867,-0.34139848,1.7568206,1.022858,-0.37416577,0.19214633,-0.40316036,0.17628606,0.7324777,1.534107,-1.1844658,-0.43338364,0.9766145,1.1334344,0.34095818,0.023875615,-1.4431317,-0.6663147,0.08330624,0.100909285,-0.41507098,-1.4997634,0.9512088,-1.1937497,-0.72791314,0.99478793,-1.3361403,-0.21483614,1.0804182,1.6560235,0.681264,-1.7404473,-1.264356,1.2754954,-0.75598586,1.5963393,1.461162,1.1341966,-0.82385767,0.09548384,1.8798841,-0.67596793,1.7324374,-1.5770483,-0.7745337,-1.3563612,-1.3250394,0.2218836,1.1101863,-0.5957727,-1.2099246,0.87654155,-1.6023616,-0.05045171,-1.4596689,-1.4575189,-1.2456471,1.1450003,1.4101392,1.6316649,-1.1529559,-1.5984542,1.4224807,-1.2400174,0.11710763,-1.4037822,0.32529682,-0.77120376,-1.3504732,-1.0941191,0.66262364,0.7700807,-0.11197554,-1.0734572,0.3753412,1.3444935,0.8141722,1.5139487,1.5987395,-1.1593777,-0.28960702,1.4350624,0.13001063,-0.88583827,0.18881164,0.5161827,1.1251303,1.4888545,0.49182752,0.18289803,-1.0496588,-0.77272457,1.2667564,-0.8833625,0.31973067,0.49503288,0.9726315,0.031693384,-1.5125251,-1.3639144,1.0849373,1.0680219,-1.4412773,-0.16506976,-1.4305848,-0.23623772,-0.25258708,-0.4552466,-0.18913937,1.117346,-1.6965863,1.2285615,0.1598501,-1.0593805,0.0012006336,0.4486578,0.080597445,0.33167467,0.07701617,-0.5698026,0.08815326,0.44437727,0.44315687,-1.0836304,-1.0599564,-1.4627701,-0.4525153,0.41719887
5,0.3137724,0.556527,1.4929352,0.8081636,-0.24254468,1.1486528,-1.6501805,0.77541876,1.0021508,-1.0304445,0.15493326,1.6838151,-1.6324327,-1.5992151,0.69884133,1.5346494,1.3086787,-0.5526461,0.45690435,-0.035704672,1.0274674,-0.18056192,0.5069477,0.98217463,1.0620835,-0.121204615,-1.4068294,0.31153598,1.5229938,0.49810943,-1.5564142,0.8357241,1.3609354,-1.0238624,0.33098975,-0.48154733,1.2272555,-1.5982893,0.11028384,-0.74199694,1.6738644,-1.6596496,-0.8331167,0.035656527,-1.3007238,-0.2322146,-1.3017954,0.77259684,1.5181271,-1.45635,1.3279467,0.88617015,-0.65890425,0.9264524,1.435206,1.3133597,-0.22413403,0.1307664,-0.51567143,-1.0181206,-0.2862592,-0.28769425,-0.7449253,0.21194297,0.86767423,-0.97232264,-0.40948242,1.113655,0.8659463,0.9079698,-0.73348725,1.3230273,-0.67550415,-0.40813717,1.5348767,1.3134708,0.39042452,0.89250135,-1.500285,1.6906142,-0.863269,-1.412077,0.89059854,0.8611003,-1.3211244,-0.10097107,-0.7008052,1.2043208,0.32937112,-0.51279914,0.1080066,0.6735882,-1.7044325,1.3949596,1.4015785,1.5940479,-1.597892,-0.5696214,-1.3078068,1.0387378,-1.2478279,-0.8503935,1.7572465,0.5409486,-1.4623047,1.2880707,-0.91075397,-0.90995294,-0.50161725,-1.4279389,1.6476134,0.18649222,0.5585291,-1.0652099,-1.6680568,-1.1055559,-0.7589149,-0.6445595,-0.64993703,0.074372806,-1.5841331,0.9014369,-0.57713455,-0.0672395,1.010344,-1.011626,-0.84613043,0.58869714,-0.58460337,-1.6989703,0.62153846,-0.39278123,-1.305072,-1.2300115,1.0938704,0.30016372,0.25516245,-0.41438383,1.5602945,1.5837363,1.3796254,-1.0686646,-1.0073496,0.28287408,0.94123214,-0.045653973,-1.0027169,0.46140456,0.3581973,-0.5286455,-1.3676302,-0.5055878,-1.178813,-0.70458305,-0.24329183,-0.98453027,-1.0192893,0.13943905,-0.6839039,0.9341116,1.3591782,0.47098008,0.7030562,0.44589126,-0.2529187,-0.23254004,-0.26405394,-0.709927,-1.0749828,0.3786888,-0.50805867,-0.9758093,0.5503134,-0.07867719,0.4654642,-0.3804915,1.5374625,1.5081998,-1.4705242,-1.1846675,-0.09945108,0.54821134,-1.0644517,-1.2527736,-0.9384721,-1.0196043,0.22616054,-1.0100019,-1.396324,1.4377679,-0.8548199,0.86442125,-0.8733838,1.09287,0.034187276,-1.5391843,0.7885784,-0.18039994,-1.3207778,1.5263255,0.51171577,0.5158035
6,-0.1449996,0.4707078,-0.75283295,0.49184376,-1.616321,0.21827045,-0.3297457,-1.5118649,-0.22631063,0.55466825,-0.39825088,0.2500096,-0.9258069,-1.2463875,0.6842504,0.66881627,-1.3539965,-1.2825241,1.6043836,0.42737803,-1.3734345,-1.3715619,-0.37463015,-0.2979645,0.045159742,-0.005333154,-0.4754688,1.113452,-0.69815946,0.13258006,-1.3563596,-0.88757014,1.22148,1.662515,0.20573342,1.1025367,-0.6944573,0.5150158,-1.4108359,-0.45395017,0.41848642,1.4144626,1.3133693,1.4399984,-0.6153553,0.07066886,-0.1773909,0.67981523,1.5598856,-0.96774143,0.31306812,-0.016979448,0.8710185,-1.599809,0.030933414,0.8838413,-0.8688153,0.43146852,0.86148566,-0.812779,-0.73230267,-1.4624549,-0.3737062,-0.73505425,-0.8867837,-1.2074354,-0.07985484,0.7355934,-1.4164546,1.4972625,1.2169508,0.041739788,-1.4308631,1.7385861,1.3401376,-0.5841605,-0.07670499,-0.76258105,-1.1526661,0.863572,-0.8901145,1.3638391,0.98177004,0.64175063,-1.2497584,-0.24506225,0.101574495,-1.3820688,-0.9401802,-0.03810675,1.3884772,1.5333833,0.7156609,0.6425248,1.6779777,0.02282817,-1.2933035,0.48072505,1.7594271,-0.17075479,-1.0632377,-0.053814914,-0.40715635,-0.8173391,1.3910408,1.5186805,-1.0110726,-0.9396897,-0.11542289,-0.38688427,-1.6119883,0.6952039,-0.50763535,-1.4455155,0.3886745,-0.9421515,1.2145879,1.2990967,1.5151697,-0.2433107,0.7671965,-1.0918858,-1.5144871,0.81576777,-1.4984453,0.5859226,-1.306154,0.048590414,1.5509148,0.80271274,-0.89602655,-1.4022204,0.8999187,1.6736962,1.1454371,-1.273203,-1.0683824,0.51818025,1.6501368,1.2493169,-0.42940187,0.09789413,0.45614344,-0.22070962,1.4941438,1.650568,-0.2673609,1.5308775,-0.13954727,0.2544179,-1.7144339,0.7000057,-1.1670282,-0.2043068,-1.4122615,0.44696978,-0.24543916,-0.26108655,0.792203,-1.039872,1.3488936,0.6996744,-1.5401706,-0.87986135,-1.5249624,0.33826694,-0.26420155,0.69034654,-1.4263288,-0.93462557,-0.997062,-1.4933922,-1.289988,0.6575485,-0.9496107,-1.2777141,0.6498599,-0.92180204,1.1858897,1.6038202,-1.4678278,1.1676116,1.3507557,-0.1837708,0.47480232,1.0353882,1.6247426,1.567033,1.6054261,-1.3589772,-1.6588827,1.6912401,1.5526072,0.37546718,0.57282096,-1.4187523,-0.20920268,-0.33168656,-0.6751821,0.25276956,1.5321504,0.3664369
7,1.16672,1.5594462,-1.3719429,-1.3946651,-1.2319698,-0.15082401,0.58857757,0.21375503,-0.91149527,-1.5429686,-0.47031942,0.39099792,-0.2657894,0.70243716,-0.06622733,0.9311366,0.98618406,0.3369,0.6853897,-0.4821354,1.5204684,-0.04007108,-1.4903661,-1.6209623,-1.5852715,-0.8420266,-0.18625027,-1.0549487,-0.9464126,0.6855899,0.45761502,0.9141523,-0.05196252,-0.92449963,1.7306297,-1.0940444,-0.7532556,1.5039833,1.2726246,0.44961628,1.0522397,-1.1084322,-1.2390249,-0.25958776,-1.2266989,0.9385748,1.3402897,-0.6202799,0.15332471,-0.57010674,0.35509384,1.6339864,1.5331838,-1.099379,0.6275536,1.391059,-0.82564974,0.1295872,0.40809184,-1.4212682,0.3732769,-1.713672,-1.6234024,1.4449258,0.59677106,-0.39309078,1.525731,-0.08727876,-0.77661395,1.1460491,-1.0098938,-0.578105,1.010329,0.35415313,-0.90141183,0.4190758,0.7723202,0.6067287,-0.87252045,0.16823855,-0.17215942,-0.46647492,-1.2250711,-1.2781508,0.13583852,-0.89408875,0.5424135,0.44681963,0.7092327,0.7646593,0.18750963,1.2219038,0.53454643,-0.17211586,-1.0710658,-1.5577192,-0.18824646,0.2396862,0.34619737,1.0624528,0.9121837,-0.19114916,-0.3538229,-1.4741067,1.0923603,0.022390256,0.68741745,-1.5090488,1.0734185,-1.0504391,0.42031217,0.42591816,1.2168341,1.1838002,0.6202857,-0.42942172,0.88423663,0.23662344,1.5819324,1.6122339,0.80710787,1.3671833,-1.0250558,0.05397324,0.7145196,0.77756643,1.147409,-0.8937852,-1.2799791,0.99516284,-0.9502553,-0.471083,0.852473,-0.5223887,0.37025657,1.3173113,0.18274519,1.1612059,-1.0046273,-1.5753058,1.3736659,-0.5584318,-1.464425,-0.7727282,-1.1086149,0.61810726,-1.3931465,-1.6854204,0.3259249,0.8717595,1.2837328,-0.6233207,-0.7087003,-0.43502784,1.4321712,-0.77538615,1.3645674,1.2149023,-1.0502471,-0.45266175,0.065196335,0.52483785,-0.31202742,-1.4438359,0.056416214,1.2206141,0.24686679,-0.06898627,-0.28421998,0.46687055,-1.1820724,-1.3221384,0.8196452,0.9648645,1.4686624,-1.6793909,-0.32423562,-1.5256488,1.0672412,-0.9057686,0.054542497,0.68006605,0.76334405,0.0009405055,-1.5487815,0.3035561,-0.82561994,-1.3571596,0.87891114,0.7079342,0.58556604,0.6730799,1.636398,0.9196782,0.36159068,-0.82047904,0.43956393,-1.153561,-1.312805,0.8334975,-1.7324548,-0.7049973
8,-1.4239342,-0.7496298,-1.0390661,-1.2465076,0.9642928,1.2116743,0.21709841,0.6187576,0.97663736,1.0385627,1.7207968,-0.9001435,-1.5688833,-1.1173714,-1.40579,-1.508403,1.343068,0.01576765,0.92644966,-1.1551473,-0.23843281,-1.6051046,-0.37693515,-0.48772207,0.3888961,1.1394042,-0.18033513,1.4282256,0.913463,-1.0094168,-0.5376095,0.81165326,-0.104234055,-0.48987204,-1.0229807,0.031459413,0.48483875,-0.96546084,0.43438396,0.3299399,1.3537483,-0.6904511,-1.3699397,-0.04178855,1.163435,-0.75599134,-0.6917922,-1.0920957,1.3118858,1.4779168,-1.5397507,-0.063823834,-0.3856338,-1.1443801,0.18133219,1.032397,-1.6556551,-1.0036652,0.44989833,-1.1881225,1.1776992,-1.046849,0.94898844,1.6147479,-1.1662164,-0.03263541,0.5419089,-1.5663278,-1.3568543,0.9963062,-1.1792123,0.460136,-0.82072175,-1.2757117,0.05007202,-0.44644058,1.4724076,-1.6388644,-1.4246511,1.0867342,-0.13683511,-1.4232819,0.62226653,-0.9377946,-1.4735748,-0.67600346,-0.53359383,1.000164,0.26823944,-0.4766335,1.6181426,-1.438477,-1.1366041,-0.4722959,1.0704362,-0.2612278,-1.2332002,0.696826,0.46338147,0.024419406,0.88592625,0.6507918,1.1445272,1.5558757,-0.54491544,-1.6240436,-0.13598496,0.5944155,1.150397,0.75620174,-0.15567727,1.4017516,1.5159833,1.6965555,-0.38377142,1.2925628,0.5257572,-1.0638818,-1.5129442,0.29511207,-1.2435583,-0.03097228,1.367192,1.6035095,1.085394,0.42856,-0.25921667,-0.5809927,-1.0230244,-0.5142612,1.0238581,0.20791017,-0.8638525,1.6917907,1.3801905,1.225886,0.9269984,0.13007838,1.4594284,0.57221365,1.0635331,-1.1543632,0.8145596,-0.4822614,-0.7928807,-0.9116091,-1.3812888,0.49408925,-1.600301,1.6899018,1.0598482,1.083111,1.4702051,1.5731398,-0.90289843,0.06466439,1.466092,-0.87527126,-1.6776185,-0.044678926,-0.82923865,-1.2264193,1.5101639,-1.0825077,1.0900306,1.0822431,1.0263222,-1.0274353,0.7232192,0.66922843,0.4708549,0.0089617465,0.40365,-0.7620879,-0.5082631,1.5676657,1.696652,0.45509106,-1.6296879,-0.16704357,-1.3382978,1.1750621,-0.98540145,-1.2638448,1.2807387,-0.7427433,-0.06289833,1.1542892,0.8478811,0.24146836,0.7330718,-1.0198267,1.1297,-1.0023457,0.6602577,1.6930735,-1.6992996,1.3196498,0.76946694,0.37926382,1.09189,-0.7693457
9,0.56166846,0.08495967,1.2421069,-0.16755998,1.1310812,-1.6176313,-1.1296961,1.5602978,0.76688904,-0.70409346,0.20139934,0.20065989,0.091280766,1.194262,1.0908933,-0.7200326,-0.81024384,0.27330098,0.55164057,-0.94049424,1.5883032,-0.7351955,-1.0202864,-0.039179873,-0.7288411,-1.1109304,0.9660014,0.8369478,0.1505913,1.47096,-0.9921014,1.352044,-0.27814677,0.4342266,0.85802567,0.7463272,-0.5233675,0.11568955,0.51514935,1.628924,-0.82625455,-1.0933084,1.4054923,-0.73639673,0.80039704,-1.2479557,0.39476848,-0.2811571,1.2810763,-1.7204591,-0.09125931,-0.99802953,-0.6948111,-0.6008276,1.0146749,0.26027787,0.5802766,-1.3811196,1.0775214,-0.7236508,1.5922693,-1.5770236,0.06841454,-0.20700149,-0.87619,-1.44742,-0.8903589,-1.6152623,-0.95178545,1.5097306,0.86074984,1.6267276,1.6406976,-0.9700101,-0.8386798,-0.1803437,0.61752534,1.2766343,1.3551953,-1.3993876,-0.60315824,-1.1057668,-0.60980326,-0.08755204,1.5701774,-0.17217709,-1.7085537,-0.3252517,-0.36990488,-0.7305289,-0.30843127,-0.7155051,1.6919277,-0.4562488,0.21519612,0.04488458,-0.49408302,-1.5320767,-0.8513639,-1.2038339,-0.62843513,1.1224675,1.6401211,-0.13880251,0.34032118,-0.18638341,0.42950422,-1.6778367,-0.36846194,1.1087639,-1.5643377,1.2247665,0.04457758,-0.19994532,0.17551364,1.5851209,0.19421883,1.3628587,0.29651687,0.16728675,1.3161328,-1.5496268,1.0759258,0.18433358,1.3114705,-0.68072754,-0.66899765,0.76633257,-0.6413011,0.10449133,-0.6125206,-0.48201266,-0.8463024,0.8260046,-0.33545706,0.67294157,-1.0315752,-0.4443288,1.1012207,-1.4535837,-1.6130147,0.34091035,1.6367514,-0.48834968,-1.5831256,-0.15540962,0.095944315,-1.1865624,-1.7034142,1.2939236,0.3244845,0.45732582,-1.5608444,0.49653557,0.32207966,1.2984678,-1.0142027,-1.2263212,-1.0091807,-0.5180391,-1.6044042,-0.4120788,1.5146861,0.9211384,-1.644786,0.5354701,0.17261331,-0.95571023,-0.24823862,0.46783495,-1.2828104,0.64766365,-1.6514248,0.64168996,0.23426507,-0.026692074,-0.47372004,1.0532445,-1.7200139,0.6538282,-0.88582397,-1.12871,-0.80120635,1.4178355,0.3628937,-1.2590432,-0.13587557,-0.44610208,-0.45537016,-1.6944575,-0.27474695,0.99343127,-1.3578051,-0.17096227,-0.75297207,-0.5604159,-1.6277645,-1.229562,-0.62971205,-0.4484754,-1.4906892,-0.96659905
