,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.6060531,0.6416775,0.6374202,-0.010555417,1.3736788,-1.0152414,1.3872304,0.86156607,0.488401,1.7014157,-0.85812074,-1.7349122,0.45854416,1.2051519,0.83089185,-1.7339246,-1.3373288,-0.6059751,0.6074466,1.3274264,-0.92859745,0.5464597,0.6494006,-0.5457121,0.96067566,1.1187787,-0.9967009,1.4622184,-0.15053545,0.60223603,-0.9123324,1.0738747,-0.6359791,-0.8075565,-0.5999262,1.2354064,0.30964878,-1.1060314,0.7422386,0.44795227,0.10005857,0.42270043,-1.6073562,0.61604315,0.111584924,-1.3107239,-1.8561134,-0.770124,1.9786716,-0.8053824,-1.1989893,-1.8314917
1,0.41160712,1.3939328,-0.45042568,0.98751664,-0.9993568,1.4770281,1.8816614,-1.6518393,0.8820434,0.648094,0.05880428,-0.8458984,0.5650431,0.9504271,-0.07740131,1.6298919,-0.026744854,0.6306358,-0.27488077,-0.73228604,1.4910374,0.64845043,0.5097814,-1.633795,1.3598485,-0.22728238,-0.040924363,-1.3067234,-0.55970097,-0.5781051,-1.1259189,1.0335444,0.091821596,1.267428,1.1315032,0.53510284,-1.3757471,1.0239606,-0.4789837,-0.12690504,-1.4865478,-1.1615589,-0.356324,-0.54200035,-1.6148258,-0.7680506,-1.18476,-0.38774908,1.3932636,1.0835868,1.3154362,-1.2200751
2,-0.012283536,-0.072783895,0.66685253,0.091682315,-0.070977226,0.5261124,0.066599466,0.14476232,1.326743,-0.15202357,0.48806104,0.388075,-0.9316411,0.8852986,0.15069044,-0.7924674,1.2368377,-1.5523757,-0.7460026,1.7638098,0.0015934091,0.29722917,-1.7293177,1.3015263,-1.3354995,0.5129694,1.3667554,-1.2553736,-0.443474,0.19422914,-0.031045247,0.861943,0.28584448,0.04008765,-0.20161207,-0.7554101,-1.4683176,1.1266624,0.54238856,-0.90051925,0.55889505,1.1649255,0.16690359,1.1232778,-0.6264204,-1.0719378,0.971267,1.3561509,1.3417339,0.13574462,-0.020469308,-0.74419624
3,0.35350436,0.42549813,0.21577534,1.5182818,1.5589429,1.2734654,-0.47279269,1.0760757,-0.45964575,-1.7112721,-1.3654355,0.71465224,0.84475315,-0.4453526,-0.70906067,0.43131024,1.3600824,0.94358295,1.6674753,1.7417145,1.2667761,1.5286415,0.6714646,1.1739562,-0.6034645,0.104450345,-0.36546198,1.1941439,-0.8436352,1.7545866,0.6533868,1.5258082,0.72500366,0.122735485,0.5151184,-1.5403906,1.1605724,0.13016325,-0.70767134,0.36758205,1.7203821,-0.28399777,-0.1190697,-1.2975408,-0.42547783,1.5547972,-0.72631603,-0.035535667,-0.91525364,-0.5937745,0.015096968,1.4215012
4,-0.545866,-0.347312,-1.3241166,-0.9445772,0.26778278,1.5994341,-1.2854766,0.7144147,0.79222256,0.03689073,0.84963775,1.5923908,-1.0595886,0.41006148,0.7047967,-0.3741252,1.5711693,-1.1867429,-1.5903208,0.0285801,-0.83582366,1.6079178,1.4634794,-1.6797568,-1.6427044,-0.5139932,0.83481055,-1.5433221,-0.720768,-1.0390891,-0.6334802,0.08334981,-0.1885562,-1.7766789,0.44824862,-0.3978847,-1.5428139,-1.7572718,-1.3417292,1.2584987,0.7681498,0.21198355,1.6050808,-0.9703795,0.2722201,-1.3203079,0.9778887,-0.01058111,0.34907013,0.9289334,-1.5044996,1.4504688
5,0.61476475,0.8943615,0.6946736,-1.3824463,0.6391581,0.9077397,0.9280965,-1.0134485,0.53424704,1.4514402,1.1963927,0.24652962,-0.71465725,-0.6910344,0.7408305,1.0694292,-1.2025796,-0.6578414,0.5343997,-0.38900405,-0.62880194,1.2894706,0.045439355,0.61064357,1.1413202,-0.8144677,-1.0589689,-0.9255096,-0.5470768,1.407685,0.063004926,1.5494351,0.34652677,-1.07092,-0.362412,0.80027336,-1.2373217,0.14681861,0.48894212,1.387498,-1.0829666,0.78505677,0.8205235,-0.73179674,-1.0936927,0.18231188,0.21378918,0.3887005,0.67379624,1.3204774,-0.91130435,0.06461195
6,-0.16015323,0.2923492,-1.5124654,-0.19383919,-0.44456688,0.73086095,0.2607024,1.1024048,1.1982322,-1.3035632,-0.60632473,0.7429006,-0.20056586,-0.75952834,0.96955645,1.6527799,-1.4290786,1.034863,0.78495675,-1.2341665,-0.9153105,0.24482013,0.4637881,1.1841437,0.08574112,-1.5735695,0.9044735,-0.72826236,-0.02865642,1.0820472,-0.043425087,1.4850318,-1.1475152,-1.1246172,-1.0375041,-1.5705596,-0.3784898,-0.86767024,0.9173042,-1.6962926,0.30187246,0.53370523,-1.4276937,0.647911,0.2275927,1.8047528,-0.24081431,-0.15249857,-1.4582512,-1.4648058,0.09463059,1.0725607
7,0.692283,0.8691071,0.41316742,-0.86284465,1.658178,1.472335,-0.079112545,-0.16299796,-0.7443373,-1.7079502,-1.6259053,1.3022492,1.7892405,0.28253242,-0.09622659,0.94012696,-0.06484027,-0.4183511,-1.5834599,1.7740344,1.541504,-1.1571016,-0.856727,-0.5663723,0.16805011,-1.3453896,0.82283086,-1.7282435,-0.19592118,-0.6521991,0.5480094,1.7041327,-1.261441,0.33307755,-0.13665971,1.8081,1.3963294,0.7503985,0.5455489,-0.83915424,-1.0381081,-0.052054524,-0.3485645,-0.7225235,-1.1957691,0.59243083,-0.8270857,-0.029638587,-0.8199903,0.8435647,-0.49024948,-0.97480077
8,-0.7507331,-0.90160555,1.0169306,1.1013098,0.38043326,-0.94317526,-0.8780101,-1.4848428,-1.5164324,-0.117760524,0.33457887,-1.694512,-1.0154657,-1.3218833,1.0530839,-1.4990036,-1.4962016,-1.2567812,0.0139968665,-1.5010246,1.4906827,1.6900481,-1.2535701,-1.5550424,-0.056413095,1.2088137,-0.9373031,-1.4394073,-0.7041169,1.118271,-0.41087478,-0.5241615,1.0531969,0.34861287,-0.060245097,-0.7285129,1.0394818,0.616473,-0.05491767,-0.17234437,-0.6292687,0.37762412,0.05823913,-0.014898301,0.26302448,1.2710277,0.29109758,0.112463586,1.4212236,-1.0438801,1.2805083,0.9147684
9,0.046423174,-0.24327175,1.0960841,0.5060014,-1.670594,-0.38197455,0.36776066,-0.26536372,1.1667879,1.4390345,-0.9619047,0.46535605,0.231971,0.2655308,1.6884744,-1.461072,1.4793527,-0.9021626,0.26629287,-0.49464834,-0.96103233,-0.61991954,0.22058004,-0.62525165,0.34192798,-0.49191093,1.2686007,-1.6495339,1.1283938,-1.64778,-0.57983893,-1.7061638,0.87679106,-0.14720875,0.15714878,-1.2434444,1.0558825,0.34006658,0.0060853185,1.5125275,-0.926483,-0.61164415,1.6162732,1.1110077,0.98092264,-1.3601474,0.11352451,-1.488464,1.2164868,0.5647786,-0.6553966,1.3817606
