,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.3323445,-0.46914524,1.336416,-1.0720527,-1.5075095,-0.5278514,-0.8597245,0.056634393,-0.5673176,-0.6700662,-1.4350089,-0.8516075,1.2698342,-0.91434115,0.79846734,1.3532705,0.97447723,-0.90740275,-1.0420674,-1.2960685,-1.6795075,-1.0487927,1.5937377,-0.5857246,1.028865,-0.226037,-0.108989775
1,0.8531665,1.0017742,1.6627737,-1.3059882,-0.04727419,-1.3019719,0.030254897,-0.78518736,0.23868899,0.55509174,-0.48025286,0.39177644,0.36522108,-0.35451564,-0.3944226,-0.39344472,-0.32758388,-1.3293521,-1.4285637,-1.1952949,0.67100537,-1.6215281,-0.028944114,-1.4760123,-1.6077795,0.3843756,-0.32571903
2,0.17974243,0.111454055,1.7630621,-0.5638566,-1.0060045,0.6070529,-0.60351557,0.9350234,1.1219771,-0.19717184,-0.84123534,-1.604712,-0.52783304,-1.5121781,0.8354409,-0.13978009,0.04367668,0.62075233,-0.13877362,0.47810736,1.130077,-0.20631993,1.2341237,-1.1506513,-1.3329451,-1.9227731,1.2795614
3,1.7228264,1.5030411,0.61650956,-0.9343978,0.24588665,1.4401879,1.1719466,-1.4098313,-0.57519305,-0.7012005,0.29378113,0.7930008,-0.6637936,0.32039508,0.031990044,1.5520363,-0.9928336,-1.5808797,-1.3763994,-0.10496662,-0.033732254,0.20172633,1.2095037,-1.223607,-0.1971614,1.4609135,-0.607042
4,-0.32812417,-0.22494434,-1.4916809,1.3560227,0.48710024,1.616639,0.31209782,1.5371455,0.45179567,-1.2304677,0.7068098,0.1362494,-1.7199925,0.9200353,-1.4632441,0.073186,0.51545703,0.8733195,1.6660429,-1.0498067,-1.0685639,-0.49592718,-0.3482576,0.21954209,1.8721682,0.2814952,0.48049805
5,-0.16111237,-0.9335763,-1.2162455,-0.2126777,-1.241595,-1.0421005,1.0853002,-0.5264816,-0.83748496,1.2142427,-0.09688778,0.5753862,-0.50630105,0.71046513,-0.5393856,0.19860592,0.25730002,-1.2141896,-1.0690467,0.9304893,-0.12891847,0.39072073,0.98722976,-1.7230332,-0.63527745,0.32588652,-0.16520777
6,1.168303,0.6883125,1.1342739,1.1507587,1.0057232,-1.3725759,1.4903611,1.2731096,-1.2857167,-0.5405441,-1.7208232,0.27121773,0.87415326,1.618262,1.7493908,-1.5378107,-1.046826,1.2621872,0.97866726,-0.9126928,-0.25009605,-0.0028125283,-0.94623715,-1.5909009,-0.8193771,1.5871582,0.9527016
7,0.28306556,-0.19337882,-0.066761136,1.1137813,-1.5317782,0.9090077,1.4763448,-1.7622972,0.42348203,0.83566725,-1.107332,-0.1772396,-0.9179828,1.0726639,1.6824726,-0.86448145,-1.2140917,-1.0449909,-0.19090168,0.098074056,-1.2974509,0.6831637,-0.45046753,-1.37995,0.45994553,-0.81923425,1.2939744
8,-1.0229322,-1.1565975,1.0663649,0.14708155,-0.7470442,0.7794294,-1.7670386,1.3907499,-0.9035621,1.151114,-0.013216468,1.2634839,-0.14370847,-0.08677673,-1.1295122,-0.86469996,0.37806627,-0.11875668,1.5539204,0.32362017,0.6975854,-1.0321732,-0.7931073,-0.4219181,-1.6245143,0.64005834,-0.414904
9,-1.0707909,-1.278294,-1.4745915,0.6088152,-0.4033451,-1.0071,-0.069076225,-1.3484695,1.6408359,-1.6488878,0.89398587,1.176615,1.1222007,0.03499209,-0.37482116,0.90063196,0.9528469,-0.71741617,-0.7027181,-0.65538836,1.2600219,1.453173,-1.152288,1.5370119,0.099620536,-0.7817375,0.7421886
10,0.77718556,0.68932456,1.5964316,-0.79711574,-1.4071782,-1.6117393,0.93319666,-0.7387962,0.6292022,-1.1214337,1.1669605,-0.3430521,-1.5509762,0.3009511,-1.2627895,-0.24959107,-0.28771728,1.4063796,1.6222416,-0.45209873,-0.9229784,1.195686,0.57739055,-0.7780873,0.69968903,1.4893293,0.9238495
11,0.26824296,0.4238201,-1.3485687,1.6216428,1.5014719,-0.41810808,1.225314,-0.14789002,1.0103734,1.1056951,-1.3467596,-0.57780933,-1.6090571,-1.61378,0.41623494,0.34843713,1.4774143,-0.77797765,1.6458241,0.06922973,0.623278,-1.5772505,1.4739984,-1.1553938,-0.7698334,0.87148726,1.1302885
12,0.9919073,1.2939179,1.8221686,0.7112215,-0.22972603,-1.795021,1.3661083,1.2578686,-1.3834149,-0.89890575,0.92518866,-0.8170044,-1.1978498,1.6382133,-0.4382977,-0.6930582,-0.90176576,-1.3889621,0.012565066,-1.3691875,0.75153637,-0.48499578,0.13947657,1.1832863,0.19861162,1.6954577,1.2933387
13,-0.08214684,0.097692564,0.30541375,0.6698522,1.2515391,-1.0271521,-0.3090328,1.3477329,-1.4575084,0.11828536,-0.89489895,-0.35692352,-0.9849981,0.33635232,1.2219127,1.5700076,-1.1633675,1.3599094,1.0761731,1.0404,0.97480184,-0.8069979,-0.6199911,-0.26891786,-1.4190016,-0.08104467,0.36445716
14,0.09197659,-0.15548551,-0.99153596,-1.4803687,1.4235144,0.06188295,-0.8392758,0.96785307,0.18703322,-0.07080122,-1.3279009,-0.8884261,-0.68166983,0.6492341,-1.0327057,-0.22938466,1.4522313,1.5167078,-0.6655796,0.9943732,1.5189188,0.042056788,0.41004828,-0.16717906,-0.7893259,-0.2267153,0.7861691
15,-0.18562582,0.07690894,1.0104195,-0.8101408,0.9863735,-0.5204747,-1.5465368,1.0698023,1.6250494,-1.3876022,1.8890963,-0.44620955,1.2056837,0.48683,0.992514,-1.2070663,0.553599,0.024559313,-0.48764697,-0.94022024,1.4441227,0.46407494,0.78642726,0.54164505,-0.9965612,1.5969694,-0.48466986
16,0.36003873,0.28867218,-0.35195878,-0.5821761,1.3128875,-0.45009735,-0.15165766,-1.7730567,-1.1963993,-1.5345535,-0.4992275,0.9172214,-1.390568,1.0954363,-1.2208331,-0.8760945,1.0014879,-1.5344393,-1.6119888,1.3187968,-0.594806,0.9539867,-1.6071575,0.36265132,1.0438572,-1.9385602,-0.5312244
17,-0.94658786,-0.24568954,-0.6175408,0.8191265,1.6168574,1.4963388,-1.7786968,-1.6329074,-1.5572823,1.043084,0.5456146,-1.442569,0.42908224,-0.011673907,-0.72907156,0.8097175,1.1513997,-1.5812478,-1.3742604,-0.92603177,0.8147389,-0.69298655,0.15598616,1.4590156,-0.891628,-0.45979148,-0.3925896
18,1.4132704,1.7118249,0.98857653,1.013474,0.80713814,0.23116855,1.5499846,0.5060245,-1.0932403,-1.3218558,0.28735176,-1.1061367,-1.3080537,-0.8178068,-0.7530963,1.3584707,-1.3923151,1.587883,0.7506059,-0.7125129,-0.48660722,-1.5511638,-0.5195835,1.3001692,1.2683947,-1.3491966,-0.4658301
19,1.0546577,1.0611752,0.47097316,0.35327187,0.68353796,1.1845776,0.79816,0.30410948,-0.9903522,-1.4125521,1.5548128,0.115025185,1.1129584,-0.2559152,-1.0058612,-0.48164827,-0.50784785,0.60625637,-0.76770765,0.03395792,0.9508575,-0.6002869,0.94564533,1.0347557,-0.3125024,0.064604774,0.17070854
20,0.89375085,0.85530317,-0.7970283,-1.3898765,0.0173753,-0.370865,1.0182483,-1.4991493,1.3041005,1.1879412,-1.2353449,-1.4939336,0.0968708,-0.14946596,-0.060090955,-0.67327243,-0.48575735,-1.0797358,1.4558568,-1.1851317,-1.5585173,-0.18817422,-1.5886608,-1.8422111,-0.7398167,-0.09490666,0.13761078
21,-1.334305,-1.7644753,-1.0490353,0.22104007,-0.949169,1.5489198,-1.204284,-0.983294,-0.36559948,1.584245,-1.593689,-1.4163991,-0.21460688,-0.04579344,0.9018348,-0.38368422,0.5503463,1.2470163,1.4562294,0.08769188,1.3154961,-0.93370044,0.98813117,0.28793988,0.3021198,-1.0770836,-0.9097895
22,-1.0048999,-0.95159906,-1.5107586,-1.3283887,-1.5299805,-1.3867824,-0.30336875,0.3265746,-1.3239545,-0.45741296,-0.23614146,-0.76791567,0.8628334,-1.8261795,-0.5044661,-0.034034546,0.026294434,1.2580771,0.117578276,-0.09838425,-0.22415352,0.3200354,0.7916479,-0.105092,0.2102747,-0.37812823,0.11000984
23,-0.2673059,-0.76550657,0.46695253,0.47911713,-0.80101395,0.9246149,-0.24001606,-0.51604766,1.2231938,-1.3437898,-0.09465261,-0.979777,-1.3007045,-1.8195176,-0.15553084,0.06130639,-1.3797945,-0.25178874,-1.4834223,0.8537705,-0.5380342,0.5307163,0.5568423,0.11173695,-1.2007517,-0.0972503,-1.7832485
24,0.7433236,0.8961877,1.3256166,0.69435567,0.88958913,-0.6225226,0.4385332,0.57917064,0.5441167,-1.4391946,-1.6031954,-0.016913258,-1.615046,-1.2925067,-0.15980823,-1.5101473,-0.6122939,-0.4106695,-0.3919501,-1.337067,-1.2020963,-1.4869621,0.59903604,0.26810846,0.3025886,-1.2965068,-1.1656008
25,-0.5640421,-1.378076,0.74490905,0.18289109,-1.6101311,1.3583635,-0.6670067,-1.4109616,-1.2741616,0.24754788,0.27359658,-1.4592811,-0.74795634,-0.40741214,1.4005696,1.5948105,-0.18543218,0.67052823,-0.29950902,1.1633626,-1.2721299,0.56305265,-1.3385935,-0.7108681,-0.1852002,-1.6149491,1.136964
26,0.57060707,0.059378218,0.9707158,-1.1696092,0.3487313,-0.8641827,-0.24994497,0.8136819,-0.44154215,1.3128037,-0.32216486,1.2507428,-1.3384409,-1.5521097,-0.1448202,-0.47505325,-0.16661927,1.1045173,0.6002235,-1.121498,0.35173866,-0.35608262,0.5043663,-1.3140116,-1.2698435,0.9299922,-0.091579
27,-0.7618105,-0.13770176,-0.9496925,-1.2903275,-1.0462192,-0.04212318,-0.7734532,-0.6903102,-1.5061709,-1.4956287,-0.11925765,0.1852871,-1.086256,-0.7036537,-0.8470868,1.2989576,-1.6274822,0.82946074,0.10742815,1.1599138,0.5504296,-1.0823684,-1.2066824,0.77944463,1.5268384,1.3835214,0.64926136
28,1.3308053,1.986305,-0.027976006,-1.6172608,-0.24332067,1.6904049,0.7678383,-0.058008607,0.9507953,1.5632991,1.2171715,-1.3074521,0.7383307,0.86418104,-0.7260349,0.31108844,-1.4321218,-0.70301497,-1.1173927,1.4264547,0.61704457,1.6177294,1.2590133,-1.1593685,1.4195215,-1.5834801,-1.6714332
