,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.8980757,-2.226396,0.906954,-0.8517205,1.0675346,1.54431,1.6699808,-0.197483,0.36903512,0.97676253,0.47827768,0.7834595,-1.5678966,-0.66330004,-1.57096,1.1665719,-0.44886905,0.6103954,-0.8322725,-0.5340323,-1.6554548,-0.45779887,1.5907403,-0.9354504,-0.66462487,1.3986069,-1.548861,-1.6452516,0.44229373,1.2633204,-1.7177567,0.8693471,1.081747,-1.4250189,0.5481373,0.056278393,-0.056632053,1.5956211,-1.7756715,-0.88310796,0.7299498,-0.6031213,-0.7341397,0.69655687,1.4011213,-0.88997865,-0.16388719,-0.80016214,-0.3816541,0.3368772,0.9765643,-1.475276
1,-0.6428477,-0.29545835,0.58544225,0.2176728,-1.2665222,-1.382614,-0.91818964,-1.2587541,1.4649826,0.64778256,-0.894593,0.24749322,0.20599318,-1.4591755,1.1751273,-0.39473164,-1.2318629,-1.1184376,-0.021970488,0.7292132,1.671273,1.3177395,0.0325769,-1.3153126,1.3647928,-0.5074137,-0.89639175,1.2823104,-1.241463,-0.90125597,0.3563361,0.23368804,1.5777894,-0.11402716,-1.3275604,0.9176781,-1.0130409,-1.1370966,-0.2731779,-0.54991734,1.604156,-1.2442299,1.2350241,0.60566235,-1.361685,-1.4399174,1.5760523,-0.99860424,-1.4139289,-0.7985528,0.55179065,0.19816104
2,-0.2683501,-0.2888603,0.62278026,1.6454102,-0.7912867,-0.92729044,1.2181307,-1.0039549,0.645186,-1.1677859,-1.0103513,-1.5070118,0.8618675,-1.0806803,-1.3398397,-1.0186158,-0.7696267,-1.6739322,-0.8387753,0.579577,0.9039142,-0.91270614,0.42313835,1.4382211,0.09482179,-0.47628498,-1.6115428,1.1259719,1.0794383,-1.4332373,-1.1416484,1.1880275,0.23738241,-0.47329488,-1.2705073,-1.3516257,0.21937129,0.7353151,1.4927797,0.9066535,-0.43551946,0.92904544,-1.4485915,0.43964365,0.7256941,-1.6034144,-0.37897348,-1.1100339,-0.7399953,-0.9438256,-0.6485262,-1.2365373
3,-0.897252,-0.6890247,0.6140955,-1.4873118,0.24164343,-1.1092478,0.01140556,-0.8023468,-0.45725322,0.042457573,-1.2865433,-1.2862829,1.1847092,-0.33273494,-1.1805933,0.9734336,1.3963678,1.139834,0.7504739,-1.3943987,1.4269764,0.29733148,1.4217211,0.24623236,-1.7225152,1.6622335,-1.2120625,0.6303446,-0.56611216,-1.0920181,-1.2515167,0.60023046,-0.64645386,0.44303462,1.5407299,-0.99382246,-1.2949766,-0.37857816,0.6116733,1.6100088,-1.1515005,-0.12947828,-0.72766143,-1.0168197,-0.6821835,1.0501422,-1.413936,1.2825562,1.195329,0.59859955,-0.6793455,-1.1320955
4,0.829036,1.4489548,1.4026022,-1.4234381,-0.12215858,-0.49988678,-1.2237257,1.612448,-0.97981024,0.7569882,1.2853113,0.5975587,-1.1989542,1.0801209,-1.0190675,1.5083512,-1.4448427,0.47313666,0.4026325,-0.074788764,-1.1242143,-0.82342005,0.8336414,1.5969927,1.4078174,0.7767571,-0.8726168,0.89094335,-0.692277,-0.7485218,0.9644129,0.6577922,-0.75089663,-1.1200682,-1.4201607,-0.011866467,1.1574044,-0.6201355,0.27275178,-1.1164838,-0.60865533,0.70600283,0.04499618,1.3081063,1.0925217,-0.70242745,-1.6321298,0.51901954,1.3184438,1.1702676,-1.6558266,-1.1832529
5,-0.04788689,0.19745241,-1.1823034,-0.69897723,-0.6562218,-1.4403267,-0.48883653,1.3874953,-1.3125513,1.0003798,-1.5090766,-1.5222281,-0.22823696,1.6924974,-1.0147148,1.4811265,-1.5814694,1.3470188,0.23623978,1.1112527,-0.044473875,-0.8253903,1.2272459,-0.5147778,0.73987347,1.527379,1.4105586,-0.03335691,-0.886435,0.98316383,-1.5875986,1.4031672,0.24264993,-1.631843,0.062601335,0.003121667,-0.97431046,0.41310957,-1.7703054,-0.9296789,0.09484268,-1.0460707,-0.849653,-0.20767266,-1.544892,-1.0176834,-1.4796656,1.0438875,0.04578121,-0.8251183,1.0613465,-1.1706797
6,1.3795916,2.0018547,1.2167376,-0.08256813,0.17466801,-0.6618749,-0.9270157,-0.8193543,-0.49236143,0.26808363,-1.5978001,-0.393465,-0.5266435,0.5052026,1.2766833,0.87479526,1.6753898,-0.32280117,-0.97622305,1.4566449,1.0900031,1.4522028,-0.96571326,-0.07636829,-0.6505257,-0.20968112,0.7821258,0.7472741,0.4676822,-0.55209833,-0.9560894,-0.10114024,0.8640377,-1.0509937,-1.7002096,-1.3293099,-1.2628554,-0.12517275,-0.5509607,1.5189,-0.9980792,-0.40477008,-1.6209424,-1.5221139,1.1253434,0.7212107,-1.4124895,1.0199404,-0.32247588,-1.2189426,1.7151027,-1.2967669
7,0.46091944,0.8578271,-1.3274045,1.2696527,0.7385317,-1.4826225,0.41985962,-0.2694604,1.331466,0.43370038,0.5435206,-0.08303071,-1.669634,-0.3604508,-0.7349212,0.10373058,-0.0792541,1.3513829,-1.2082278,-1.4961202,-0.05352595,-1.2607892,0.8013291,-0.94340897,-0.92584914,0.34532207,0.98767465,0.5910564,0.10813623,-0.21330038,1.7484639,0.43870017,1.441149,-1.1692437,1.0410273,0.8372553,-1.1766856,1.486394,1.6414826,-0.99104166,-1.0429707,-1.579855,0.00402015,1.0623215,0.5100139,-1.2859453,1.501036,-0.50427526,-0.03837809,-0.4297615,0.07488168,0.34595963
8,2.5535471,3.2350311,0.35912842,1.2850335,1.4956962,1.0034152,1.322712,-0.5797621,-0.63413125,1.3426538,1.4440538,-0.41588336,-0.8670691,-0.8168512,0.60825336,0.5617066,0.90185803,-0.14195876,0.604773,1.2418549,-1.0377705,-1.6097102,1.2029716,-0.7309758,1.5739988,0.84852666,-0.18597002,-1.7396597,0.9551893,-0.49183148,0.265425,1.7254677,0.32938436,0.13482164,-0.62527704,0.43264925,1.7109432,0.22368203,1.1901096,1.3318479,1.6640213,-0.72076225,-1.0633402,-0.632267,-1.6508147,-0.979353,0.26998717,0.66827327,0.54855114,1.1862172,0.728918,1.1930228
9,-1.4238148,-1.9055991,-1.7733369,-1.2721679,-1.0944616,1.2560476,-0.7475854,-1.030925,-1.4304762,-0.02250239,-1.2584442,0.5187598,-0.76562685,0.5064084,1.0807868,0.21164769,-1.7083949,-1.0803312,-0.6788665,1.1445539,-0.97243994,1.7040786,0.07034216,1.1333197,-0.25040105,1.6121265,0.2461678,-0.8141402,1.2217573,0.69126076,0.7746504,-0.88868463,-0.93218714,-0.48782006,0.2577823,-1.2534736,0.8933283,-0.236298,0.80733794,0.6470599,1.7125193,-0.42184597,-1.3468534,1.3134578,-1.2840855,-0.18602115,-0.14289069,-0.8368731,1.7699261,1.3829958,0.57741314,0.5931332
