,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.33241206,1.0140902,0.06335659,0.9314068,1.3531908,-1.677086,-0.61783755,1.6099061,0.050157573,-0.58418137,0.19331339,-0.95798045,1.0607189,-0.5722158,0.15753296,-1.7304326,0.62068754,-1.0570695,1.5317653,-0.5085228,0.8719347,0.93678194,1.2349714,-1.314414,-0.7528961,-0.08253724,0.618637,-0.825495,0.6903714,0.5618344,-1.081126,-0.6668665,1.4017652,-1.4614296,0.83301836,-1.5259142,0.78621113,0.86002064,-0.40410903,1.6755884,-0.16955507,-1.102504,-0.5352144,0.75659907,-0.46052843,-1.4863505,-0.6193871,1.6722199,-0.7287245,-0.14070341,0.8032587,1.5398544,-1.157742,-1.0120946,-1.2761103,-1.0491621,1.7374259,-0.9100513,-1.2725337,0.023745693,-0.20861566,0.7908958,0.38612312,0.4780927,-1.2311996,0.069025554,-1.3308228,-1.1365007,-0.19483922,-0.2756605,0.7258728,-1.4932085,-0.7297826,-1.1365218,-0.018866286,0.20471631,0.49196237,-0.95787245,-0.274284,-0.06730859,-1.4699636,0.26569763,-0.9194626,-1.5946548,1.6389889,-1.485601,0.76067585,0.00011212088,-1.4492126,0.12367106,-0.22156106,0.18909161,1.5191373,1.7113355,0.56217927,-0.50718117,-0.15577744,0.9761281,0.39704037,-1.3740443,0.53428197,1.6086794
1,-1.1479479,-1.1131525,-0.87542427,-0.39009932,-1.455676,1.12873,-0.68836325,-1.1715691,-1.1650465,-0.7246389,-1.6810662,0.8731153,1.221267,1.4705974,-0.68369,-0.103712104,0.85480416,0.47645703,-0.7929371,-0.4558551,1.393485,0.8241312,-1.4283937,-0.9854447,1.2824459,-0.29400265,-0.9697513,-0.5185446,-0.29317167,0.9011025,-1.2500068,1.208738,-0.3441807,-0.08571634,-1.3233118,-0.8028514,1.5302387,-0.062995076,-1.2741765,0.1513311,0.4201627,1.1821985,-0.27358955,1.6236212,-1.019478,0.1019281,-0.325959,-0.8588932,0.38054052,-1.4639254,-0.03074266,-0.08096385,0.7757118,-0.724497,-0.9800483,-1.0599895,1.6905411,-0.20749524,1.6150689,1.4127746,-0.26135078,-0.32443812,0.52154934,1.5524777,1.0649644,-0.14821468,-0.060004447,-0.7810118,0.3538827,-1.5343859,0.16695213,-1.4318314,0.09622516,0.3569044,0.92561775,0.015265372,0.49424377,0.17930327,-0.80724335,-0.6117958,-0.21685411,-0.40113288,0.23779678,-0.28880325,1.6005629,0.33693886,-0.12316783,1.6811012,-0.9944853,-0.11600516,-0.22163123,0.9239567,0.25642723,0.62481135,-0.32028678,-0.9861454,-1.1659354,-0.8458457,-0.40914303,-1.4763237,1.0585796,-1.4661685
2,-2.3837864,-2.307339,-1.552101,-1.0619985,-0.95786095,-0.79419917,-1.646565,-0.39613524,0.6390367,-1.3503268,0.7399631,-1.4071097,1.3095684,-0.20184597,0.24786288,-0.2857924,1.0735387,-0.6166581,-0.58868116,-1.417376,1.094919,-1.3746672,-1.363137,0.6932603,1.45603,-1.361852,-0.66807586,-1.263243,-0.3426113,0.25481844,1.1551031,-0.2923818,1.0203987,-0.3638339,-0.13660797,-0.1818818,-0.9395874,-0.5982563,1.5170447,-1.4645442,0.46011364,-1.2665707,0.0035880366,-1.104378,-1.6087983,0.0871446,-0.17931974,0.5226805,-0.87385714,1.6052208,-0.25944245,0.53557247,0.6190808,1.602233,0.60608184,-1.1390712,0.5498043,1.0178478,1.2133523,-0.10915461,0.5304929,1.4322662,-0.039975174,-0.0737028,1.6076527,1.5991925,1.4731045,1.6656079,-0.87394404,0.36342946,-0.10367466,-0.101049736,-0.53775585,-0.11831668,-0.04549729,-1.5762109,-0.50363714,-0.7071466,-0.44845793,1.2080814,0.08728564,-0.9790594,-0.76405627,1.4839497,-1.1977435,-0.42699805,-0.12622786,0.19502541,1.5704616,-0.22614111,-0.573217,1.1654006,1.614842,-1.5935776,1.7270297,0.8190901,-1.0371059,-1.345533,-1.51997,0.42253727,-0.6466346,0.10067347
3,-1.587022,-1.6188076,-1.06818,1.6054485,0.29798305,1.1755266,-0.5343646,1.4336948,-0.17036293,-0.29750365,1.0845459,-0.32090765,1.3227348,-0.3349164,-1.4159617,-0.07333083,0.9607226,-1.2880555,-1.0749928,0.5965882,1.6627527,-1.1588459,1.6595556,-0.1600374,0.8892073,0.50559264,1.6128591,1.2083114,-0.44476137,-0.67869335,0.20851651,-0.26726845,-0.79276276,0.004938985,-0.11549379,0.554101,1.6976005,0.12605737,1.5562971,1.123559,-0.516261,0.14085057,1.3645483,-0.5062036,-0.9350778,1.6326997,-0.83147943,1.3798698,-1.4607805,-1.1282071,0.82618773,1.5957668,-0.7681075,-0.30240783,-0.01798469,-0.07828941,0.5201284,1.6333292,0.61280835,1.6139779,0.16862406,-1.5317498,-0.018029697,0.778353,0.15882042,-0.08419799,-1.4919286,0.6222389,-0.38883138,0.80566496,1.4558372,0.525558,-0.24415843,0.7955816,-0.8061826,0.448963,1.6756492,0.30022016,0.439534,0.14366943,-0.12828884,1.743578,-1.0979898,-1.2677834,0.7673043,1.3187941,-0.25909433,1.0312749,0.70843786,1.0312073,1.3808296,0.73763347,-0.19572979,1.6453996,-1.0277474,-0.01690577,-0.09160419,-1.2986166,1.6429814,-1.4902368,1.0986843,1.077012
4,-0.38418204,-1.2649099,-1.3095561,-0.44250822,-0.9536381,1.4200073,0.6003716,-0.9883916,-0.13418067,1.3971882,1.8034663,-0.42386693,-0.049437128,-0.9665261,-1.0579493,0.0002462515,-0.055904955,1.6086736,-1.5285045,-1.2976116,-0.7368793,1.0933489,1.0501343,-1.6583995,-0.44475812,-1.6499915,-1.6024941,1.0646926,-0.75987506,0.75299734,0.804745,-0.035150968,-1.1460721,-0.21000057,0.54238427,0.8536957,-1.6057041,1.4696203,1.3167292,-1.3784796,-0.013841182,-0.8027534,-0.14951229,-0.932196,0.8658503,1.0814004,-0.4996407,-0.7333438,-0.88596064,-1.5376651,0.21939456,1.0051113,-0.8615132,-1.7203007,0.17799596,-1.7010266,-0.3803681,-0.30252486,0.18475087,-0.8612592,0.475583,-1.0993813,0.25297832,1.5014715,-0.7537824,-1.0516741,0.030284945,-1.3592314,0.15483133,1.2005528,0.042808123,0.62524664,-0.78331196,-0.29913858,-0.73811287,-0.50177485,1.4422722,1.3826514,-0.56199485,1.6127268,0.20641372,0.63910156,-0.9345347,0.7947876,0.9234014,-1.1494452,-1.4749087,0.21241349,0.54891,-1.4338793,1.674574,-1.5832844,1.4860519,-1.6318281,0.7182604,1.3023605,-1.0057261,-1.2815131,0.1789821,1.5499641,-1.3403164,1.369753
5,1.8830723,1.9466455,-0.42155805,-0.7912269,0.8595931,0.32439807,-0.70301044,1.0259244,0.34801906,-0.11414643,-1.0934308,1.1785009,1.5047864,0.46821588,1.6038523,-0.7854232,-0.27379268,0.80709624,1.1475343,-1.2273875,-1.4871675,0.8294204,-1.3460194,0.4076829,-1.64675,0.19176173,-0.34045416,0.8515493,1.3621744,0.01233276,0.64658844,-1.5054487,-0.73169893,-0.9726363,1.3725325,-1.6548551,-0.93862057,-0.993659,1.4854176,0.9322198,-0.3543804,-0.0564333,-1.7048901,0.25316772,-0.8124882,-0.57279253,-1.5088631,-0.6671608,0.19954064,0.35870114,-1.584431,-0.1919177,-0.9532391,0.1239396,1.6260202,-0.73302305,0.34705564,-1.019281,-0.07550743,-0.50428736,-0.29356152,-1.2787818,-1.4994007,0.6130469,-0.32567266,1.3604882,0.10050172,1.383991,1.7183039,-0.7216242,0.22188304,0.25072214,-0.27485776,0.028768111,-0.5037331,-1.4352843,1.6921163,0.43727213,-0.36461672,-0.636656,-0.7355154,0.8920849,-1.6086026,-1.689398,1.1813734,-0.2724214,-0.53327036,-0.5622686,-1.1317502,0.057768125,1.5459138,0.12512569,-1.0254631,1.149224,0.42771247,-1.458948,0.8221304,-1.5314076,-0.38505277,0.29894248,-0.7281245,0.9522678
6,1.1864524,0.5268199,-1.5886246,-1.25576,-0.28782067,1.470731,-1.0778041,-1.247637,-1.1162413,1.5512935,0.5174109,1.0707179,-0.5596168,0.51095825,1.6294589,1.0548564,-1.0035069,-0.8479789,1.2415719,-0.69005674,-0.6373132,1.1392623,-0.138927,-0.5370286,-0.52151835,-0.73558307,1.2516243,1.0137873,-0.24214596,0.4602442,-0.21257232,-0.22711621,-0.37529585,0.41747013,-0.6218946,-1.6543702,1.145051,0.00057822,0.24198134,-1.1463063,0.49555814,-0.8626635,-1.5954552,-1.7669014,-0.2652636,-0.5967363,-0.94594914,1.4925867,-0.70724237,-1.2491593,0.85354716,0.7505357,0.5652854,0.6161885,1.4399846,1.3111651,0.027306026,-0.85425216,0.41122252,0.40515524,-0.35101363,1.2291752,1.6479996,-1.6081384,-0.28030986,1.2686454,0.80643886,-0.719006,-1.7400857,0.25269988,1.0181041,0.8383236,1.3277804,-1.5986941,-1.0716692,-0.4623473,-1.1777477,-0.7399853,1.6430118,0.84582454,1.5803853,-0.06041622,-1.3085799,-0.99394846,0.30131486,-1.0710261,1.413732,-0.45147395,1.5094438,0.7555986,-1.5706435,1.4195508,0.50583774,1.0184339,1.4248825,-0.4936963,-0.20080537,0.40343478,-1.7777244,0.99578685,1.563218,1.7133808
7,-0.8532673,-0.7605032,1.0501901,1.0179707,0.49893954,1.5793351,-0.5969179,-1.1723717,1.6069545,-0.7307423,-0.76912934,0.69741267,-1.0095265,-0.68010837,0.95212066,0.54611135,-0.575726,-0.9838758,1.7259119,0.9828191,0.06840784,-0.15684186,0.4408867,0.9114264,0.46815667,-1.0493472,-0.14749095,0.36329213,0.89806354,-0.44277385,1.1397052,-0.6417655,-0.44224384,-1.4666884,-0.28888062,-0.7556047,0.9799167,1.3409193,0.413667,0.72873867,1.085709,-0.13913289,0.021668022,1.0313948,-1.529199,-1.2670249,1.1016465,0.61595464,-1.199776,1.0615807,0.99274576,1.1458157,0.8473538,-1.5726432,0.3603051,-1.3546383,-0.17381622,1.4165697,0.25900897,-0.10017361,-1.7115239,1.5844418,0.19714102,0.28523767,-0.10251991,1.2645205,0.033855632,-0.07543961,-0.23873009,0.3993077,0.0692865,1.5620624,-0.30905735,0.4566353,-1.6673687,1.3147707,0.5996866,-1.673516,0.27935058,0.85281944,-0.43684614,-0.3466744,-1.3673815,-1.1951447,0.876347,0.3329822,-0.6310268,-1.2949346,1.1427332,-0.5938845,-1.4949424,-0.26006728,-0.7851099,-0.75941324,1.3018514,0.6425991,-0.41923183,-1.5322752,0.1279671,-0.7570265,1.246917,-0.35476503
8,-0.32699335,-0.57227576,0.20813532,-0.33578077,-0.060442902,-1.6895111,-1.3507628,0.38861582,1.0506006,1.2829586,1.2556994,-0.68612516,-1.3921378,0.25432852,-1.2203066,-1.0737653,0.37087977,0.018890463,1.1609923,-0.2403561,-0.23226714,-0.30506277,-0.30809706,-1.153622,1.0756875,-0.41053948,-1.0536318,-1.2204927,1.3852494,1.3196398,-0.8323275,0.5053365,1.4199947,-0.2249323,-1.5523425,1.3465027,1.1406915,1.4809357,0.49469426,-0.179686,0.13156947,1.4910995,1.260769,0.5542428,1.632322,1.2239268,0.08751607,-0.40092298,0.61743265,-0.35197937,0.044563778,-0.931166,0.17154844,0.1320103,1.3386186,0.8448575,-1.1098119,0.9365264,-0.9629292,-0.6460463,1.3601699,0.34490842,0.6495479,-1.2777426,1.6599312,-1.3637905,0.50773495,-1.6552968,-0.8169573,-0.038112827,-1.1935129,0.4264249,0.9689447,1.1794018,1.722609,-0.05552098,-0.8042307,-0.30664182,-0.9080139,0.9359447,-1.6740309,1.4085704,0.47894582,0.75073785,-0.16848251,-0.21719235,-1.5210284,0.43548477,-0.66771424,-0.48680225,-0.8719946,-1.0403402,-0.34685495,-0.843744,1.6393639,1.175445,-0.37490213,-1.1206919,-1.3609437,-1.3741593,0.5450154,-0.8072694
9,-1.2959894,-0.8194335,-1.0472819,-0.18201913,0.40177554,-0.8821879,0.29753336,1.3166114,1.7349738,0.9112818,-0.22048268,-0.71195894,-1.2163284,-0.2485333,1.7841164,-0.3975354,1.5109109,0.72748584,1.4133744,0.1146683,-1.3973922,-0.5464539,0.3191366,-0.91641825,0.11591105,-0.2091033,0.63363034,1.1634451,-0.29965085,-1.2721548,-0.49807185,-0.7695685,-1.3178414,-0.06385208,1.7068102,-0.7907007,1.7177725,0.86745447,-1.6981311,1.569438,-0.30772033,-1.1312411,-0.6703919,-1.2027667,-1.3115203,-0.022516912,1.2173741,-0.24119334,-0.062252723,0.88827586,-0.9384361,1.2314395,-0.67282057,0.13659294,0.71085006,-0.0040119295,0.71175516,-1.1792669,0.957382,-0.39766827,1.6430656,1.2731504,0.5943435,-0.21521214,-1.0218916,0.07844625,-1.2907063,0.031432014,-1.5371577,-1.1199598,-0.892429,-1.1697364,0.3120288,1.0622097,-0.01881373,0.7735292,-0.12728126,0.05193948,-0.4757914,-1.2122242,0.59834915,-1.1300243,1.2993604,-1.2806768,-0.088267945,-0.64352965,-1.5525599,1.0296828,-1.0003035,-0.33472618,1.446682,-1.2228179,-0.81902647,-1.1059976,0.91422665,1.3117146,0.6271188,1.2784629,-0.4515738,-0.67292213,0.04776833,-0.6584479
