,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,-1.4946233,-1.4564935,0.5862338,0.034627117,1.3879389,-0.9868065,1.4436275,0.87546456,0.482882,1.6895629,-0.8606694,-1.6081976,0.44846404,1.1689184,0.763853,-1.8078071,-1.2602475,-0.57517564,0.76766384,1.1331707,-0.90734124,0.4735567,0.8985887,-0.5754773,0.9583642,1.1765834,-0.9616706,1.4506792,-0.031641167,0.60218936,-1.1571913,1.0042423,-0.4412773,-0.7219482,-0.5554108,1.1780945,0.15861756,-1.2582784,0.91699076,0.5180248,0.06812312,0.31324965,-1.6477307,0.574796,0.05749841,-1.3971673,-1.7936002,-0.82837266,1.5519861,-0.80749357,-1.129672,-1.7346085,-0.61683553,1.0523926,-1.0171545,1.3408877,1.57565,-1.8900346,0.9087124,0.7590703,-0.11549113,-0.80474734,0.6656106,0.8996942,-0.119101636,1.7076274,-0.005021161,0.6518478,-0.20958889,-0.6542607,1.5947386,0.6682862,0.4091992,-1.5175234,1.2669315,-0.33080527,-0.23442198,-1.3386356,-0.55666006,-0.44119126,-1.4047498,1.0252026,0.08025864,1.1837127,1.0940573,0.5482208,-1.5243119,0.9668068,-0.34504676,-0.29760045,-1.5940695,-1.2356749,-0.5241904,-0.3558678,-1.7872182,-0.8963708,-1.0162125,-0.35340807,1.1670767,0.8647136,1.0620219,-1.1405576,0.61681116,0.20987776,-0.09478621,0.47558418,0.13788809,0.103801005,1.37245,-0.34026477,0.53815013,0.4632603,-0.8716406,0.863717,0.20656666,-0.7666698,1.4709402,-1.7208688,-0.719609,1.810728,-0.072875164,0.3340827,-1.7831025,1.1817563,-1.1812003,0.43909815,1.3930005,-1.2742944,-0.4317868,0.18321443,0.058640897,0.88387287,0.2121659,0.24481927,-0.13310534,-0.680746,-1.4545022,1.1234468,0.4926318,-0.76192665,0.8042712,1.1918063,0.21592039,1.0198044,-0.6568119,-1.1633152,0.99578035,1.4825901,1.2294232,0.15613452,-0.023861866,-0.67219293,0.12544037,1.6023701,1.4486626,1.2892622,-0.5011665,1.1064112,-0.4594783,-1.7690939,-1.1919459,0.60255957,0.7600537,-0.31413588,-0.7232735,0.4896591,1.3760214,0.92556065,1.7633533,1.9367611,1.1133858,1.3952826,0.74257565,1.2817562,-0.5294138,0.09796765,-0.30845737,1.2889533,-0.91769284,1.6115206,0.8193508,1.6138676,0.59701836,0.11660045,0.52226335,-1.3982,1.0649388,0.23217867,-0.8622302,0.27787152,1.7170308,-0.29233935,-0.17862464,-1.1025549,-0.27605247,1.583444,-0.5901881,-0.16877161,-0.8120639,-0.75370675,-0.21980746,1.4005829
1,-0.12321975,0.9281914,-1.3186536,-0.94755685,0.2762212,1.7711487,-1.0783002,0.7303317,0.7945359,-0.032986395,0.93194103,1.574308,-0.91140914,0.44275165,0.6354258,-0.36907864,1.6723082,-1.1925744,-1.4353666,-0.16489118,-0.8061686,1.5838984,1.7356224,-1.7664729,-1.6633391,-0.48035702,0.79457396,-1.5305016,-0.5512568,-1.023118,-0.88019985,0.0105128195,0.0009520615,-1.7723706,0.46228364,-0.6062327,-1.645372,-1.9362885,-1.1186911,1.3473394,0.74640876,0.11345212,1.4976623,-1.0201747,0.21886107,-1.4070786,0.9869118,-0.05041683,-0.039653476,0.95459634,-1.414178,1.3614823,0.6259341,-1.5033419,0.6679784,0.7877623,0.6380903,-1.2343572,0.5494634,1.5388798,1.0577059,0.24706566,-0.7214918,-0.6755456,0.703193,1.156928,-1.1743941,-0.6702709,0.6616488,-0.3263326,-0.5948229,1.3152534,-0.041530076,0.68525654,1.0400103,-0.9265436,-1.2984449,-0.947873,-0.54250443,1.5010858,-0.0814278,1.5111172,0.3322185,-1.1506923,-0.44080713,0.82740384,-1.3734398,0.15304744,0.5812077,1.3114523,-1.1822203,0.5586978,0.6816606,-0.54452413,-1.2546483,0.105552174,0.26688856,0.3651412,0.4693386,1.0890495,-1.01502,0.08084104,-1.4226727,-0.077925906,-0.45026317,0.68257076,0.34065697,1.0616772,1.2417766,-1.4894384,-0.5478473,0.8075278,-0.16487606,-0.71050215,0.97744155,1.5356771,-1.2572068,0.7584266,0.8720183,-1.1586267,-1.0609441,0.2801019,0.33755812,1.0648497,0.238738,-1.6207793,0.92388946,-0.73997694,-0.04627257,1.0278645,0.045962483,1.5124096,-1.2506909,-0.9013179,-1.0013632,-1.5057076,-0.30801612,-0.8009717,0.85941005,-1.5906222,0.5475909,0.56274,-1.3925772,0.51755166,0.23190047,1.6567488,-0.19144778,-0.0002743187,-1.5207179,-1.4425095,0.093163185,1.1413065,0.34069517,-0.89799684,1.5478003,1.4979385,-0.11012316,-0.21936804,-0.74697334,-1.7655047,-1.4408672,1.1432316,1.7049906,0.4109066,-0.086034775,0.99980056,-0.14178489,-0.4637161,-1.4692086,1.9714651,1.3916464,-1.1361231,-0.8582658,-0.5660609,0.23820204,-1.5632854,0.86271554,-1.7283286,-0.20960587,-0.7084478,0.702165,1.7930611,-1.2393045,0.32331437,-0.12437535,1.6765984,1.3033794,0.8323653,0.3664649,-1.044553,-0.959756,-0.06507939,-0.40146813,-0.53269064,-0.99489176,0.5818935,-0.6819326,-0.16281806,-0.72109824,0.8009799,-0.7400445,-1.0748726
2,-0.9499551,-1.0147103,0.95478386,1.2038249,0.38946468,-0.91079134,-0.6938208,-1.4387578,-1.5736346,-0.1930287,0.39129087,-1.5695556,-0.87188596,-1.1390569,0.9901543,-1.5592502,-1.4204344,-1.2670305,0.17279297,-1.693572,1.7309579,1.6698111,-1.0580409,-1.6354955,-0.06588313,1.267951,-0.90471375,-1.427429,-0.53608376,1.1131884,-0.65907997,-0.598964,1.2282913,0.5312124,-0.03142336,-0.9674352,0.8693532,0.5350311,0.13830476,-0.116634816,-0.67233294,0.2705092,-0.016896607,-0.059545163,0.20962381,1.2727602,0.3130835,0.07561073,1.007524,-1.0498106,1.1793555,0.8561205,1.0615826,0.5331333,-1.7074893,-0.4653349,0.08715947,-0.46601558,1.2028332,1.5268375,-1.1681502,0.4577564,0.3045846,0.24242873,1.6555424,-1.329492,1.4927998,-0.9209713,0.37301615,-0.4272518,-0.9379804,-0.61185104,0.12847613,-0.5276995,0.20991625,-0.5992884,1.1342456,-1.690033,1.3362317,-1.4874271,-0.7969399,-1.5553131,0.8567674,-0.22853868,0.09299517,-1.3243111,1.1259629,0.33233124,0.119138956,1.444296,-1.0225312,-0.72876847,1.4970216,1.2872106,0.8654959,-1.5205909,0.17490059,-1.372042,0.9956389,0.373401,-0.77631634,1.3331021,-0.35712254,-0.5816829,-1.6689314,0.29333547,0.88887286,-0.36886784,-1.6556355,-0.41222572,0.6997712,0.09685371,-0.30275977,1.2182748,1.0880829,-0.31224722,1.8244435,-1.6473126,1.6458086,-1.3302516,-0.6890123,-0.21863197,0.6739848,-1.4513938,-0.5036606,1.1528422,-1.6393782,1.3942711,-0.44282913,0.5865481,0.745659,-1.3431782,-0.86397904,-0.4588061,1.4506766,1.6216283,-0.8299456,-0.20976916,0.05723635,-1.5128946,-0.42503342,-1.1249183,0.03799657,1.2712954,-1.5957514,1.5273287,1.0872163,-0.32979438,1.2854022,-0.7301448,-1.0774139,-0.0026251837,-1.6225724,1.424138,1.4789566,-1.098053,-0.91142446,0.8736931,0.5693367,0.011451893,1.7380437,0.50838614,0.13803081,0.41977915,-0.9393667,-0.9452957,-0.7194021,-1.3311201,1.4317778,-0.61606467,0.4974414,1.2921827,-1.6613766,-1.4306197,1.0542159,0.8235272,-0.68707085,1.2678448,0.14954415,0.804613,-1.6546096,-1.3760037,0.5346485,-1.5208833,1.1540878,-1.334146,-0.161052,-0.996093,-1.9430851,-0.6140384,1.017084,-0.20559506,0.41383687,-1.0185846,0.9849088,-1.4115244,0.82727855,0.6338669,0.66948974,1.2126831,-1.2351426,1.1201357
3,0.92310625,1.0001633,-0.48158145,-0.19992603,-0.9690424,1.6632396,-1.0273919,-1.210019,0.5080368,0.5927154,0.87921274,-0.39356554,-0.07596447,-1.5561178,1.482773,0.38634995,0.20882608,-1.3267618,-1.206067,0.69189703,-0.83718586,-0.3692043,-0.61861026,1.651838,1.112028,1.5554043,-0.75747824,1.2676435,-1.3439139,1.1979492,-1.5233089,-0.9292182,-1.5207164,1.2437875,-0.7029443,0.5520763,-0.22325893,-0.08128092,1.2819959,0.417815,0.5510308,1.6215887,-0.26111335,1.5175552,-0.9438034,-0.084544785,-0.45499936,-1.5236073,-0.09593688,1.6700944,-0.1786743,0.040847346,-0.40152487,-0.79856443,-0.08761126,-0.95612884,-0.057340354,0.64363486,1.5770937,0.39168248,1.4191421,-0.23764908,0.95814484,1.07254,0.6563071,0.32133442,-1.2571522,-1.2698625,1.1729686,-1.0101653,1.1303315,-0.21271607,-0.49453434,-0.71753883,0.11487394,-0.8733738,-0.5815393,1.1037176,-1.2247721,-0.99970007,-1.4717703,-0.8004726,0.9847147,1.4039736,0.93377477,1.8208469,0.55095375,0.34548292,-0.071268894,1.1340736,1.3646263,-0.7536527,-1.3933637,1.17575,-0.8320317,0.39126447,1.5664657,-0.73983794,-0.5308905,1.1149801,-0.97723234,-0.38156733,-0.42599255,-0.974891,-0.38306767,-0.12104664,0.28371277,1.0176549,1.144861,0.72960514,-0.7591571,1.8093828,-1.6251408,1.4325364,0.7239581,0.8221405,-0.3304925,0.16372485,1.488063,0.7894013,-1.4370013,0.7798231,-0.3738416,-1.118439,1.7755618,-1.339944,0.72307116,1.5624584,-0.025487566,1.3428882,0.21817894,-0.42621127,-1.2678126,1.7135698,0.08579728,-1.21284,-0.113842875,1.1551491,-0.262302,1.5193052,-0.7950441,1.0975202,1.1425375,-1.8565007,-0.25199497,-0.17196041,0.28806904,-0.26728687,-0.4148758,1.2692063,-1.2972713,-1.6550249,-0.9571112,-1.3017687,1.6934696,-0.19535828,-0.38152736,-0.70917034,-0.6075634,0.3042987,-1.3081846,-1.0449978,0.31712687,1.4451963,-0.5359068,-0.52169937,-0.400435,0.28736544,-0.35604373,1.5647235,1.0357145,0.13826132,1.4117353,-0.26357675,-0.8912931,-1.0012789,-0.3282622,-0.3791407,0.58865744,-0.43741074,-0.9658449,-1.5289516,-0.52088773,-0.6044794,0.73642486,0.011651399,1.4480287,-0.094181366,-1.4054555,-2.0104275,1.2488619,-0.99611884,-0.9400988,1.3678514,0.14998451,0.099944845,0.38290933,-1.700836,0.20773369,-1.4424623,-0.67400265,0.49833885
4,1.2537422,1.4662602,-0.60572743,-0.11247435,-1.3757346,-1.5581024,1.7924156,-0.25581965,0.7886799,0.30632958,-1.5661561,-0.0763171,-1.2059461,0.42147428,0.08669113,0.08611671,-0.7314489,-1.1628273,1.3893018,1.0690702,-0.738757,1.4550837,0.29162005,0.08984906,-0.035749547,-0.9436405,1.6351545,1.1003141,-0.24283448,-0.76358265,1.2537754,0.043360833,1.3808122,0.31660938,0.3830599,0.6605269,0.5378441,-0.10882528,-0.10626746,-1.6468191,-0.8221412,-0.16496816,-1.3448737,0.3789999,-0.8481799,0.60677135,1.0689493,-0.012690517,-1.5369418,0.28981674,1.5004095,-1.0865121,-0.78573954,-0.29375568,-1.1687264,-1.3888004,-1.9335209,1.3124142,-0.4042563,-0.8409576,-0.8205072,0.11698284,-1.3585941,-0.8941575,-0.18491243,0.8982286,1.1279957,0.63114136,1.3849374,-1.3856069,1.4834886,1.3456663,-0.39321968,0.10463003,1.2936254,0.014889379,-0.847806,-0.8062929,0.5120272,0.1584389,-0.5539804,-0.11150986,-1.5016831,-0.638858,-0.09821129,0.0482565,-0.8036006,-1.2165679,-0.48908457,-0.4611912,0.92323637,0.0042893556,-0.076884665,0.78329885,0.10038937,1.1118859,0.30269605,0.29890692,0.11106618,0.5963474,1.2145344,-0.1739139,0.7928361,-1.1107804,1.5217077,-0.4975456,1.0383524,1.5608995,-1.5387559,-0.40831274,-0.6274934,0.9280141,-0.5974056,-1.4687592,0.68117595,-1.4444078,1.8687744,1.1642407,1.391467,1.8160776,1.408861,-1.6798761,-1.2200358,0.47132328,-0.98692495,-0.84524786,-0.94078314,0.34841335,0.5145482,-0.33034548,1.461855,-1.2036086,1.4482949,0.2180125,-0.0108651845,-1.6086943,1.8115704,1.4774625,1.4763682,-0.5721499,0.28402314,1.9480062,1.5146759,0.83222896,-0.88695556,-1.5416337,0.3828966,-0.33214402,0.11209311,0.79277813,0.8281921,-0.19546497,-0.20182103,0.66615885,-1.256321,-0.24811888,-0.22223735,-0.5458552,0.14614397,-0.33120957,-1.3982347,-1.5272136,1.5050623,-0.859943,-0.22536993,-0.69013464,0.30077264,-1.2662051,-0.7941004,0.4745894,-1.5525653,-0.20769252,1.1664472,-1.6931789,-0.252813,-1.2074293,1.0904016,-1.3882338,0.8377535,-1.7178758,0.70966715,0.0071056555,-0.60141915,-1.3280036,-0.8733567,1.401912,-0.06819749,-0.9781201,0.37861124,-1.9626191,0.6116564,0.30268297,0.12121358,-1.0125239,1.6178114,-1.5010178,-1.5726544,0.09096767,-0.22123463,1.5717692,1.7602805,-0.99079424
5,-1.4165908,-1.1173304,0.868725,0.29592255,0.22792478,0.761705,-1.1576463,-0.7965691,0.31651473,0.5207023,-0.578694,-0.43515724,0.5322245,-0.8166534,-1.7111163,-0.41840896,0.7865978,-0.09034454,0.40030438,0.29287907,1.8012403,0.34538937,0.059199277,-0.83556104,-0.44381067,-0.66156906,-1.3314513,1.5900205,-0.52018553,0.52728415,0.34171298,1.0445137,-0.7421906,-0.21416096,0.348946,0.32907525,-0.06333556,1.4408854,-1.2231388,1.2524327,-0.64419746,-1.3044325,-1.3047287,0.2100296,-0.5722058,-0.8002353,1.7020384,0.62046504,0.8409611,-1.0972098,0.73582137,-0.500153,0.6318863,1.2464492,-1.2124044,1.3220148,0.2795208,-0.9725621,-0.57737285,-0.2888129,0.16911873,-0.04770673,-1.7568954,-1.172444,0.9864946,1.2808272,0.28330708,0.8586752,-0.11394999,-1.1458409,-0.27041337,1.7372376,0.16351919,-0.81936437,-1.1148942,1.2231894,0.25081334,0.29681787,-1.9050515,0.5869954,-0.26503015,-1.4593967,-1.7256435,0.7776961,-0.6582143,1.7373806,0.8592803,0.068751946,0.054124493,-0.28543052,1.6242516,0.24346288,-0.852931,-1.3077496,0.452186,-0.8845676,-1.3517833,-1.5914185,-1.6385927,-1.637748,1.1474285,1.4351443,-0.19445874,-0.9979052,0.8519552,0.50171906,0.6610255,0.020749595,-0.014302569,-1.024778,0.48433623,0.71445954,-0.78177136,1.6474991,1.4532502,-0.063396774,1.0012244,0.8032947,-1.13011,0.42560154,-1.2180853,-0.19703117,-0.18732548,1.0326536,0.62213826,0.20354329,0.04633958,0.58753616,-1.3002812,-1.3284354,-0.6792151,1.2491132,0.5810474,-0.7330054,1.3388009,0.8568022,-0.16774891,-1.0833142,-0.73799914,0.44879016,-0.028060753,0.71079344,-0.95587355,1.2558396,1.4126436,0.32322466,-1.0209038,0.8273302,0.5977562,1.6951326,0.38385952,1.6575563,-0.22201844,0.16639668,-1.3207294,0.4353017,-1.6578666,1.574699,0.82426494,1.8958067,-1.2958997,-1.3458018,0.7672788,-1.1759818,1.424186,-0.71997327,0.13947286,-1.6324453,0.9830038,0.47580025,-0.45671868,-0.81606966,-0.16755976,-0.8179374,-0.32561034,-1.0886086,-0.5997532,0.5210237,-0.15887924,-1.0585599,1.3609208,0.6278117,-1.606147,1.2584405,0.73455995,-0.042065796,-1.584612,-0.5715773,0.95073664,-0.5856946,1.348629,0.9844411,-0.5978667,1.3686786,-0.8044196,0.05246619,0.5627958,-1.3855073,-1.0483133,0.5123783,1.0081058,0.772505
6,-2.218806,-1.7344799,0.11739743,-0.4733038,0.3492286,-1.2167463,-0.91038465,-0.06707546,0.6697182,-0.14932668,0.10102432,-0.66819507,1.6335428,-0.891025,0.15023053,1.0977137,-0.38373724,-0.2198477,0.9950771,-0.921851,0.16385706,-0.8878958,0.003144373,-1.4441645,-1.4189345,-1.1669692,-0.29269183,0.58321154,0.104733296,-0.100203864,1.4289879,0.49772188,-0.28140295,0.84525335,-1.189597,0.26036146,-1.707997,1.4049598,0.237633,-0.60013187,-0.84029,-0.3742581,1.6182747,-1.3658173,1.1974415,1.6376363,0.5988202,-1.8000597,-0.7675859,0.3429094,0.3576083,0.70866704,-0.22710079,1.45778,1.0749991,0.2629025,0.02323475,-1.2409911,-1.3378097,-0.66907567,1.5941025,-0.4469575,0.2683192,-0.63502276,-0.79715693,-0.49173263,-1.6777436,-0.16075277,-1.4900019,-0.73348266,0.72870207,-1.1580514,1.5233604,0.40016976,0.8675229,-1.0430248,0.588246,1.263703,0.17447376,1.6483809,-0.55499333,1.6298261,1.4192779,-1.5391452,1.4225723,0.2975105,-1.288682,1.0714654,-1.2186555,-1.5237374,-1.4235688,-0.9806536,0.05635422,-0.39938578,-0.7110111,-0.7624737,-0.96259975,0.9409671,-0.17330505,1.3836569,-1.2496495,0.25754106,0.11066382,0.9822333,1.1199131,1.4385241,-0.861787,1.4488963,1.5528682,0.49920684,1.5078214,-0.3458165,0.79105514,0.4345241,-1.2794284,-0.5345488,-0.6173955,0.43311867,0.20487899,-0.3938233,0.29904127,1.0837904,-0.9144586,-1.2269284,0.7116334,-1.6704813,1.6995856,-1.3403958,0.27511972,-0.8263001,-0.008267293,0.14802061,0.061578996,-1.5351199,-0.05596215,-1.5491165,1.6053188,0.72181743,1.5821837,0.8928294,0.02283093,-1.3301455,-0.968265,0.86751056,0.353127,-1.2454559,1.5699483,-0.77889496,-0.9699321,1.7454547,-1.4183403,-1.2115723,-0.32040325,-1.1682423,-0.50299263,0.53192353,1.3384128,-0.85979563,-0.5920305,-0.7135615,-0.28893894,1.4350519,1.051101,-1.1181394,1.0606133,-0.49740967,-0.20911378,1.5440918,-1.4731095,-0.8363236,0.7028875,0.25102797,-1.1058425,-1.6714836,-0.28329527,-1.6228461,1.670878,-0.5515808,-1.2959085,-1.2219945,-0.9274777,-1.1459177,-0.5698266,-1.6994476,-0.9648817,-1.3722674,0.87307286,1.0125675,0.6753831,0.79332817,1.4861034,1.1422111,-0.41849864,-1.3631629,0.6121125,-0.21201482,-0.8040606,1.3200551,-0.51363415,-0.85998327,-0.2919603,0.19973513
7,0.84373236,1.0329924,-0.81211156,0.9585143,-0.6383049,1.2416849,-0.63645256,1.2116871,-1.3257116,1.1876105,1.4546999,-0.09433376,1.1821804,-1.5668446,0.5063829,-0.3350523,-1.6339606,-0.33996692,0.8994247,-0.9770483,1.4120795,-1.7401443,1.7271142,0.456056,-0.28577444,0.8622755,1.1802167,0.6213592,0.6703847,-1.0314525,-1.0888724,0.8515967,0.96252036,0.5250225,-0.04011508,-0.7894938,0.391904,0.07219356,-1.1913518,0.7407133,-0.38429222,-1.2754698,0.49554095,-0.34067953,-0.8717427,1.4523433,-0.151232,1.1736578,-0.06315133,-0.76661414,-1.2731538,-0.56960356,0.607842,-0.018892702,0.11511545,-1.5285324,1.4898012,0.7207642,1.4103973,-1.422574,0.04771528,1.0511426,-1.1529758,-0.11888529,-0.7377081,-1.5443788,1.1219182,0.35726148,-0.1190048,0.6640188,1.5618052,-0.9701596,-1.4916043,-1.592532,-1.7531422,1.3846095,-0.23132479,-0.96808904,1.5385766,0.7655095,0.34331837,0.2938798,1.4993665,0.9115503,-1.7518542,-0.76123685,0.546082,0.5344812,-1.3028831,1.3176141,-1.1885381,1.7068349,-0.67149234,0.83404565,1.0720018,-0.6038096,0.72242135,0.9277727,1.3716129,0.50365907,-0.82865006,0.23165207,-0.57172275,1.7332705,0.097984694,-1.6804966,-1.5015813,-0.3586637,-0.9118682,-1.3089311,-0.852113,0.43361148,0.5415209,-0.91783035,-1.2517658,0.18178277,-0.091067165,0.42264238,-0.18693699,-1.0265115,0.6208456,-1.4883345,0.27707133,-0.09508908,-0.33021647,0.61202276,0.11000371,-0.74156684,1.1398228,-0.19945203,-0.2422039,-0.686041,-0.039590836,1.1768506,0.11392123,0.047677863,1.2716238,-1.4929262,1.5622052,-0.30026293,1.1864315,1.4518342,-1.4382573,-0.19183731,0.6967463,0.6105978,-1.2255212,-1.4461157,-0.20426066,-1.4614334,0.35489985,-1.1518967,1.4460623,-0.9804851,-0.99168336,0.058576446,-1.113785,-1.1535099,1.597449,1.0323576,-0.14901122,0.022254521,0.41526565,1.7305157,1.2942007,-1.5216655,1.707039,1.1796607,1.7372508,-0.9882186,1.3801197,1.2307929,-0.4658517,-0.52104145,-0.74699163,-0.39934665,0.57277447,-1.1400888,1.3136277,-0.33721325,0.83683604,0.11704133,0.816827,0.35426584,0.86072534,0.063788466,0.50351,-1.6093332,-1.249244,0.098595105,0.974065,0.6305193,-1.3364601,1.7125648,-0.51739216,0.97775286,-1.6395134,-0.697349,-1.2905918,0.9213249,-0.014977018,-0.05178356
8,3.3503115,3.1888282,-1.5217181,0.42982933,-1.6129439,-1.5538064,0.09558121,-1.5486686,0.79528016,0.5926353,-1.7099998,-0.65671295,-0.0286971,0.40292257,-0.19887398,-0.5665856,1.0069065,0.7781714,-1.4000757,0.37774512,1.2214584,-0.6592589,0.60513294,0.43912247,0.49003562,1.358901,0.21896479,0.15681544,-1.4061716,1.0263066,-1.6168401,0.3199072,-1.2328023,-1.5495867,1.7356435,1.7590171,1.0180818,-1.1655004,-0.28742746,0.84355384,-1.2659506,-1.1657609,-1.2062256,0.41650912,-1.4861524,0.97717565,-1.038826,-1.8234851,0.3154774,1.1977769,-1.122405,1.086412,-1.4934838,1.4681058,0.4710374,-1.3923,0.49461395,0.6340956,0.30175024,1.7862382,0.6907171,-0.1098545,0.6589681,-1.1795399,-1.3662106,-1.3567234,-1.3862382,0.1352671,-0.50802,0.34014437,1.3058561,0.3938901,-1.1698078,0.10072098,-1.1856458,-0.22656576,-0.46058503,-0.83246183,0.30812675,0.6380252,0.6027488,-0.4345706,-1.6272013,-1.4219137,-1.349803,-0.86121184,-1.4887592,-1.4814572,0.67093945,0.80551773,0.8359021,0.6269507,1.6453022,0.8149694,-0.14834367,0.56453884,1.2507229,1.574592,-1.3606077,0.2678097,0.9879306,-1.5239389,1.4258546,-0.99625504,-0.9766713,-1.6633619,-1.0917118,-1.086553,1.2412992,1.1296118,0.92637324,-0.6448059,0.1970271,0.9897083,0.9700687,0.4305629,0.3580483,0.9067041,0.7131719,-0.42397004,-1.7500308,1.6739804,0.37918836,0.19794963,-1.22616,-1.1421589,1.4326277,1.1687753,-1.3185449,-0.5100981,-0.7969652,-0.26627928,1.5590299,-0.8294805,-0.018614886,0.6606427,-0.43736798,-0.8480711,0.14346915,-1.5389391,-1.4758087,0.40864658,0.23123801,0.7193131,0.75069135,0.9909025,-0.27719682,-0.58221936,0.61500436,1.401525,-0.8176209,-0.38778403,1.0756588,1.1690109,0.8549549,-0.8021421,0.8968702,1.0234923,0.4599802,0.30132672,-0.76708245,0.16094485,-0.84835356,-1.2257168,0.16797343,-0.8052966,0.5257239,0.8270712,-1.148781,-1.665361,0.73486286,0.002493124,0.95114577,1.7411072,1.458096,-0.6651073,1.5800601,-1.6231961,0.5720714,-1.228646,0.34138846,1.3137587,1.4730849,0.77325195,0.17911014,-1.3412014,-1.3927889,-1.0082371,1.20405,1.6092769,-0.57640946,-0.08703428,-0.2509559,0.7523919,-0.8901535,-0.63131964,0.65275633,0.4526347,-0.05230891,-1.6217082,-1.2949837,-0.22731194
9,0.5911455,0.28107676,-1.31778,-0.47498,-0.39752778,0.086097516,1.05898,0.31593478,-0.92817724,0.34449705,0.61418897,-0.4833277,0.33947983,0.11626985,0.016076874,-1.121618,-0.3130522,0.6704613,1.1580532,-0.07339774,-0.027601022,1.3031063,-0.12328194,-1.6788584,-0.3512627,0.48607546,0.26624945,-1.4526409,1.1718645,-1.6607031,0.12980796,0.30423903,-1.0634466,-1.6922635,1.5783768,-1.0631349,-1.6638324,-0.076056056,0.60323715,-1.6841727,0.350317,-0.64514947,-0.3995398,-0.03302922,-0.19571404,-1.061605,-0.8172027,0.6081185,-0.1498093,-1.0902612,1.6788286,-0.1501335,0.21788035,1.678222,0.50542116,-0.040850986,0.32817802,-1.4462432,-0.60707074,0.4091547,-0.5651244,0.70850235,-0.3354829,1.3655194,-0.22195491,0.98620725,1.5757006,-1.4809053,0.0321551,1.3962442,-1.3606341,0.7408447,1.4776584,0.87978256,-1.4144981,1.30103,-0.00078107906,-1.4579254,-0.72189695,1.2886506,1.0055408,0.6852946,-1.5398039,0.44936574,-0.77459246,1.6643538,0.15359858,1.0292885,-0.85545695,-1.670299,-0.476823,-1.1214161,-0.20120019,0.7031942,0.44040364,1.4761037,-0.87389976,-1.0505481,-1.0051597,-0.110114746,1.062685,-0.15616198,1.1327237,1.1237922,-0.47441804,-1.4138793,-0.8536754,1.39212,0.3140183,-1.0775712,-1.1909847,-0.3278831,1.1688602,0.29250467,-1.4589179,0.3057867,-1.2168303,-0.120555006,0.6497719,-0.7354439,0.03322073,-0.27865547,1.4148644,0.7572077,-0.2714157,-1.0257249,-0.11557126,1.2369198,0.43500617,-0.2733164,-0.87025714,1.263096,-0.1732748,1.115117,-0.14317404,-1.1986039,-1.1411973,1.4179603,0.85684013,0.16168368,-1.3548502,0.5364973,-1.2141528,-0.70031303,-1.1787736,0.60814637,-0.6687096,1.7535285,0.50831145,0.24485043,0.7622887,-0.7874117,-0.23680833,-1.2414014,-0.859691,-1.3224018,-1.5207725,1.4428084,0.10867732,1.1226264,1.1578754,-1.6507581,-0.61370325,0.5984736,-0.48595744,0.4719882,-1.4795116,1.4364532,0.5745583,-0.42310798,-0.9014383,-1.5452654,0.2406067,-1.3766791,0.6137283,-1.1935617,-0.06721738,-0.51498485,0.13828446,-0.5099768,-1.2301974,0.8044123,-0.555851,0.6771453,1.46559,0.8276068,-0.19618125,-0.9532195,-1.293487,-1.9098278,-1.537062,-1.2777435,1.1991112,1.7864494,1.7434608,0.4297986,-0.78474265,1.4143037,-0.79329044,0.62603545,-0.7731832,1.5319552
