,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,1.9917052,2.5847318,0.9900647,-1.5885909,0.5542119,0.86478627,0.03618228,-0.8804811,-1.134982,0.8686614,-1.1226362,-1.3620255,0.69559467,1.5398984,-1.6154172,-0.02739556,1.1132524,0.48793855,0.9004779,-0.7151982,1.3775856,0.7684935,0.22576195,-1.2510653,-0.3787332,0.6534251,-0.33757403
1,-0.29232836,0.026223604,-0.19194713,0.3939797,0.1310352,0.52179193,0.38768512,1.0391824,0.023707824,1.3746599,-0.5993094,-1.354714,-0.68883103,-1.3756546,1.2205234,-1.6584805,0.48273724,0.26323447,1.245515,-1.0338268,1.1692839,-0.46037,0.9274271,-0.7183301,1.4093392,-0.5522133,-1.3051491
2,-0.7350974,-1.4233468,-0.3373207,-1.3471404,1.2124778,-1.2183158,-0.35598147,1.4990257,1.6922818,-0.17063028,1.1676646,-0.79962635,0.3789172,1.3642808,0.2091459,0.24606366,-1.5035677,-0.39559987,-1.3712238,-0.66862255,-0.629586,0.9691302,-1.4368546,-0.25577986,-0.58329475,0.5232462,-0.6713317
3,-0.23701172,-0.24074548,-1.5618225,1.2645228,1.0092819,1.3154333,-0.24149686,0.37888792,-0.00558498,0.312869,-0.7980789,-0.62888217,-1.679662,-0.71892166,-0.79658777,0.13170382,0.27706984,0.012530586,-0.61704123,-1.4956673,1.5863019,-0.5008153,0.06863993,1.6410697,-0.14258705,-0.5772473,-0.06506272
4,-0.6963793,-0.41966522,0.31309605,1.1782435,-1.4317479,-0.12604116,1.0078864,0.7527,0.25422105,-1.602728,-0.48978028,0.27600828,-0.69232285,0.007949787,0.6868006,-1.2648243,-1.4656831,-0.46260935,-1.270574,-1.1025552,1.2683572,-0.41393983,-0.84532756,0.8631076,-1.3118626,0.89713,-0.23987141
5,0.16996036,-0.1507322,0.3835992,-1.1672862,-1.0246276,0.5032315,-1.5061054,-0.8017142,0.098050065,-0.9547505,-0.38256988,1.514551,1.5593661,0.19695427,0.2054079,-1.7707831,1.67252,0.35127106,1.1481223,0.20947136,1.239323,0.3270249,0.7759218,-1.2290224,-0.18574168,0.72174877,-1.5162551
6,0.14733724,0.26558372,-0.17235394,-1.1055791,0.109405406,1.1095783,-1.3639069,1.0221349,0.17939804,0.2838693,-1.0215796,-0.16233763,-0.7060934,-1.6411104,-1.5234804,-0.23452468,0.88397706,0.29683027,-0.29045692,-1.1396886,1.1057272,0.37732744,1.0202768,1.1956972,0.42608902,1.0232104,0.2702814
7,-0.53565437,-0.48731193,-1.6386787,0.83464265,-1.0526943,-0.14701189,0.086288214,-0.023140404,1.1793696,-1.1322533,-1.6611292,1.2611152,0.90187573,-0.1852951,-0.19544014,-1.4136817,-0.49046886,-1.3039769,0.87951905,-1.4516616,-1.056178,0.29174396,-0.5970121,0.52789783,1.1278954,-0.46332863,-1.555331
8,1.2494221,1.2513332,1.1372278,0.9488854,-0.2893644,1.26797,-0.35626835,-0.77297217,1.1257154,0.78616744,0.05731802,0.55589277,-1.0038002,1.3395408,1.6925248,-0.7116324,1.2923621,-0.55787575,-1.5634943,-1.5472902,-1.1290839,-1.4173235,-0.7172829,1.4211088,-0.08278912,-1.2276182,0.94892156
9,0.07572233,-0.0020364772,-0.29898193,-1.576368,1.3379292,-0.7891044,0.75816345,-0.44730097,1.000055,1.1559218,0.1638015,0.26185066,-1.3301535,-0.45988217,-0.15469624,-0.030843608,1.3810512,-0.5927305,-0.25038096,1.003967,-0.35073906,-1.0251069,1.2106017,0.22841609,-1.475856,1.7420396,-1.0822626
10,-0.057145804,0.13570389,0.44123048,-0.43535918,1.1481122,0.4421999,1.1425039,-0.6706094,-0.8602193,0.32385287,1.5594535,0.77311146,-0.823066,-1.3466467,-0.05161718,1.5943097,0.666434,-0.96282107,-1.4875214,1.5504092,1.1754338,1.1522218,1.6196624,0.33117595,1.5738578,-1.1703591,-1.4836066
11,0.8158871,1.351664,-0.4091593,0.88809276,-0.5431689,0.4787041,-1.6412013,0.17346115,-0.634774,1.3383645,1.5670977,-0.34170315,-0.34541386,1.3449974,-1.4267263,-0.40182614,-1.1960019,-1.3305844,1.1205541,-0.6716624,0.23658521,1.323429,1.344729,0.3381655,0.57339704,-1.4820921,-0.8421255
12,-0.03208255,-0.46187785,0.7113143,-1.0297741,1.1489254,0.04904463,0.92333573,-1.0359519,-1.5483584,-0.08260409,0.13140449,0.73520744,-1.0341223,0.56034344,1.0987551,-1.6765635,1.6233137,1.7435241,0.29519808,-1.4934183,-0.57995,-1.5818952,1.0802763,-1.0232824,-1.184487,0.7425121,-1.6793832
13,-1.6199286,-1.1619831,-0.8136262,0.03720834,1.824025,-1.2344757,-0.13177426,0.36520487,-1.4958919,-0.7430786,0.8005158,0.2332866,1.2470374,0.24412718,-0.9943224,0.3347549,1.3647836,0.1566716,0.5622333,0.015753046,1.3498518,-0.25161532,0.20235479,-0.5566254,-1.2323785,0.6143053,1.3885617
14,0.30522838,0.4070496,0.4343182,1.1410663,-0.90567875,1.4028319,-1.6393195,-0.8771206,-1.3713423,1.3708819,1.460859,0.3376426,-1.4561826,-1.3655989,1.0224245,0.7459235,-1.3416647,-0.39462602,1.0825145,-1.2651849,0.07854482,0.9044345,-0.66749305,0.21887481,-0.016828595,0.24703048,-0.34140533
15,0.3767752,0.57501876,0.71819234,0.7276217,0.9851988,-1.6150678,0.654389,-0.04563056,-1.4855115,0.36875632,1.2087696,0.8648623,-0.6137341,-1.5358764,-1.5006294,0.1371272,-1.0921967,-0.7045721,-0.818994,-1.6496304,-1.241709,-1.5362769,1.6789916,-0.49482003,1.2045743,-0.25228983,-0.9969871
16,-0.4330034,-0.93919307,-0.8833495,0.90986216,0.6862766,0.7167476,1.2519977,0.10263307,-0.25873652,0.16225572,0.56066585,1.0534155,1.4402814,-0.6979336,-1.1626838,0.8094827,0.14620571,1.0838256,-0.13192408,1.1602266,0.07690911,-0.803132,-1.3742157,-1.4250302,-1.0761112,-0.15885721,0.95256567
17,-0.71243596,-0.6522523,1.477443,0.25558093,-0.64847183,0.5266339,0.51412416,0.041530672,1.6132438,1.0263538,1.5246122,0.45105505,1.7632439,0.7118354,-1.5992179,-0.8127864,1.2106302,-0.09804016,-1.0406737,-1.3232833,0.96766335,0.5461317,0.09079568,-0.7540838,0.54351884,-0.4040935,0.003941062
18,-0.31304565,0.348098,0.9576368,1.1315986,-1.3023118,0.034641102,0.54006886,-1.1177155,-1.8379041,1.5741543,1.1040243,-0.7213436,-0.766609,-1.3523996,0.023908716,1.44529,1.4594363,-0.7876618,-0.2559832,1.6107401,-0.8179747,1.5245016,0.9749466,1.3211272,1.364054,-1.1713892,0.87655765
19,-1.0654103,-1.5463051,1.4733084,1.125897,0.8294575,-0.6737888,-0.45995927,-0.8422591,-1.5226077,-1.0650766,0.43452042,1.5485324,0.71619636,0.18339825,-0.72203887,0.025027532,1.0853765,-0.6104976,-1.004275,-1.6483104,0.78112197,-1.5214094,-0.13437651,1.1388029,-1.6390169,0.083503865,-0.20574482
20,-0.6784473,-1.5592355,-1.6089283,-1.6195521,-0.5055884,-1.5310361,0.37786174,1.3060744,-0.3684374,-1.5987046,-1.4303342,-1.38419,1.1419091,1.0095216,-1.5708475,1.1963742,1.4471626,-0.24440736,-0.63793933,1.1746216,0.34937528,-1.1750019,-0.8122917,1.1714103,1.2707397,-0.91659904,0.9532767
21,0.14850561,-0.6279112,0.165276,0.36960986,0.16871987,0.48426017,-1.6551361,-1.5421389,0.6266398,-1.1432564,0.70685136,-0.6827151,-1.5727469,0.2506972,-0.6117867,-0.6912495,1.6356032,-0.9570047,-0.42388842,-1.3593299,-0.38661936,-1.3366878,0.101043634,0.8287952,-1.6676208,-1.3661252,-1.6855555
22,0.22821052,0.34670576,1.3860642,1.6154345,0.155744,-1.0535734,1.5269173,0.54101545,0.99104095,0.0169561,1.0355096,-0.5118539,-1.3634697,1.3711658,-1.6144694,-1.5652082,-1.1888424,1.6284978,-0.58119833,-0.9845711,-0.886209,-1.3262845,-0.23984556,0.7887405,0.5838405,-0.8104307,-1.0869584
23,1.023388,2.0855415,0.024624014,1.2142118,0.55567104,0.8846137,-0.17425545,-0.30032396,0.74441195,-0.45737076,0.21417505,-1.3891951,0.3677741,-0.7958252,0.9239986,-0.7753422,0.92685854,-0.8482668,-1.6372775,-1.2366965,-0.74910104,-0.98878765,0.24672778,-1.016129,1.0400802,-0.001762144,0.3527841
24,-0.6670465,-0.16660672,-1.1251948,1.4131867,0.84809947,-1.2055535,0.8079675,-1.0074388,1.1266558,-1.0576854,1.6388857,0.2222187,-0.9689716,-1.0326889,0.5304159,0.39706132,-0.6102555,1.1932684,-0.17037663,1.074548,-0.8535481,1.6788228,1.3166537,-0.1898515,-0.5116535,-1.575197,1.5817387
25,1.1730417,1.9179498,0.6733804,-1.0293466,-1.5126952,-1.6993552,0.5960242,-1.2683793,-0.7343095,-0.677445,-1.302645,1.5997509,1.7466401,1.3700031,1.1087643,-1.5935131,0.7898215,-0.053980432,-1.1169676,0.50147337,-1.6603783,0.9003622,1.3743066,-1.7075865,-0.53951716,1.1872392,-1.4883697
26,0.35363558,0.397792,-1.6263067,1.0468053,-0.79683185,-0.8765837,-1.1303415,-0.7109496,-0.30908006,-0.84663355,-0.43299213,-0.46183893,-0.57245183,-0.7178635,-0.545392,-0.875606,1.4099219,1.7143945,1.5193732,-0.43610036,0.45616823,-0.5965245,1.1104474,1.0441945,1.0958503,-1.2925533,0.9548863
27,-1.1741807,-0.5515782,1.0189108,1.2816746,-0.5386776,-1.3716302,-1.1200124,0.60116976,0.71302116,-0.9190143,1.0965325,1.5009718,1.7726661,1.6915228,0.14507076,0.631256,-1.37743,1.4866011,1.2253348,-0.48483545,1.5756501,-0.3441164,-1.515422,-1.6788546,0.21939285,-0.14539763,-1.7921072
