,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-1.1834489,-1.1483549,0.6079851,0.00069303747,1.3637059,-1.1302829,1.2707158,0.8616808,0.5325986,1.7374823,-0.848867,-1.648487,0.48296583,1.2153993,0.79820454,-1.6649412,-1.3097893,-0.7353495,0.63950884,1.3208374,-1.0027356,0.5547235,0.6930559,-0.5711792,1.0264566,1.0633922,-1.0303154,1.537531,-0.12386997,0.5350355,-0.98075825,1.1094332,-0.6305412,-0.6700709,-0.64062214,1.1437254,0.19220199,-1.0666009,0.72385097,0.5232423,0.13121696,0.25174764,-1.7164764,0.6677355,0.10114972,-1.4779383,-1.6843908,-0.77461076,1.6968676,-0.90780747,-1.3907647,-1.62129,-0.562906,1.0877284,-1.0092309,1.4721594,1.7321064,-1.7661221,0.9451414,0.6948573,0.05482301,-0.7892452,0.5301513,0.96613765,-0.05879501,1.674344,-0.025030205,0.5850354,-0.2515988,-0.79334056,1.5518217,0.6296824,0.5253227,-1.5994271,1.4062761,-0.24002545,-0.10973668,-1.2773952,-0.51064074,-0.6168151,-1.294354,1.0068722,0.10303224,1.3508514,1.0650308,0.44107473,-1.4639128,1.0036596,-0.45843944,-0.106713004,-1.4766103,-1.2355857,-0.41163856,-0.49775967,-1.5644196,-0.8898238,-1.0190955,-0.38736463,1.1309596,1.0265076,1.043221,-1.1247795
1,0.57442945,1.5421336,0.63717,0.10621078,-0.06546083,0.5303647,0.0029729588,0.11582747,1.4241766,-0.1470571,0.47689462,0.36687782,-0.8544443,0.912407,0.12758353,-0.73126096,1.2806349,-1.7328995,-0.7053459,1.7668539,0.0001488157,0.29963323,-1.7022674,1.2870513,-1.2887299,0.45761746,1.3475432,-1.2392203,-0.4078946,0.12721787,-0.06927178,0.8976242,0.2719556,0.16836536,-0.2507454,-0.75733614,-1.5435725,1.1459258,0.5291537,-0.8325222,0.5900306,0.95021003,0.07665873,1.1875327,-0.6369497,-1.2337142,0.9941673,1.3372558,1.0802147,0.044188567,-0.23426284,-0.5612898,0.104364365,1.6394902,1.4679483,1.2631918,-0.5457031,1.0261,-0.42464527,-1.6190456,-1.3698523,0.68811387,0.7951909,-0.3838986,-0.6893348,0.48473352,1.4009116,0.90476066,1.7313643,1.7055192,1.3110914,1.5153228,0.6866319,1.2072898,-0.61933184,0.10338028,-0.43640128,1.2706004,-0.7942066,1.7066126,0.5666368,1.4863122,0.7018519,0.21209008,0.44942805,-1.5877658,1.0469053,0.14800419,-0.671589,0.3926495,1.7330922,-0.4332066,-0.17199814,-1.258147,-0.3898975,1.4242647,-0.5925554,-0.051142573,-1.0526687,-0.6760511,-0.21554853,1.5107334
2,0.08038712,0.020787295,-1.3370662,-0.96329427,0.26966703,1.6867567,-1.2949557,0.7085659,0.8557133,0.045027133,0.8329866,1.5101422,-0.97753465,0.46222207,0.6738854,-0.31637448,1.617078,-1.3475056,-1.5443027,-0.0066814637,-0.9027117,1.641138,1.5128175,-1.7119721,-1.5984782,-0.5692865,0.8123568,-1.533437,-0.6767507,-1.1055282,-0.6923505,0.11948211,-0.19249886,-1.6286658,0.38534954,-0.41592962,-1.616301,-1.7119589,-1.3063856,1.3381724,0.799275,0.053454917,1.530136,-0.95797735,0.2618054,-1.4877405,1.0004405,-0.020214707,0.11916483,0.8465378,-1.6905673,1.5782806,0.58403134,-1.3759886,0.57732874,0.8877559,0.80958295,-1.112682,0.5900615,1.4827236,1.1927593,0.24494646,-0.68243015,-0.6215287,0.7579866,1.1180762,-1.2340285,-0.731349,0.5746005,-0.44660923,-0.72369146,1.2746712,0.062054466,0.6441847,1.180814,-0.8478727,-1.1344533,-0.88899755,-0.498033,1.3610888,-0.05084856,1.5093235,0.34391472,-0.9753805,-0.42698896,0.7002847,-1.3268794,0.16394879,0.4437212,1.4226215,-1.0726801,0.54426044,0.7770449,-0.68877363,-1.0497826,0.056954965,0.28212664,0.3538322,0.45041484,1.2669567,-1.1123343,0.15695874
3,2.2993236,2.3702457,-1.5238321,-0.18847089,-0.4350449,0.75095993,0.18930255,1.1122799,1.2875053,-1.3179193,-0.60089046,0.703716,-0.15112264,-0.64571273,0.93491614,1.6937872,-1.4021184,0.9941698,0.8158918,-1.2973036,-0.98841035,0.24599199,0.5061477,1.1689702,0.14427797,-1.6288024,0.88244426,-0.70063424,-0.0056996183,1.0146241,-0.08207585,1.5203521,-1.1313524,-0.9836874,-1.068931,-1.5357351,-0.47960678,-0.8303928,0.8944029,-1.6325995,0.33302084,0.35620743,-1.5349026,0.7003926,0.21717231,1.7084899,-0.1541147,-0.16117048,-1.630598,-1.5748465,-0.12131332,1.2098595,0.3020733,-0.8358319,1.5640367,1.4673417,-0.16483843,-0.24218322,-0.71529883,-1.6157877,-1.6304018,1.2443866,1.6901408,0.32013166,-0.07758692,0.9897418,-0.06420008,-0.4866716,-1.5875351,1.7381637,1.6059945,-1.1870481,-0.8380255,-0.5323975,0.17666255,-1.3974766,0.75967944,-1.7068589,-0.14733294,-0.6906148,0.45642167,1.6599911,-1.1767898,0.42134225,-0.2015231,1.6854575,1.2802919,0.7417715,0.49648187,-0.82598466,-1.0277829,-0.22113426,-0.40380105,-0.6794409,-1.1505867,0.46552742,-0.6863123,-0.045513235,-0.962559,0.7828798,-0.70473987,-0.8800681
4,-0.68150234,-0.48590374,0.9843058,1.1482292,0.3811097,-1.0526392,-0.9038072,-1.5798199,-1.5995446,-0.11221913,0.3257406,-1.6101348,-0.9350868,-1.1784232,1.0172671,-1.4319608,-1.4696654,-1.4213293,0.04982753,-1.5700526,1.6056092,1.7251992,-1.2231988,-1.5865157,0.0009468012,1.153422,-0.97055566,-1.42726,-0.6606063,1.0508311,-0.46211708,-0.48767725,1.0232198,0.47353908,-0.11237295,-0.7316516,0.9047158,0.64034474,-0.052752107,-0.100409105,-0.5980741,0.20932911,-0.03316175,0.021167817,0.2526086,1.1626097,0.3497994,0.1019962,1.157173,-1.1490595,1.042409,1.0560284,0.98608613,0.58716476,-1.6591839,-0.4362016,0.2674877,-0.34696212,1.2358488,1.470557,-0.96619815,0.45210743,0.21454845,0.30368724,1.7039509,-1.3934845,1.5235457,-0.980962,0.30088863,-0.55331504,-1.0803196,-0.64654016,0.2367901,-0.5912552,0.35605747,-0.5139657,1.2083708,-1.626666,1.1752639,-1.6822419,-0.7232043,-1.6614642,0.84540194,-0.056455433,0.09191259,-1.2974944,0.94326794,0.3489501,-0.0063281693,1.5488837,-0.9160613,-0.732783,1.5807977,1.1658528,0.99897146,-1.4796877,0.18883954,-1.4381043,0.9637463,0.49990582,-0.86460745,1.471084
5,-1.4813758,-1.2059408,-0.39479333,-0.7042668,-1.702076,0.33613375,0.6930724,-0.37587702,-1.7428982,-0.22037618,0.6372935,0.00837838,-0.28833467,1.2633388,1.0507902,-0.2526203,1.6282562,-1.6519923,1.5554613,-1.4744079,-0.61629397,-0.24960488,0.85649604,-1.3725556,-0.60495394,1.1805583,-1.6589006,1.450664,-0.41941473,0.55096835,0.62455505,-1.3088449,-0.7603826,-0.5388917,1.2417002,1.415087,-0.9639694,-0.22324601,0.095573485,-1.557556,-0.640852,-1.2373822,-0.101603985,1.4314563,-1.539344,1.5734645,1.0826037,-0.49414867,1.1353933,-0.8533954,-1.2511237,0.09264169,-1.5011641,1.4630432,1.4973105,-1.0723381,-0.9452823,0.8034743,0.61547256,-0.0027809194,1.6970108,0.5912232,0.20607282,0.32874706,-0.8967839,-0.9357824,-0.6217637,-1.3554214,1.3909328,-0.6958194,0.6583084,1.4052597,-1.6029161,-1.3463644,1.0228442,0.75888616,-0.82306683,1.2497704,0.18076903,0.8728336,-1.7601625,-1.4115491,0.63804466,-1.4455004,1.0854661,-1.5195782,-0.15309949,-1.0671306,-1.6991143,-0.42925897,1.0111573,-0.35225937,0.44428337,-1.1728739,0.9444754,-1.4426779,0.8560028,0.70778614,0.41494435,1.1692256,-1.1702925,1.2398766
6,1.0446435,1.4904106,-0.48234466,-0.2295146,-0.95579404,1.5765359,-1.2431643,-1.3385009,0.5586785,0.6597975,0.7835161,-0.44296753,-0.08026909,-1.610997,1.4941282,0.39171317,0.15643461,-1.4805535,-1.3170035,0.8695498,-0.9333768,-0.26987645,-0.79283583,1.5622504,1.1803098,1.4366663,-0.81607443,1.3489827,-1.5201527,1.1363876,-1.3619657,-0.8166757,-1.6997601,1.1238213,-0.7893556,0.5965318,-0.1906299,0.053713612,1.0878798,0.42477065,0.60684305,1.5502328,-0.28523746,1.6286659,-0.89576507,-0.17975967,-0.3918528,-1.4487906,0.06337426,1.5588912,-0.38863602,0.21350648,-0.36419836,-0.6965861,-0.13406208,-0.95474905,0.12530531,0.75890195,1.605766,0.3236737,1.5433325,-0.23164771,0.7858798,1.140347,0.71141505,0.27403378,-1.3195909,-1.32834,1.0594878,-1.1696526,1.0691843,-0.24862576,-0.40355203,-0.7846135,0.26162627,-0.7936222,-0.44403106,1.1501766,-1.105695,-1.1855685,-1.3573321,-0.88093483,0.96772397,1.5703411,0.90922236,1.6226559,0.421001,0.36252117,-0.19178312,1.2540308,1.4251966,-0.7574658,-1.2684376,1.0529991,-0.64139646,0.3269421,1.6000578,-0.78597414,-0.5251671,1.2947499,-1.0731182,-0.3282935
7,-0.053289857,0.12090235,-0.46776682,-1.1068718,-0.36518276,-0.10549255,0.13697505,1.0664847,1.1861413,0.94300467,-0.8106024,1.6839507,-1.6042738,1.475409,0.66944444,0.9422235,-0.49082378,0.34003523,1.4046919,0.7129192,-1.3646542,0.74257004,-0.23469028,-1.0362554,1.6952473,-1.3443483,0.6833435,1.620195,0.015984727,1.3455944,0.09184738,-0.4003524,-1.1477772,1.6446966,-0.044466846,-1.2593975,-0.29940948,1.178483,-0.22263272,1.3699291,-1.0113376,0.8611794,1.0050409,-1.602225,-0.24788901,-0.19942276,0.30967194,-0.4309852,-0.54056996,1.1714578,-1.4633242,-1.52117,-0.889946,-1.2355595,1.7052255,-0.18922444,-0.42917815,-0.7107439,-0.5743573,0.26304653,-1.4915211,-1.0069826,0.37569475,1.3244468,-0.5094632,-0.5164484,-0.31387046,0.26557526,-0.44463906,1.3555586,1.2287748,0.17340523,1.3239464,-0.24761398,-0.9945896,-0.8897326,-0.45662728,-0.3754778,0.58192146,-0.4105517,-1.1123682,-1.5597901,-0.44181675,-0.5178439,0.6650178,-0.08693305,1.4218752,-0.17486529,-1.1880114,-1.7160525,1.2502164,-1.089953,-0.9640875,1.250589,0.06094282,0.004180637,0.40188655,-1.4997743,-0.042466834,-1.322385,-0.64263916,0.6393437
8,1.3493457,1.2007188,-0.6091082,-0.14368312,-1.3560189,-1.7138178,1.6255537,-0.3318221,0.84964204,0.37841505,-1.5107652,-0.12809925,-1.2938666,0.44015327,0.1427032,0.110294856,-0.78201646,-1.318011,1.2557237,1.2552822,-0.8360655,1.515099,0.09861196,0.066102386,0.031117525,-1.0257863,1.6943038,1.1766137,-0.3485836,-0.8435567,1.5295775,0.15220523,1.1742967,0.27769655,0.30548143,0.6913269,0.5723773,0.027495747,-0.29667014,-1.6040523,-0.74562335,-0.2228684,-1.4038734,0.46816555,-0.8005605,0.50394934,1.079655,0.016369095,-1.3650128,0.18468001,1.3807245,-0.9515324,-0.7187855,-0.20995262,-1.1519365,-1.4118873,-1.720786,1.4253992,-0.35259032,-0.9217017,-0.62900364,0.11704295,-1.239374,-0.8418652,-0.12416458,0.85676104,1.1463801,0.5644188,1.2604989,-1.5666218,1.4362047,1.304991,-0.29941887,0.052795444,1.4327981,0.112695776,-0.7004615,-0.7482743,0.44118592,-0.0061860364,-0.49489897,-0.16852517,-1.4093596,-0.46533817,-0.093956456,-0.023121636,-0.8093082,-1.2493446,-0.59873056,-0.26219887,0.99229366,-0.0056597334,0.029298948,0.6556435,0.25962785,1.0079017,0.31843984,0.28551027,0.10097079,0.7388657,1.2014986,-0.110381596
9,-0.31858692,-0.6039698,0.82368314,-1.2460088,1.6151837,-0.506745,0.8304329,1.6316072,-1.6206539,-0.21638933,-0.67993426,0.8216021,-0.5815452,-1.3962151,0.624639,-1.4451183,1.6718495,1.4405398,1.3123679,1.7723743,1.4826201,-1.7016579,-1.1159006,0.56948024,-1.0926664,-0.8432779,-0.96628046,0.39645106,0.5793872,-0.41233844,1.3478491,-1.1705652,1.4577653,0.14142023,-0.1355548,-1.6329089,1.4874187,1.509489,1.508789,-0.6492992,0.06911477,1.6642599,1.3778881,1.0056013,-0.85813576,-1.6284181,0.40138873,-0.496523,-0.021136954,0.6889527,0.58811736,-0.09569476,-0.19622123,0.71265644,-1.1538354,-0.24084055,-0.27403435,-0.55451137,0.1876305,-0.31382692,-1.5857779,-1.5031122,1.5007888,-0.9138878,-0.21134838,-0.6831888,0.36299288,-1.2904058,-0.89439565,0.33011422,-1.5143061,-0.19591352,1.0903314,-1.5935593,-0.33250517,-1.075979,0.99220777,-1.3712527,0.80948347,-1.7336584,0.46347758,-0.071003385,-0.5242041,-1.2502522,-0.9554994,1.3930446,-0.062213115,-1.0493499,0.5080289,-1.6719964,0.59299374,0.12205079,0.13989511,-1.166719,1.6142248,-1.5283457,-1.5965718,0.19445193,-0.46739882,1.506195,1.6463757,-0.798865
