,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-1.6137851,-1.7986885,-0.22577345,-1.6687781,0.23055568,-0.18059415,-0.25600123,-0.6274098,-0.9920268,0.3910521,-0.6842151,-0.755088,0.39919615,0.03876177,-1.2976223,0.043476082,-1.0601648,1.0017637,1.2453723,0.0020703569,1.2267641,-1.4699157,0.024589263,-1.5201008,-0.2750438,-1.3825035,-1.25245
1,2.5551038,2.5301397,0.32822973,-0.9715316,-1.2953722,-0.89739114,-0.5034106,-0.14247495,-1.001757,0.46240234,-0.040053684,0.06067588,-0.4167312,0.95194656,0.24580881,-1.1678715,0.74688995,1.6397991,0.027495142,1.3634284,-0.52004087,0.25750512,-0.25022554,-0.24077328,0.93759656,0.13429904,1.5658336
2,-1.364348,-2.3121166,0.147168,-1.473045,-0.40130022,1.2046472,-0.3054286,-1.6968653,-0.8495975,-1.4728208,1.753834,1.6529386,1.0231369,0.2896763,0.88669527,-1.143985,-0.6801312,0.07160957,-0.46583965,-1.5427659,1.699287,-0.18822105,0.020183565,-0.63065964,-0.8610365,-0.37944257,1.1508034
3,0.56799763,1.2957385,0.8107256,-0.4376748,-1.6191185,1.0264763,-0.78552794,0.26288468,-1.5918292,0.5359791,-0.37561655,0.032744873,-0.3191535,-0.5767259,0.14523041,1.6274323,-1.3109822,-0.67889965,-1.5490484,0.84296906,0.5727719,-0.9915862,-0.28839725,0.47247007,0.5370992,-1.1270522,1.3200382
4,-1.7841153,-2.579811,0.9529261,-1.292329,1.3309405,0.8643688,1.0705173,0.124093816,-0.9378085,1.401052,0.34281048,-0.48336917,-0.84557205,1.367213,-0.30953532,0.13524935,0.42381126,1.147426,0.45260435,-1.0914867,0.3435708,-0.018450549,0.17547788,0.6642299,-0.90952855,-1.0712612,-1.3089697
5,-0.8805939,-1.254053,-0.7838614,-1.7234055,0.50525105,-0.6478109,-1.0734841,-1.4566581,-0.727095,-0.973944,-0.7335626,-0.05506924,0.14966446,1.1296691,1.6613137,-1.5590237,-0.89329404,0.49613798,-1.1373096,1.2967036,-0.94973433,0.8762279,0.54724735,1.0064471,-1.6562592,-0.92289877,0.7164614
6,-1.2296681,-1.0065541,-1.4265956,-1.6525279,-0.43303594,0.33432603,-1.5471916,-1.5611733,-1.5317134,-0.36553448,0.61092836,-0.9905009,1.2878942,-0.2952833,0.38315523,-0.72603613,0.4476542,1.6010251,-0.15139692,-0.98700356,-0.23030546,-0.1768135,0.03297657,0.06569845,-1.6173446,-1.1479801,-0.1509323
7,-0.5359812,-1.0884795,0.7115537,0.9505659,1.0144831,0.044284347,1.6252366,-0.6219806,-0.06498521,0.826879,1.2761526,-0.24993396,1.1918186,-0.2532248,0.716169,-1.6984066,-1.6174873,1.5539975,-1.3414387,0.5797369,-0.7219125,-1.0404623,-0.38891232,1.4438962,0.21967743,1.4508659,0.7084037
8,1.754136,1.2847531,-0.0009967497,0.0044557545,-0.9097683,-1.6162766,-0.26488015,0.19476303,1.2582264,0.5879085,1.2216933,1.5009503,1.5137829,1.0292206,-1.3086598,-0.5322255,-0.97594744,1.293861,1.0332731,-0.4981206,0.26706037,1.1007986,1.1843807,-1.0361878,0.77792716,1.0594633,-1.5389587
9,0.060084734,-0.34321573,-1.3589612,-0.24297173,-0.9026665,1.3038963,0.793799,0.7226639,0.90087813,-0.5829491,-0.933726,0.47506762,-0.3206394,1.4461578,0.46219704,-0.39335787,1.287164,-0.4384683,-1.0793577,0.99195564,-0.06826376,-0.832682,0.6865246,1.6318842,-0.9079888,1.0139655,0.9132196
10,-0.44887,-0.20420574,-1.3146673,1.1642314,-0.072493665,-1.2125075,0.15075871,-0.74673456,-1.0888954,-1.4319944,-1.0380728,-0.19816867,0.47122315,-1.486449,0.71611184,-1.3766843,-1.0911069,0.7453845,1.3530248,1.6858504,0.55684,-0.05930572,-1.451905,0.18010117,-1.1345634,0.061055176,0.39017534
11,0.2818892,1.2988758,1.1431799,-0.6309383,1.7443608,1.6850308,1.1671963,0.6561441,0.77967745,1.2552514,1.6051276,1.2480929,0.46818182,-1.5343732,0.39612588,-0.5095218,-1.1289777,1.3856583,1.1453016,0.11366163,-0.09856559,-0.018326098,-0.8402663,-0.35824737,-0.24529634,-1.6639626,1.3584082
12,-0.8912288,-0.872799,-1.6279082,-0.45969024,-1.3335358,-0.9752057,1.5749878,-0.48298582,0.7640409,-1.2735951,-0.8540987,1.3472275,1.3820462,-0.7950539,1.5871729,0.57632494,0.054795362,-0.44840175,-0.5320928,1.5786465,0.6966918,0.14042135,-1.6085805,-0.8923741,1.5174431,0.20772903,-0.4670292
13,1.7245039,1.2285125,-1.6957979,-0.87557495,-0.7877335,-1.062811,-0.52040803,-1.0778869,-1.4667411,-1.3687918,0.007912592,-1.4297317,1.4930145,-1.076567,-0.15541929,-0.29760337,-0.6860304,-0.64233696,-0.9648261,-0.7348387,-1.2967008,0.69018626,0.5172041,-0.6720292,1.2986348,-0.3812188,0.3975371
14,-1.8198298,-1.5806651,0.074660674,-0.62638646,1.5407563,1.1958159,1.2197078,1.5739079,-1.6690862,-0.038188074,1.5573744,-1.2081218,-0.9110033,-0.04437636,0.5868329,-0.5800548,-0.63343716,0.9678097,-1.5798209,1.0062084,-0.2193289,0.47672105,0.7328709,-1.4058201,1.3805845,1.1247485,-0.4061235
15,1.2638817,0.99938285,-1.0570365,-1.5402638,-0.60029227,0.7457364,1.1217098,-0.6406276,-0.93964386,-0.5942676,1.6502808,-1.339296,-1.1994561,0.60876834,-1.2796609,-0.80811065,1.1053646,-0.7239239,0.3612666,0.27268472,-0.7835422,-0.8707602,-0.7378547,1.2718265,-1.6997253,-1.3994118,-0.52263325
16,-0.95308834,-0.961576,-0.9691292,0.2022863,0.1953942,0.019559214,-0.6755244,0.011562509,0.95569783,1.0433749,0.13474426,1.0909424,-1.6449952,-1.2562087,0.8285691,-0.40035963,-0.5930697,0.24229003,-0.4114903,1.4323424,-0.36313194,1.2110621,0.36595905,1.3960831,-0.08039019,1.5952643,0.2803176
17,-0.018680021,0.50263417,-1.6327505,0.81564707,1.3050354,-1.3032883,1.6487194,0.19493918,0.8032282,-0.943302,1.5688565,0.53318334,0.12814413,1.5311221,0.16598912,0.105858326,-1.5490094,0.15107957,0.86822724,-0.43130141,0.6482335,0.24674612,-1.0268183,0.13830124,-0.10845767,-0.54930395,0.57328606
