,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.55909383,0.14301626,0.045138244,0.9853503,1.2900147,-1.6968622,-0.61474526,1.5677884,0.048295178,-0.5708105,0.116966285,-1.0070363,1.054235,-0.5609662,0.16434902,-1.7061908,0.5860371,-1.0028986,1.5355862,-0.5027887,0.78231233,0.88663584,1.2800748,-1.3289435,-0.7546197,-0.13119343,0.58917916,-0.85505533,0.69710726,0.56488335,-1.112111,-0.6169877,1.3926319,-1.4266771,0.8549507,-1.5420318,0.7994894,0.8331879,-0.4298584,1.6862783,-0.15691066,-1.0932168,-0.52092457,0.7409043,-0.4662273,-1.5321553,-0.62618965,1.739525,-0.72424805,-0.11176912,0.82426965,1.546513
1,0.56102824,0.59686655,-1.1195339,-0.9495561,-1.3289703,-1.0097405,1.7626287,-0.86987156,-1.3377168,0.07946717,-0.17145939,0.785165,0.41944224,0.42198724,-1.1988844,0.11137978,-1.3205812,-1.2015251,-0.13808551,-0.31069657,0.71911615,-1.4700049,-0.7514277,-1.1389586,-0.03289845,0.23164411,0.47302595,-1.0053065,-0.27734792,-0.092609294,-1.4546301,0.23162375,-0.87705123,-1.5914063,1.6139942,-1.4989007,0.79595786,0.014597257,-1.4911764,0.08358692,-0.22004612,0.14750737,1.4574302,1.7388362,0.60434824,-0.47679344,-0.20293231,0.94415736,0.4718428,-1.3659744,0.5260385,1.6326426
2,-0.9303777,-0.85163885,-0.90778744,-0.3274034,-1.5057546,1.0960329,-0.6848918,-1.1532458,-1.1551845,-0.713281,-1.7304767,0.83497924,1.2161803,1.4959561,-0.6659154,-0.10760297,0.8176814,0.5325286,-0.7715022,-0.45014226,1.2972056,0.77625936,-1.4467977,-0.9978555,1.2864541,-0.34748223,-0.9957634,-0.5469467,-0.29583102,0.9046631,-1.2814819,1.2044731,-0.35600206,-0.0653483,-1.2916418,-0.806773,1.5558245,-0.081888564,-1.2898362,0.1802684,0.43688035,1.1903198,-0.25999832,1.6072094,-1.0341841,0.08997151,-0.33194065,-0.82511544,0.38549772,-1.4291269,-0.03148522,-0.07545302
3,1.1877441,1.1550058,0.8084042,-0.6699364,-1.028685,-1.0203592,1.7153635,-0.16260706,1.5804678,1.4708836,-0.22428116,-0.34807733,0.55636746,1.525143,1.0959809,-0.106425375,-0.03205203,-0.8447927,0.4077398,-1.5923128,0.17266446,-1.4088043,0.07855543,0.34958324,0.88506895,0.043387525,0.47528347,0.12016616,-0.79965496,-0.63134974,-0.20832565,-0.42968574,0.28978837,-0.2867524,1.5752443,0.33013925,-0.10870167,1.6965051,-1.0442284,-0.15514515,-0.22011764,0.88382995,0.22483133,0.64562774,-0.2747099,-0.9537191,-1.2067946,-0.91100204,-0.34515023,-1.4678364,1.055085,-1.4754615
4,-1.7454985,-2.6526244,-1.5946599,-0.9948526,-1.0102608,-0.8180411,-1.6379417,-0.39466196,0.63149273,-1.3479359,0.65576017,-1.4588441,1.3052503,-0.18803838,0.25350222,-0.28653437,1.034106,-0.56194127,-0.5687939,-1.411276,1.0024505,-1.3781486,-1.379985,0.69166076,1.460527,-1.4396884,-0.6947424,-1.294455,-0.34574294,0.25740442,1.130608,-0.25331333,1.0106783,-0.34055787,-0.11029693,-0.17532946,-0.95485705,-0.6125458,1.4690168,-1.4162627,0.47710723,-1.2571996,0.01643909,-1.1185337,-1.633001,0.074872956,-0.18489118,0.5747587,-0.86944366,1.6264176,-0.26615024,0.5415199
5,0.107248835,0.17272758,0.65222,1.5922506,0.58007205,-1.0979174,0.5653716,1.0709481,1.1744969,-0.053661566,0.56886375,1.4368336,-0.01137237,-0.1445847,1.6383622,1.6455257,1.522423,1.6103852,-0.81360537,0.34001574,-0.091924876,-0.08184936,-0.5584768,-0.12408356,-0.05878178,-1.5380557,-0.5121577,-0.75716096,-0.4480406,1.1693196,0.09416247,-1.0028273,-0.7203584,1.4843748,-1.2466595,-0.43652225,-0.11183377,0.20961708,1.476839,-0.26484728,-0.5785625,1.1257528,1.5508528,-1.5864086,1.7647002,0.8438331,-1.0787681,-1.4197907,-1.4708718,0.4232744,-0.6655742,0.10832671
6,-0.98231226,-1.6617161,-1.1034474,1.6549277,0.23972732,1.1426139,-0.5317211,1.3954062,-0.17009772,-0.2800243,0.99539095,-0.36616436,1.3185314,-0.3220279,-1.388648,-0.07774711,0.92248136,-1.2341708,-1.0514208,0.60187715,1.5630364,-1.1666844,1.7147832,-0.16713236,0.892108,0.4703513,1.5812445,1.1864253,-0.44886875,-0.6775151,0.18127427,-0.22892494,-0.8052747,0.024359139,-0.08927809,0.57306725,1.7259548,0.10553777,1.507814,1.1408575,-0.50601125,0.14950332,1.3737651,-0.5208541,-0.9484238,1.6533656,-0.8388753,1.4433025,-1.4566214,-1.0948964,0.84779674,1.6024649
7,0.21365684,0.30920145,-0.7310109,-0.2595559,-0.052897085,-0.05757149,0.5354549,1.6905545,0.56759256,1.6724328,0.20640022,-1.5747744,0.010816011,0.7302881,0.1903494,-0.04224221,-1.4839323,0.5633665,-0.3310536,0.79029363,1.4327958,0.54295653,-0.26346636,0.7868257,-0.79811066,0.47435096,1.6443291,0.23983864,0.42220294,0.11614196,-0.12024133,1.697268,-1.0570563,-1.2648348,0.734959,1.3154962,-0.24782945,1.0463237,0.6295622,0.9875482,1.4136058,0.6971372,-0.21654338,1.6724946,-0.97943836,0.011395304,-0.13915902,-1.3720199,1.7344899,-1.4816926,1.0955529,1.0952249
8,0.01798921,-0.23464505,-1.3484604,-0.37946516,-1.0060576,1.3859688,0.5969141,-0.9740487,-0.13426453,1.438955,1.70398,-0.46973765,-0.06558337,-0.95799994,-1.0352993,-0.0054424796,-0.08341043,1.6661483,-1.5014963,-1.2915597,-0.80596673,1.0400419,1.0908303,-1.6751441,-0.445614,-1.7344003,-1.6271335,1.0422646,-0.76699257,0.75633454,0.7792331,-0.0035080577,-1.1591282,-0.18833303,0.56562907,0.8777152,-1.6319926,1.4375441,1.2710242,-1.3312285,-0.00012123724,-0.79361904,-0.1362524,-0.9464942,0.8815255,1.0903175,-0.5061082,-0.697903,-0.8815524,-1.5025399,0.22517641,1.0113912
9,-0.17018571,0.320654,-0.8241502,-1.6381167,0.14587931,-1.6490468,-0.3723476,-0.25827357,0.13500157,-0.80705893,0.51386356,-1.1354635,0.28482372,1.4727709,-0.7217372,-1.0122342,0.05949568,-1.4250349,0.2097392,1.1923629,0.05129,0.64235854,-0.8052147,-0.30431408,-0.73195195,-0.47039312,1.4133937,1.3111303,-0.55930823,1.5696942,0.21264362,0.6019361,-0.89224815,0.7958447,0.8923725,-1.161546,-1.4922781,0.22701466,0.47276348,-1.4678279,1.713081,-1.6283839,1.4251338,-1.6248944,0.7598266,1.3250467,-1.0475839,-1.3546047,0.25086072,1.5460995,-1.365539,1.391132
10,-0.02461952,-0.10893086,-0.44708273,-0.7258743,0.7987187,0.2954049,-0.69946027,0.9964966,0.34328288,-0.094039306,-1.1512862,1.1421859,1.5021675,0.48665142,1.5918273,-0.77752453,-0.29899722,0.86357754,1.1542665,-1.221364,-1.5466783,0.78144175,-1.3624592,0.40424415,-1.6509907,0.14936212,-0.3678314,0.82831705,1.3753277,0.014553065,0.6206175,-1.4313623,-0.74411696,-0.94299465,1.3920285,-1.6731476,-0.95387423,-1.0045475,1.4377565,0.9518088,-0.3430126,-0.047679875,-1.6874768,0.23788926,-0.8238588,-0.5991282,-1.518154,-0.6308434,0.2044194,0.3854222,-1.6256989,-0.18648545
11,0.3326604,0.3392959,-0.91561437,0.15496475,1.6145602,-0.6996917,0.36097795,-0.9798334,-0.12801309,-0.44947347,-0.25654483,-1.3177445,-1.4869517,0.5605554,-0.2938696,1.4062006,0.13069104,1.3277832,1.7649584,-0.76477045,0.22636992,0.26891097,-0.29431343,0.022520171,-0.5041525,-1.3980174,1.6606239,0.37548018,-0.36587512,-0.6559475,-0.7241704,0.85282487,-1.5718962,-1.6860628,1.1525198,-0.28139427,-0.5284627,-0.5480908,-1.1791451,0.017943589,1.5819106,0.08341458,-1.0264906,1.1732666,0.47040072,-1.4245094,0.7688809,-1.6090509,-0.32073697,0.30018404,-0.7478022,0.9691316
