,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.79335016,-0.7537213,1.5154938,1.6175168,1.3300949,0.05359788,-0.82341504,-1.6576295,-0.22654164,-0.16633675,0.15313746,0.0788779,0.02352525,0.10903945,0.9896407,0.7824524,0.32234263,-0.19058958,-0.60745317,1.5658599,-0.47327688,-1.0340136,-1.4671729,1.452219,-1.2415376,-0.57175976,-1.5351853,-1.1764591,-0.41772863,1.4510765,-0.28953722,1.6274672,-1.5985086,-0.52946514,-0.46211943,0.9632704,1.7210463,-0.7071261,-0.15863717,-0.7890365,1.0138284,0.5742299,-1.7003747,0.2802012,1.1238635,-1.5860661,-0.21670194,1.0377599,1.6506066,0.39440164,-1.5394281,-0.13769749
1,0.054223847,0.528391,-1.161222,0.43827257,-0.8411491,-1.2241031,0.24251477,-1.3482733,0.812236,1.7025459,1.4238882,-0.28695336,0.16547118,0.50812167,0.034474365,-0.096717425,-1.6277479,-1.4908835,-0.11422992,-0.3028281,-0.9910501,0.117749564,0.3628965,0.551413,-0.65884674,-0.2802673,1.1575159,0.18831988,0.6902927,0.07720584,1.3002126,0.76073706,1.20704,-1.132686,-0.7434624,-0.059156198,0.13157205,0.34877703,1.1484376,0.1357076,1.5109048,0.89685076,-1.2947397,0.33421656,0.26336432,0.898602,1.0947678,-0.73863584,-1.3064921,0.57621527,-1.6489615,1.1104152
2,-0.69732744,-1.5432947,0.064937375,1.7162046,1.7114495,-0.968121,1.3449702,1.1284084,-0.8978993,0.7188941,1.5261565,0.9724333,-1.5919846,-0.034916516,-0.14952762,-1.8084002,1.5012436,1.4485141,-0.8506578,0.29628268,0.010496536,-0.5142349,0.12338254,0.014596283,1.0615919,-1.4906121,0.38242626,-0.1262373,-1.244055,-1.2238811,0.6696246,1.2931991,-1.5846614,-0.21890579,1.234096,-0.05666336,-0.31840098,-0.9969249,-1.4582188,-1.1300253,0.1348735,0.1644268,0.052125078,-0.74291295,1.3815045,1.182407,-0.17841618,0.8974893,0.9375118,-0.36867672,-1.0440829,-0.84372675
3,1.3391739,0.73679894,-0.9701388,-0.3738016,-1.5321977,-0.7871298,0.24576724,-0.22654025,0.12361316,1.0083714,1.3873262,-0.4589802,-0.9772177,-0.11696349,0.4123805,-1.1293808,-1.566695,-0.99683386,-0.7562598,-0.28616264,0.5670817,-0.7279335,1.6546725,1.0680177,0.36703366,-0.51592976,-1.1813749,0.4617567,0.72192955,-1.5066093,1.119962,1.3119819,0.42306206,0.9012104,1.1847769,1.6176797,-0.37443295,-1.6622063,-0.5696421,-1.1455197,-0.5226024,0.06547671,0.9597176,1.4519353,-0.74161917,1.5393379,-1.2301959,-0.22750178,-1.1530577,-0.748491,-1.6171131,-0.8677686
4,0.17247032,-0.82536536,-0.38647872,-0.010265967,-0.54819614,-1.6880115,1.4394474,-0.8764994,-0.9574329,-1.5513426,-0.640301,-0.6389944,0.0870066,0.031712845,1.1359184,1.0226309,1.3133247,0.17103678,1.5783676,1.0232326,-0.9796153,0.7393369,1.4469318,1.1777292,1.1534699,0.5816203,1.6491112,-1.0813705,0.6579193,-1.3016095,0.75139755,0.724511,0.55625176,0.06639502,-0.3582094,1.326773,0.046400815,-0.7139752,-1.4619211,0.60745096,0.85015607,0.065105446,0.7348192,0.40127262,0.041685585,-1.0551441,-0.5835422,0.8192999,0.8227131,-1.4820738,-0.14637221,0.45559865
5,-0.30910647,0.73797715,0.96414644,-0.34868917,0.25167114,-0.45868328,-0.44627234,-0.56317854,1.1213162,-1.2967299,-1.3159858,0.8083164,-0.6524476,1.4449062,-1.2631549,-0.3123451,-0.38359135,0.1160895,-1.0547339,1.5962178,0.5734653,1.5994382,0.502291,0.25901607,0.30263224,-0.8407534,-0.7625257,-1.3946713,0.6938492,1.3085208,-0.7029367,-1.4008895,-0.34325376,1.9685503,-1.2688028,0.22332999,1.1419169,-1.1646339,-0.44184518,-0.95946926,-0.1884085,1.6992084,0.37274182,-1.3761399,-0.546305,0.6959555,1.79637,-0.5096011,0.01715995,-0.87864983,-0.43508035,-1.2812786
6,1.6020671,2.3528194,-1.1758323,-0.6949025,-1.3948087,-0.79752964,-1.34904,-1.5959306,1.6187731,-0.4305271,0.6541079,-0.6223256,-0.38086218,1.037442,1.1139295,0.104014546,-0.5264202,-0.5568229,1.4027802,-1.4037871,-0.30159023,-1.6935781,0.4833124,1.3122904,0.197874,-0.42614615,-0.6686069,0.62501234,-1.2893239,0.8273514,-0.8882667,-0.68774045,1.5618411,-0.61294764,1.5182297,1.4420916,-0.9563013,-1.7503631,-0.35620973,0.72801644,1.5515208,-0.4881824,-0.59502035,-1.2816702,0.9797825,-0.10383787,-0.119131565,-1.1389486,-1.5985199,0.7569726,0.05007095,1.2518301
7,-0.24543688,0.71245253,-1.7877544,1.1481701,1.2312225,-0.7991704,-0.48020712,0.82624656,0.8362781,1.1982228,-1.1721381,0.00061580294,1.0616555,1.6092268,0.84745556,1.1312948,-1.2974288,1.8197812,-0.48444358,-1.175836,0.7046249,-1.8201426,-0.24558152,0.46716616,-1.6439662,-0.5647815,-1.2783854,-1.5727035,1.5146853,-1.4767636,0.13418636,-0.50004244,1.4300972,0.41011137,0.5576357,-0.10693362,0.7464947,-1.6436177,0.1540877,1.3605837,0.034587607,-0.3229616,-1.6219656,0.44523412,0.7131446,0.6777345,-0.9968262,-0.3441842,-0.1281375,-0.67155015,-0.27641067,-1.5566957
8,-0.64776105,-0.3024049,0.054399643,-0.28477544,-0.21974826,-1.0824078,0.1078307,0.55549186,0.47352228,1.4059149,-1.3687817,-0.899607,0.12902305,1.4070723,1.3948026,-0.17052533,1.5050025,-1.2186426,-0.5268052,-1.7863277,-0.34870362,-0.98205286,-0.8013739,1.3872331,-0.5286432,-1.6960859,0.5378937,1.5225141,-0.019788744,0.66365623,1.78841,-0.19946712,0.87438023,-1.6737006,0.33813143,-0.3801774,1.5681641,-0.7438589,-0.7053585,-0.45552427,-1.7566743,-0.5260234,-1.2147292,0.99276155,-1.4376547,-1.5878072,-0.026944006,0.3720425,-0.11290724,-1.1740367,0.22989418,1.1714641
9,-0.7421707,-0.31791145,1.4281096,1.3484249,1.0593759,1.4432343,-0.49550942,-1.0870718,0.78262055,0.573433,-1.3704817,1.499225,0.63500893,-0.44869933,0.5451041,-0.18512544,-1.0988065,-0.15591386,-0.18957302,-1.7268282,-1.6377144,0.93794644,0.9494464,0.44443038,-1.0504405,0.6932245,-1.6752584,1.2984293,-1.7176358,0.36758396,-1.3046623,0.42411834,-1.6184583,0.76023924,0.20990182,-0.056544345,-0.5735761,-0.19511694,1.1581156,-0.42415428,-1.313687,0.7441537,0.26618147,0.08885499,0.027633881,-1.0074137,0.92318714,0.545716,1.2471244,0.5149905,0.71309215,-0.40024042
