,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.7372752,-1.0586529,0.88309044,-0.813365,1.1198264,1.5521046,1.6949286,-0.2263791,0.39151597,0.94881153,0.51143456,0.81180614,-1.5517122,-0.6664464,-1.5905812,1.1528296,-0.41858143,0.6173645,-0.8110482,-0.51912004,-1.674454,-0.51723814,1.5379461,-0.97080934,-0.6934629,1.4297734,-1.5840142,-1.612369,0.4551393,1.2220318,-1.7571435,0.7918792,1.0783235,-1.4138606,0.52044904,0.0173213,-0.07110306,1.6034945,-1.8371874,-0.8510727,0.7255549,-0.6308194,-0.7389248,0.6968916,1.4183247,-0.8671946,-0.17494294,-0.84112453,-0.3566145,0.27232507,0.956697,-1.4681032
1,0.38827068,0.7283139,0.56688035,0.25170907,-1.2233646,-1.335691,-0.92455125,-1.2757447,1.4880657,0.62039757,-0.8415902,0.27482733,0.19214578,-1.4538715,1.0978985,-0.42228308,-1.2139102,-1.1117918,0.0039077173,0.743141,1.6703842,1.3076876,-0.02732858,-1.3523577,1.3289086,-0.4927469,-0.9235189,1.2909478,-1.1980658,-0.9509455,0.32239723,0.14859547,1.5785468,-0.06421017,-1.3667766,0.86890936,-1.0341837,-1.1698663,-0.32733974,-0.52647513,1.5938224,-1.2810624,1.2764249,0.604608,-1.3259975,-1.4251784,1.5797983,-1.0417199,-1.3881723,-0.84416276,0.5275608,0.20903483
2,-0.33326414,-0.3533406,0.60360265,1.67368,-0.7462693,-0.88645434,1.2376124,-1.0238037,0.6678186,-1.1920471,-0.9556751,-1.4829923,0.83691615,-1.079395,-1.3643092,-1.0516853,-0.7443921,-1.6673902,-0.8175883,0.59362143,0.89884794,-0.98479885,0.36501536,1.4133987,0.06334694,-0.4613487,-1.6474671,1.1359041,1.0807229,-1.4849916,-1.1795219,1.114382,0.22684172,-0.43407202,-1.3093728,-1.3745463,0.20682566,0.73039335,1.4472615,0.89253056,-0.43199688,0.92317694,-1.4701338,0.43605205,0.7474164,-1.5910672,-0.391859,-1.1543587,-0.71470684,-0.9870121,-0.68508375,-1.2288365
3,-0.31493688,-0.111112766,0.5950611,-1.4463892,0.2907032,-1.0659792,0.016289402,-0.8244574,-0.4352264,0.016114062,-1.2278745,-1.2618464,1.1542922,-0.33939114,-1.2084036,0.95798314,1.4557245,1.1469022,0.7807886,-1.378816,1.4247577,0.2588965,1.3681555,0.21611887,-1.7476802,1.6956822,-1.2430726,0.64438146,-0.53496915,-1.142448,-1.2896788,0.51953447,-0.6644443,0.50927824,1.519142,-1.0208186,-1.3180861,-0.40006664,0.5618423,1.5777463,-1.143114,-0.15042815,-0.7322946,-1.0426701,-0.65104204,1.1013082,-1.435626,1.2641934,1.2192732,0.5296812,-0.71621954,-1.1241636
4,1.3504827,1.9572924,1.3705655,-1.3827734,-0.07452255,-0.46476442,-1.2337834,1.5632477,-0.9580706,0.72941536,1.3068019,0.6255541,-1.189016,1.0584635,-1.0502663,1.4976319,-1.4302452,0.48008016,0.4309494,-0.06023441,-1.1403215,-0.8930292,0.7773919,1.5728753,1.3717839,0.8025405,-0.8994515,0.902822,-0.6588447,-0.7976185,0.93207127,0.5777867,-0.7697674,-1.0999174,-1.4599459,-0.050047368,1.1514025,-0.64521664,0.221262,-1.0784297,-0.6039566,0.6969565,0.05848534,1.3177873,1.1117897,-0.6768997,-1.655676,0.49237165,1.3423026,1.0918121,-1.7027295,-1.1754342
5,-1.5069202,-1.266769,-1.1717156,-0.6612387,-0.6106759,-1.392632,-0.49000418,1.3408184,-1.2909944,0.9723882,-1.447191,-1.4982374,-0.23473288,1.6643379,-1.0460049,1.4701664,-1.5690242,1.3541257,0.263601,1.1248828,-0.054703087,-0.8950542,1.1727927,-0.54826933,0.706159,1.5596602,1.4118096,-0.01382345,-0.8494797,0.94078785,-1.6266434,1.3321023,0.23215362,-1.6267834,0.031929012,-0.035229955,-0.9951831,0.4033957,-1.831795,-0.8964426,0.094762325,-1.0800798,-0.85714746,-0.22115704,-1.5079787,-0.99676746,-1.5019149,1.022935,0.07052393,-0.8702851,1.0423499,-1.1628332
6,-1.7251312,-1.1160269,1.1877658,-0.047319196,0.22346568,-0.624587,-0.93348414,-0.8412741,-0.47035393,0.24135192,-1.534632,-0.36734182,-0.52808744,0.4896494,1.1973242,0.8584724,1.739142,-0.31600654,-0.95582557,1.4700058,1.0859499,1.445891,-1.0301747,-0.107913785,-0.6794127,-0.19243696,0.77564627,0.76034254,0.4800671,-0.60043275,-0.9934755,-0.19024901,0.858779,-1.028806,-1.741716,-1.3524847,-1.285741,-0.14289239,-0.6064822,1.4889871,-0.99073493,-0.42964217,-1.646527,-1.5556867,1.1443919,0.7675649,-1.4341673,0.99872804,-0.29747736,-1.2575394,1.7028204,-1.2891994
7,0.83866024,1.2271748,-1.314424,1.2994401,0.78953606,-1.4343624,0.42968458,-0.29754904,1.3544756,0.4066837,0.5757344,-0.056321044,-1.6517272,-0.36681274,-0.77208084,0.08058787,-0.043143734,1.3584906,-1.1891627,-1.4804583,-0.06380444,-1.342564,0.7449321,-0.9788032,-0.9537802,0.3673707,0.98372364,0.6054187,0.12704505,-0.2603199,1.7181816,0.35606667,1.4407548,-1.150543,1.0163683,0.7894026,-1.19897,1.4926429,1.5966921,-0.9562228,-1.0353215,-1.6214691,0.016548235,1.0682462,0.5331791,-1.2689538,1.504144,-0.542027,-0.013576915,-0.48152396,0.04575376,0.3571603
8,-0.083052695,0.58402026,0.3442984,1.3147588,1.5496637,1.0184407,1.3434588,-0.6043697,-0.6122017,1.3140733,1.4632496,-0.38980255,-0.8627497,-0.8183672,0.54291654,0.5426145,0.95342433,-0.13513029,0.6342509,1.2553833,-1.0534072,-1.7011905,1.1484076,-0.7654271,1.5373882,0.87493134,-0.20435818,-1.705995,0.9587284,-0.539932,0.23124735,1.6582688,0.31961915,0.1919767,-0.660177,0.38940516,1.7088028,0.21115084,1.1431099,1.3067592,1.653281,-0.75013644,-1.0758467,-0.6522404,-1.6131927,-0.9578764,0.26262242,0.64324486,0.57294464,1.1074957,0.70650727,1.2060969
9,-1.5033308,-1.9749272,-1.7530031,-1.2321143,-1.0506307,1.2676959,-0.7518832,-1.0504714,-1.4089842,-0.048734136,-1.2001816,0.54660636,-0.7630248,0.4908424,1.0055372,0.18945947,-1.6979492,-1.0736783,-0.65676117,1.1581581,-0.9877209,1.704773,0.010609039,1.107144,-0.2806773,1.6451414,0.23309541,-0.7881405,1.2204596,0.6477519,0.7418103,-0.98723984,-0.952586,-0.4490255,0.22830954,-1.2775123,0.8854842,-0.25567037,0.7584647,0.639632,1.7014495,-0.4469614,-1.3660095,1.3232206,-1.2489171,-0.15293887,-0.15376782,-0.8782339,1.7934712,1.3009915,0.5534464,0.6048806
