,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.9016653,-0.84343445,-0.95135933,0.15041411,0.16796154,-1.5932367,-0.4886143,-1.0612164,0.6545561,-1.0888425,-1.4102454,1.5346609,0.20999748,-1.3973266,0.825525,-1.1706709,-0.9026702,-0.6829576,0.5914226,-0.12161003,-0.94904995,-0.20072776,-1.3823837,1.332938,0.2338702,-0.0487126,-0.6596795,-1.526075,0.8827214,0.1711049,0.96171165,1.0444927,-1.5420824,0.60622686,-1.5190489,0.6555937,-0.16633911,-0.12841535,0.513921,0.6448315,-0.8140389,-1.7747546,0.9078399,1.0881081,-1.3189023,0.22194211,-0.52191556,-0.8804083,-1.0253575,-0.8260892,1.650287,-1.0650359,-0.47034824,-1.7076758,0.4260358,-0.9504306,0.7781429,0.22709316,-0.25687993,0.70193565,1.691645,1.0812705,-0.28919837,1.5403938,-1.4649833,0.8516485,0.5487968,0.141,0.27914324,0.89635146,0.6017111,0.9985951,-1.326701,-1.0487415,0.889759,-0.32134226,-0.6088541,-1.2366915,-1.3847593,-0.30409062,0.35933366,0.79308563,1.3239477,1.5122075,-0.19026124,-0.3821997,-0.74440956,1.210308,1.4665155,0.81495655,-1.4741752,0.29088503,1.4627569,-1.3799137,1.6556011,-0.4805037,0.49089798,-1.3275251,1.6622953,0.45573848,1.4674389,1.381486
1,-1.2407672,-1.9363923,-0.23186775,1.5439291,0.7108047,-0.82066905,-1.1308849,0.43681663,1.1010739,1.4432808,0.54894745,-1.076793,-0.7628274,0.38066664,-1.3345916,-0.79724365,-1.7801459,1.3411558,1.3974426,-0.5374001,-0.22501889,0.6000982,0.3748725,0.471841,0.019961627,0.50775486,-1.3775709,1.6394496,-1.5559292,-1.3373605,1.2398435,0.42271593,0.76622957,0.22456293,1.1024297,0.5131587,-1.0378892,0.93487996,-0.5771427,1.1964236,-0.5436402,1.5682666,-1.0400016,0.47336265,-1.3267596,-1.3149482,0.5448842,0.75002253,-1.3735743,0.2566898,-0.34921432,-1.3567693,0.08768853,-1.5482631,1.4060868,-1.4267786,1.180764,0.7435437,-1.3162467,0.13777284,1.6849346,-0.87831014,0.22726184,0.23122172,-0.43909776,-1.257783,0.0914574,0.27873385,1.4745809,0.55418265,-0.068977505,-1.1160842,-0.37244597,0.24451722,0.9108724,1.8534274,-1.1222667,0.571898,-0.29909298,0.5139425,-1.7463912,0.7678733,1.1657875,-1.6224264,-0.5342224,-1.0169919,0.49812424,-1.3491989,-0.5136809,0.44511122,1.1895459,-1.1620638,-1.6676623,-0.9570283,0.9629465,-1.7629203,0.6136794,-1.030011,1.1964594,0.98822474,1.4837097,-0.034898322
2,0.10436991,-0.16617902,-0.08288211,1.1527069,0.19972554,1.1501162,0.40032724,-0.5470833,0.9933972,0.33142266,0.80374074,-1.4225228,-1.0814779,-0.28152192,0.87648684,0.15320005,-0.9365083,1.3846062,-1.724047,-0.7035552,-0.999453,-0.49496254,1.354619,0.5563565,-1.303195,-1.0201253,-1.615072,-1.0107615,-1.0622633,-0.6104118,0.47049248,0.78924465,-1.3269697,0.19296774,1.1862248,-0.47031748,0.24871582,0.061693832,0.19436678,1.3767446,-0.7684393,-0.06997105,-1.8343521,-1.5888652,-0.7138887,0.2710239,-1.5972816,-0.35445535,0.98635155,-1.7673117,1.136901,0.8571757,0.8299968,0.9217126,1.4967932,0.2715002,-1.1927255,0.65983385,-0.46769482,1.3479322,1.2262567,0.71485865,-1.3897218,-0.40049255,-0.24309865,1.2911724,1.3610601,0.024032095,0.23870862,-1.5115021,-1.2427591,0.47663802,-0.10499023,-1.5012845,-1.2942467,-1.3925381,-0.65487164,0.29520985,1.0471087,0.8856553,-0.5535865,-1.4742035,-1.4484738,-1.2377068,0.24364321,-0.744514,0.41543418,-1.3865098,0.5598067,-0.8611663,-1.1928004,1.5282025,1.1280468,-1.3431028,-0.3735531,-1.5185205,1.4601274,1.0468922,0.31782067,1.4061711,-0.06860854,-1.3841038
3,-1.9036157,-1.873428,-0.4613999,1.6396033,-1.6638938,-0.30553696,-0.89669245,-1.4999444,0.4285492,-1.1869359,-1.4485524,-0.93597686,-1.1481055,1.0617048,1.6828631,-1.2626626,-0.93906206,-1.1147454,0.19389172,-1.456196,-0.8248904,1.6289041,1.7485553,0.22660133,0.92146516,1.244054,-0.9309036,0.8174482,-0.4540134,1.3312433,1.4075205,1.205617,-1.6537024,0.039829247,-0.65959436,-1.2389106,1.6193526,-1.4027383,-0.80182683,-0.8086052,-0.74400455,-1.6699154,-0.6701617,1.7192836,0.30987802,-0.6921529,0.06768739,1.0462483,1.6659964,0.71773475,0.00044839812,-1.0917368,-0.41507667,0.5083808,0.32886449,0.9637991,-1.4712276,0.97114015,0.11549718,-0.45009983,-1.4483695,0.8459293,-0.34869665,-0.816551,1.688132,1.3368315,-0.34919286,0.79155576,0.2912572,-0.83001524,-1.6029994,0.07171129,-1.1553326,0.8265446,-1.1821529,-0.43283865,-0.1676298,1.3031225,0.64561623,-0.4305876,-0.7621349,1.4010804,-0.881564,0.7332905,-1.3370694,-1.0565041,-0.50950384,1.4226034,0.5749237,1.4490185,-1.5232002,0.10022717,-0.6317962,0.17358494,-0.66770524,-0.2542333,0.9585952,-1.517989,1.0600401,0.8154803,0.30942264,-1.2358912
4,1.1925637,0.6302763,0.7793581,-0.6992794,0.58047384,-0.1757128,0.78539294,0.57891226,-0.66587716,-0.13046394,-0.4253418,-1.3788388,-1.4020733,-0.5258114,-0.9616555,-0.82666254,-0.16117364,0.5514023,-0.28145882,-0.03861705,0.45688525,1.752707,-0.44126245,1.3211735,-1.121718,-0.8414117,0.89884424,-0.44213194,-1.555746,-1.229961,0.7397668,-0.14787354,-0.1537885,1.2329243,0.6526454,-0.75741154,-1.5260258,-0.7277294,0.7295002,0.23265514,0.5492417,1.5995101,1.3303922,1.1259315,-0.26354963,-0.35859475,0.7577257,-0.4739576,1.2251935,-0.42102334,-0.3430795,0.8571997,1.0626129,-1.4179374,-0.48719853,1.5904548,-0.6628347,0.050072607,1.1039952,1.3918864,-0.8752144,-0.49807045,-0.83895093,1.0526353,-0.31889758,-1.2610527,0.70154434,0.4429943,-1.3554118,-1.3428154,1.7261641,0.74385357,-0.29241183,-1.2255343,-0.5161969,1.2198458,-0.19938502,1.0740174,0.4815707,0.7151728,-0.8816412,-1.5180103,-1.3547355,0.7313452,-0.18993247,-1.2538261,-0.30703843,0.45830625,-0.5459505,1.4547492,-0.7392169,1.3357346,-1.5361558,0.95382047,-1.6181039,0.55448854,-0.62061334,0.95196694,1.4529898,1.5757198,0.7090751,-0.35478336
5,1.1315547,0.84876305,1.273607,-0.8679943,-0.73428226,-0.90877813,1.1984466,1.5663913,-1.3468921,0.1844485,-1.1185428,-0.46888432,-1.2981977,-0.30296615,-0.55428946,0.005062914,1.1161269,1.1956125,1.2872922,1.3619971,0.7353113,-0.09024245,1.1168216,0.19731349,-0.046559285,1.4169688,-0.7613942,-1.1280371,-1.4155469,-0.046386365,1.3460294,-1.1115285,0.35864708,-1.3312972,0.78951555,-0.37202966,0.3574085,-1.4004072,-0.26044056,-0.046692934,-1.6744676,1.5219445,-0.4076576,-0.9955242,0.6731401,-0.5039483,0.9150046,-1.2246962,1.1519146,-1.4926773,-1.8059897,-0.17851591,1.66368,-0.18030912,-1.2282242,0.437392,-1.5729865,-0.32778102,-1.6417696,0.17048453,-1.341098,-1.6607292,-1.0913224,0.33913893,0.8861391,-0.5523565,1.1197041,0.14514422,-0.6842222,1.5328823,-0.032157764,1.3100497,1.0821682,-0.29770494,1.0659804,-0.67129695,-1.1594688,0.18456122,-1.2648628,0.030878946,0.27803484,-1.5296247,-0.45396745,0.23978649,0.5944419,1.286839,1.0430292,1.162273,-1.306538,1.4357096,1.745708,0.7312122,0.39425159,0.714217,1.6861417,-0.9968704,-1.6423159,1.3664759,-0.53609973,-0.0360221,1.6659238,1.6747615
6,-0.06906186,-0.4736318,0.30623993,-1.5429286,-1.4709274,-0.005240358,-0.33430478,1.1439813,0.3056769,-1.0544475,0.17803195,-0.9107781,-1.7256162,0.14434476,-1.2063777,0.6652961,-0.9386984,-0.9171561,-0.8662222,-0.016174035,1.1823875,-0.5454458,-0.14593449,0.969935,-0.16107826,1.4184426,1.1037475,-1.2165638,-0.93855244,-0.0635266,-1.0987635,-0.98801297,-1.5159913,-0.62044895,-1.3926545,0.7843755,1.7976744,-1.2514656,-1.5282216,0.2955456,1.5638654,-1.3263942,-1.1039898,-0.854815,-0.5956857,-0.7717414,1.0709159,1.076908,0.9566086,-0.7397347,-1.7437522,0.46923953,-1.6399626,-0.7067667,-0.5071397,-0.5613445,0.48568937,-1.3083215,1.08378,-1.5793114,0.39202687,-1.4693725,1.1720653,-1.0015445,-0.17504625,1.3563174,1.5580653,-1.2175902,-0.0849606,-0.98358506,0.6338047,-1.4084514,-1.1080997,0.06769774,1.0826333,-1.3096697,0.2054139,1.455518,-0.9421023,-1.3930343,-0.4005419,0.70905375,-0.6450525,1.2339483,-0.22324817,1.6400542,-0.8001984,0.5454444,1.0817484,-0.58764595,-1.3171556,0.16948047,-0.75895524,1.4364451,-0.5853252,0.9346237,0.21452351,1.5116827,-0.90417856,-0.5159139,0.730575,0.47380194
7,-0.44969264,-0.22263327,-0.65282184,0.09047001,0.17308536,0.016086537,-0.3986435,-0.4105147,1.4335692,0.9328048,1.4365454,-0.93337286,1.3956004,1.3088727,-0.3936105,0.39939472,0.29942992,0.3764657,-0.1834118,0.5400443,-1.2380761,0.32871312,1.6688854,0.885372,-0.6889774,-1.5222158,-0.32704172,-0.4915553,-1.1394418,0.75283116,-1.5959768,0.80688894,1.2589538,0.4449475,1.7359931,-0.91447395,-1.3630174,0.12106992,-0.4595356,-1.2511251,1.1350268,0.21037251,-1.1662618,-1.3754883,-0.35345638,1.6413049,0.47155458,0.015657894,0.24651022,1.0794556,0.0067979787,-0.1210779,0.26830742,1.2898341,0.75138086,-0.72718287,-0.19631176,0.16064453,0.008208845,1.3546338,1.650086,0.7039936,-0.86062855,0.45691425,-0.774472,1.2314816,0.4874518,-0.12321019,0.38618645,-1.3223466,0.05596306,0.41067094,-0.6669396,-1.6019888,-0.88358086,-0.26273397,-0.15435073,-0.5659622,-0.008730275,-0.94802475,1.412753,1.6515102,-1.6037701,1.3039807,1.1105301,1.0307996,-0.20448217,-0.7760631,1.4366095,-0.40355042,-0.7205303,-1.4824444,0.22673427,-0.91001076,-1.6414597,0.08149614,-1.6031687,-0.36883035,0.71768093,0.6828756,-0.63813335,-1.4187613
8,-0.874831,-1.2329566,0.45345992,0.0061861444,-1.4386014,-1.6043413,-0.4438504,1.4489489,-0.9375717,0.018281788,-1.4271992,-0.7210355,-0.120570995,-1.5136648,-1.1955626,0.4547582,-1.204138,0.22709203,0.1520271,0.80991036,0.000845936,-0.5751002,0.39869702,-0.14697826,1.2366757,0.20379187,0.62727016,0.22437762,-1.0654445,0.7742756,1.7225043,-1.6861737,-1.6004648,0.53136164,-1.4382569,-0.5406318,0.8928738,-0.07717996,-0.6128592,1.6826998,-0.40061638,1.3870691,-1.7598501,-0.647183,1.22133,-0.89567614,1.6569995,1.0573677,1.1462668,0.75188565,-1.4653999,0.8875102,0.13135627,1.2151842,0.3059095,0.6860223,-0.0139622,0.15706082,0.22377853,-1.4021286,-1.2348182,-1.5565528,1.2100096,1.1665949,0.14758329,-0.83912003,0.47420186,0.12983234,-1.1716709,-1.0354346,0.51040447,0.35022387,0.57911867,0.85937625,-0.23165056,1.4404151,1.4355097,1.3337365,-1.5986603,-1.4642483,-0.51858413,-1.2103314,0.10802519,0.13857183,0.62790966,-0.9443695,1.1332515,-0.5184166,-0.5410254,1.1391906,0.50952333,-0.850757,-1.3175904,0.7366327,0.083041236,-0.5953399,1.0060573,-0.82720464,1.1848636,-1.3442614,-0.7816183,-1.0715785
9,1.0441631,1.0982046,0.63545156,0.4079721,-0.4586388,0.30833662,1.6178377,1.0185473,-0.94378793,-1.0845828,-1.5245657,-1.5196146,-0.6880286,-0.13421576,1.6911981,0.69162965,-0.6951068,1.5872332,-0.8547201,-0.28948396,-0.16703002,1.1635233,0.08978655,0.70198417,1.6030664,-1.5718628,1.1509452,-1.1209632,0.6338905,0.025758425,-0.769976,0.6280497,1.2398312,0.3881404,0.76998585,-1.6160371,1.5712335,0.8972176,1.3828052,0.034533367,-1.3277181,-0.39864188,0.7063898,-1.393943,1.4155664,1.3488952,-0.6418122,1.5151561,0.2805662,-0.40902472,-0.9268258,-1.3839636,0.8095066,-0.98342496,1.3095219,-0.58999366,1.446058,0.7238826,-1.0202366,-0.36093867,1.5469601,0.9492166,-0.035586927,1.2308121,0.47319174,0.2564612,0.49628738,-0.9666439,-1.2799368,-0.27494508,0.7252037,-1.113569,1.7157594,0.90072453,-0.24836124,0.7975933,1.4490455,1.7082909,-1.3748382,-0.9741978,0.70616513,-0.89913154,-1.5143387,0.53682363,-0.95713365,-1.2033049,-0.5323152,0.077893056,-0.802877,0.88708395,-0.8753307,1.505462,-1.426215,-0.75050706,0.4355955,-0.85678196,-0.70991987,-1.2383642,-0.2085458,-0.07275481,0.30363742,0.85447496
