,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.8782298,-0.6673877,-1.2456611,0.85829216,-0.76898926,0.17039728,-1.8989174,1.445541,1.33994,-1.605719,1.5804986,-1.2054428,-0.7857307,0.43595898,1.5081614,1.4406962,-1.7061826,0.015798472,0.26397768,-0.16657965,0.9616023,-1.1732808,1.051692,-1.7157192,-1.3760997,-1.3185768,-0.6821388
1,0.5291545,0.22539642,0.5209,-0.10530902,1.1647594,-0.66689414,0.73936075,0.7193974,-0.56467193,-0.5320227,1.6540952,0.50172937,1.5358404,0.9803712,1.0998616,-0.20357464,-0.1401685,-0.40321085,1.7589446,-1.2381357,1.6447787,-0.25764087,-0.124424286,-0.1750689,-0.543669,-0.093320265,-1.6842842
2,-0.5214998,-0.41342798,-1.4843383,0.831304,0.53527325,-1.56429,-0.85030806,-0.8992706,-1.4703776,0.1402217,-0.30425683,-1.5171595,0.21946803,1.1019454,-1.3366216,-0.6809862,0.5237267,-0.08318656,0.110528454,-0.2499094,1.4063982,0.4029774,0.49488968,-0.24221002,-0.17259033,1.3905207,-1.0520107
3,0.1393107,-0.6188233,1.4536437,-1.5311027,0.3916988,-1.5531677,0.49017024,0.5002122,1.2128329,1.6315452,-0.2022496,0.660671,1.4453342,0.4809587,-0.6208771,-0.52485406,-0.6976354,1.5313603,-0.22887598,1.4388695,1.2744707,0.697467,-1.5777467,1.3468275,1.3624127,-1.7057767,0.53266793
4,-0.53546804,-0.19974087,-0.4566039,0.34101215,0.44645485,0.39632395,-0.80582976,-1.4065349,1.0076957,1.5238867,-1.0772065,-0.94834274,-0.4596501,-0.24960048,1.3059312,-0.95729333,-0.25278914,0.45613706,0.12769096,-0.69413614,0.9979257,-1.26282,-0.9269335,-0.38599613,0.89816,-0.8360483,-1.4131933
5,0.13120146,-0.5529286,1.4061561,-1.3414177,0.426162,-0.66505885,0.34797388,0.57443255,-1.4281539,-0.45789918,-0.5889178,-1.06429,-1.7465134,-1.5732814,0.32052934,-1.3904471,-0.6132,1.5702782,1.3488308,1.3213034,-1.1400892,-0.62045777,-0.7539934,-0.07822131,0.0504144,-0.30401275,0.8955619
6,0.21378674,0.21607222,0.4262366,0.5689954,-1.1680535,0.900321,0.40274853,-0.6392914,-0.404305,1.7990378,-0.5545026,-0.4830393,0.36315066,0.47748172,-1.6799598,0.41489488,0.99801785,1.5051785,0.77324605,-1.451736,-0.8706194,-0.25874442,0.5939365,-1.4556797,-0.48578218,-0.59691787,1.7305877
7,0.57701623,0.52342254,1.5376565,0.8703659,0.12075117,-1.0959326,1.5333787,1.4558858,1.2796453,-1.542924,0.9459156,-1.3151302,1.3793784,0.37457755,1.6583923,-0.122406825,0.48247734,0.90199673,-0.7219373,0.367907,1.167704,0.10380406,-0.12292976,0.061264593,1.4535501,1.7793431,0.6347958
8,0.34835836,-0.011368541,0.9242955,1.7240992,-1.1948647,-1.5698483,0.7882555,0.43033627,-1.323548,0.13543327,0.013236069,-0.6853332,-0.90900445,-1.0001351,0.27382863,-1.1350863,0.7680173,1.1885452,0.7174394,-0.9333039,-0.34213218,0.07444635,-0.40022042,0.112113364,0.54661155,-0.6750664,-1.0269967
9,-0.58792764,0.6922383,0.9199675,0.98661673,-1.5440549,0.5536164,-1.4817498,0.19872402,-0.684456,1.2188118,-1.416525,1.4577494,-0.58313894,-1.1629398,-0.15852825,-1.391187,0.86740476,-0.5313996,-0.4731352,-1.4857857,-1.0830098,0.09652079,-1.2001055,-0.102704376,1.4029797,-0.32716537,-1.1545435
10,-0.39182985,-0.6583203,0.97864884,0.5739855,0.45564717,-1.2351578,-0.6616892,-0.051760897,-0.39580652,-0.93381786,-0.96492004,-1.1857611,0.7664187,-1.1935472,-0.63049334,-0.25879222,-1.5817451,-1.2566271,-1.0227809,0.8253322,-0.896627,0.9037424,-0.3888569,0.51478225,0.43645486,-0.90913624,-0.2769564
11,0.5582374,0.7688437,0.5382855,0.3754361,0.4390167,-1.5245929,1.3720251,1.3457854,-1.0594404,-0.34219596,1.4085605,-0.10233144,-0.26509932,0.7851853,-1.1746235,1.4813014,-1.665717,-1.5377796,-0.33023602,-0.98818856,0.06395489,-1.2343268,0.6271777,0.089485176,1.0484769,-0.78231114,-1.1886
12,0.01001955,0.498562,0.025652496,-0.92751527,-0.09427433,-1.2605357,0.24985686,1.1696577,1.3785444,1.6635871,0.27157995,0.11679972,0.931148,0.6586392,-1.1647414,-0.1264724,-1.1756325,0.17380488,0.11912177,-0.27658138,1.7446027,1.4455343,-1.0660781,0.32830927,-0.1790207,1.1806374,1.5777473
13,-0.102717064,-0.6444008,1.058127,-1.6985124,1.4239523,-1.096555,-0.72619766,-0.3736287,1.0660049,-1.0189027,-1.1422256,1.7902502,-1.618692,-0.559931,-0.31607047,-0.87211573,-0.77036095,-1.4226874,1.1377547,-0.999967,0.48984814,-0.4659348,-1.5723077,-0.92713785,1.0484526,-0.28399405,-1.484583
14,1.1843069,1.7826867,1.5566275,0.54397124,0.60507315,1.5208068,1.4733142,1.3094997,-0.31891027,-0.73055327,-0.07918172,0.9649359,-0.001798245,-0.3426137,0.32153237,0.6645436,1.6984634,0.3643365,-0.27124482,1.3980789,0.8340279,-0.21755144,-0.0019291099,1.6905503,1.5150456,-1.7036358,1.2732681
15,-0.6717862,-0.72623664,-0.5342475,-0.37036273,-0.6600528,0.44837153,-1.3038852,-0.94117004,-0.93446916,0.27631393,-1.3965298,-0.595546,1.036223,0.031010382,1.5475789,0.93138134,-1.3121549,-0.23910804,0.178726,1.2640479,1.4960189,-1.5537733,1.553007,0.6118179,0.15685293,1.4953485,-0.33511674
16,0.44363296,0.89498025,0.5243081,1.1645423,1.1642,0.26169813,0.102560736,1.2414834,-0.97020435,0.82635415,1.0886245,-1.2682579,1.1817925,-1.1860902,-1.5417285,0.03228862,1.5597376,1.4970349,0.38117054,0.9744085,-0.8542724,0.5281891,-1.0164973,-0.9058855,1.4025159,1.4216895,0.8973712
17,0.1761725,-0.23120137,-0.15510309,1.361925,-1.0929387,0.08167358,0.24755847,-1.5161654,1.0568907,-0.72114104,1.4701556,1.5822017,0.96981716,1.1808573,-0.68774027,-1.1180146,-0.4361047,-0.42883947,1.558858,1.0327,1.2157991,0.7132894,1.166908,-0.17012128,1.2927761,1.6778685,-0.31264946
18,0.88898826,0.43005633,1.320486,0.7598333,0.5555499,0.14320815,1.5144058,-0.42324883,-1.1883453,-1.5099684,1.0615622,0.19787176,-0.9408274,-0.45423388,0.5266962,1.0569046,-1.4163784,0.36674315,0.43966073,0.9119403,-0.9489634,-1.1703264,1.0033597,-0.43724242,-1.4238135,-0.19088708,1.0991801
19,-0.8164438,-0.27715495,-0.5911259,-1.0816063,0.98795354,-1.4347984,-1.6014726,-1.5489063,1.0108654,-0.46508768,-1.036716,-1.6771135,-0.841342,-1.1282412,1.269661,-1.2903847,0.9545972,0.0007735698,-1.4658352,-1.1629653,-0.53209853,-0.45077622,-0.56301826,0.44810277,-1.5267332,-1.4358355,0.154008
