,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.07392002,0.71247613,0.09766497,0.74456364,0.37177956,0.25790116,-0.24261433,0.51861906,-0.20846668,1.4043025,1.6302344,-0.42046884,1.0421432,0.12668493,0.29209563,1.3981578,-1.4504248,-1.316902,-1.5960976,1.2259365,0.9029845,1.2622806,1.6034188,1.0996242,-0.12378233,0.8860546,-1.2396331,0.41543603,-1.2397053,1.4235024,0.034866024,-0.34651485,-0.7334648,0.99994695,-0.11539941,0.25782663,-1.625152,0.41712427,0.40731254,0.41700476,1.4206297,0.68340105,-0.45506972,-0.1787788,0.68941563,-1.4921752,0.5885131,0.5490033,-0.98450357,-1.3162341,-0.580422,-0.4612627
1,0.33258227,0.51096815,0.1729856,-0.21595946,1.7087076,-1.2924224,-0.9601969,-1.1890589,0.5502817,-0.79674363,-0.09312158,-0.9069395,-1.1436656,-1.3632188,0.5999275,-1.2256472,-1.0236772,-0.3560348,1.1520846,-1.4007806,1.1042962,-1.3928072,1.5959985,-0.03943249,1.6526741,0.28760594,0.87447715,-1.621482,-0.76472396,-1.3550657,-0.7232543,-1.3922471,-0.54604095,-0.22613567,-1.5228803,0.67850316,0.25874716,-0.8245765,0.10265651,-1.3205642,0.18573824,1.5325882,-0.59295225,0.6307843,-1.2744938,0.74895215,-0.71453273,-1.1688871,0.33977214,-1.6896411,1.122743,-1.7336076
2,0.06749191,0.50380313,0.55206656,-0.8014443,0.83092225,1.7188368,-0.8269682,0.2728664,0.33529568,0.3028128,-0.93592584,1.571759,-0.14825185,1.2570136,0.7503816,-0.694984,1.074315,-0.26124135,1.3583761,0.32831487,1.2517424,0.65339303,0.73257774,0.07317197,1.5813876,0.42094833,-0.19930717,0.30175263,-1.6625965,-0.7437998,0.49948004,-0.7867541,0.5064715,-0.17672832,-1.2667832,-0.658395,0.27031395,0.32278308,0.27779868,0.537496,0.44143412,-0.1758263,1.3536782,-0.42290068,-0.21912973,1.3487575,1.0699627,0.6661876,-1.3723384,1.396527,0.74232155,1.7896507
3,-0.46935582,0.52961105,-1.3090631,1.275676,-1.1546569,0.5053306,-1.2443752,1.23087,1.0931847,0.29194975,-0.298002,-1.5202373,0.7164034,-0.14156422,0.8291006,1.200845,1.6240339,1.3059833,-1.6252836,-0.46198314,0.7408049,-1.13368,0.030658415,-1.4673166,-1.0252559,-1.7096466,1.059794,-0.99509096,-0.5516957,1.3676002,0.64807856,-1.6992829,-1.0837785,0.47965294,0.31933042,-0.86320657,1.5229498,0.40418878,0.14512345,0.32722142,0.7033816,-0.5857867,-0.32468367,-0.97713125,-1.0856977,1.5279142,0.8398403,-0.0859954,-0.92453724,-0.88582563,-1.4341383,-0.21068221
4,-0.72148526,0.11105263,-0.7372083,0.6791164,-0.40834507,-1.0208982,-1.5756103,-1.5205263,0.6428169,-0.10588376,0.15036298,1.3755213,1.7282408,-0.9840078,0.6234585,-0.80866,-1.6216899,0.9735488,-0.5672171,-0.37810948,0.2637785,1.1286068,0.40167844,1.3529065,-0.77170455,0.9457267,-1.010306,1.4762927,0.6136268,-1.0338562,1.4641327,0.7708082,-0.77069855,-0.9105874,0.10739164,-1.5829868,-0.97628915,-0.263043,-0.40852776,-0.09250654,-0.8158619,0.35729527,1.243575,-1.3015206,0.06379188,-1.2467735,0.7614867,-0.4186828,0.26551297,-1.1297221,-1.146187,-0.020584065
5,0.59687686,0.16121657,-0.5828674,1.5267769,0.93538857,0.97131187,1.361303,-1.4635333,0.1950045,0.34495333,1.6242523,-0.7399419,-0.8608888,-1.3991072,-1.6312728,1.4112623,0.5852446,1.0649085,-0.6986146,0.3466614,-1.5017918,-0.05643836,1.5995582,1.3661909,-0.5489349,1.5027524,-0.85347885,1.4645172,1.478378,0.9332639,0.39963612,1.2776494,-0.6336108,1.2544135,0.4652769,-1.6251292,-0.4956491,-1.2378892,1.6751183,-0.04335272,-0.07801012,0.5380891,-0.42449936,-1.2334589,1.1214868,-1.049408,0.05174401,-1.0239494,-1.3807263,1.199935,1.6002799,1.6549355
6,-0.29800075,0.12553877,1.357779,0.94896317,-0.56299835,-1.3657428,-0.29745296,-0.93912023,-1.2825787,-1.4857391,0.8053124,-1.7222904,0.9691017,-1.2330265,-1.4112823,-1.3875244,0.59248906,-0.77695936,-0.2222342,0.24294753,1.1804135,0.77179664,-0.8310559,-1.2014457,-1.5238473,-0.74537396,-0.7499281,-0.207712,0.5992979,0.58419687,-0.7656476,-0.4692566,-1.0260481,1.0486939,-1.5490887,0.69385016,0.9881285,0.98033607,-0.80199325,-0.39072853,0.22486357,-0.7200334,-0.41686007,-1.0220742,-0.13586126,-1.5455071,1.0478697,-1.5432872,0.10149293,-0.7058332,0.28893393,1.6499692
7,-0.028445125,-0.095918596,0.4384819,-1.6163118,-0.2258032,0.13583836,0.13332877,0.64371556,-0.77172005,-1.2256966,-0.34827182,1.5845553,-1.0463843,1.461978,0.20758057,-0.16358621,1.3062835,-0.049348522,0.81978846,-0.3225358,1.3268588,0.6447937,0.6444769,-0.52513474,0.89427495,0.3939385,-0.82515866,-1.2100147,0.98455274,1.4723613,-0.17912479,0.27654874,1.347364,-0.079809666,1.6644914,0.28264302,1.1328112,1.4436611,1.1048614,-1.1030366,0.36352405,-0.289008,-1.454676,-0.2244605,-0.83409375,1.2022698,-1.5988643,1.5652068,-0.47403744,-0.53461444,-1.572447,-1.0937877
8,-0.068233244,-0.11424713,-0.42208076,1.4880886,-1.3726577,1.6597174,1.246935,-0.15704425,-0.59884524,-0.86757725,0.42024115,-1.6465386,-1.6389047,-0.22966182,-1.4511992,-0.84658486,-0.9401317,-0.7502622,-1.2157162,-1.7045687,-1.3282893,0.39934304,1.5884256,1.7585269,-0.30452076,-1.2176515,0.53232634,-0.091868795,1.641976,-1.5400593,0.91282344,-0.7926875,-0.8146293,0.6193906,-0.8697145,0.588245,0.08923102,-0.26514566,0.2104625,-0.67898124,0.62432164,-0.23265556,-0.4515749,1.1974139,1.4784585,-1.540742,-0.91059387,-0.58622754,1.1441089,1.6230335,1.5871863,1.4568752
9,0.27418193,0.45722246,-0.7908885,1.7058995,-0.8532769,-1.2789043,1.51911,-0.9349404,0.6793441,-1.4687467,0.8230353,1.3232017,-0.7517008,-0.40672886,-0.38346532,0.8090003,-0.88354874,-1.0278057,-0.12355949,-0.66022176,1.1084856,-0.9068671,-0.033433955,1.5939225,0.47098222,1.1815945,1.5585829,0.79127645,0.6547946,1.5020149,1.6221001,-0.21520478,-1.4129143,-0.63986653,-1.2061735,-0.2541134,-1.2382712,0.36947313,-0.37890807,1.3421203,1.501366,0.22038458,-0.7402868,0.36659756,1.3805612,-0.30856568,0.19248797,-0.85712576,-0.12169341,-0.38017604,-0.8026904,0.04253468
10,-0.2877017,-0.22348857,-0.7421927,-0.44365668,0.10206812,0.9780734,-0.5438004,1.4992248,1.2868124,-1.5020686,-0.83003044,-0.20107822,-1.331385,-0.51559496,0.89200914,0.5814997,0.42367703,0.81027323,-0.9622068,-0.5272653,0.5598306,1.2939209,0.10847964,-0.68029374,-1.6105154,0.64695144,-1.6154486,-0.49070653,0.07904908,1.3474811,-1.4173466,-0.37732705,-1.5762347,-0.4701869,0.4809112,-0.72356075,-0.96844876,-1.3522348,0.28745124,0.67726463,0.50809336,1.5997229,-1.6567891,0.55975205,0.35191607,0.31313553,1.610629,-1.7550417,0.72695154,1.0334651,0.06427464,-0.56668174
11,0.12911133,0.77741134,0.95018214,-1.4014157,-0.1854704,0.17062142,0.66047484,-1.4372326,-0.9471713,-0.25548095,0.45083752,1.3415405,0.44487634,-1.2810329,1.7305228,1.2188501,0.016925307,1.5330484,0.19248159,1.5497992,1.0771995,1.599433,1.4011945,-1.5303999,-1.1122186,-0.44719127,1.5992079,-0.73704284,-1.1814135,1.2268081,-0.21857253,1.3963368,-1.0994371,0.6146662,-0.17243996,-1.4106166,0.70533556,-0.8879956,-1.5557051,-1.4335116,-1.5429277,1.4585962,0.8260379,1.4413086,0.6024753,0.108870395,-0.6625979,1.702581,-0.4500249,-0.14362703,-0.37207735,1.7211807
12,0.45237106,0.7916337,-1.2202628,-0.6000936,0.6407711,-1.4283867,0.3707829,-0.07428616,-0.749175,-0.8480339,0.07390129,-0.47475812,-0.115799166,-0.5547493,1.6953534,-1.2414535,-1.3628365,-0.44247806,0.36286226,0.6065277,-0.3795378,1.7057567,-0.5507074,0.831661,0.48334166,0.9968466,1.6811966,1.2626841,0.876141,0.5930368,-0.5910567,-1.2899197,-1.4417983,-0.813209,-0.2011002,0.100332834,0.96882963,1.6195534,-1.289257,-1.2771622,0.23189782,0.9015614,1.1906797,1.5740336,1.6813607,-0.33224297,-0.40054986,-1.2935851,0.6862935,0.49501202,1.2326007,-1.4055674
13,0.2017804,0.25602186,-0.08210686,0.27884075,-0.8805383,-1.0579314,1.2138331,-1.551237,-0.092170596,-1.2706032,-0.12518038,1.6669888,-0.2291512,1.2951628,-1.2795042,-0.7822368,-0.31934336,-0.24995919,0.63863826,-0.5164801,0.6861784,0.47038192,-0.38824138,-0.16657345,0.40385854,-1.5341476,1.1575317,0.46121123,0.74596477,0.04935107,-1.3468692,-0.38053104,-0.23947562,-0.54364884,-1.6456648,0.83038217,-1.3122255,0.37719423,0.7197664,0.4763165,1.4723155,-1.3017361,1.2547282,-1.6119581,0.12466236,-0.31707016,0.0961671,-0.52779347,-1.0542703,-1.6930199,0.09194461,1.2365404
14,-0.48288506,-0.28501546,-0.5208616,-0.9651646,-1.438819,-1.3510058,-0.91836804,-1.4050643,-0.81592524,-1.4418814,-1.4815928,1.234163,-1.1327817,0.23628642,1.0083218,-0.1652585,-1.1705652,-0.93314034,-0.17952506,0.13890037,-0.5405398,0.9585495,0.82114315,1.5409454,-1.6149375,1.2783427,-0.30581886,1.2239581,0.62485474,1.5673385,0.83237225,-0.5236126,0.09620326,-0.35513633,-0.44299,-0.78516227,0.015849857,0.6430986,-0.740554,0.10950709,-1.353895,-1.1077006,-1.5082495,1.696672,-1.7185427,-1.0878973,0.40239373,-1.527734,1.3797554,0.7107073,1.5786235,0.048804566
15,-0.12421527,0.024533272,-0.7773363,0.1691663,1.5091615,0.17345385,-0.76531297,1.3344424,-0.4396544,-1.6651505,-0.85067356,-0.64865696,1.273771,-0.12390522,-0.13837461,-0.5661442,1.3016495,1.6104333,1.7385869,-0.40211764,1.535965,0.99422896,0.56221676,-0.81060225,-0.9685068,-1.2071141,1.4991652,-0.7572253,-0.18472286,-0.095446564,0.8958181,1.1714522,-1.1736586,-0.1830784,1.273058,1.1043451,-1.337573,-1.2088336,-0.6484572,-1.3822984,-0.32219514,-1.286914,0.24786517,-0.84811896,0.33817446,-1.296448,1.6559107,1.4720904,-0.3457818,-0.92761356,-0.7961076,-0.037108768
16,0.25659084,0.92263573,-1.6946102,0.48242494,-0.3024232,-0.3284142,1.0460597,0.7411294,1.6107548,-0.45668456,1.4011245,0.93213445,-0.45811662,0.45694205,-0.68237513,1.2275611,-1.3097308,-0.8893335,-1.0373325,-0.3082484,0.7921274,0.0851816,-0.08400466,-1.6527048,-0.24816157,-1.5562497,-0.93330705,1.4071298,-0.9943192,1.132556,0.97885495,-1.2494216,0.463311,-1.2431897,0.8602716,0.4919368,1.1024503,-0.07022351,1.4454929,-1.4687132,-0.764627,0.7974341,-0.25770032,-1.1067733,-1.3598315,1.0939909,-0.08007971,1.2948991,0.85654014,-0.3526809,-0.38777915,0.07716637
17,0.32540572,0.2339483,1.2961525,0.82127416,-1.7001613,0.78049374,1.4140502,0.7461345,-1.1258513,-0.0030804267,-1.222714,-0.5060157,1.5443895,1.5307608,-0.7023653,-0.55438566,0.34831312,1.6724352,-1.1582452,-0.83004075,1.2242045,-0.034946095,1.3296278,-1.0152198,0.12164566,-0.6613347,-0.5646444,-0.23912227,-0.25290036,-0.55584145,1.3553064,0.7739474,0.890708,-0.649678,0.32105687,0.9725718,1.0462295,-0.5455971,0.9517543,0.81223154,-1.2728914,1.3152069,-0.17952137,-0.0052599153,-0.17572962,0.24176665,0.43106267,-0.05878541,1.3265635,0.39540637,-0.295187,-0.2734989
18,0.23165011,0.37121242,1.0206249,-0.5299302,-0.98490405,-1.4417756,1.2687799,1.4794469,-1.3261187,-0.51688325,-1.1012425,-1.3567058,1.415711,-1.5536678,1.7301934,-1.3647062,1.2431592,0.3188374,-0.40282777,-0.5249645,0.8329741,-0.6432792,0.4990762,0.12832005,-0.042812333,1.2969787,0.24595746,1.0492991,0.7433458,-1.6301998,0.87881714,-1.0454444,1.5067217,-1.4909388,-0.5573104,-1.331777,-0.054240078,1.1305575,-0.66906995,-1.1312088,-0.639129,1.1365503,-1.1930798,-0.91556954,-1.4929681,0.7126858,-0.34910607,-0.7190197,0.8049157,-0.6057463,0.78719646,1.1388063
19,-0.47045055,-0.85119754,-1.0687835,1.642721,-1.1551249,-0.63147014,-1.0573593,-0.539951,-0.058936857,0.13018496,1.248881,1.3502438,-0.9324815,0.46131575,-1.2997956,-0.15672712,-0.59623337,-0.534236,-0.009302518,0.85884035,-1.4841908,1.2937102,0.7654348,-1.046301,1.5230458,-0.048037782,1.7614828,-1.0855052,0.09393672,-0.78197235,-0.6962714,0.27683574,1.5718633,1.1056377,0.8461008,0.22642069,1.4819729,-0.024478853,1.3047991,1.1381136,-1.0300477,0.9901853,-1.6249009,-0.58009267,-0.93515253,0.033459365,0.8305252,-1.4702647,0.08771627,1.4614825,-0.8682513,0.6495299
20,-0.5801729,-1.7182692,0.25288618,-1.7041682,-0.06831709,0.8316505,-1.5111392,1.3419228,0.08195659,-1.5642211,-0.9313105,1.5750018,0.31876743,-1.3735517,-0.6859507,-0.16427863,-1.6206733,-0.20968346,0.01428974,-0.87731963,0.26486233,0.8616675,-0.9496146,0.4838971,0.4903731,1.4583675,1.0072925,1.1221442,-0.05759108,-1.1354958,1.6268512,-1.3546911,-0.0076540136,-1.4052119,1.6356827,1.6025293,0.7841767,-0.5263416,-0.8192758,-0.75123644,-1.3206096,0.1480647,-1.1882524,-0.6015245,0.4432482,0.7872654,-1.6300521,-0.29865947,0.57077694,1.1692387,-0.05009324,1.684603
21,0.17513412,0.46651047,-0.8998145,-1.6922046,-0.04083499,-0.75304556,1.0940127,-0.9372225,-0.655426,1.0576903,0.76909864,0.19055831,0.7423783,-0.2658267,-1.6700445,-1.6482605,0.045821358,-1.3299992,-1.4901991,1.7005435,1.1751994,-1.2009306,-1.7579206,1.5907663,-0.75521404,-1.1394979,0.7118973,-1.3850948,-0.8265682,1.5260408,0.42991564,0.028109616,-0.26562762,1.0008574,-1.2470951,1.6107125,1.2715932,0.41720003,-1.5444214,0.6958221,1.3183479,0.14383763,-0.47286314,-1.2918727,0.88818955,1.3251833,-1.3676925,0.8603604,-1.6651498,1.5597694,0.4133602,0.20758756
22,0.3958378,0.78119445,-0.7930246,1.4880894,-0.7961207,1.2495722,1.6332269,1.0031785,0.07811394,-1.4421407,-0.07197424,-0.22865187,-0.9922702,-0.24820228,-0.441131,-1.1406722,-0.19159949,-0.71747494,0.1261828,-1.6219878,1.3342227,1.0782294,0.13908122,1.2810766,1.6031467,-1.3962562,0.50532943,1.6295612,1.6367968,0.2731268,-1.2879423,0.24901679,-1.6542826,-0.95963687,1.6797463,-0.54933006,0.50562507,-0.7700433,1.5585076,0.7878615,-0.6411968,1.0606523,-1.3015916,-0.3359029,-0.96413153,0.63759375,-1.3601147,-0.41527793,-0.75119084,-0.021144656,-0.4660975,0.7532603
23,0.27065018,-0.06019926,-1.7489109,0.46256706,-0.91862637,-0.7089512,1.0156249,1.6099124,-0.63458097,1.1803383,-1.348583,0.4562683,0.901573,-1.2008758,-0.20317636,1.2885642,-1.3398091,-1.5524576,0.361347,-0.19216315,0.97211915,1.4456304,-0.73197854,-0.3159951,-0.03830832,0.23073931,1.7071661,0.61009467,-0.40116063,-0.8712143,1.454913,-1.3328084,0.86516577,1.5148119,0.6332718,-0.23522928,-1.0054485,-0.46471423,0.7322969,0.5253142,1.3676757,1.3183482,1.0829048,1.4883566,-0.772823,-0.43566778,-0.40207362,0.16067415,0.62743926,-0.77478296,-1.5620525,-0.3354101
24,0.49371278,1.5055457,-0.7487193,1.5328639,1.361626,1.3621747,0.5236369,-0.5442379,0.18323465,1.1404176,-1.3672266,1.0409924,-1.550562,1.1502595,1.1272502,-1.5161322,0.4399122,0.10027432,-1.082681,-1.2176555,0.8864938,0.2251049,1.6184762,1.7306207,1.7075105,-1.3686875,1.5519322,-0.92508984,-0.16729082,0.7924064,-1.0340129,0.18936421,-1.0096805,-1.2804036,-1.3346989,-0.4570862,-1.6737615,-0.26244918,0.58596665,-0.2981178,-1.4599437,-1.4410826,-0.7291962,-1.1195598,1.6177361,-1.1813191,1.0674366,0.25109744,0.27912298,-0.0014556455,1.5964445,-0.4607878
25,0.05657098,-0.5917701,0.93988115,0.18928584,-0.34634802,1.6953018,0.34093603,-1.3384506,-0.2790463,1.0244385,0.69495934,1.4443508,-0.79681396,0.94297403,-0.08506877,0.22527374,1.5544375,1.7273345,1.2914121,-0.46512932,1.2718287,0.4683999,-0.2822558,-1.5314033,0.94029784,-0.062367287,1.0342295,0.7819789,0.9749338,-0.74691266,0.97181886,0.12764777,-0.0010979825,0.6623797,-1.676513,-1.3230138,-0.6849847,1.7050341,-1.2123613,-0.53431016,-1.5765882,-0.51947886,-0.5870335,1.6126007,1.201442,-0.39043996,-1.6283381,1.1142715,0.60039234,-1.235807,1.6770675,-1.3950225
26,0.20055108,0.22094975,1.2188518,-0.7172014,-0.20863777,1.1351281,0.60552114,1.5475234,0.43773744,-1.3327371,1.3554466,0.9292941,0.7662912,-1.5648593,-0.30701187,-1.1281713,1.1018686,0.7761518,1.3651521,1.7043236,0.89150566,1.6884489,0.35283035,-1.5266235,-1.66562,-0.60739696,1.1611574,1.1824633,1.5445734,-1.5406752,-1.5682378,1.4154469,-0.59142214,0.26339862,1.7742541,-0.3118974,0.6001319,-0.34696108,0.94257116,0.12058686,-0.95051605,-0.7252347,-0.79674923,0.15607005,0.70870584,1.5446774,0.68285275,0.93862826,-1.130463,-0.47505897,-0.2542182,0.6822731
27,0.16074125,0.07729664,-0.7932284,-0.6858571,-0.48414394,1.1871006,0.27169,-1.4922369,-1.4735376,-0.3899766,0.9473685,0.647691,0.75286,0.9750716,-0.6873168,0.14079142,0.15503813,0.90958285,1.6184025,-0.7547828,0.95391136,0.541685,0.23413989,1.0159501,1.5398407,-1.6477536,-1.140477,0.81000125,-1.4425741,-0.020745002,-0.97946566,-0.842522,0.80052966,-1.5343028,1.3824406,-0.16256784,0.037938252,0.14362082,0.5220067,-0.48693243,-1.4085307,-0.5637093,-1.0995903,0.23974977,-0.62811905,1.5746932,1.6208636,0.37098566,0.44886142,1.6226462,1.3162497,0.96114826
28,0.43409887,1.1173959,-0.7308865,-0.4696879,-1.0202264,0.055777717,1.6508002,1.4569092,-1.3323526,-1.5830805,1.4049183,0.11748722,-1.0012729,0.6420154,0.5577149,-1.2792865,-0.80947167,-1.4092071,-0.9452642,-1.2750571,-1.0664918,0.6291569,-1.5900674,-1.303556,-1.2521832,-0.69447386,-0.6252167,-0.889507,0.8283705,1.6033112,0.07560757,1.5247046,-0.27021787,-1.2737741,-0.2855041,-0.6657022,0.007034672,0.5560419,-0.11061802,1.4742656,1.2225938,0.75256866,-0.016633144,-1.2517775,-0.3539757,0.7082162,-0.7301425,-1.4480205,1.4713027,0.674439,0.4140846,1.058356
