,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-2.14099,-1.9293348,-1.1241648,0.7865903,-0.8041453,0.08817819,-1.9646466,1.4149396,1.2706604,-1.7718529,1.6667565,-1.1658008,-0.7366882,0.33919898,1.638969,1.3259256,-1.6220734,0.088358216,0.103378095,-0.12800185,0.9640919,-1.3092425,0.97699946,-1.735842,-1.3551371,-1.3213696,-0.84838337,0.39366046,0.008213216,1.1554414,-0.6173876,0.66865826,0.73645073,-0.54944694,-0.45342362,1.5741103,0.3995804,1.4130286,1.1137193,0.9839746,-0.061312303,-0.19520727,-0.48401383,1.9440045,-1.2388176,1.6449615,-0.16007514,-0.13188528,-0.13255808,-0.54749507,-0.14436531,-1.5282444
1,-1.3525534,-1.6574829,-1.3648243,0.7580746,0.53104347,-1.5809472,-0.8575436,-0.8829179,-1.460162,0.09380154,-0.26846832,-1.491292,0.30945435,0.9828936,-1.1666771,-0.8406513,0.5624217,-0.009675339,-0.05235336,-0.21459353,1.4072049,0.3192499,0.45826784,-0.2828896,-0.17706075,1.515744,-1.2298762,1.334812,-1.3648077,0.39929634,-1.5477368,0.43106216,0.51259524,1.2850351,1.5921277,-0.23938315,0.55345,1.325312,0.5916493,-0.8054762,-0.3825041,-0.76628184,1.4805347,-0.06755881,1.3489543,1.273222,0.77403563,-1.7102678,1.4146805,1.4017335,-1.6946977,0.66625136
2,-0.446734,-0.33824536,-0.32855386,0.24003227,0.440119,0.305566,-0.8105842,-1.3800243,0.9478142,1.57234,-1.0621159,-0.89733976,-0.39732563,-0.32341364,1.4395208,-1.122805,-0.19827971,0.52446413,-0.0349356,-0.6762095,1.0002779,-1.4017488,-0.86633986,-0.4246698,0.87106204,-0.8160397,-1.602407,1.2868965,-1.1821434,0.43300545,-0.61546105,0.29548195,0.588397,-1.4406074,-0.38334334,-0.61712563,-1.1164652,-1.7681577,-1.5557886,0.17352222,-1.2478611,-0.67978543,1.5200557,1.5289924,1.2353071,-1.1506712,-0.5149159,-0.8156295,-0.034097806,0.060036246,-0.3469403,1.0254693
3,0.13649607,-0.62456197,0.5616193,0.48091936,-1.212672,0.79051465,0.4654112,-0.6281447,-0.42424533,1.8663574,-0.5254151,-0.41147503,0.45898947,0.37933186,-1.5052918,0.27841845,1.0270535,1.5634217,0.62022084,-1.4634655,-0.8611972,-0.36440012,0.5505425,-1.4794303,-0.4836341,-0.5656093,1.6401485,1.4195824,0.9477756,0.13427737,-1.0677627,1.4257318,1.4886318,1.3539891,-1.4091831,0.8822781,-1.3593007,1.261389,0.48044175,1.5648084,0.019833384,0.44263726,0.84141886,-0.56650937,0.31369045,1.1660426,0.19342376,-0.13026215,0.10771078,1.4949341,1.6561489,0.76734465
4,-0.28258085,0.054441188,1.0638149,1.7014018,-1.240119,-1.5862952,0.8724226,0.4200641,-1.3174857,0.08868479,0.057526298,-0.62270814,-0.8649831,-1.0488266,0.42161745,-1.30436,0.80173707,1.2498323,0.56358415,-0.92473936,-0.33470958,-0.020168066,-0.37564015,0.06649065,0.5269427,-0.6474507,-1.2040764,0.7963252,1.0597236,-1.4941007,0.6638207,-1.4491075,0.204683,-0.67307067,1.2019078,-1.4256285,1.3250926,-0.64064044,-1.1268305,-0.32466498,-1.2486007,0.8369607,-0.61418897,-0.3147355,-1.4782127,-1.0933713,0.1863006,-1.3001301,-0.058988556,1.4432188,-0.36920092,-1.0038697
5,-0.19776869,-0.8845374,1.1186197,0.4861919,0.4495293,-1.2642543,-0.65840316,-0.05237926,-0.41598725,-1.0538815,-0.9468226,-1.1452495,0.8786834,-1.2357649,-0.47026336,-0.40952373,-1.5001704,-1.1718364,-1.2025183,0.9027382,-0.88710636,0.83660924,-0.36505356,0.46354195,0.41911387,-0.8925812,-0.43047056,0.41120264,0.47116455,0.44557887,-1.517741,1.2718858,1.3761855,-1.0600749,-0.2739514,1.3342434,-0.18520397,-0.33240327,0.90967816,-1.3813347,1.6231042,-1.7579942,-1.6361635,-0.17012952,-0.99720204,0.05802698,-1.1152896,0.68439287,0.13640128,1.0806915,-0.80681103,-1.0375811
6,0.39836276,0.40065706,0.15770802,-1.1002936,-0.11343176,-1.288673,0.3039909,1.1445808,1.3081728,1.7216192,0.32278803,0.21487029,1.0501225,0.55442566,-0.9971615,-0.27440405,-1.1023284,0.24484581,-0.043632235,-0.24230959,1.7441297,1.3963552,-0.99597055,0.27967045,-0.18335524,1.2959428,1.482506,0.9357303,-1.5260211,1.408963,-1.0684161,-0.7287101,-0.3798652,1.1335006,-0.91374564,-1.1576611,1.6469828,-1.6442761,-0.49646404,-0.48849812,-0.72967106,-0.8407826,-1.5192878,1.3153951,-1.0085878,0.4855665,-0.36378995,-1.7043606,-0.8971503,1.0806665,-0.3276929,-1.3305659
7,2.0405533,1.986753,1.7013988,0.45447886,0.6024984,1.3875493,1.5956953,1.2816226,-0.34126613,-0.83667976,-0.037366234,1.1004847,0.079175465,-0.41331354,0.46866488,0.5333497,1.7132338,0.43354598,-0.43980476,1.497905,0.8370002,-0.3218421,-0.00458153,1.622907,1.4749115,-1.7246242,1.1684605,-0.6709985,-0.2470301,-0.6294417,0.5533418,-1.2795187,-0.9594995,-0.9310979,0.31082052,-1.4060949,-0.6626794,0.9288103,0.121287465,1.44957,1.0733342,-1.3958015,-0.31736815,0.34491163,1.17996,1.4956266,-1.4277134,1.6898907,0.6674317,0.16888417,1.3830959,-0.19274318
8,0.4784708,0.117356464,0.6605053,1.1101742,1.174883,0.17602836,0.14847828,1.2149683,-0.9741372,0.82697994,1.1617112,-1.2313917,1.3109763,-1.2285575,-1.3689623,-0.11228367,1.5773332,1.5553566,0.22231397,1.0576501,-0.844912,0.44861084,-0.9497798,-0.9373063,1.3647597,1.5483857,0.7807532,-0.28843635,1.4211407,-1.0528555,0.16840746,0.19973871,-1.5467466,1.1240942,-0.6322261,1.3944167,1.4455734,0.8644511,1.3233012,-0.8750093,-0.9755028,-0.49836725,-0.51003957,1.7415282,0.95632374,1.2143235,0.78951013,1.2705675,-0.12752807,1.3305206,1.5585837,-0.17050347
9,1.63681,2.9219134,1.4632959,0.68255866,0.55180085,0.062016662,1.6390791,-0.41642827,-1.1861076,-1.669537,1.1339242,0.2995248,-0.8981023,-0.5211976,0.6710062,0.9340129,-1.3381714,0.4359295,0.2816741,0.9927366,-0.93924475,-1.3061901,0.9319718,-0.47520116,-1.4018425,-0.14039186,0.98890275,-0.7283896,-0.9319485,0.9825043,-1.4234807,-1.56326,-1.5801852,1.0765936,-0.39013973,-1.054587,-1.7097325,-0.8908852,-1.0905577,1.1605543,-1.1478258,0.92628145,-0.073769405,-1.3192924,-1.166153,-0.54033047,-0.3489646,-0.60822076,0.50099045,-1.5528125,-1.4351566,0.29142702
