,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,-0.63824165,-0.7834977,1.307969,-0.5638596,1.2348064,-1.4845546,-1.2500478,0.3284792,0.1492074,-0.27737546,-0.5248428,0.5477245,-0.21253335,0.798395,0.1213027,0.4319676,0.54313344,1.6140572,1.1588163,-0.33260173,1.2966859,1.0959932,-1.6739981,0.8204349,1.0694269,0.83656555,0.6359026,0.15553358,-1.2808911,1.5743525,-0.32683754,-0.9687004,0.88759726,1.7881782,-0.87001204,0.64653295,0.37455502,0.7543183,1.5234288,-0.4820011,-0.7515498,-0.32957682,0.8838401,0.7233207,-0.38877854,1.7474785,-0.24853155,-0.39851943,0.5898457,-1.5936849,-0.42045933,0.99845946,1.0191649,-0.77632606,-1.0986294,-0.01177813,-0.6521223,0.7134273,-0.98185915,-0.5250862,1.2313532,0.44481218,1.2847084,1.622389,1.212279,-1.0457522,0.43123427,-0.040625382,-0.28944322,0.8373095,1.2140068,0.6658476,-1.2459905,0.80079913,-1.5710448,-1.0417235,1.5597041,-0.36451882,-1.2184432,0.66896737,-1.2480099,0.52236235,-0.8117592,-1.6009773,1.7317849,-1.5533683,-0.0116139455,-0.53805584,0.55924743,1.2019813,0.40356988,0.38800266,-1.3001888,0.805691,-1.1724236,-0.06325481,-1.5826272,-0.58570355,1.3272295,0.3273841,0.17606993,-0.44496283,1.2232699,-0.7321152,-1.3714749,0.17557664,-0.81082124,0.91993403,-1.0915693,0.95591444,0.3243954,-1.6094605,0.25724322,0.4820074,1.6034259,0.97416735,0.6583383,0.005217449,-1.4092498,1.0991969,-1.5608671,0.21937746,0.25166145,-1.5716729,-1.631357,0.29430664,-0.017451108,-0.607672,-1.4251131,0.4068657,-1.1930978,-1.5994306,-0.63609207,-0.6976861,-1.0498654,-1.4425768,0.9412599,-0.42391294,-1.0165151,0.0467181,-0.98031247,1.2104884,-0.18146463,0.52355075,1.6157687,-0.583335,-1.0996777,1.6228906,0.3478221,1.5314586,1.6347624,0.8019832,-1.7449981,0.4563515,-0.887065,-1.4941843,-0.50327086,-0.9625487,0.9417793,1.5766422,-1.5494176,-0.93570316,-0.8435529,-1.2574145,1.6292665,-0.7921674,-0.5891716,-1.7020916,-0.84741795,1.3035029,1.7437474,0.4849232,-0.7150917,-1.6654246,1.1390147,-1.3415359,-0.66166925,0.15356377,-0.90213406,1.1666294,0.12655178,-0.16345604,1.3554374,1.6465626,-0.9864948,-1.7137307,0.5055727,-0.86395836,-1.8927224,-1.3416227,-0.24417005,-1.3065953,-1.2139673,0.72956014,-0.19154315,-1.2683188,-1.1022617,1.3929543,-1.7701396,0.48480055,0.4700602,0.54185295
1,0.90009284,1.2397265,0.28867608,1.1046066,1.2369977,0.6127844,-0.99934095,0.78632426,-0.73563886,1.1871798,0.29075882,-1.3797071,1.4389477,-0.16573015,1.6194556,-1.415885,-1.3829557,0.8081185,-1.7055407,-0.1973075,1.0920026,-0.27255595,-1.1977473,1.265371,-1.4604485,-0.7045672,-1.104933,-0.11204798,-0.6152565,1.4086261,1.1291486,0.70869744,-1.2688941,0.45716938,1.1876582,1.5276687,0.58515245,-0.86967283,-0.68898195,0.4506332,0.82137054,-0.6544462,0.64521986,-0.010526188,1.102366,0.7116577,1.3557929,-1.2739683,1.0596611,1.4732816,0.20488842,-1.6046135,-1.5533088,-0.34353915,-0.14045785,0.010159429,0.59373146,0.77984697,1.1288316,-0.47338602,0.42664668,-0.35071668,0.74759287,0.16867127,0.3531507,-0.3267791,0.48726553,1.3545928,0.5285484,-1.1987557,-1.5252614,0.6459864,-0.5241343,-0.61125475,1.3980274,1.3344595,1.1402019,-0.53361136,0.51701635,0.3740611,-0.9916027,0.325569,1.6235098,-1.5614771,-0.8611221,-0.6157641,0.9460621,-0.18386504,-1.4953998,-0.61765707,1.1897318,0.91469634,-0.7530552,0.86714745,-0.76415485,-1.2488828,1.6582725,-0.7780922,0.43565267,1.6245612,0.497526,-0.23077692,-0.34471616,-1.4993514,-1.5256778,-0.22234501,1.4433798,-0.90450704,1.1817555,1.0372993,-1.2261145,-0.6333525,-0.23089026,1.1552222,0.59625375,1.1145443,-0.22588097,0.28736967,-0.016059017,-0.8581512,0.4948097,0.30666015,1.2506845,1.3823198,0.105408385,0.7291213,-0.3659767,0.6909194,1.6570884,1.4641734,-1.1365496,1.4773103,-1.4564372,-1.6095136,-1.0585263,-0.6422101,1.6367886,1.5077133,0.8709844,0.39657837,1.5929214,0.22496913,-1.1421417,-1.0738661,0.9067746,0.02932565,1.0582944,0.9926959,0.6394068,0.85110414,0.700885,-0.18774971,1.1136388,1.4989995,1.0669671,-1.649119,1.6094383,0.006584765,1.3432902,-1.4228323,1.5888819,-0.7160469,-0.29545903,0.5530501,-1.3980496,-0.93108755,0.24981822,-0.51346046,-1.3367937,-1.7605765,1.5045211,0.5263096,-0.6182557,1.320631,1.4899322,-1.6030061,-0.69409436,0.08855193,1.3831567,-0.94691277,1.5960772,1.3241148,-0.53404313,-0.9282787,-1.1941878,-1.5871027,1.4869053,-1.289269,1.4539124,-0.5197432,-1.5393687,1.1397959,0.9570038,-0.28877953,0.8949379,0.9144383,-0.23556362,-0.80847824,-1.323924,1.4269617,-1.3951788,0.703481
2,-0.20344579,-0.10196584,-1.3322829,0.682197,-1.4630525,-1.2434747,0.030553658,-1.4652548,-1.6481159,0.4877343,1.4198998,0.04802244,1.182947,0.7035618,1.584639,1.7894458,0.3383206,1.4623275,0.73725826,-0.15106848,1.4285047,0.27003536,-1.024659,-0.35324994,-0.31416416,-1.1306175,-1.7839489,-1.5487514,0.6108998,-0.82783264,-1.2833577,-1.0351654,1.2648611,1.4315845,-0.18385187,0.88921785,0.29467243,-0.0564041,0.5422376,1.4791471,1.0821036,-0.30289778,-0.83963585,-1.7099844,-0.79330647,1.7130411,-0.34143376,0.17486973,-1.7427517,-1.3820236,1.6749593,0.20011145,-0.89317286,0.42867765,0.8171295,0.100850984,-0.673611,0.6721172,-1.1786851,0.79891145,-0.16019426,0.09224214,0.41662735,1.2107842,-0.63857937,0.74476916,-1.3206737,-0.17435855,0.74494046,1.328784,0.21527667,0.49407127,0.06532575,-0.49834526,1.2398428,0.30907622,-0.7779182,1.0228179,1.1996895,-0.14167848,0.5886543,-1.3435843,0.72689986,-0.5507633,-1.6340231,0.7091183,0.105800815,1.1466091,-1.3148252,1.716502,-0.537614,-1.1905698,-1.5526471,-0.5135058,-1.153404,0.2313825,1.5677332,-0.9384912,-0.5438933,-0.72861737,-0.74421924,0.7149567,1.460024,0.30652717,-0.41657656,-0.3108361,0.17227207,-0.6616606,-0.8334338,1.4046835,-0.020455182,-1.3287138,0.2914471,-0.99087346,-1.485252,0.20003995,-0.71043783,0.6204365,0.5263445,-1.154435,-0.5827292,0.78974855,-0.20067094,-1.4923168,-1.2537628,0.84421444,0.5017296,0.27180675,-1.3736956,-0.4397478,-0.11777217,0.30241418,0.80952436,0.67599005,0.36564952,-0.7576092,-0.31407934,0.91039526,-0.21595608,-0.37543544,1.1807358,1.7164716,-0.40655047,0.55957633,1.4065148,-1.2943583,-0.857408,0.49296913,-1.0862106,-0.7978131,1.5266901,-0.5955932,-1.4746588,0.06586419,-1.5294477,-1.0621377,1.6293279,1.2813616,-1.1423825,-0.8533199,-1.4518188,-1.1457673,1.077607,1.3184286,0.48075786,-1.3610522,-0.052430924,0.4839978,-1.3361856,0.24810058,1.0123389,-0.44787717,1.1763735,-1.2665417,-0.911254,0.9670014,0.822288,0.9736808,-1.1538991,1.5423609,-0.9769831,0.59474295,-0.63289785,0.13117483,1.4117537,0.94043607,0.7759536,-1.4128987,1.2959045,1.3955626,1.7922536,-1.3329725,-0.5742547,-0.9696317,1.1569124,1.430907,-0.034875516,-1.0197793,-1.6363459,1.3246711,1.4718509,0.8067579
3,0.19283143,-0.22604409,1.0848885,-0.641202,-1.2194908,-1.2796329,0.71538705,-1.2527065,1.568754,-0.8799305,0.90881366,0.50655174,-0.5382732,0.42938408,-1.6421462,1.0690048,-1.1519338,0.3155844,-1.4263898,0.22178735,0.8116519,1.0040588,-1.386512,-0.04179693,-0.3544979,-0.322814,1.0657791,-1.0772324,0.895075,0.8171032,-0.2538171,-1.2429072,0.8398111,1.3734092,-1.1454011,-1.2861646,-0.9195961,-0.21597546,-0.0737901,0.8499483,-1.0502559,1.3372258,0.10124264,-0.7764647,-1.7392534,0.38210338,-1.1163491,-0.16498023,1.4967642,-1.1687553,-0.36560327,1.2458222,-1.5754604,0.5267764,-0.11429814,-0.45198447,-0.058432493,-0.283764,0.24933161,-1.2833315,-0.48560163,1.5722393,0.0037639851,0.44318384,-0.08734912,1.6892103,-1.3213414,-0.4877935,0.6227747,0.98187906,-0.37721258,0.8641309,-0.46713263,-1.4012471,-1.7205861,-1.2221962,1.7790118,-1.1185615,-1.7128007,0.26668206,-0.11351001,-0.6555093,1.4065796,0.74940634,-0.22586007,-1.7040206,0.57960945,0.60928386,-0.55002064,1.6442767,1.5041873,0.09308435,1.1667763,1.2850525,-0.5886457,1.7007684,-0.37714756,1.0073652,-0.099823765,-1.275397,0.22150612,0.78761464,0.43657145,-0.65617,1.2763654,0.99241364,-0.35659608,-0.7633183,1.0235652,-0.8674724,-0.91805065,-0.7932934,0.4227559,-0.9039242,1.3383733,-0.84390485,1.3439071,-0.34345683,0.86769044,-1.1463145,-1.0097263,-0.7707336,-0.6863966,0.4456743,1.4058849,0.610495,0.4975728,1.7291318,-0.5512238,0.9672517,0.46416983,0.4320616,-0.23592831,1.5323648,-0.5829607,-0.7703328,0.39809215,-1.5838978,-0.46525675,0.33506805,0.17522292,1.3509022,1.2911115,-1.3393397,0.7562968,1.4457302,-0.83501226,-1.3319784,1.2807099,0.043386027,1.0793499,-0.12057974,1.3900487,1.4689622,-0.18277234,1.0628558,1.0952238,0.4208797,-0.545421,-0.8582826,0.9012116,0.93502194,-1.7147603,0.77832645,-0.99348134,-0.6371883,0.99502397,0.31487104,1.6417378,1.4240564,-1.0972989,-0.6670718,0.6566346,0.81269723,-0.6928412,-0.9463669,1.278587,-1.7693503,1.2133704,-0.3668458,0.116142556,1.451319,0.13366592,-0.012689248,0.6431911,-0.35140485,0.22345018,0.7399352,-1.4657032,0.6719932,-0.6199648,-0.76849926,-0.27604812,-1.246594,1.4288607,1.509711,0.460843,-0.5475622,-0.19913529,0.05147814,-1.4444251,-1.2080973
4,6.198245,5.0396852,0.4018503,-0.8939557,-1.3282208,1.0122128,-1.1350442,-1.4800227,1.6015393,-0.70615464,1.167609,-0.88543004,0.5599391,0.5202542,1.302445,-1.2344962,0.13905676,0.6511748,-0.8313743,0.1977701,-1.2830397,-0.30088925,0.3163696,0.31100544,-1.2647586,-1.0572084,-0.3791577,-1.5728284,1.4806825,-1.5067567,1.1835972,1.6391776,0.98619205,-0.7599368,0.85029256,-0.11826878,-0.51831394,1.3053378,1.0848156,-0.7056795,-0.6762176,-0.18594927,-1.3140885,-0.4556127,-0.08064159,0.6933753,-1.585606,-1.1343268,-0.6029069,-0.22346775,1.5780965,1.4074241,0.5439169,0.9876503,-1.7121689,-0.22988735,1.4754087,0.22414146,-1.4347334,0.4930294,-0.46947828,0.07305518,-0.8195821,-1.3249586,-0.46478945,-1.3344223,-0.37862948,1.5701421,0.19260886,-0.9045511,0.89172465,0.8455362,0.9515138,0.72179395,1.715658,-1.0993773,-0.23407775,-0.04305894,-1.0244769,-0.3884756,1.5236114,0.30103698,0.95347166,-0.74244136,0.5185629,-0.9832928,-0.9935332,1.6322666,-0.6916621,-0.9372394,-0.7196421,-1.5624001,0.22354548,-1.0468967,-0.4529967,0.80542815,1.2419995,-0.8978137,0.10579596,-1.3996824,-1.2264918,-0.39199355,0.59274226,-0.6462258,-1.5127714,-0.2790954,0.010583004,1.2691197,-0.62930226,-0.6852107,-1.6200331,-0.29524845,-1.1290896,0.17696528,-0.006250202,-1.0977448,-1.9017851,1.6389316,1.7539219,-1.3401151,1.372892,1.7274973,-0.79812145,1.0695791,-0.071324535,0.11348968,-1.500753,-0.078909755,1.6348532,-1.321498,1.2592363,1.290998,-1.2945638,0.6714979,-1.6319124,-0.43600744,1.2612649,1.2982794,1.6349484,-0.18708567,-0.8840753,-0.002766021,-0.35950077,0.65855765,1.4919881,-0.24984796,1.2872562,1.0559094,-1.0419736,0.46617216,1.2296287,0.6141462,1.1233813,-0.07377605,-0.05484315,0.7475837,0.37166753,1.3710817,-0.16617402,1.2430794,0.54883736,-0.75816995,0.75042844,1.1116381,-0.69798833,-1.0554883,0.2812363,1.5610034,-0.13944128,-1.5102165,-1.0210757,0.7785942,-1.5121101,-0.40825576,-0.301612,1.3423338,-1.4278253,-1.6573957,1.3303779,-0.12531509,-1.1010581,0.8786976,-0.61684763,0.6080067,0.21130718,-1.138077,1.148988,-0.33379358,0.71485156,1.4773933,-0.6112052,1.1343732,0.26250005,-1.044141,0.6470617,-1.2136823,-0.3908478,-1.445114,-1.2935909,-0.70226365,0.7608898,-1.3984551
5,-0.50389314,-0.07842081,1.494222,-0.3723228,-0.72866195,-0.81872886,-0.4590007,-0.73478293,-1.3454003,-1.0560725,1.3302339,0.6032067,-0.842642,1.3666869,0.7809685,-0.30290407,1.7485574,-0.8894235,-0.26518756,0.011991873,1.419774,0.15864548,0.7650859,-1.3194236,1.3071266,1.6445217,1.2693497,-1.0073955,1.498332,-0.6213128,-1.6582636,-1.5285859,1.8486373,-0.10228973,1.419359,-1.5691558,0.9038797,-1.3020344,-0.58727,-0.1634226,1.1788735,1.2503794,0.7731037,-0.6254322,1.0830756,-0.876599,0.22239794,-1.5858433,1.1995589,0.3678414,-0.9764165,-0.4096124,0.07200463,0.9295282,-0.0368849,0.6382357,-1.8297812,-0.8190143,0.67583555,1.734567,0.19763991,-0.9468332,0.5418577,1.388754,1.0019606,-1.2177119,-0.5088545,-0.43711737,1.4630891,-0.3467805,0.051249176,-0.43250734,1.5656041,-1.0570252,-1.2506295,-0.50520676,-1.462724,0.8278341,-1.4844677,1.1138091,1.5666203,0.09362858,1.1298319,0.53497475,-0.652209,1.0328803,1.4897252,1.3590344,-0.58572847,-0.017725283,-1.5558697,0.7813847,-0.81579983,-0.21994823,-0.6483202,-1.4475104,-1.3484277,0.8642759,0.046904076,0.67177534,0.33793756,-0.28133744,-1.3295208,-0.9387546,-1.0714927,0.9489596,1.1878619,1.602336,0.3433174,0.25372732,0.08781164,1.2314981,1.2901312,-0.96227443,-1.0310816,1.5489442,0.40460202,1.1184525,1.1298538,0.20062415,-1.5683446,-0.5662982,-1.2038871,-0.07217658,0.14780773,-1.080166,0.109294474,1.0111654,-1.3259889,-0.592562,-0.519887,0.50115085,0.95144296,-0.4034562,1.4220073,1.0542747,-1.3400673,-1.643408,-0.4605746,-1.7381104,0.39922562,0.50767684,0.92919993,0.41884232,-0.23937236,-0.57262725,-0.8640647,-1.6066207,-1.3388286,0.021290908,-0.91443855,-0.73135966,-1.5471404,0.29938295,0.13067397,1.2065662,-0.53498244,0.52593094,0.014017277,-0.60446113,1.598144,-0.11791489,-0.8471414,1.0248481,-1.4127545,-0.9887405,1.4847932,-1.2345456,-0.19620849,1.2342577,1.4192674,-0.48659706,0.2926112,1.4617797,0.50079435,-0.08139426,0.52700406,-1.7155781,-1.5709194,0.2884252,0.5655201,0.25986508,-0.6481066,0.29011652,-0.05211802,-0.81232876,1.4571615,-1.4714898,1.5631083,-1.5787361,-0.8426669,-0.97792226,-1.5215758,-0.8141986,-0.6200985,-1.4443307,0.5230594,-1.7643672,0.4228017,1.5904311,1.3225439,1.5302002
6,0.3751802,0.900265,-0.24721695,0.065387644,1.0171262,-0.47882116,0.71365756,0.3732728,-0.7655753,-0.96093047,1.3604118,-0.36242113,1.0683602,-1.3964814,-0.7519479,-1.3531978,0.8826777,-1.1941509,-0.031341713,-0.17613421,0.010237188,-1.4169073,-0.921912,1.1861117,-0.37152743,1.4095541,-1.3203379,1.1983018,1.1671762,0.21807903,-0.7671259,-0.75408024,-0.54666346,-0.3295351,0.5351492,-0.61689353,1.0603088,-1.4605954,1.4443808,-0.61156523,0.8394721,0.009360534,-1.5646111,-0.7364539,0.43458298,1.6770729,1.0354656,1.7508748,-0.44201282,0.28473207,-0.74932724,-0.7628836,-1.6181697,-1.0241152,-0.11240816,-0.93607986,1.5034757,-1.0857948,1.3865162,1.6079015,1.1580844,0.22618766,0.10693102,-0.38276404,-0.4578508,0.8012433,0.92778516,0.23426342,-0.7702946,-1.5145094,0.12554114,-1.3829398,-1.5850745,0.40543672,-1.5121484,-0.14886029,0.43808895,-0.93715656,1.4956911,-0.24896699,-1.4044075,-0.5625402,-0.6341738,-0.61039305,0.55646133,-1.4757075,1.0157146,1.658344,-1.5309702,1.1599762,0.9639597,1.340247,0.37325916,-1.3282057,-0.26825574,0.97301835,1.5510744,-0.27524805,-0.6774255,0.7925585,1.4962069,0.20141065,0.5398726,-1.2398111,-1.780105,0.26782587,1.6949071,0.06296767,-0.82130235,-0.5672983,1.1327716,0.65298134,-0.13226601,0.62690204,-0.716048,1.5526378,-0.8155009,1.4785126,0.63048035,-1.4354161,-0.3677273,-1.5671462,0.837886,-1.7537279,1.4711616,-0.546308,-0.96716106,-0.53456485,1.0420253,-0.46112645,1.2681342,0.7534098,-0.8628982,-0.38919288,-0.9446673,1.1084176,-0.9198082,-0.86228395,0.8317902,0.57232475,-1.2382092,1.4629589,0.2681582,0.3537942,-0.91811216,-1.1133461,0.53572005,-0.3235903,0.21872763,-1.2579802,-0.42239457,0.28586078,0.7773534,0.72634727,-1.418121,0.0185499,0.563603,1.285127,-0.40408137,1.1294208,-1.6395668,0.25118038,-1.2385206,-1.5603375,0.032492362,-0.63820696,-0.9129933,0.24319778,-0.7000945,-0.57339656,-0.4119076,0.11240085,1.5771592,-1.538477,-0.7433152,0.5617075,-0.6112846,1.2682707,-0.82809067,-1.1729639,-1.2074383,0.57928896,-1.4814218,0.17406146,-1.8314334,0.12561253,-0.6745013,0.33100677,1.0427505,1.1727362,-0.8666543,-0.6612575,-1.409913,1.6042792,-1.360846,-1.4835527,1.650376,-1.524374,-0.9167632,-1.592623,1.3886025,-0.031118717
7,-0.513512,-1.2189089,1.4042394,0.6146557,0.3744576,-0.21735078,-0.7088338,1.0236286,-0.93224424,-1.4878161,0.27559546,-1.0241948,-0.7899368,1.357808,0.8048927,-1.2059337,1.4671293,1.3263115,1.5930194,0.08987047,-0.40592575,1.1534559,1.4172008,1.1371251,1.5810357,-1.3985908,-1.8160381,0.63380516,-1.0084298,0.6505456,-0.51127887,0.35362306,-0.7853827,-1.0069064,-0.9683665,0.79322547,0.9636195,-1.626545,0.45320114,1.6448655,1.4826894,-1.4340565,0.35149282,1.3118141,0.7615911,0.4378155,-0.6994159,-1.3233936,0.049045872,0.57110095,0.38955966,-0.5883393,1.7940209,-0.11121516,-0.7284993,1.1713424,0.5893863,0.9573096,-0.5295163,-0.47041893,-1.2700896,-1.7339749,-1.6480498,1.3643943,1.3329147,0.67455906,-1.3987572,-1.0222818,0.9482057,-1.6069198,0.61114806,-1.6285884,0.55661225,-0.8072848,1.105156,0.3340125,-0.63132507,0.65496135,-1.4159191,-1.55428,-0.33840552,0.49659783,0.65773803,1.7512968,-0.9886978,-0.6110402,-0.61804473,-1.388196,-1.093498,-1.1451701,-1.6074969,1.4116384,-0.9952938,-0.3215513,1.3199911,1.5085902,1.4667158,1.1526339,0.5325452,1.5262234,1.5654596,1.491225,-0.3209159,1.047124,-0.6264598,-1.6435363,-0.08901569,1.026171,-1.3182639,-1.3197129,1.2452395,0.9142507,-0.6062789,0.2776597,-1.1050717,0.5475852,0.55609983,1.4259396,-1.0549223,-0.9144427,-0.63596994,0.8884496,0.8601488,0.62826806,-1.702406,-0.6428047,-0.8337684,-0.27834514,-1.4412636,-0.114429004,-0.8432573,1.4837896,-1.432626,1.549636,-0.13748753,0.47928673,1.3886366,0.456976,-0.827757,1.6392299,0.2842319,0.72880226,1.011081,0.43553942,-0.015685821,1.3178045,-1.2485279,-0.1950972,-0.21921867,-0.16312373,-0.5596014,-0.85095155,-0.817205,0.18368238,1.1546435,0.44613582,0.2180788,1.6053044,-0.12186204,1.3708131,-0.33516115,0.6169188,-1.5109698,0.38443795,0.5704066,0.8029721,1.7083379,1.1677573,-1.3065093,1.6306735,0.1966566,1.0768635,0.05887791,1.5238669,1.1329346,1.6352017,0.56874526,-0.92541164,1.5986862,-0.4954211,-1.4592482,0.049794294,0.20127322,-0.71022415,-0.86093736,-0.2056934,-0.045626517,-1.4063852,1.5333939,-0.32032463,-0.3258886,0.8143045,-0.7709597,-0.82927024,0.1207568,-0.6482155,0.42985952,0.03277249,1.102161,0.9473838,-0.7095995,-0.90520704
8,0.5533199,1.3170449,0.8351184,0.90711296,-1.3734815,0.15472536,1.204525,1.2395672,0.9540926,-1.1599634,-0.8165379,-0.6326819,-0.8409072,-1.1516566,1.5731103,-1.4227699,1.2034872,-1.4614542,1.3803082,0.90918547,0.30086288,0.706196,-0.25066295,-0.6697865,0.8008187,-0.89367807,0.14733297,1.4389808,1.4284116,-1.2756219,-0.41453156,-1.0687827,1.6861347,-0.049714707,1.5502976,-0.7608315,-0.26534498,0.5513669,-0.34988922,1.6452492,-0.76888466,-0.029518517,0.25856912,-0.401395,-1.4053923,-1.2808892,0.0186753,-1.6682273,-1.9705871,0.9047639,-0.011434134,1.3132619,-0.45345742,1.3363606,1.4796162,0.39997253,-0.39477587,-0.13712215,-0.6343668,0.90374464,0.5376885,0.47765726,-0.41189176,1.0773126,0.08485371,-0.47132865,-1.3436838,-1.2319838,-0.10663535,1.1650883,-0.049812436,-1.3665407,0.2258949,0.98484206,1.0724931,0.8506123,1.0293028,-1.3205893,-0.7051471,1.4253861,0.82772213,-0.3522984,0.22901428,0.43623337,1.3354297,0.3181019,0.5708593,1.2317705,1.523218,1.2020894,-0.6522967,-1.3032473,-0.08195145,1.2213647,0.04367856,1.2952371,-0.8443553,-0.80660516,-1.3681529,-0.5557111,-1.6451056,-0.13097532,0.5501463,0.0012128514,0.3218607,0.49310923,0.7301762,-0.7588541,-1.4035965,-1.0795491,-1.2271527,-1.5258234,1.7473605,-1.224664,-1.472868,1.0681022,-0.28430626,-1.5511912,1.2003123,1.2644589,0.76604366,-0.45075008,0.50416493,-0.16017944,1.3682557,0.13412932,1.4444584,-0.10362066,-0.46083963,-0.84077704,-1.5238891,-0.90347606,1.7583632,-0.89648837,-0.021434639,-1.3378067,-0.61587965,1.0020972,0.079566374,1.3124601,1.0599741,0.58876157,1.2446935,1.7204933,-0.89997184,-0.34516832,-0.36676767,-0.59078497,1.4729012,1.1366518,-0.48757938,0.5870695,0.9873573,1.2644407,1.698545,1.5357482,-0.66690457,0.83745635,-0.9982233,1.0277755,0.16338263,1.650711,1.0178527,-0.2440385,0.9758073,0.09574038,0.31576908,0.72099894,0.6206113,1.3792881,-1.1172609,-0.9061008,-1.4991349,0.31228164,1.2540715,0.24298082,1.6490465,-1.6513637,-0.53401726,0.14536679,1.0952249,1.6706967,-1.6101481,-0.70403975,1.0235803,-0.934244,-0.012496219,-1.6457103,-0.17832899,-0.41819942,-0.9082451,1.2101724,-1.6950744,0.24088152,0.24820176,-1.0411271,-0.41595542,-0.7376941,0.82775587,0.12832007,1.4609437,1.1618918
9,-0.32676077,-0.52704275,0.54049236,-0.07058599,-0.59676164,-0.26480415,-0.3469262,1.4831883,1.5448787,0.3202025,1.2644291,1.8020535,1.3860903,-1.468489,0.81504625,-0.64830554,-1.4848003,-1.4016246,0.4588282,-0.1988792,0.32224464,-0.7481597,-0.13435423,0.5576556,1.3973817,0.1506031,0.7141054,-0.402405,0.06921178,-0.36686298,0.37377393,-1.5592257,-0.38975778,1.031575,0.47244585,1.0146098,-0.38612327,0.22775833,0.12685286,-1.2585877,1.3710098,0.1987766,0.33467942,-1.3526181,0.8097852,0.67749304,-0.61486244,0.3484073,-0.26915708,0.65895563,-1.3396589,-1.4646025,-0.30285972,0.94292325,-1.0445802,-1.5216576,0.48089015,-0.47191232,-1.4406432,0.66670775,-0.22700074,-1.0418215,-0.82736564,0.96030945,-1.7225721,-1.6020106,-1.0643919,0.6204041,1.642586,-0.70380205,0.5567956,0.072554335,1.4008025,-0.28481573,-0.9411869,-0.6625183,1.5477005,0.7748181,-0.3546944,-0.13639086,0.6429495,-0.44772977,0.6195726,-1.5340868,-0.42947254,1.2867448,-1.2364651,0.8636666,0.38152188,-1.4768003,1.0258237,1.541311,-1.0902466,-0.33267087,0.9010253,1.6309963,0.35328317,1.5798419,0.48621768,-0.9144859,-1.6092749,1.6340394,-1.5625505,0.79968053,1.3621768,1.4419898,0.4398936,0.46629372,-1.6383944,1.5225803,-1.2363571,0.37705314,1.0620813,0.6156055,-0.770967,0.23038982,-0.7804145,1.4717945,1.3280965,-1.6191225,1.1122987,1.7250437,-1.3633019,0.31304875,-0.08826209,0.29136506,1.2565316,1.6556035,0.67357075,-0.75324386,0.58837354,-1.2420437,-1.5684503,1.2696255,0.66665095,-0.15551418,0.11281066,-1.7836878,-0.15340908,0.887186,-0.8552412,0.36682117,-0.33592066,-0.7971445,-0.9487163,-0.44711822,1.6750929,-1.4288794,-1.621987,-0.06640074,1.1596082,1.8346691,-0.78585863,0.76979136,-0.44539046,-1.0709256,1.25409,-0.7149899,-1.103799,0.8652073,0.09662668,0.9322279,-0.5167481,1.100047,0.444515,1.4282031,0.16930515,-1.65868,0.4016527,0.45844817,1.6901294,-0.9999526,0.04396853,-1.667486,0.7273515,0.66357183,0.7931474,-0.49213776,1.1435184,-0.69011265,-0.5517804,0.26659605,-1.4713027,-0.0474053,-1.0342562,0.42483088,-0.1900436,0.9518145,0.4116088,0.9920252,-0.49129978,0.06713944,0.819951,0.11252579,0.5403465,0.15564202,1.3777828,0.64535046,0.68302834,1.118755,-1.2621733,0.25610024
