,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.95654666,1.1650876,-1.2053745,0.83893263,-0.78068244,0.14215046,-1.6929231,1.4206673,1.3746873,-1.5531546,1.5535021,-1.2454977,-0.7357125,0.36478826,1.516099,1.267919,-1.722853,0.0731616,0.21553463,-0.09278412,0.9090387,-1.1903752,0.9286501,-1.7163657,-1.2565013,-1.3429815,-0.6557733
1,-0.36731222,-0.66775507,0.60512275,-0.0994919,1.1538746,-0.70384455,0.789303,0.68258226,-0.57335687,-0.51788884,1.6272553,0.4400989,1.6031655,0.9142266,1.1020468,-0.31384006,-0.131931,-0.3446206,1.7683938,-1.1779363,1.5850672,-0.27981344,-0.25035787,-0.16412021,-0.44667098,-0.14900601,-1.6097393
2,0.13263057,0.2395229,-1.4499879,0.8126496,0.5241254,-1.6105689,-0.7063381,-0.96270484,-1.4997159,0.13029407,-0.33526382,-1.5532749,0.27697983,1.0369232,-1.3687634,-0.77310145,0.5425236,-0.025533536,0.05614314,-0.17717119,1.3491807,0.37714097,0.37047878,-0.23176664,-0.0856671,1.296952,-1.007863
3,-0.39665538,-1.1465151,1.5610646,-1.4880329,0.3804909,-1.5993309,0.5548519,0.45979255,1.2446817,1.568239,-0.23303951,0.59703183,1.5119847,0.4102034,-0.64293504,-0.6229051,-0.69826454,1.5842848,-0.29640466,1.5330354,1.2186335,0.66999733,-1.7072536,1.3692304,1.4076607,-1.720296,0.50063014
4,-0.8543759,-0.5223129,-0.39669266,0.33516794,0.43526983,0.3704256,-0.6644907,-1.4783112,1.0348666,1.4644338,-1.1098583,-0.99164695,-0.407201,-0.32710052,1.3110197,-1.0389038,-0.24634291,0.5122106,0.07397025,-0.6270344,0.94498205,-1.2794176,-1.0548402,-0.3766349,0.9560124,-0.87277204,-1.3516815
5,-2.1380746,-2.814738,1.512396,-1.303304,0.41496852,-0.70199025,0.42106634,0.53523344,-1.4565294,-0.4464184,-0.62053055,-1.1061289,-1.7036576,-1.663002,0.3117347,-1.45559,-0.61248624,1.6230888,1.3423985,1.4139776,-1.1706628,-0.6406181,-0.88147485,-0.06654372,0.13128306,-0.35431945,0.84607744
6,1.1040564,1.1063169,0.508105,0.55719453,-1.1799134,0.8796617,0.47260112,-0.6984503,-0.40933296,1.7297366,-0.5860421,-0.53222406,0.4217336,0.40669435,-1.7169389,0.28111652,1.0243584,1.5581797,0.7445243,-1.3942469,-0.90401244,-0.28091085,0.46976915,-1.4543691,-0.39035583,-0.6397466,1.6409584
7,0.056045726,0.0030369663,1.6471671,0.8506909,0.10942999,-1.1373429,1.5363554,1.4311821,1.3130177,-1.4926072,0.9175688,-1.353799,1.4455372,0.3028401,1.6684465,-0.23575807,0.50061816,0.9567645,-0.80855966,0.4484842,1.112984,0.07962687,-0.24885966,0.073991984,1.4963238,1.6758478,0.597848
8,0.33029377,-0.0255071,1.0185511,1.682118,-1.206736,-1.616185,0.8353057,0.3887675,-1.349538,0.12567703,-0.01709533,-0.7319614,-0.8599052,-1.0845643,0.264376,-1.2099376,0.7906997,1.2424738,0.6865566,-0.86923677,-0.38105476,0.05043198,-0.5268321,0.12522346,0.6140085,-0.7159,-0.98405176
9,1.9463553,3.2125497,1.0141155,0.9639044,-1.556072,0.5293531,-1.3004305,0.15334636,-0.6958724,1.1702784,-1.4498987,1.3840367,-0.5316104,-1.248872,-0.17407222,-1.4563017,0.8916679,-0.47243395,-0.55012274,-1.4287287,-1.1141806,0.07238399,-1.3286839,-0.09121105,1.4471263,-0.37688097,-1.1054666
10,0.7561321,0.4925501,1.0742562,0.5620542,0.444466,-1.2780153,-0.52887595,-0.10125779,-0.40064067,-0.90530264,-0.9973328,-1.2260648,0.82800794,-1.2797621,-0.6526867,-0.36695838,-1.5964364,-1.1955374,-1.1210533,0.91171336,-0.92974794,0.8751286,-0.5154406,0.5309229,0.50684255,-0.9439939,-0.27007055
11,-1.3673638,-1.159056,0.62294066,0.36869246,0.42782855,-1.570459,1.3845458,1.3192712,-1.0794078,-0.3348565,1.3811982,-0.15632766,-0.21119988,0.7172387,-1.204483,1.3069804,-1.6817437,-1.4758667,-0.40168983,-0.92481786,0.020783402,-1.2510825,0.50309205,0.102424964,1.1022483,-0.8204068,-1.1378857
12,-2.3199027,-1.8366922,0.09755795,-0.9002158,-0.1056854,-1.3036569,0.32875288,1.1402471,1.414172,1.599134,0.24179827,0.06003408,0.9939652,0.58952427,-1.1944617,-0.23966907,-1.1838642,0.23070526,0.06506923,-0.20418158,1.6838466,1.4139158,-1.1943269,0.3430465,-0.091922894,1.0924271,1.495466
13,0.39173952,-0.14403224,1.1557112,-1.6510687,1.413176,-1.1379718,-0.5895688,-0.42841873,1.0945054,-0.987342,-1.1750157,1.7123352,-1.5748835,-0.6402961,-0.33383402,-0.95696455,-0.7721468,-1.3611114,1.1231484,-0.9367457,0.44222054,-0.48695216,-1.7018012,-0.92184937,1.1022246,-0.33481184,-1.419639
14,0.022065446,0.6139146,1.6666098,0.5328242,0.59395444,1.5065974,1.4798436,1.2823889,-0.32199088,-0.70931345,-0.10970978,0.8974514,0.05406407,-0.42097247,0.31275183,0.5212741,1.7359449,0.42067888,-0.34041423,1.4917272,0.7827991,-0.23994635,-0.12756151,1.71554,1.5561497,-1.7182097,1.205625
15,-0.025975034,-0.079831265,-0.47626737,-0.3576204,-0.6717004,0.42301422,-1.1330866,-1.0052933,-0.95158684,0.26151517,-1.429861,-0.6433089,1.0998237,-0.043898962,1.5560719,0.7779672,-1.322558,-0.18099838,0.12698162,1.3559955,1.4378637,-1.5687573,1.4311976,0.6286889,0.2348318,1.3991035,-0.32543474
16,0.6419772,1.0883985,0.6086156,1.1371812,1.1533151,0.23440038,0.1901692,1.213254,-0.98813695,0.7918679,1.0605813,-1.307519,1.2464782,-1.2722362,-1.57676,-0.086943835,1.5950124,1.55006,0.33726576,1.0626812,-0.88783646,0.5016582,-1.1446242,-0.9004371,1.4466752,1.3273252,0.8477998
17,1.5769222,1.1739944,-0.087693214,1.3294067,-1.1047672,0.05250447,0.32659042,-1.5897446,1.0851835,-0.7002381,1.4429243,1.5069162,1.0329227,1.1165637,-0.71074015,-1.1935147,-0.43257418,-0.37017417,1.5605589,1.1217123,1.1605759,0.6857319,1.0441494,-0.15913534,1.3399148,1.5769638,-0.3040476
18,1.4476424,0.99371934,1.4245952,0.7430462,0.54441047,0.114678696,1.5185047,-0.47885486,-1.2112523,-1.4608312,1.0334615,0.14008152,-0.8919654,-0.53362316,0.5208062,0.89871824,-1.4284394,0.42307848,0.39802098,0.99942034,-0.98153675,-1.187437,0.88019896,-0.42826688,-1.3029196,-0.2440819,1.0399065
19,0.25760332,0.7910064,-0.5345604,-1.0502808,0.97699493,-1.4797311,-1.413072,-1.6230239,1.0381087,-0.45334962,-1.0692816,-1.7112074,-0.7917383,-1.2138531,1.2742383,-1.3593317,0.9802472,0.0581807,-1.5812647,-1.1018122,-0.5690335,-0.47187763,-0.6900302,0.46374157,-1.4030452,-1.4572464,0.1401747
20,0.84791523,1.0691923,-0.6612022,0.60011584,-0.7158076,0.64659625,1.2964942,-0.5333054,-0.812686,0.8943986,-1.3112981,0.08929886,1.5144793,-0.70447534,0.8444976,-0.3144955,1.2400749,0.8516891,-1.625193,1.3481786,-1.1753192,1.3437836,-0.3486921,-1.6054952,1.2810996,0.42243543,-0.7255833
21,-1.8141305,-1.7529129,1.2912177,-0.8400841,-0.549779,0.21259362,0.33589333,-0.11014622,1.0034956,0.19192266,0.5241358,-1.4480004,1.4424552,-1.4231899,0.632242,0.43464503,-0.82168573,1.7309121,1.2922997,-0.12668243,1.7106184,-0.33557776,-0.21269347,0.6264895,-0.8187364,-0.23236504,0.6009674
22,0.5110044,0.79351795,-0.89499056,-0.18740734,-1.3653466,1.5824895,0.37674677,-1.2380769,0.20366201,-1.4129131,-0.2213092,1.168365,0.5375757,-0.34448186,0.4749817,1.53298,-0.92736816,1.3750988,-0.8254257,0.38828152,-1.2471948,-0.017329644,1.5630167,-0.20771804,0.75769854,-0.10744617,-1.5347978
23,-1.2643201,-1.0318174,-0.06353333,-0.82255334,1.698036,1.0222586,1.3113475,0.25968724,1.6408505,1.414878,-0.1758923,0.33800888,-0.69123244,-0.2704632,-1.599515,0.8182399,-0.51488775,-0.21156773,-0.3249423,1.2365264,-0.79619974,0.39691535,-0.9598939,-0.7141282,0.777974,0.05047599,-0.27694333
24,-0.73883307,-1.2477942,-0.82268476,-1.518433,-1.5896871,1.1487828,0.6299583,0.8958412,0.41370115,-1.4727792,0.5748703,-1.1986191,1.6548225,1.5435665,1.5826547,-0.21528833,0.552584,-1.4604208,1.3902534,0.75760823,-0.64269024,0.030258454,-1.0371163,0.4200192,1.6424992,-0.80633414,-1.5381724
25,0.75749195,-0.21837378,-1.4140866,-0.024206612,1.3952003,-1.5336164,-0.022281243,-0.28508842,0.63163644,0.46291944,0.31188554,0.044206105,0.10410034,-1.372077,-0.14575975,-0.80485404,-0.3611734,0.2650765,1.0298277,0.6391295,-0.9157291,1.2987093,0.18316142,-1.2277036,0.44510344,1.2679691,0.30627462
