,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.5870716,0.4005237,-0.25526622,-1.6963592,0.2175869,-0.23277201,-0.2564119,-0.6135971,-1.000302,0.4506974,-0.6572641,-0.78474945,0.37508404,0.027365733,-1.269306,0.0101969745,-1.048455,0.9435036,1.2502264,-0.02702476,1.211801,-1.4253103,-0.028234808,-1.5302798,-0.26490045,-1.3948865,-1.2989563,0.33741438,-0.937823,-1.245053,-0.93403685,-0.5176836,-0.13564909,-0.9887589,0.46685737,-0.055105846,0.060109872,-0.40412405,0.98687756,0.21567594,-1.1872472,0.75115305,1.5854558,0.030602114,1.3867561,-0.5341148,0.2086199,-0.23920664,-0.2078068,0.919484,0.118557155,1.5239131
1,0.55266833,0.52748233,0.11875863,-1.497747,-0.4207346,1.1762403,-0.30554226,-1.6679184,-0.8567862,-1.4484775,1.7930579,1.6194767,0.9980029,0.2793924,0.93281907,-1.1685823,-0.6729332,0.035151977,-0.488413,-1.5561385,1.6874436,-0.15406455,-0.03261905,-0.64488137,-0.8579045,-0.3939319,1.1238629,0.83046407,-0.40608582,-1.5652192,0.97040457,-0.8015033,0.26412255,-1.5889605,0.5406535,-0.3825479,0.0323285,-0.30744097,-0.5155794,0.11544914,1.6344739,-1.2971475,-0.7128034,-1.5515037,0.8622352,0.5603007,-1.0385519,-0.2772375,0.5151915,0.5247663,-1.1284645,1.2774084
2,-0.03668354,-0.99288124,0.9268575,-1.3143727,1.3292316,0.8301227,1.0621357,0.12727179,-0.94567007,1.4798268,0.3749315,-0.5134595,-0.86764556,1.3617051,-0.27316365,0.10129927,0.41790324,1.0857517,0.44475186,-1.1094522,0.3227771,0.014321908,0.12191901,0.6441226,-0.90697676,-1.0842977,-1.355936,-0.7990018,-1.6867117,0.535658,-0.6869767,-1.091197,-1.4317158,-0.7093819,-0.97377276,-0.73183143,-0.055015158,0.1570785,1.1615523,1.6262324,-1.5820961,-0.88140213,0.45187607,-1.1383121,1.3195107,-0.96443844,0.8263919,0.5553244,1.0564717,-1.6369392,-0.9266304,0.6720894
3,0.8669397,1.6011528,-1.4595768,-1.6798699,-0.45279506,0.2909843,-1.5398437,-1.5341467,-1.5441054,-0.32021907,0.64439905,-1.0197909,1.2623267,-0.3081599,0.425174,-0.75368917,0.4414631,1.5287186,-0.16893038,-1.0060325,-0.25488776,-0.14275,-0.019888343,0.048311576,-1.6232617,-1.1608555,-0.18847074,0.7291229,0.9766429,1.0392587,-0.0018697907,1.623808,-0.60854465,-0.035906,0.8324211,1.2292475,-0.2488359,1.1896775,-0.19762608,0.68439186,-1.7227962,-1.6022271,1.5004104,-1.3431613,0.5969488,-0.73628247,-1.0873529,-0.37738177,1.4999037,0.21192537,1.4201671,0.66400844
4,0.27850354,-0.5242687,-0.02983654,0.0014867798,-0.9344057,-1.6930912,-0.26523748,0.19694094,1.2671167,0.6512823,1.2582384,1.4677283,1.4878454,1.0222145,-1.2804334,-0.5612955,-0.9652375,1.2287544,1.0347276,-0.52212507,0.24576157,1.1244464,1.1259087,-1.0485662,0.8006692,1.0419524,-1.5877975,-1.386681,-0.21215582,-0.8566901,1.2450234,0.78735346,0.71756357,0.94653785,-0.58161175,-0.9271508,0.47228155,-0.3089133,1.4726135,0.4313077,-0.40541396,1.2889141,-0.47449154,-1.0801557,1.0123844,-0.0816751,-0.8798919,0.6940878,1.6904627,-0.89946723,0.98823017,0.86941546
5,-0.46262538,-0.8394058,-1.3473234,1.178322,-0.088563465,-1.2823931,0.14790384,-0.73123324,-1.0979096,-1.406878,-1.0129031,-0.22870912,0.4469931,-1.5046052,0.760845,-1.3995804,-1.0790298,0.6931339,1.3596042,1.6396188,0.53745425,-0.026200194,-1.4975388,0.1621943,-1.1347042,0.04564088,0.35704222,1.1701902,-0.59858197,1.761065,1.6223094,1.1630038,0.6519608,0.82325655,1.2620711,1.5502611,1.2411654,0.47267547,-1.4568038,0.36546752,-0.5226757,-1.1159896,1.3335551,1.1523522,0.12723638,-0.112021364,-0.06678745,-0.8270707,-0.32688758,-0.24633825,-1.6592753,1.3158891
6,-1.0130212,-0.787923,-1.6614743,-0.46948647,-1.3625095,-1.0410192,1.5635748,-0.4712169,0.7691614,-1.2454784,-0.82800287,1.314248,1.3563244,-0.8101456,1.6390072,0.53915006,0.053268302,-0.47267047,-0.5557281,1.5335059,0.67822933,0.1718986,-1.6534514,-0.9054063,1.5490333,0.19200672,-0.5071411,-1.7308854,-0.84224737,-0.74302804,-1.0977864,-0.5347836,-1.0581663,-1.4617251,-1.3697982,-0.00830038,-1.422313,1.4881117,-1.0068487,-0.18414955,-0.3087545,-0.67510253,-0.676563,-0.9652201,-0.72788554,-1.3119137,0.6406361,0.52539194,-0.64496094,1.2753121,-0.3911041,0.3522446
7,-1.3731608,-1.930573,0.046040673,-0.6386347,1.5411944,1.1672574,1.2104297,1.5565691,-1.6825261,0.013327351,1.5956093,-1.2370683,-0.9329697,-0.05614088,0.63051206,-0.60877514,-0.6267935,0.9103455,-1.6202492,0.9668938,-0.24383873,0.5054566,0.67659765,-1.4165184,1.4105372,1.1071005,-0.44573954,-1.0781522,-1.504297,-0.5576597,0.69249946,1.1172429,-0.6269346,-0.9255795,-0.59296405,1.5943216,-1.3323618,-1.1796724,0.64958453,-1.304461,-0.8240864,1.1079603,-0.75743085,0.36555114,0.28750047,-0.7980026,-0.9179115,-0.7250369,1.3254806,-1.6797779,-1.3977299,-0.5705817
8,-0.37986335,-0.85342073,-1.0007814,0.20222726,0.18206564,-0.029183976,-0.67341423,0.016332945,0.9622804,1.1153753,0.16581787,1.0583674,-1.6657594,-1.2733444,0.87421906,-0.43039376,-0.58690524,0.20183176,-0.43319255,1.3886908,-0.38859114,1.2338109,0.31147256,1.3726493,-0.06791785,1.5766283,0.24629007,-1.6664588,0.84225976,1.3265979,-1.3358356,1.6474326,0.1971137,0.84721154,-0.94303936,1.5148678,0.5300859,0.13575548,1.5561208,0.13613527,0.098520145,-1.5340677,0.10985939,0.8743004,-0.42197946,0.63587296,0.19787742,-1.0129344,0.17645226,-0.11147433,-0.55727977,0.5285008
9,-0.7999783,-1.2068655,-1.5508552,-0.46991596,-0.18476973,1.5933784,0.71216774,0.41401714,-1.1646575,-0.18282989,-0.40460527,1.5163635,-0.21024804,1.1577413,0.54384375,1.2620821,-1.6747817,1.4283403,1.5904322,-1.1836878,-1.5072894,-0.5901202,0.2544253,0.042819623,-0.24024634,1.4186147,0.22314656,1.5256191,0.27748677,-0.97838134,1.579833,1.7711408,-0.20982729,0.9212305,0.45384443,-1.0757691,0.3118403,0.5185897,0.30855748,0.08264157,0.30811206,0.77985424,0.9023815,-1.3883506,1.469972,-0.1599148,0.6667084,-0.3798313,-1.5543083,0.5321749,-0.4618528,0.15286145
