,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.111747496,0.11225488,-1.7124581,-0.0587459,-0.101009555,-1.2923548,-1.19714,-0.95985246,-0.30301857,-0.85398155,-1.4333345,-0.5089289,-1.1651094,1.2586404,1.6593789,-1.581699,0.7229404,0.289259,1.3369776,0.63733786,0.17372751,0.7101108,-0.35063857,0.6475291,1.1476073,-0.09256119,1.4750799
1,-2.7267544,-2.8592768,1.0200593,1.6276661,-1.2145561,0.074229464,1.5297073,0.5552056,1.207315,1.6448798,-1.0798331,-0.86467826,1.3131373,1.3539488,0.9802281,-0.52440196,-0.09971084,0.41844338,-0.048207857,-0.024221625,-0.22480221,1.2928163,-1.0376074,0.6242353,0.72288483,1.4816849,-1.6443275
2,-0.5659213,-1.0767379,0.48061672,0.41822582,-0.21735574,-1.5773844,-1.5485665,-1.1322012,0.9809853,-1.1495775,-1.242866,-0.48315254,-0.050806444,0.63688534,1.1313596,-0.7993254,1.4575763,-1.5911399,-0.46597487,-0.9988886,-0.5540056,-0.18595332,0.034602486,-0.31697074,-0.989684,-0.9456746,-0.9766933
3,0.18546979,0.17957343,0.7629348,-0.35980868,0.19987978,-0.020161897,-0.21985525,0.85480374,0.16719241,-0.66544807,1.6555204,-0.9281715,-1.2633352,0.35216588,0.041441172,-1.0862373,-1.336709,0.17578289,-0.761902,-1.3370808,-0.029424155,0.4661246,-1.5530086,-0.021650119,-1.4472079,1.0230376,0.8433245
4,2.2829146,2.109741,-0.84486496,-1.4633144,1.3378645,0.06143908,-1.2262323,-1.3325357,1.1417873,0.17625014,-0.8169247,0.29138625,-0.64928913,0.95971316,0.045536034,1.5968797,0.09856282,1.4186133,-0.8980833,0.12814908,0.024327746,1.0939218,-1.4314805,1.1357093,1.0753807,-0.29587063,-1.6547256
5,-0.052851465,-0.2730641,0.89439505,0.5613866,1.3437924,0.21221262,1.6050618,-0.6440825,-0.5748784,0.8152132,0.71699697,0.8109342,1.3851811,0.7019163,0.71191347,1.1781471,0.5344057,-0.6342341,1.0982804,-0.84101,0.7272242,0.1324064,-0.37019223,-1.128703,1.3609853,-1.41297,1.0010228
6,-0.006061174,-0.7005341,0.60582626,-0.19837108,0.47354394,-0.7671251,1.244797,-1.1007452,0.2474147,-0.10878409,0.6189463,-0.055044316,1.59059,1.1716418,1.4744866,-1.6269181,-1.1721863,-0.038546976,0.7739552,-0.45025495,0.23270306,-1.5687972,0.5255505,0.60196364,-0.35480696,-1.2196215,-0.33918333
7,0.25653353,0.031864528,0.7952319,0.22997789,1.2225977,0.27772304,-1.0754294,0.35205698,-1.548065,0.85853976,-1.0258546,1.4340384,-0.08914174,-0.24365129,-1.2128025,1.0566143,1.4839509,0.70586103,0.54232156,0.77642137,0.8728645,0.7523192,-1.1907763,0.5508329,1.4468312,-1.5767506,-1.1411082
8,0.04678787,-0.063370116,0.8775115,-1.6699349,-0.841196,1.2630297,-0.42691892,1.4321182,-0.7448958,-0.3968282,-1.3451569,1.1211398,1.5238638,-1.1326562,-0.59556997,0.6003106,-1.4422045,-1.557433,-0.6333698,-0.34414378,0.17773673,0.19152628,-0.5450489,-0.27804267,-0.8580722,-0.993651,0.91079503
9,-1.6410558,-1.9376173,-1.2674018,-0.23622194,-1.3754185,1.1159645,1.183415,-1.3246897,0.7297904,1.4805449,-0.38145116,0.99079776,1.4901959,-1.745241,-0.7316734,-1.5893477,-1.0228317,-1.631009,-1.590822,0.5758607,-0.7459607,1.2026321,-0.5341133,1.4287517,-1.2797455,0.19292991,-0.7616149
10,1.9272969,2.2183402,1.0283717,-0.63385344,-1.380517,-0.15686814,-0.8313551,0.8916001,0.780798,-1.6764985,-1.7157247,1.4803598,-0.6176459,-0.7431733,-0.73751616,-0.871551,0.98925716,-0.76917183,0.71970046,0.6597131,0.18329662,0.6419321,-1.0835819,-0.144204,-0.010659305,-1.5939263,-1.0253979
11,0.8443166,1.6407573,1.4666667,0.49034387,1.5477439,-0.46135387,0.9081545,0.37987572,0.32383767,-1.3200248,-0.9521352,-1.4583405,0.022157786,-0.5756502,-0.99906486,-0.42903456,0.1198466,0.7613896,0.2748424,0.53996253,0.37222207,-0.43063903,-0.56082547,0.18852144,0.8843656,1.4610987,1.0843871
12,-0.4296898,-0.2939002,0.15896422,1.0723852,-1.6973598,1.0497457,-1.0023942,0.6828151,1.0856133,-0.6228092,-0.33367136,1.7151881,-0.8607286,0.8349519,-0.26121822,-0.6330709,0.97230846,-0.13100393,0.6890085,-0.91986525,1.1533462,0.75987774,0.038403448,0.9819361,1.4795511,1.0095767,-0.7498364
13,-0.02745753,0.29636246,0.7224634,0.3376776,1.0788187,-0.3369463,-0.14072321,-1.3985492,-0.98546463,0.118399076,0.116100006,0.7682911,-0.74559605,-1.3631558,-1.0324395,-0.22652602,-1.0704972,-1.2471348,0.74052113,1.4891934,-1.5545446,-1.5814415,-0.6982768,0.2522314,1.5445017,0.3048847,0.5731158
