,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.2148065,0.96838135,0.18087389,0.74116075,0.42607954,0.2179703,-0.26572132,0.62870187,-0.25454095,1.4635643,1.5827404,-0.5152215,1.0502241,0.17007801,0.37867674,1.4158942,-1.452314,-1.3052008,-1.5895257,1.2810093,0.96505797,1.2090496,1.5292944,1.0597477,-0.16054781,0.8961178,-1.2323616,0.34792748,-1.2817639,1.432058,0.0058519156,-0.40780884,-0.7490115,1.1945531,-0.17972516,0.2473551,-1.7228905,0.4275515,0.37887794,0.41646957,1.3589164,0.6876012,-0.4218393,-0.15322384,0.72828215,-1.4423498,0.60451317,0.47910303,-1.0363919,-1.355085,-0.48734558,-0.40576717
1,-0.77503693,-0.60409623,0.25480264,-0.20239043,1.8024652,-1.3542038,-0.9651142,-1.0818661,0.50942963,-0.70358753,-0.118614934,-1.0119507,-1.1662701,-1.3319635,0.6934845,-1.2203172,-1.0223656,-0.34105942,1.2225164,-1.4103668,1.1699495,-1.515585,1.5219659,-0.06586799,1.6409429,0.31933686,0.81184494,-1.668041,-0.7830611,-1.3578011,-0.7485163,-1.4894474,-0.55812955,-0.067308806,-1.5794059,0.66508055,0.19397844,-0.8142247,0.063928925,-1.3594456,0.1331262,1.5646178,-0.559246,0.6740795,-1.2056017,0.7071813,-0.71141905,-1.3236983,0.34919405,-1.7351696,1.1534188,-1.6629092
2,1.6375657,2.055667,0.62687844,-0.7775301,0.89877325,1.6994965,-0.83526266,0.38253325,0.29296395,0.3790366,-0.9506599,1.5190183,-0.15688235,1.3096151,0.84734815,-0.68714494,1.0913637,-0.24594297,1.4336016,0.36129192,1.3200176,0.5842129,0.66922724,0.045407727,1.5686519,0.44785142,-0.22643432,0.23541331,-1.7257751,-0.7440513,0.46816644,-0.8631641,0.51380306,-0.016459668,-1.324728,-0.6624391,0.20574763,0.33320457,0.2449884,0.53961986,0.38693756,-0.19978449,1.3806673,-0.40269524,-0.16637273,1.2824723,1.0907241,0.60207945,-1.4421823,1.4061882,0.78693527,1.8182507
3,0.541083,1.4983566,-1.1998588,1.2628887,-1.1454078,0.46888706,-1.242089,1.3421582,1.0560693,0.36834082,-0.32087982,-1.6381818,0.7199114,-0.1003565,0.9278511,1.2176483,1.6452061,1.3266221,-1.6193899,-0.44845995,0.7999944,-1.2496701,-0.024008028,-1.476903,-1.0747253,-1.6056024,0.9910342,-1.0480924,-0.55939376,1.3759286,0.61602956,-1.8070256,-1.1057891,0.659076,0.25259545,-0.86581385,1.4803057,0.41461524,0.107830636,0.32470483,0.6469545,-0.62318,-0.29190317,-0.96907085,-1.0196921,1.4543066,0.8583259,-0.18728198,-0.9736492,-0.9169796,-1.3097835,-0.15818079
4,-0.5775607,0.22023006,-0.6385715,0.6768699,-0.37706947,-1.0788527,-1.5649278,-1.4138945,0.6026017,-0.02336637,0.12176128,1.3186424,1.7459534,-0.9496632,0.7175488,-0.80135834,-1.6248639,0.9930548,-0.53673697,-0.36252168,0.3144854,1.0718743,0.3424218,1.3100412,-0.8176007,0.95362943,-1.0106171,1.3978733,0.6641272,-1.0352863,1.4280447,0.74787855,-0.78693235,-0.77173406,0.041831207,-1.5805448,-1.062672,-0.2526571,-0.46452603,-0.1042861,-0.861092,0.3508084,1.2709439,-1.3005687,0.11222337,-1.2069777,0.7791974,-0.53641325,0.2714969,-1.1652378,-1.032382,0.029645918
5,-1.7585412,-2.1760187,-0.4870827,1.5095527,1.0063227,0.9414359,1.2975391,-1.3568051,0.15170717,0.4205282,1.5768348,-0.8414316,-0.87952363,-1.3681443,-1.588278,1.4290605,0.5986248,1.0847257,-0.67118776,0.38009006,-1.4824809,-0.14421163,1.5254816,1.3231689,-0.59169173,1.4904872,-0.8589756,1.386219,1.5720657,0.9398273,0.36881667,1.2721225,-0.6473151,1.4564455,0.3977331,-1.6223916,-0.5736204,-1.2275624,1.6895173,-0.054047503,-0.12867829,0.5375272,-0.3913744,-1.2310154,1.1537476,-1.0176786,0.062435742,-1.1715966,-1.4509586,1.2060806,1.6134597,1.6851451
6,0.91490215,1.3207647,1.4177018,0.94194865,-0.5362872,-1.4285575,-0.31916985,-0.8315045,-1.3360456,-1.381973,0.7683495,-1.8444957,0.9761572,-1.2007107,-1.3633022,-1.3829597,0.6059236,-0.76341826,-0.18373767,0.27382317,1.2474202,0.7057179,-0.8750613,-1.2141693,-1.5803429,-0.67624253,-0.7588488,-0.2688115,0.64908266,0.5893418,-0.7906997,-0.53476506,-1.0469934,1.2447226,-1.6054691,0.6803199,0.93612456,0.9907975,-0.87128496,-0.40908954,0.17196317,-0.7618262,-0.3837615,-1.0149987,-0.08437733,-1.4935019,1.0684127,-1.7166039,0.09988319,-0.7337684,0.35015884,1.6802382
7,1.159594,1.0949366,0.5153927,-1.5779994,-0.1891401,0.094187126,0.10069218,0.75401,-0.821671,-1.125935,-0.3705079,1.5320843,-1.0676233,1.5162493,0.29224643,-0.15323444,1.3250722,-0.03332811,0.8824986,-0.30558002,1.3964697,0.5753883,0.5822164,-0.5458389,0.8718562,0.4218195,-0.8315918,-1.2608056,1.0535779,1.4811155,-0.2070798,0.23664822,1.3702109,0.083287254,1.5903016,0.27199742,1.0833393,1.4541507,1.099994,-1.1371174,0.3096017,-0.31667534,-1.4179963,-0.19990657,-0.7719348,1.1419716,-1.6044962,1.5455348,-0.5022926,-0.55948776,-1.4430248,-1.0307343
8,-0.3262523,-0.37034574,-0.3292673,1.471548,-1.3698425,1.6395439,1.1860702,-0.04810493,-0.6476063,-0.7733304,0.3881941,-1.7671466,-1.6684617,-0.1891718,-1.4041237,-0.8394625,-0.93819326,-0.73663014,-1.2003053,-1.7216328,-1.3058931,0.32350838,1.5144868,1.7108753,-0.34383324,-1.1314206,0.4810075,-0.15415975,1.7438341,-1.5435464,0.87946415,-0.86930126,-0.8316736,0.8028915,-0.9298598,0.5754555,0.02149562,-0.25475985,0.1753772,-0.70370364,0.56847715,-0.25847614,-0.4183565,1.2531259,1.5052617,-1.4889315,-0.9094192,-0.71223927,1.1907693,1.6367453,1.6008458,1.4894514
9,0.78969973,0.9651008,-0.6912597,1.6855103,-0.8351329,-1.3404951,1.4513459,-0.8273176,0.63938034,-1.3652424,0.7858461,1.2652193,-0.7688028,-0.36768135,-0.31219342,0.8239508,-0.8811859,-1.0151194,-0.08277002,-0.65157837,1.1742134,-1.0169163,-0.08730745,1.5482132,0.44259834,1.1809573,1.4733305,0.7199024,0.7073509,1.5108894,1.5852305,-0.27199012,-1.4409977,-0.4931131,-1.2644542,-0.2609936,-1.329239,0.37989745,-0.4339056,1.3620013,1.4390576,0.20941092,-0.70607215,0.40410355,1.408861,-0.30711508,0.20457159,-0.9965273,-0.13363603,-0.40228748,-0.7014705,0.09201047
