,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.608132,-1.6076337,-1.7070961,-0.024609843,-0.06402866,-1.2770834,-1.1522955,-0.95407593,-0.28388882,-0.83665,-1.4333322,-0.47764862,-1.1246179,1.2589962,1.6412579,-1.5719693,0.7158654,0.23544572,1.3376554,0.6312219,0.16089895,0.6844106,-0.3741202,0.6526936,1.1296386,-0.13218358,1.4771994,1.0659547,1.6191691,-1.2071333,0.12565948,1.5634624,0.52123326,1.1835694,1.6407107,-1.0689396,-0.89074177,1.3471928,1.4385276,0.9442689,-0.52662677,-0.13033924,0.3935922,-0.03316852,-0.046751652,-0.2208931,1.2288635,-1.0201688,0.59230846,0.7163114,1.4851184,-1.542607
1,-1.3557018,-1.4858286,0.46533382,0.45336974,-0.18281445,-1.5539207,-1.5006521,-1.1255509,0.99274075,-1.1350967,-1.2430339,-0.45248786,-0.022832798,0.6279674,1.1089407,-0.7864936,1.4495715,-1.6526753,-0.472281,-1.0293428,-0.5556646,-0.20496298,0.02059409,-0.31163603,-0.9651584,-0.99478626,-0.9549171,0.8055338,-0.31726632,0.20252046,0.029168136,-0.19742334,0.8155171,0.14652131,-0.6391233,1.6341426,-0.9549417,-1.2464731,0.42675963,0.010433879,-1.0963436,-1.360554,0.14757258,-0.75707304,-1.3698028,-0.031309135,0.40528262,-1.5193328,-0.048877694,-1.4311477,1.0254557,0.96526706
2,-0.16861086,-0.6701933,-0.8476702,-1.4321463,1.4050164,0.0378,-1.1811336,-1.32487,1.1526192,0.20351726,-0.81747305,0.30355284,-0.61459225,0.95561033,0.014278864,1.6192123,0.09227812,1.3694379,-0.9060633,0.11445914,0.013792246,1.0653558,-1.4815406,1.1407876,1.0588479,-0.33775446,-1.6275133,0.9386794,0.5802722,1.3425657,0.26671246,1.6393045,-0.6567818,-0.5933561,0.8219948,0.7066918,0.8035204,1.4197173,0.7799961,0.67736953,1.1998059,0.50029993,-0.6736575,1.1297219,-0.869881,0.7029002,0.07282022,-0.3737797,-1.147876,1.3477566,-1.4159439,1.1242473
3,1.1517016,1.1459118,0.5893647,-0.16453005,0.52257234,-0.7669497,1.2683101,-1.0942544,0.2633832,-0.084265836,0.6171154,-0.034604028,1.6001245,1.1707002,1.4548607,-1.6173675,-1.1768625,-0.09370644,0.7724521,-0.4725484,0.2189693,-1.5774817,0.52361476,0.60713613,-0.34290424,-1.2717804,-0.32251823,0.838245,0.25737426,1.2217807,0.33368033,-1.0585349,0.32168812,-1.563666,0.8647495,-1.0155979,1.4335598,-0.064443976,-0.17499623,-1.237194,1.0765681,1.444638,0.6849886,0.5658092,0.7601069,0.8442214,0.6904003,-1.1685122,0.51944023,1.4327072,-1.5800871,-1.0352969
4,0.47924513,0.30920196,0.8584924,-1.6392033,-0.8197357,1.2048547,-0.38880265,1.4257689,-0.7232283,-0.37508786,-1.3452333,1.1134895,1.5341479,-1.1679679,-0.63204557,0.61869186,-1.4465389,-1.61883,-0.64032435,-0.36485887,0.16484664,0.16969812,-0.5733112,-0.27271482,-0.8361634,-1.0432963,0.91743857,-1.2508312,-0.19685335,-1.3674519,1.1905708,1.214929,-1.3253164,0.70745635,1.4785448,-0.37879702,0.9853859,1.525433,-1.6915528,-0.7586027,-1.6065118,-1.0483979,-1.6842307,-1.5978519,0.55798924,-0.7265963,1.1390187,-0.53253657,1.3909715,-1.2654319,0.19351067,-0.6527188
5,-0.49978957,-0.7160214,1.0079324,-0.6009326,-1.3703654,-0.17423268,-0.7897059,0.8879909,0.79370314,-1.6670994,-1.7154702,1.4641304,-0.58330446,-0.7726757,-0.77514714,-0.8590055,0.9818451,-0.8273317,0.71798724,0.6539299,0.17032118,0.6167409,-1.125087,-0.13889979,-0.0055990294,-1.6502485,-1.0032312,1.5182874,0.5110539,1.5458276,-0.42183933,0.9378869,0.34901336,0.30270356,-1.2850603,-0.94274825,-1.4910115,0.047598273,-0.5103043,-1.0245837,-0.42992157,0.0880142,0.7412858,0.29450342,0.52181244,0.35842595,-0.4881065,-0.55840725,0.15976475,0.876108,1.4644866,1.2082891
6,-1.3782413,-2.0601602,0.14670925,1.1089114,-1.693852,0.99770087,-0.95925087,0.68026423,1.0967678,-0.6032482,-0.33465138,1.6933504,-0.82365644,0.8289882,-0.29497227,-0.6195799,0.96491784,-0.18654309,0.68717635,-0.94914395,1.125482,0.73380595,0.02448852,0.98704153,1.4549825,0.9822135,-0.72987896,0.76454365,0.36230817,1.0784878,-0.294664,-0.11777916,-1.3978658,-1.0027287,0.13437787,0.112884104,0.7604027,-0.725279,-1.3056593,-1.0577823,-0.22457221,-1.095802,-1.2950426,0.76684433,1.4784124,-1.5112009,-1.6345785,-0.6915284,0.22301115,1.529359,0.30571327,0.69286186
7,0.73222655,0.51161885,0.47509846,1.5324986,1.1941724,-0.49843588,1.1357439,-0.804877,1.642829,-0.30712247,0.20375724,0.5476044,-0.61407804,1.2297775,1.7792277,0.25632733,-0.9454597,-0.7498551,1.0611401,0.25496867,0.14186834,-1.2190986,0.8764092,-1.1993215,-1.059529,0.28502482,0.373546,-1.0757433,1.4546547,0.6252211,1.138013,1.0006227,0.08534231,0.40374604,-1.607709,0.29927382,0.39732662,0.6212906,-1.0016261,-0.58957684,1.6533743,-0.7892537,0.70368505,-0.8409903,0.28751692,1.2827535,1.0445793,-1.5485331,-0.3078148,-0.35716245,1.3997158,-1.5553415
8,-0.5025502,-0.6107168,-0.1908306,1.6582645,-1.6653609,0.5632117,0.84150004,-1.3516476,-0.8178817,-0.04416276,-1.0260165,1.5139091,0.7808081,-1.4541842,1.367251,-0.7126738,-0.31052613,0.39646026,-0.058207832,0.16449158,1.534732,-0.40139335,0.102638885,-1.07297,-1.5847123,0.058547024,-1.4094725,0.6248997,-0.9429259,-0.055518676,1.1876179,0.70577246,-0.24615356,0.574122,-0.57620096,1.4232768,-0.6555436,0.436759,-0.16507025,-1.5319995,-0.32236886,0.30679104,-0.08182811,1.5091453,-1.2812799,0.8667855,0.37326005,-0.458138,0.13186122,-1.2708634,0.3450747,-1.200222
9,-1.2768362,-1.5680367,0.2690233,1.1330827,-0.36884138,-1.5390042,-0.8768641,0.26661664,0.38157478,1.6075755,1.3981766,-0.6617783,-1.3070223,1.0571086,0.12297913,1.6201203,-1.4790967,-0.5222959,0.8014745,0.26111305,1.0992287,0.8342143,-0.47944036,-0.42371437,-0.9195674,1.0545692,-0.25847927,1.2153836,1.4990207,-0.62165546,-0.4282193,-0.033115312,0.8639594,-1.6897476,-0.20687798,1.0554167,-1.2246021,0.93423617,-0.49781355,-1.5632563,0.78708225,1.2383754,1.6643162,-1.2372807,0.3539108,-0.78302497,1.2751083,-1.3407604,-1.1392524,-1.4492563,-0.6735153,1.6457024
10,0.42950422,0.7152864,-0.48982427,0.18293604,-0.41097918,1.6251922,0.7763049,1.225401,-1.271951,1.567535,-0.77047294,0.68265295,-0.6718212,0.45861152,-1.6104597,-0.36121738,1.5949425,-1.2412082,-0.4931594,1.5729594,-1.724346,1.1531132,1.221888,0.9519993,1.3273407,-0.42947754,-0.7317964,0.095129766,-0.7342259,-0.9446143,-1.5314302,-0.45933416,-1.1798605,0.83995855,0.64275753,1.2599746,-0.0645647,-0.8775107,0.9314212,-1.0464511,-0.4014833,0.42271864,0.47773457,-0.08373119,0.51252216,-0.99484724,-0.116887875,-0.59347117,-1.1778929,-1.4784129,-0.9955047,-0.25993958
11,1.3481878,2.1302311,0.5246479,-0.8572506,1.2737514,-1.4987272,1.0720851,-0.078926116,-0.6273703,-1.2118292,0.34972617,0.28423244,0.68090063,1.1747025,-0.09962239,1.5628629,1.7143313,-1.3232223,0.121220924,0.39029053,-1.701547,-1.2263795,0.8857758,-0.45420125,1.0917281,1.6940379,0.2617663,-1.6653272,-1.2077731,0.47463685,1.0226296,-1.6347996,0.47295183,0.07726531,-1.22411,-1.4156566,1.6048414,1.6502138,-0.6018897,-0.33277667,-1.3470579,-0.87610865,-0.6023237,0.64802676,-0.21971197,0.43096894,0.47813922,0.12704203,0.085752375,-1.720306,0.48758316,0.73084897
12,0.102271184,0.23560609,1.6262841,-0.15571122,0.5872762,-0.29521063,-0.9174639,-1.2233895,-1.3976234,-0.9243796,-0.2801164,-1.4641078,-1.6818206,0.89831597,1.4264028,-0.6870196,-0.32732478,1.4483601,-0.3882787,0.0040828693,-1.5180043,0.011672027,0.77672505,-0.7733027,-0.11782384,-1.5347257,0.32114238,0.72366554,-1.6564206,-0.15864448,-1.4443192,1.6816709,-0.22366382,-0.04832743,0.0024401306,1.5024419,0.5059932,0.83515865,0.34777233,0.11482715,1.1181368,1.1578447,0.3324853,0.035215992,-0.28101233,0.04488159,-1.5797881,-0.75149226,0.97881424,1.5108125,-1.6502028,-1.6212281
13,-0.23119888,0.08676737,1.4327481,1.1813842,-0.07221165,1.4916455,-0.78817815,-0.61213756,1.4938982,-0.5275295,1.680419,-1.1691365,0.40817252,0.3065787,-1.1652437,-1.0071745,-0.30091643,-0.011955111,-0.62385696,0.64853156,1.5582757,1.2101351,-1.1228951,0.0118312305,1.7106663,-0.1388762,1.2212522,-1.4561926,0.64900684,-1.2477248,1.5595613,-0.29717085,-0.301569,-1.4224181,-1.411127,0.39883247,0.15128033,-0.5059037,1.6482456,-0.16377772,0.65052825,-0.9160459,0.022213893,1.5125339,-0.297046,0.13936207,-0.751802,-0.5636961,-0.41681474,-0.8338038,0.96076894,0.09394515
14,0.09761592,0.91682565,1.4887044,0.23163135,0.7097246,-0.14565173,-0.7665713,-0.6294095,-0.9312627,-1.4716493,0.7254466,0.12069651,-0.86060756,-1.4659908,-0.40585467,0.5727132,-0.53448606,-0.30467993,-0.14680493,-0.18435283,-0.2896999,-0.43581146,-0.45531353,0.6662348,0.8761525,-0.5696662,0.91403353,0.00081072084,-0.19531903,1.3449341,0.2481426,0.574931,-0.9352732,-0.56591815,-0.060560912,0.40271223,0.83121246,1.2406871,0.73085934,0.4304118,-0.0456752,-0.29881218,0.9869007,-0.08472147,-1.121944,-0.8478405,-0.94103754,1.0773885,1.6507901,1.0709752,0.76940894,0.4176371
15,-1.3807678,-1.1871717,-0.43963465,0.68721986,0.097112834,-0.57893413,-1.353303,-0.992337,1.6228485,-0.5155511,0.7878943,-0.028234942,0.32533982,-0.816476,0.5652148,-1.4014701,0.51372784,1.2431157,1.3292269,0.39002264,-1.255999,1.1779696,-0.22217532,0.15340677,0.64481544,0.25821692,1.0923804,0.59450066,1.5054833,-0.9179136,0.5121392,0.4213221,0.6814393,-0.9848441,-1.4148953,-1.6345451,-0.107311234,0.3123013,-1.5911005,0.15515314,0.2859492,-1.4960852,1.3715732,-1.3947996,-1.0271636,-0.48354402,0.38360882,-0.5054767,0.11410922,0.18530217,-0.677156,-0.40512118
16,1.9826843,2.6760178,1.3165971,-0.56117606,1.3421005,1.5667526,0.96434844,-0.12384046,1.508991,-0.9377661,1.4957966,1.0101397,0.4133369,1.1773553,-0.5050931,-1.2270876,-1.6843727,-0.43367463,-0.26650476,0.8485869,-1.1580855,-0.31280363,-0.08524051,1.2648594,-0.7872044,0.064994,-1.4724532,-0.9921699,-1.023884,-0.50975186,0.94158787,0.12355358,-0.46822798,-0.3747688,1.5224427,0.19536684,-0.9328381,-1.2083681,1.0864732,-1.4021562,-0.8771157,1.4571363,-1.2130427,0.36715326,-0.018602178,-1.3491526,0.6410909,1.1192877,1.2874573,-0.9315347,-0.3401649,-1.3762012
