,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.427535,-1.3181461,-1.4448702,0.9206741,-0.8650653,-1.3025978,-0.53616744,-1.6131002,0.614105,1.1883737,1.6361033,0.33370855,-1.0681483,0.24624065,0.17256254,-0.9467355,-1.3764856,-0.03027566,-1.212235,0.15115735,-0.24495941,0.66133904,-0.49213502,1.6968468,1.0222923,0.38619816,0.40631503,0.52151704,-0.78569734,0.83577424,-0.671151,0.76346934,-1.5523863,0.59222925,0.14168654,0.2050852,-0.43517196,-1.039087,0.0025500327,-1.4930384,1.1920604,0.9207853,-1.4903169,-1.4023403,-1.8531994,1.7578,0.16789587,-1.2852298,-0.4215765,1.3448664,-0.18570204,1.6603605
1,1.7637498,1.5952315,-1.3160435,0.7567661,1.5518154,1.5656644,1.6223882,0.46034974,1.539319,0.16961686,-0.18193954,-1.7458578,1.2768495,-1.0287861,0.8170053,1.649754,1.4519243,1.0959823,0.39377904,-0.4370268,-1.0063479,-0.19809827,0.84919554,-0.0757662,-1.211531,-1.1328061,1.7241904,-0.80694675,1.32507,-1.1500018,1.560734,-0.35757226,0.49081022,0.6704626,-0.3981355,1.4537386,-1.4023321,0.015521297,-0.98678243,-0.44110516,0.89191514,-0.33091468,0.44382322,1.6402198,-0.3077613,-1.5816647,-1.6377897,-1.1920863,-0.7062745,-0.42287797,1.1251227,-1.4114168
2,0.6092616,0.32329613,0.9991342,1.1199434,-0.556119,0.6312054,1.7905917,1.4673252,0.60706,1.4999828,-0.5271572,0.31996188,-1.1681565,-0.45213172,1.7214056,0.8858581,1.2166805,-1.2336442,-1.7145885,1.2661563,0.8685924,1.2440044,1.2004713,1.1679121,-0.014625094,-1.4496708,-0.6334243,0.5152496,0.3082516,-0.80072546,-1.4468063,1.4917482,-0.7234272,-0.7511102,-1.6270674,-1.6241648,-1.163648,-1.2777758,-1.2828027,-1.1416433,-0.62702596,0.3796744,-0.48833042,-0.4774706,0.4110125,-1.5567007,0.16140153,-0.8140847,-0.83728665,0.10482934,0.17930532,0.35981768
3,1.813321,1.6133394,0.27165055,-1.5460533,0.256508,-0.40489313,-0.97893035,-0.5693284,-1.0780741,0.033001415,-1.5047054,-1.7075219,0.5768262,-1.4199913,0.3423749,0.86163616,1.26692,0.011597981,-1.3119249,-0.87585807,-0.6365275,1.1626747,0.8426899,-0.7182691,1.3469849,-0.91120553,-1.5415226,0.08752359,-0.060567543,1.3376,-0.4779872,1.2626135,-1.4924518,-1.5947506,0.9703905,1.2883822,-0.37452886,-1.2819116,1.074501,-1.2862126,-1.3210934,-0.10252485,-1.5453635,-1.2428312,-1.8262161,-0.33222982,-0.2723275,-1.6312352,-0.97192055,0.9559144,-1.0468812,-0.15912946
4,-0.04289545,-0.34150276,-0.64783,-1.0072056,-0.6199775,-1.2669894,0.57110566,-0.05411996,-1.0469031,1.8151957,-1.1863046,1.0806525,0.565821,-0.85623676,0.8804476,-1.5732563,-0.019101482,-0.0823339,0.41175634,-1.3611718,1.6473556,1.5801026,0.030356921,0.68889815,-0.006870665,-0.001900339,-0.5299533,1.0155156,-1.2343405,1.5383047,1.1957502,-1.477511,-0.28382832,-1.6074046,-0.5931689,0.69567704,-0.20156565,-1.1037794,0.6841166,-0.05366416,-1.2811433,-0.19803582,-0.96372926,0.3617887,1.6383778,-0.29296604,0.8788908,0.9173266,-0.7099386,0.3844231,0.18323526,-0.509509
5,0.9763541,0.8556557,0.3544048,-0.503211,1.4655793,0.83530736,0.47546607,1.0408052,0.6398069,0.8765517,0.928587,0.63864225,-0.59495187,-0.8586615,-1.0425075,1.254817,0.8514334,0.11502433,-1.0271131,0.14320342,-0.5262287,1.127125,0.2438806,0.9234776,-1.0270494,-1.7602493,-0.89412826,-1.1576767,0.8923267,1.173684,-0.32944518,-0.58261377,-1.7400041,-0.97196305,1.0895582,-1.1921304,0.78829455,1.6470582,-1.4473845,0.11427945,0.40129942,-0.3132271,1.6324811,-1.3052007,-1.188218,-0.25792316,-1.0349764,-0.21594308,1.512464,-0.5899163,1.4254597,-1.0452398
6,0.93585074,1.4483099,0.9095975,-1.3828529,-1.6671646,-1.4355445,1.2629818,0.45811713,0.61644566,-1.2917774,0.8970843,-0.34495494,-0.8151901,1.1071163,-0.060754824,0.82925695,-0.29164392,-1.3415693,-1.0268366,-1.6607581,-0.7846584,0.9882972,-1.3393133,1.4865847,0.9760985,-0.015665287,1.2312572,-1.1956699,1.506091,0.41877675,1.2581435,-1.3212714,1.0669672,0.2822551,1.134579,1.1708479,-0.2953407,1.4053415,-0.27252674,0.053824242,0.062432647,-1.5994354,-0.57827866,-0.22577715,-1.6150001,-0.9907654,-0.9856684,1.627971,-1.3226082,-0.5611813,1.6515609,1.6288706
7,-1.4798907,-1.1924379,1.2714807,-1.1136475,-1.4285947,-1.4510303,0.41582945,0.7504113,0.63093275,-0.9335346,-0.7097091,-0.11662856,-1.596061,0.21798521,0.65478444,-0.015267414,-0.2738609,0.57701063,-0.022342408,0.4946914,1.6605474,0.16789627,0.72550577,-0.61449,0.9542984,0.106719725,1.6245784,-1.2080442,1.2003254,-1.1519847,-1.4429092,-1.0268545,-1.3572233,-0.8793513,-1.8004732,0.58185357,1.140844,-1.1645392,-1.1188127,1.2162938,-0.6793326,0.14770588,-1.316299,0.78351504,1.4219809,-0.5411924,-1.1843129,1.3414495,-0.3015008,0.50424826,-1.4154227,0.4962576
8,0.14919645,0.2741325,-1.040327,0.6190129,-0.11181267,-0.22501475,0.56184447,1.2009764,-0.4596359,1.2234823,1.1177905,0.13931328,0.13515401,-1.3096688,-0.15231472,1.1227258,-0.13486947,0.9070093,-1.7522287,-1.062663,1.7084635,0.47188845,-1.6470134,-0.48304877,-0.046380006,-0.32262802,0.21943936,0.87781984,-0.6675533,-0.36893138,-0.8009912,1.0610533,0.09311268,-1.6673784,-1.6451154,-0.43519327,1.4351953,0.37125415,0.22418846,-0.4193539,0.60110337,1.0683204,-1.3683965,1.107617,0.9744149,-1.6333328,0.10266865,-1.2389,-1.0624111,0.47064874,-1.6827121,0.49797568
9,-0.13280414,-0.8567136,-0.47419223,-0.9676208,-1.69707,-0.23704904,-0.7856729,-0.67011017,1.5594465,-1.3992867,-0.9723229,1.4460574,-0.031727936,-0.778292,-0.75604653,0.8332965,1.7676638,0.70170456,0.47864264,0.25550365,1.2351712,0.3959611,0.8737346,-1.4809045,0.85351324,-1.6426011,-1.3957189,0.65087,-0.55581635,-1.3623762,1.210598,-1.4934195,-1.1346637,-1.262812,-0.18739317,-1.0296559,1.0023543,-0.59310293,0.16483897,0.19930206,0.11627287,-0.76823854,1.549144,0.39067218,-0.5664985,-0.34819788,0.18257406,-0.22748283,0.06325131,1.349391,1.049002,1.6929892
10,0.597863,-0.16851215,0.6149386,-1.6283474,-1.4596361,-1.7564759,-1.0182941,0.3622413,-0.7210274,1.0790471,0.9994037,-0.38527852,-0.7831686,0.9246828,0.3505452,-0.6539463,-1.4557606,-1.4991379,-0.23530334,0.12450049,-0.25991938,-0.8398305,-1.1108465,1.3770415,-1.1778839,-0.9472932,1.2991685,-0.863522,1.5158405,-0.24291494,0.7126111,-0.87864476,1.5560073,-1.0228087,1.6795044,-0.7704849,1.4018887,-0.11612061,-1.0270631,-1.2600703,0.50531095,-0.9834788,1.5590847,0.89022,-1.0743356,1.1186899,-1.2505016,-1.3917953,-1.1169888,1.2387059,-0.32877406,-0.2268654
11,-0.44063318,-0.3093324,1.3075174,-0.7535636,-0.9537551,0.9437484,0.21026263,1.5219231,-1.1081623,-0.45362327,-1.2635171,-0.88135386,-1.3962605,1.2128874,1.4705173,0.15194972,0.09791655,0.07352084,1.1334549,0.50095,0.49394664,-1.0913266,-1.451853,-1.4084558,-0.20698184,-0.5908619,-0.020970115,-0.54518443,-0.14349556,0.92737085,1.079895,0.31330755,-0.61895174,0.8786935,-0.25158724,-1.6061066,-0.39411336,-1.4892933,0.0044597937,-0.5609833,-0.5653154,-0.25400382,-1.3973309,0.9798191,1.0070482,-1.3127918,-1.1704166,-0.22630598,0.5382572,0.735395,1.2812029,0.13406135
12,1.3290505,1.328607,-0.5213275,-1.2424414,-1.2076907,1.2919642,-0.7330747,0.2937728,1.1403908,-0.8172434,0.47686863,-0.2924644,-0.12296305,-0.59379756,-0.6921017,0.1996412,-0.24059665,1.2555645,0.5819242,-1.6266178,-0.64195466,0.89767736,-1.7572092,1.3560878,-0.9652508,-0.27509695,0.14685345,0.002854307,0.34155515,0.6793595,0.85684335,-0.7184118,-0.54084796,-0.027325116,1.5322777,-1.7130474,-0.9731489,1.4443468,-0.605274,1.1383406,1.4492704,-1.0465117,0.5497125,-1.0569243,0.9595996,0.19757634,1.4803302,-0.891244,1.679925,1.1788626,-0.29791883,-0.9207732
13,-0.08485426,-0.5877352,-0.43333602,-0.6187599,1.6239016,-0.14051263,0.02288082,0.3843528,1.0801946,0.38455018,-0.4668825,-0.614383,1.587244,0.36335698,1.6157448,0.9184385,-1.4960734,0.4236718,0.22436601,1.3959148,-0.1316063,1.0467938,-1.3643597,-1.1255333,-1.5045195,0.3471226,-0.8073701,1.6372603,-1.6083429,-0.39456004,-0.39375243,-0.851942,-0.5094144,1.0352803,-1.4280646,-1.0087385,0.81959105,1.0104619,-0.027478306,-0.3812368,-0.038157854,-1.2979785,0.47219482,0.5070164,0.27762425,-1.6884578,-0.50529706,0.053374633,-1.3746439,1.0892297,-1.4905939,-0.25606486
14,1.7257909,1.7812219,0.8489165,-0.6069152,0.9849152,0.07905679,-1.1582292,-0.83001333,0.2125376,-0.9740495,1.4901221,0.8636389,1.5406536,-1.6240458,-0.52208203,-1.6178106,0.5269108,-0.9621489,0.4400985,0.7618286,-0.30466366,-1.4492253,-0.21010993,0.8194712,1.1444097,1.7723575,1.615898,1.4723493,-0.78240067,0.29561162,0.73018026,1.7542179,-0.8068403,-0.12509714,-0.8613444,0.40156966,-1.1481626,0.5065323,1.1613964,0.4501362,-0.0012277318,-1.4086815,-0.14410706,1.5706788,0.8522635,-1.4064466,0.34965488,0.81979424,0.80323935,0.9154263,-0.53158504,0.59306574
15,1.2718244,0.6818495,-1.2263948,1.12902,-0.912624,0.8605769,-0.65523094,1.3808355,0.72055006,0.1926673,1.3835536,1.1797384,-0.054715674,0.32171375,1.7533514,-0.6009302,-0.6079981,-1.5943807,1.4075166,-0.6586366,0.9535353,0.01990586,-0.08985901,0.41720533,-0.45149213,-0.61803406,1.3332415,0.39021274,-1.0994034,0.99251515,-0.7448363,1.2121439,-1.1502026,0.80540925,-0.78665185,-1.5127052,-0.81938344,-0.9767063,-0.5582186,-0.16137633,-1.1953312,-0.47593114,-0.29318252,0.15925308,1.3361648,0.3973633,0.7851928,1.0100259,-0.8359989,-1.142174,-0.7545311,-1.6641483
16,-0.90587896,-0.13593878,1.1317135,1.1358728,1.3300087,-0.7944808,-0.68383616,-1.882601,0.42986044,-0.43666288,0.7661999,1.0112058,-0.25448817,1.718656,-0.005707367,0.36549544,-0.9157579,1.1535733,-1.0801468,-0.0960079,0.2692499,0.44362772,-1.4706947,0.8976635,-0.05864638,-0.4422218,-1.2027375,-1.0776794,-0.56105113,1.5200202,-1.3564688,-0.61054385,-1.6845105,0.42815202,0.21796449,-0.9844573,-1.3036119,1.05942,-1.1870077,-0.58319426,-1.6090504,-1.591577,0.44093525,-0.37720507,-0.37435412,-1.1847597,1.0267832,1.4246721,-1.382255,0.46787646,-1.4250108,-0.8815231
17,-0.5414881,-1.0034392,0.4791654,1.7489763,-0.44339976,0.18115638,-0.2925595,-1.5197052,1.6855416,-0.9995471,0.15520087,-0.5627084,0.5971404,-0.88925654,-1.1768595,0.13110848,-0.017343264,0.7565133,-0.02126234,-1.1022577,-0.78422654,-1.7172905,-0.2050308,0.03250729,1.6392703,0.552962,1.0256246,-0.8807882,-0.43642238,-1.323136,0.81458575,0.5632439,0.30196765,1.4447349,-0.23240821,-0.51230556,0.70050806,-0.34830868,1.0894843,1.0847567,-0.8428452,1.0204678,-1.2577027,1.117735,1.4700071,0.8599887,0.316954,-1.3378794,0.5034028,-1.5712634,0.50419986,-0.9710439
18,0.714988,0.9756042,0.04637346,1.3398293,-0.7696117,0.16877231,-0.63265306,0.12408379,-1.3451433,1.3946314,-1.1466665,-0.07613773,-0.12096766,-1.4060754,1.2556832,0.5829558,-1.0124679,-0.75641394,-0.1266334,-0.18479566,1.4703802,-1.1335424,0.039915737,-1.1796263,0.35630476,1.34267,-0.8749087,-0.7474645,-0.60168374,1.2670898,1.3669921,-1.0831369,1.2634617,0.41561255,1.6995263,0.47625214,0.32431918,-0.54281026,1.1700841,-1.5727309,-1.282072,0.6592925,0.37999994,0.14943713,0.20497595,0.6183095,0.19627781,-1.5104368,-1.4348,-0.8349887,0.6037336,0.8000484
19,0.5314636,0.45723635,-1.3447044,-0.14141284,1.4788936,-0.8826263,-0.73461604,-1.1478426,1.6286979,1.844174,-1.664781,0.74714965,1.4201893,-0.8225804,0.0018948754,1.003779,1.1817795,-0.76497054,1.2803329,-0.08722755,-1.4236757,-0.88452595,1.1936834,-0.8017343,-0.05933689,0.31079987,0.8438665,1.3826405,0.76889807,-0.6206833,1.1300166,-1.0455798,0.38919917,1.3187332,-1.4787067,1.1737711,0.6263722,-1.5971847,1.395918,0.101482406,1.6167127,-0.42568794,-1.1343647,-0.8116348,-0.7924918,0.28306046,0.17023621,0.8353718,-1.1245116,0.8997929,0.02735894,1.7291687
20,-2.7401032,-2.4813426,-0.034406494,-1.0540462,0.2537786,-1.1925973,0.42802915,-1.2679741,-1.3892058,0.88479215,0.37057465,-0.7778336,0.3856002,-0.06139236,-0.09560862,-0.3266442,1.7895206,0.90025043,-1.3990078,1.6873434,-0.8067314,1.5981706,1.1345435,-0.19642441,0.12225631,1.1862094,1.4315271,0.24322756,-0.38444254,0.05640512,0.07348428,-1.3653588,-1.4921148,-0.022478845,0.22846991,-0.21046436,-0.66422653,-0.20650655,0.8384891,0.46393085,1.3259283,0.2825476,0.14283858,-0.34973383,0.2791768,-0.16209131,0.47005987,-0.02970604,-0.30904934,0.30225545,0.5571045,0.79890144
21,0.52685225,1.1911722,-1.36185,1.7496454,-0.8259121,-0.371543,0.21757442,0.5109895,-1.1957301,1.6179131,-1.6437833,-0.7027829,-0.17382596,1.601555,-0.31715062,-1.0970778,-0.5089421,0.35397178,-0.0600499,0.98750716,1.3194573,-1.6123954,-1.6987586,-0.107540704,0.031996317,0.9141622,0.26890612,1.4949554,0.85967237,0.29994038,-1.0488621,-0.8833267,0.0046081883,1.3227395,-0.52606004,1.745988,-0.3287511,1.5580659,0.5761491,-1.3071303,-0.41994765,-0.87852573,0.7577432,-0.29643413,-1.0429428,-0.47856486,0.56511575,-0.15248252,-0.1512941,1.2953612,0.696906,-1.4609652
22,-0.7526993,0.018714545,-0.5887671,-0.8665045,-1.0510436,0.22971164,-0.6945444,0.51481974,0.7922796,-1.6604807,0.44173458,1.401348,-0.18310654,0.2261513,-0.63753086,0.89671046,0.40428767,1.222171,1.1744645,-0.2247666,-0.40475577,-1.3611836,1.6593909,-1.539296,-1.2992638,-1.054466,-0.20649992,-1.7490332,0.615708,1.0925375,0.3239252,0.97861105,-1.3660635,-0.90914893,-1.5519041,0.49577528,1.2731081,1.6642627,-0.46176937,1.6109216,-0.14053111,1.0005755,-0.86287254,1.5373329,-1.2555339,0.15195909,0.20014113,-1.2448971,-0.06122429,0.8954233,-1.3249161,1.3979701
23,0.380351,1.0020244,0.90436333,-1.2504183,-1.7217454,-0.006452072,-1.3115147,0.6002073,-1.3899151,-1.6872703,0.31650725,0.37700936,-0.87396985,-0.11857385,-1.6047417,-0.39658383,-0.2125033,-0.35131878,0.20734791,1.2831305,-1.1105641,0.54699886,-0.47630873,1.8341589,-1.2569107,0.5175527,-0.98653907,0.6733511,0.012686171,-0.5736653,-1.4235779,-1.1956683,1.6725564,1.323572,-1.5899953,-0.92646194,-1.5393798,0.06325396,1.3204821,-1.2162937,-0.7500092,0.19472396,-1.2761102,-1.4865668,-1.8386217,-0.19792111,0.708457,0.09325178,1.3162891,-0.00422557,0.2328813,-1.5860777
24,0.024274502,0.47400156,-0.84788066,-0.10346047,1.3630381,-1.7109883,0.81967765,0.2727328,0.18091051,1.5293151,-0.26547232,1.2371671,0.18443088,-0.5600575,1.5674497,1.0693364,0.31359667,-0.52245635,1.664033,0.85882604,-1.0403211,0.42758062,0.27495313,1.7812574,0.111837454,1.0542583,1.4680538,1.6103642,1.3389199,-1.4278375,-1.0472659,1.4959911,0.69033426,1.1181594,0.4895312,0.17664093,-1.0503561,0.17788869,0.62347144,1.3793681,-0.1195799,-1.3227642,1.0292267,0.44461823,-0.5704937,1.5941576,0.16496767,-0.88291246,0.062032167,-0.6152919,0.63366747,-1.4619979
25,1.27373,0.85751307,0.62974423,1.6458006,-1.7102044,-1.3915015,-1.5926368,0.33465007,-0.7518223,-1.4976177,-1.0730163,-0.9100121,-0.21979976,-1.5042024,-0.86906314,-0.20926769,1.4875432,0.75688905,0.27486125,-0.73832244,-0.96981984,-1.6053429,1.2173616,0.107805364,-1.4924207,0.76337665,0.91375977,1.3281432,1.3503785,-0.8016293,0.545826,0.6390464,-1.6280668,-1.1808451,0.8376912,1.491509,-1.1999723,-0.7801814,1.3794403,-1.5481179,-0.4669158,0.10608537,1.35182,-1.0837735,0.014849489,1.4670367,-0.9687769,1.327422,0.39326334,-1.4526787,-0.9594358,-0.48079377
26,0.6150952,1.1128249,-0.4101397,-0.6123261,-0.05837218,0.4511444,-0.97105384,1.2911077,-1.1238763,0.57508016,1.1548522,-1.5047237,-1.0161248,0.85362643,0.17786795,0.44451642,-0.6436738,0.47346163,-1.3707051,-0.48749986,-0.7980312,0.8518101,0.048796672,0.97412306,0.367338,-1.1175652,0.42014492,-1.4675796,-0.55733204,1.4460796,0.95326567,-0.80828035,1.1603324,1.3607498,0.1671874,-0.1535591,0.9945811,-1.2080173,1.4145668,1.5239139,0.9915077,-1.3207934,1.2103665,1.1705486,-0.10415796,1.1370568,-0.45411655,0.042395048,0.75265557,0.4667275,0.4617308,-0.5196631
27,0.038642377,-0.46810514,0.8454908,0.53397906,-1.5178494,-1.2564399,-1.0838268,-0.8754774,0.8619921,-1.119676,-1.2233938,-1.0146577,-1.2838188,0.15777868,-0.05123563,-0.08477468,1.6677362,1.1878728,0.19456409,0.6506917,-1.4720176,-0.5755993,1.494611,1.4337645,-0.113087915,0.63537407,1.1377267,-0.08268318,0.00851943,0.13828495,-0.080541536,-0.05353762,-0.67555517,0.7265207,1.5157574,-0.9699754,-1.411904,0.7289618,0.15577024,-1.1686794,1.5474616,-0.15189275,-0.36926413,1.2355165,-1.06376,1.7289655,-0.023536034,1.1027263,1.0945818,-1.5103823,-1.3605117,0.3273274
28,-0.3251854,-0.23521361,1.259391,-0.9494108,-0.4650442,1.0828354,0.21718436,-1.8552196,-0.35456914,0.88997495,-1.1453308,0.7173321,-1.46482,-0.8814356,-1.5762633,-0.62688166,1.432145,-1.3500454,0.13526373,0.558508,-1.4577372,-0.082710944,0.26458862,-0.331247,-0.6798869,0.26086873,0.31689212,1.7494707,-0.71849483,0.4054081,-0.26399162,0.5562525,0.14136708,-0.37194625,-1.1917661,0.93536794,-0.17944576,1.237803,0.6545288,0.047813952,1.2970469,0.05449871,0.3814046,-0.79613125,1.8535734,1.6715027,1.4479122,1.5989599,1.4829786,0.071006484,1.1502115,1.2379426
29,-0.07823309,-0.28447568,1.1745173,0.02412744,0.0502885,-0.27435425,-0.7068046,0.6039138,1.664894,-0.8853098,-0.25160068,0.9159433,-0.27655146,1.380989,-1.4564966,-0.5512722,0.080017895,1.000597,-0.7363092,1.010262,0.9320802,-0.022461185,-1.2374244,-0.57721496,1.6161819,-0.7884368,-1.5740716,-0.09712496,0.3292681,0.124071345,-1.3942258,-0.97396463,-0.22279178,0.44623414,0.7779086,-1.62767,0.9037037,-0.41534376,1.299198,1.4660579,1.2095208,0.4730599,-0.3622246,-0.23646393,1.826677,-0.25818858,1.1454656,0.00045855012,-1.4677631,0.6190953,0.26771194,-0.84192735
30,-2.849343,-1.8700995,-1.1400523,1.2264581,-0.50774926,-0.502707,1.2484199,-0.66202426,1.5338783,-0.10609247,0.015488825,0.40046784,0.3663457,-0.2567623,0.21670072,-0.7224711,-0.030849066,-1.5835514,1.6755165,1.5552998,1.6637486,-0.5077247,1.2670912,1.3453639,-0.3653152,-0.7611274,1.4388684,-0.8849469,-0.36983,1.4260097,-1.2088734,-0.18328223,-0.38371876,0.12335827,-0.37781313,-0.47993407,1.372357,0.65411127,-0.056946397,-1.5806005,1.3811754,-1.1610413,-0.9425158,-0.613828,-0.95303756,-1.0036725,0.2945398,-0.42161906,-0.040295463,-0.41778445,-0.41688773,-0.64500755
31,0.16273059,1.1117991,0.42642468,-0.064769186,1.5741096,0.01684012,-0.7866485,-1.0783544,0.40698043,-0.27243188,1.2872696,-0.39030358,0.69019765,1.5088136,-1.3699297,-1.4533083,0.14985561,-0.66300553,-0.020420011,0.96877337,-0.49814862,1.1564211,-0.5063276,-0.57593995,-0.13346696,-1.1192596,1.2844764,1.0069399,-0.8581147,0.46637586,0.43165913,0.78053623,-1.035088,-0.58331573,1.587439,-1.1903656,1.4914618,-0.9123775,-1.3293457,-0.67172325,-0.98664975,1.3880354,-0.5105544,0.45903304,1.2315706,0.1978287,1.1417626,-0.85707504,0.35780758,-0.77187306,-1.3696699,-1.6409467
32,-0.47367004,-0.9839827,0.51105803,-1.4867868,0.39370576,-1.3975064,-0.9439631,1.438759,0.48344424,-1.4791558,-0.69270724,1.2894706,-1.6827315,-0.44272253,1.5077474,1.4306581,-1.6672603,1.2070003,1.7696888,0.6534178,-1.1620783,-1.3747445,1.0826029,1.7978195,-0.11148654,1.4149433,-0.1939334,0.3738843,0.24645358,1.1926407,1.5355352,0.4171678,0.43652323,-1.2638947,-0.07855568,-1.1695141,-1.2788501,0.73844194,0.599822,-0.75716543,0.23658313,-1.4642876,0.89955854,-0.8055928,-0.04773283,0.05069353,0.82863,-0.50382805,-1.3306239,-1.6612027,-1.1814638,-1.0739185
33,0.47588766,0.23666504,-1.1258932,-1.1253576,1.821759,0.20750399,0.7640489,-0.4269378,1.6004626,-1.1182891,0.5543642,-1.0965677,0.09377027,-0.900402,-1.7384477,-0.5232031,1.1990432,-1.1472224,1.0808389,-0.2557978,-0.98122007,0.07514527,1.5066849,-1.4806166,0.6100861,1.3240912,-0.2295005,-0.35610127,1.169128,-0.095514044,-1.4462718,-0.019355046,1.6890872,-0.99321383,-0.20404147,1.1131524,1.1077944,-1.5049219,-1.6341208,-1.3941212,-0.62087214,0.41005984,0.8994832,0.24846232,-0.81905025,0.3681418,0.56868386,-0.86291945,1.8447865,0.886712,-1.5820801,-0.23595817
