,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.1917721,-0.15009122,1.3817966,1.6174101,1.340483,0.1860806,-0.8313563,-1.6560509,-0.21766444,-0.2769613,0.13143529,0.07807169,0.08861394,0.16239233,0.98029727,0.7377502,0.40328634,-0.28491184,-0.6896424,1.6668715,-0.51701194,-1.0666217,-1.5214036,1.5359558,-1.2269503,-0.548692,-1.5207423
1,1.2380165,1.7367365,-1.0932693,-0.3923378,1.4330155,-0.42412558,1.7175776,-1.5969485,-0.5109586,-0.35019192,0.9163114,1.7123662,-0.7551548,-0.21124056,-0.83400166,1.0584593,0.46726134,-1.5863264,0.36694062,1.032868,-1.5560986,-0.18682362,1.027468,1.5556942,0.3169408,-1.5569195,-0.16422448
2,-0.98220557,-1.8719779,-1.2329128,0.42365128,-0.90455824,-1.064275,0.19705532,-1.3526222,0.9017306,1.5623207,1.4986109,-0.28985956,0.2332377,0.5619198,0.054883894,-0.13555081,-1.7025055,-1.5892166,-0.20012358,-0.2618801,-1.0262507,0.08924861,0.35507908,0.632984,-0.6226065,-0.2558386,1.1954706
3,0.63459146,0.0010247881,0.28937584,0.7014261,0.10921208,1.1708874,0.8225221,1.2588363,-1.0629506,-0.63234556,-0.020903701,0.13207121,0.2759365,1.0906612,0.118262865,1.5580618,0.76080084,-1.1855373,0.42095363,0.2032357,0.96235794,1.1188514,-0.7021745,-1.3751278,0.49103856,-1.6658661,1.0719173
4,0.9829638,-0.066541076,-0.035157584,1.7173126,1.7347991,-0.8137714,1.260707,1.076604,-0.9411248,0.5942487,1.6086394,0.9767564,-1.5573727,0.018275756,-0.123386525,-1.8358073,1.6763144,1.3592477,-0.9310205,0.35648742,-0.041212555,-0.54498947,0.109490685,0.09487654,1.1617638,-1.4718343,0.4136131
5,0.73710114,1.838404,-0.029299196,-1.2080314,-1.1444601,0.53821164,1.3723854,-1.5828533,-0.22677371,1.3509111,-0.018618623,-0.3153032,-1.0381439,-1.5056788,-1.1851382,0.17503789,0.09439835,0.14523675,-0.65612906,1.2812674,1.2500223,-0.14870703,0.89088917,0.8489359,-0.41375372,-1.0642275,-0.86348206
6,1.3629779,2.152605,-1.0462562,-0.39841822,-1.6190945,-0.63665384,0.20019332,-0.2523826,0.15966515,0.879141,1.4592745,-0.46287388,-0.93100816,-0.06386276,0.42101842,-1.1613207,-1.6365778,-1.0936431,-0.8373315,-0.24467897,0.5061984,-0.7594501,1.6796165,1.1508307,0.44139576,-0.49260134,-1.1638426
7,0.5275636,1.5350536,0.56639224,0.7326558,-1.4168849,0.9900398,1.391782,0.46082047,0.79821587,1.3014499,1.5161806,-0.37101158,-1.6877925,-0.6206189,-1.2010938,-0.48577908,0.00436771,1.0419865,1.5386237,-0.7656983,1.611807,-1.1958394,-0.2044931,-1.2230568,-0.77744925,-1.6341883,-0.88729334
8,0.5083467,0.8715857,-0.4761166,-0.030408045,-0.6016483,-1.5182549,1.3518589,-0.8898879,-1.0052787,-1.6400305,-0.7222094,-0.6439214,0.15329288,0.08497946,1.1220185,0.9763254,1.4733914,0.077829964,1.4797616,1.106803,-1.0150044,0.71305245,1.4666072,1.2608061,1.2570561,0.610073,1.6913582
9,0.40083548,0.8470634,-0.99693596,0.66946924,-1.2193558,0.6202553,0.78511214,0.5963951,0.034297746,-0.24598247,1.2495189,0.047391847,-0.761843,-1.5093664,0.60404533,0.8939553,0.0040299124,0.8197748,0.4880068,-0.010491268,-1.0179566,-0.5520431,0.8147576,0.7351573,-1.4799,-0.17132539,0.42338124
