,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,1.1369311,1.1712108,0.6387846,-0.049157027,1.3038837,-0.92255074,1.2642326,0.86032677,0.45668915,1.7226468,-0.74260706,-1.6114131,0.5221723,1.3089918,0.74261844,-1.6915175,-1.2732695,-0.55535203,0.50419647,1.4836812,-1.0612212,0.46922168,0.7893431,-0.37150392,1.0690109,1.2365029,-1.2076381
1,1.1796875,2.1249366,1.6780089,-0.15717988,0.5705017,-0.8223113,1.1105107,-0.5939038,-0.84013724,-0.8853128,1.120305,0.2951022,-1.1250931,0.8223337,0.42484677,0.10996842,0.34077418,-1.544088,0.53263074,0.2874903,-1.4552515,-1.7479734,-0.75502753,1.9263222,-0.9087074,-1.2017403,-1.838774
2,0.49037036,0.4321535,-0.43402556,1.0842903,-0.98370886,1.6377513,1.7327721,-1.6367109,0.8706564,0.5724763,0.10144988,-0.73564357,0.62998515,1.0522757,-0.11697333,1.7081906,0.07365178,0.7396699,-0.37867576,-0.7137589,1.3971456,0.57238024,0.64288795,-1.5009197,1.4763509,-0.12287593,-0.2370945
3,0.045022797,0.11429927,-1.1497971,-0.5853236,-0.6071813,-1.0375874,1.0704851,0.09378872,1.2514175,0.9870724,0.4724822,-1.4702284,1.0843819,-0.4041563,-0.13361458,-1.4865688,-1.1268498,-0.2800618,-0.65039027,-1.4947373,-0.9336447,-1.1181563,-0.35741273,1.3435069,1.0163954,1.200348,-1.2283314
4,0.18305458,0.37411445,0.66781014,0.0669479,-0.08875637,0.660878,0.012758204,0.14819096,1.3383168,-0.3012089,0.49659356,0.4799465,-0.8851645,0.986638,0.09888846,-0.74001503,1.3722686,-1.5464556,-0.8500885,1.9492444,-0.116140485,0.21713747,-1.7058421,1.5459052,-1.2741455,0.62469983,1.1923343
5,0.3233278,0.5923716,-1.0973557,-0.4637057,0.16341361,0.065947495,0.90017974,0.27711922,0.01427594,-0.45457193,-0.7213196,-1.5671893,1.1909161,0.6216216,-0.88516396,0.5716768,1.0283556,0.24860029,1.0508058,-0.47437555,-1.2257351,0.90447813,1.4559917,1.2922055,0.050422177,-0.075873144,-0.7532109
6,-0.1185308,0.3168925,0.22296752,1.6870468,1.4824772,1.4286319,-0.498388,1.0734395,-0.5403075,-2.0038242,-1.2096055,0.8016585,0.91314614,-0.35441566,-0.714764,0.49682018,1.4989303,1.067399,1.5648797,1.9256717,1.1692945,1.4626496,0.8124874,1.4134891,-0.5271325,0.21213892,-0.56664634
7,2.154061,2.3242114,1.4042355,-0.8824275,1.7202572,0.75579387,1.5590309,0.69207686,0.09758377,0.32050768,-1.4474736,1.1863832,0.15723155,-0.63383037,0.34676883,1.7404338,-0.31389594,-0.040343273,-1.4222267,-0.2669363,1.2990304,-0.6880761,0.008838459,-0.9547859,-0.69305176,-0.041895863,1.4090358
8,-0.5833597,-0.72853774,-1.2956406,-1.1098665,0.2378063,1.7634988,-1.2685146,0.7141337,0.7761978,-0.09492467,0.82943577,1.6663208,-1.0146906,0.5076857,0.6232843,-0.31720915,1.7158698,-1.1635522,-1.694928,0.09798439,-0.96696246,1.5428337,1.6432809,-1.5486274,-1.5876359,-0.41242346,0.6521708
9,-0.6110395,-0.8898003,-1.3914257,-0.7538613,-1.0671271,-0.54125315,0.12746717,-0.17113778,-1.8169987,0.24819401,-0.3905872,-1.6452187,-1.8006352,-1.2706232,1.2122749,0.7822413,0.14557056,1.7017152,-1.088009,0.453319,-1.4644634,0.9106901,0.0347876,0.3039382,0.85878366,-1.4936012,1.4379572
10,1.4116081,1.7592281,0.69524664,-1.6071267,0.59581,1.0529228,0.82914186,-1.0024774,0.50490236,1.4496871,1.148634,0.3405098,-0.6655036,-0.60201806,0.65738606,1.1417478,-1.1347842,-0.6096682,0.4311044,-0.34752253,-0.75662684,1.2207401,0.1558107,0.828778,1.2533514,-0.71587086,-1.2708682
11,1.2422848,1.4220135,-0.76047915,-0.57211393,1.3741368,0.16074167,1.5824794,0.33445737,-1.1056039,-0.6284626,0.71778077,-1.3252379,0.17450842,0.56794465,1.337595,-1.0804614,0.67645335,0.9090091,-0.8442803,-0.9567552,-0.020175142,0.19386518,0.44998288,0.62722605,1.2578174,-0.9269082,0.054308534
12,-0.33318096,-0.08518614,-1.4813862,-0.25730082,-0.44889462,0.87121576,0.1966967,1.0995972,1.2031708,-1.5586281,-0.5108213,0.829486,-0.14506958,-0.67104745,0.8738481,1.7313228,-1.3675631,1.1629907,0.6818162,-1.2491988,-1.0477216,0.16412833,0.59464264,1.4240636,0.17617461,-1.4824831,0.72291005
13,0.9999897,0.5245295,-0.5590387,-0.02964775,1.0492324,0.053469718,1.5185626,-1.0772496,-1.1597298,-1.358514,-1.4753819,-0.4256733,-0.8778372,0.99815446,-1.6582404,0.3130455,0.44360664,-1.3625593,0.56518596,0.40724877,1.5392828,-0.23261216,-0.11278609,-1.4953786,-1.5807447,0.034084428,1.0606512
14,0.9727529,0.543435,0.4176313,-1.017048,1.5781392,1.63293,-0.12532341,-0.15756513,-0.83969843,-2.000197,-1.4493757,1.3805016,1.8692862,0.37915966,-0.13478923,1.011066,0.034500126,-0.35886565,-1.6880628,1.9601526,1.44842,-1.2538457,-0.79052764,-0.3929489,0.2601677,-1.2520456,0.640006
15,0.44734797,1.0280483,-1.5802782,-0.20467071,-0.6811084,0.64958286,1.7360085,-1.1848972,0.30960557,-0.38433176,1.6500808,1.4333218,0.8006116,0.6247956,-0.8255491,-1.0353222,-0.09902866,-0.27222174,-0.83480704,-1.062132,0.37402308,-0.78261113,0.014970572,-0.8599444,0.771782,-0.5246649,-0.983448
16,-0.67057365,-0.4194507,1.0130495,1.2135179,0.3464007,-0.8485175,-0.8823857,-1.470802,-1.6516587,-0.2637955,0.35530862,-1.5716149,-0.9700234,-1.2377988,0.95289683,-1.4540899,-1.4365473,-1.2368989,-0.08961973,-1.533901,1.3967854,1.6259043,-1.2068009,-1.4191755,0.03111184,1.3274287,-1.1473227
