,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.6731397,-0.80665886,1.2633651,-0.5505698,1.1180446,-1.581723,-1.3305848,0.3132464,0.10252943,-0.33910012,-0.62530994,0.57019264,-0.25164938,0.78035265,0.11333899,0.33219644,0.4073514,1.5782894,1.1635585,-0.27431807,1.2336113,1.1294084,-1.551114,0.65945005,0.96425503,0.8000529,0.7669152,0.18488683,-1.2161614,1.5345747,-0.30935037,-0.8939146,0.81787574,1.7324423,-0.8608998,0.5900057,0.43492225,0.69054514,1.5589129,-0.5704125,-0.9346422,-0.33014417,0.7955667,0.81555694,-0.37803105,1.754603,-0.20762382,-0.4002245,0.6651637,-1.6139709,-0.32030165,1.0582341,1.0007198,-0.8525562,-1.0919466,-0.08655258,-0.6103814,0.7904513,-1.0311384,-0.6296175,1.1945807,0.40638736,1.2674814,1.603124,1.2163212,-1.0002499,0.44246638,-0.0928953,-0.31544694,0.8289408,1.2252882,0.624263,-1.4067054,0.70837486,-1.5571959,-1.1778277,1.6959642,-0.3097337,-1.1000472,0.58394086,-1.1591129,0.4675949,-0.7691759,-1.5629059,1.6721991,-1.5855764,-0.036995966,-0.5366367,0.4930827,1.2085501,0.48703185,0.32582486,-1.3045822,0.7967272,-1.1394372,0.039427277,-1.6810218,-0.64374757,1.2285106,0.2845304,0.16553152,-0.5448776
1,-0.45477143,-0.14258063,1.045169,-0.75111073,-1.2929276,0.22378838,-0.793992,0.92062443,-1.0830231,0.9769225,0.32578167,-1.4791898,0.1972121,0.5316216,1.5744091,1.0500907,0.7745673,-0.09967595,-1.5007229,1.1733854,-1.6727253,0.19295722,0.18087052,-1.4382545,-1.6394076,0.24897505,-0.034343533,-0.6301945,-1.5019139,0.41091147,-1.3307565,-1.55795,-0.7140975,-0.6335338,-1.1164124,-1.4517567,1.0576774,-0.4194071,-0.91270286,0.026877055,-0.9298593,1.2435167,-0.12018091,0.4821799,1.5978371,-0.50728923,-1.0042696,1.6995779,0.22734658,1.5888876,1.6408125,0.81828254,-1.5646634,0.24172287,-0.88194114,-1.2808958,-0.49619034,-1.024189,0.90029055,1.4537495,-1.7723662,-0.9329242,-0.8672712,-1.2644006,1.6182085,-0.7710352,-0.51573455,-1.5931199,-0.88771296,1.302412,1.7378168,0.5322181,-0.8373215,-1.7709142,1.1215119,-1.3173734,-0.6545618,0.19509734,-0.7502522,1.1610568,0.04393253,-0.09094787,1.387042,1.5621079,-0.94624645,-1.755969,0.49837855,-0.77459425,-1.7319119,-1.3076514,-0.1642151,-1.3334774,-0.994376,0.9201665,-0.25781748,-1.2274973,-1.045997,1.4994109,-1.7203473,0.5792132,0.49069133,0.5919624
2,0.68440807,0.7776883,0.20209596,1.0808439,1.1201869,0.51500815,-1.0886949,0.7560703,-0.7267401,1.1871539,0.19379145,-1.3256239,1.4718962,-0.22356223,1.5900887,-1.5335779,-1.4724941,0.7804142,-1.5039967,-0.13673641,1.0308526,-0.25468734,-1.0930873,1.0915607,-1.4828131,-0.7282315,-0.9963581,-0.07602396,-0.5616179,1.3660594,1.090891,0.6867408,-1.1896151,0.42629802,1.1611761,1.4429505,0.653318,-0.91645366,-0.80195993,0.41487294,0.7312835,-0.6693795,0.5568934,0.09682159,1.0970898,0.6636973,1.4135141,-1.281477,1.1299539,1.4698821,0.28233817,-1.738783,-1.5160432,-0.42476305,-0.15161571,-0.06418724,0.6479306,0.8588646,1.0819457,-0.5770906,0.36279428,-0.42249793,0.7160277,0.18322206,0.36713395,-0.29012623,0.5011145,1.2827015,0.5377754,-1.2313175,-1.502758,0.6047609,-0.6251144,-0.7869246,1.2066919,1.3184042,1.2686107,-0.4782875,0.5566242,0.28735438,-0.9032019,0.26769415,1.6896969,-1.5232158,-0.961244,-0.6348742,0.94289047,-0.19220468,-1.5650741,-0.5631032,1.2847826,0.8635595,-0.74724036,0.86146903,-0.73517543,-1.0962801,1.6884462,-0.83118695,0.35122418,1.5533478,0.4851406,-0.330356
3,0.6050072,0.21997744,-0.40807027,-1.5710341,-1.4468666,-0.16463022,1.4069887,-0.9073036,1.2496165,1.0598682,-1.1879425,-0.5242146,-0.28717,1.2333987,0.51694614,1.1845161,-0.110935785,0.19092093,-0.091042966,-0.82995397,0.364615,0.27977532,1.1971511,1.372652,0.16132386,0.65579563,-0.36856836,0.6460134,1.7190005,1.474652,-1.2688638,1.4383214,-1.5416412,-1.5775199,-1.12496,-0.6474261,1.7678026,1.4833616,0.939185,0.37184513,1.5964184,0.26699993,-1.0612655,-1.1354623,0.86838245,0.10777006,1.0865133,1.0578655,0.5242253,0.85899067,0.676161,-0.18978992,1.2257916,1.2498113,0.96517295,-1.4331907,1.6217871,-0.083907075,1.2983981,-1.4799534,1.5356115,-0.71356136,-0.33324707,0.60211766,-1.4003463,-0.90693206,0.31311253,-0.41198692,-1.3417699,-1.6294316,1.4850935,0.5728149,-0.73951316,1.4143842,1.4632863,-1.5910748,-0.68709016,0.12971692,1.4980602,-1.0125655,1.5822909,1.3313627,-0.4835295,-0.9054283,-1.1590229,-1.6259469,1.4707668,-1.1909138,1.5191299,-0.4928298,-1.4296393,1.1508,1.0596825,-0.08479097,0.85372216,0.9082912,-0.20966692,-0.75540257,-1.2562095,1.5268453,-1.3866698,0.75719607
4,-0.27810985,-1.3430562,-1.4856172,0.66781497,-1.5194935,-1.340713,-0.09502018,-1.4216383,-1.5819049,0.45824218,1.3277775,0.078687035,1.2047247,0.68160564,1.5557696,1.7028404,0.20745596,1.4280777,0.77096444,-0.08971562,1.3641907,0.29406774,-0.9266224,-0.48040316,-0.37404862,-1.1507298,-1.6841258,-1.4769106,0.6441076,-0.9080345,-1.2292486,-0.95654625,1.1690729,1.3825102,-0.18660903,0.8249262,0.35208166,-0.11169439,0.5118796,1.5014509,1.0074334,-0.30228534,-0.92829275,-1.5676408,-0.77821195,1.7183341,-0.30149966,0.1769658,-1.6424838,-1.4011441,1.6990271,0.20040451,-0.87020344,0.3385435,0.78814185,0.028272795,-0.632085,0.7479012,-1.2281874,0.71555114,-0.24379498,0.039034106,0.3762271,1.2010938,-0.61312085,0.7682328,-1.3912613,-0.22474773,0.76348734,1.3262551,0.23064956,0.45559272,0.013124444,-0.66735876,1.059439,0.24121673,-0.6854088,1.073183,1.2083048,-0.2313237,0.6739973,-1.4278157,0.78439665,-0.5076425,-1.7462282,0.70851624,0.083141886,1.1016119,-1.384191,1.7095026,-0.46802598,-1.2858387,-1.5617509,-0.5929931,-1.1206044,0.32165894,1.5943149,-0.98745966,-0.61262137,-0.7483841,-0.74946994,0.6168598
5,-0.12935932,0.26173422,1.2645972,0.35885668,-0.33966452,-0.251008,0.16589113,-0.663993,-0.8181524,1.4342979,-0.010887361,-1.2045212,0.23115313,-1.0037485,-1.668495,0.30878344,-0.5961962,0.5339563,0.45778015,-1.1331996,-0.7033124,0.7602923,-0.27927566,-1.3627423,-1.2479064,0.7634788,0.4635341,0.23412487,-1.4481825,-0.44085297,-0.15379965,0.29415363,0.7442043,0.78858936,0.28057027,-0.76339674,-0.22400676,0.89496714,-0.12724797,-0.38937336,1.1917543,1.7448776,-0.34067625,0.5186617,1.3825444,-1.2210962,-0.76954293,0.54900545,-1.2327226,-0.90999854,1.5291789,-0.6051907,-1.3007721,-0.13582136,-1.4891748,-0.8562112,1.6417264,1.1529192,-1.1662053,-0.92292917,-1.6694906,-1.1427077,1.0045719,1.391193,0.47302374,-1.3275396,0.01451733,0.57917917,-1.3412058,0.29255745,0.96514213,-0.3827847,1.0731361,-1.3454161,-0.8753382,1.0991553,0.83412117,1.0198642,-0.99794334,1.5474689,-1.1112922,0.6339886,-0.581395,0.109873086,1.5107007,0.96933883,0.7662951,-1.31193,1.3656353,1.406028,1.8253945,-1.360263,-0.3891136,-0.7566959,1.1217389,1.4136466,-0.016010663,-0.9718273,-1.5811799,1.4239608,1.4989926,0.8627768
6,0.079764634,0.56242174,1.0310979,-0.6261946,-1.2813773,-1.3768607,0.56572866,-1.2160633,1.432915,-0.9670396,0.81449836,0.5296952,-0.5916033,0.39611256,-1.6249167,0.9754121,-1.2470189,0.29280797,-1.2440255,0.28944418,0.75313765,1.0364296,-1.2746288,-0.17792782,-0.4130622,-0.34966096,1.2023324,-1.0171463,0.9235478,0.7645824,-0.23912561,-1.1523067,0.7733913,1.3254216,-1.131525,-1.2808572,-0.9071505,-0.2695961,-0.14548609,0.8367311,-1.2510105,1.4103655,0.012795092,-0.65334445,-1.7139938,0.31661728,-1.0845362,-0.16513711,1.5623815,-1.1867017,-0.26743755,1.3240268,-1.5377151,0.43551028,-0.1259431,-0.53534293,-0.010754827,-0.23667105,0.20144841,-1.3999873,-0.5801529,1.5810874,-0.04765754,0.45134905,-0.06826887,1.7010492,-1.3919603,-0.53377473,0.63606,0.9752282,-0.35941243,0.8189609,-0.5633958,-1.6234899,-1.6964028,-1.3674183,1.9193765,-1.0613741,-1.5719616,0.17936352,-0.026808305,-0.72887576,1.4706641,0.7987783,-0.31605068,-1.7383333,0.5679391,0.5790912,-0.61808014,1.6391819,1.6038734,0.024724245,1.2084112,1.3017151,-0.56138873,1.7291766,-0.4277202,0.9083391,-0.1756695,-1.2832097,0.21070664,0.68963164
7,0.39094096,-0.25745884,0.31604192,-0.6699503,1.3503785,1.0211179,-0.35049078,-0.76584494,1.0872986,-0.88143283,-0.8871875,-0.6806928,0.3614528,-0.91311044,1.2961217,-0.6909018,1.4611316,-0.4587859,0.80316615,-1.1248882,-1.1265007,-0.7918836,-0.7733919,0.48137596,1.5096977,0.54480666,0.45954788,1.6663305,-0.5886957,0.97470695,0.48314288,0.42041028,-0.3104223,1.675167,-0.6556206,-0.77618337,0.5031105,-1.5620623,-0.37184507,0.3111949,0.20459,1.3826476,1.3223628,-1.4042971,0.7135621,1.5297201,-0.7478445,-1.3092958,1.177172,-0.0075444,1.0670974,-0.121375315,1.4956088,1.2207696,-0.21618502,1.2325739,1.1062903,0.31805414,-0.5743038,-0.9277831,0.81076103,0.9353018,-1.7161144,0.83436877,-0.99694896,-0.6194289,1.0493094,0.41111928,1.4217983,1.4177628,-1.2635217,-0.59779716,0.54817843,0.87255883,-0.662616,-0.9037187,1.2918733,-1.7387191,1.3310214,-0.41600943,0.033035748,1.4529862,0.17749745,-0.027995534,0.7233271,-0.35712802,0.2188275,0.795393,-1.31709,0.68867236,-0.53137094,-0.78704804,-0.10696624,-1.0300186,1.3999593,1.4907548,0.4623385,-0.48815978,-0.08624399,0.14337459,-1.436236,-1.1970255
8,5.5500083,6.252023,0.31993094,-0.8733353,-1.3876764,0.91432065,-1.2196257,-1.4359217,1.463641,-0.7859429,1.0744042,-0.8394543,0.5545309,0.49073288,1.2776071,-1.35043,0.012976228,0.6250407,-0.6898918,0.26502085,-1.3218594,-0.28334254,0.36309066,0.16470496,-1.2935284,-1.0779328,-0.26122823,-1.5003874,1.4993975,-1.5983834,1.1432551,1.5635563,0.9096582,-0.7680715,0.8296464,-0.15032698,-0.49100912,1.2357992,1.0908668,-0.8067185,-0.8548558,-0.18016532,-1.402851,-0.33909956,-0.07320531,0.64444256,-1.5587109,-1.1409098,-0.514831,-0.23620936,1.6056817,1.4976689,0.535764,0.8910664,-1.6940625,-0.30891493,1.5384245,0.28647935,-1.4845262,0.40477794,-0.563487,0.019042645,-0.89298266,-1.2756636,-0.44134185,-1.2853669,-0.40522066,1.4952195,0.18736699,-0.9336171,0.9043263,0.8007024,0.9726461,0.624712,1.5023719,-1.2383943,-0.13138986,0.010702031,-0.9148869,-0.47952697,1.6071452,0.24277474,1.0131645,-0.70024216,0.44001022,-1.0075372,-1.041688,1.5738884,-0.7599635,-0.874258,-0.6527374,-1.6654637,0.24758165,-1.1548986,-0.4270711,0.87153447,1.2556593,-0.9478286,0.02665449,-1.4047779,-1.2289715,-0.49182528
9,-0.069276355,-0.25337526,0.46078402,-0.65932316,-1.4339821,-0.22002535,0.008019444,1.2704775,-0.60869473,-0.6956758,-1.5725155,-0.1934305,-1.1784666,0.21363758,-0.11564255,-0.93397987,-1.7892733,1.5829344,1.6998867,-1.3232424,1.234865,1.6930496,-0.88704675,1.0750599,-0.021918248,0.07979943,-1.4567825,-0.110546425,1.6957647,-1.327968,1.3533527,1.2568818,-1.3783474,0.78393877,-1.690839,-0.44020218,1.3843981,1.2770565,1.6887352,-0.20365734,-0.8353782,0.041345134,-0.2945861,0.6188962,1.4704844,-0.17249656,1.3083464,1.1222343,-1.1876825,0.44602847,1.2223283,0.62696487,1.2353017,-0.27083308,-0.095255695,0.92267376,0.3809298,1.2399682,-0.19827142,1.1275011,0.43933496,-0.7556281,0.68579215,1.1780001,-0.7023111,-1.0286256,0.34415078,1.6493909,-0.23083158,-1.3898764,-1.1829982,0.82028586,-1.6423428,-0.42986158,-0.2815801,1.4920455,-1.4231577,-1.6261299,1.4461356,-0.1676129,-1.241179,0.90548605,-0.5655054,0.56683326,0.28087252,-1.1648858,1.1359296,-0.2556372,0.8011794,1.4871559,-0.5228127,1.1452932,0.4025797,-0.8302262,0.60012895,-1.1740365,-0.35951015,-1.4074756,-1.2246581,-0.61474407,0.783411,-1.3916298
