,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-1.4541874,-1.5889047,1.2333035,-0.5283188,1.1063979,-1.4923434,-1.385235,0.2832513,0.13471685,-0.27986827,-0.568976,0.4202056,-0.2156312,0.7535468,-0.03397512,0.23679736,0.43698528,1.5728717,1.1132783,-0.36076164,1.2856274,1.0547633,-1.526429,0.77578324,0.86970836,0.70702666,0.7382079
1,-0.6350324,-0.32004008,0.07647571,-1.198686,1.5894182,-0.1916774,-0.9962802,0.6833841,1.7189925,-0.8535914,0.5855091,0.33857015,0.7331047,1.495085,-0.5820357,-0.862511,-0.40611035,0.7498947,0.7713695,-0.38537136,1.677411,-0.20406565,-0.43843827,0.743015,-1.515429,-0.442007,0.9623611
2,-0.5801063,-0.48598903,0.8121883,-0.6840392,-1.1302365,0.052924976,-0.5768608,0.7405416,-1.0276227,-0.5881985,1.1798272,0.39418268,1.3037649,1.6393807,1.0173682,-1.108618,0.34345505,-0.1632038,-0.37054595,0.7796052,1.1112856,0.58082384,-1.2375201,0.71826756,-1.5937103,-1.1412413,1.5210735
3,0.6592497,0.27076483,-0.37003356,-1.1227443,0.6144415,-1.0542114,0.5385287,-0.8410862,-1.5316119,1.6182591,-1.494166,0.039762665,-0.54472584,0.4742848,1.042158,0.32132807,0.23516446,-1.3757385,0.7227528,-1.0847702,-0.051003486,-1.5999224,-0.63742733,1.3010029,0.0620695,0.062208366,-0.50075644
4,-1.5252798,-2.5997827,1.020613,-0.7083385,-1.3564322,0.3821932,-0.816961,0.8724742,-1.060717,1.0013906,0.3679036,-1.5961438,0.20279735,0.5042011,1.3519679,0.9369866,0.8017236,-0.09248608,-1.66063,1.039762,-1.7022889,0.13164186,0.21908516,-1.4274752,-1.5806565,0.15744083,-0.073641695
5,0.665979,1.0605822,-0.7108474,-1.4738433,0.44309485,-1.1950598,-1.7270586,-0.7590702,-0.6440368,-1.1183038,-1.4915626,0.9642952,-0.34269857,-1.0502365,-0.015063876,-0.85794234,1.1539747,-0.13823321,0.4111388,1.5817163,-0.5207477,-0.9657626,1.6225125,0.29723305,1.4646102,1.4965156,0.7235867
6,1.2786982,1.7656865,-1.6379455,0.38052937,-0.9177325,-1.176713,-0.4649191,-1.0097531,0.94210076,1.5319811,-1.6310197,-0.8520748,-0.799923,-1.4311401,1.3951817,-0.88286674,-0.5667798,-1.6056795,-0.9631668,1.2686012,1.5910033,0.4890844,-0.70060265,-1.6223772,1.0760586,-1.2687937,-0.85750604
7,-1.1046458,-1.7588642,0.100366116,-0.7862401,1.1894244,0.16431382,-0.043459166,1.2987969,1.4496903,-0.9027619,-1.6572628,0.5860569,-0.78508884,-1.902346,-1.421731,-0.30409762,-1.3847277,-1.0716356,0.84627396,-0.21335253,-1.3563168,-0.9972012,1.4573703,-1.8094909,0.33847576,0.39517292,0.63337016
8,0.4826132,1.1909279,0.19881263,0.9361532,1.1085863,0.6845464,-1.1290636,0.71283877,-0.7014645,1.2060685,0.23788567,-1.4450532,1.3910574,-0.25284895,1.3668413,-1.5829628,-1.4301771,0.7809914,-1.6640385,-0.2276637,1.0771773,-0.30963087,-1.0648245,1.2296373,-1.433282,-0.81711996,-1.0483719
9,-0.28049153,-0.46624252,-0.17554955,-0.56841165,1.4175045,1.1838552,0.74324894,-1.2068017,0.41447496,1.2412895,1.4532043,0.5580074,-0.82445294,-0.93619114,0.35323778,0.7287701,-0.74241906,0.51842,-0.005260318,1.0831941,0.6172438,1.3459531,-1.3033854,1.2162608,1.3538839,0.15369055,-1.8209344
10,0.77285874,1.909798,-1.5915096,-0.26786095,-0.17871758,0.07595125,0.6566645,0.806529,1.1273576,-0.5347434,0.3918036,-0.37711248,0.7603359,0.118961826,0.2190489,-0.40922403,0.39916733,1.1594415,0.51302445,-1.3482071,-1.4421167,0.56138647,-0.5004957,-0.69341326,1.1609544,1.1404504,1.0886195
11,0.15482633,0.41486526,-0.5270914,0.47097996,0.31895113,-0.7950075,0.330237,1.599159,-1.493747,-0.9172014,-0.5841711,1.0396353,-0.19681211,-1.724138,-0.6926622,1.0874488,0.76012737,-0.8293626,0.78753763,-0.6851865,-1.2211237,1.5981411,-0.8206371,0.37562975,1.2521935,0.38948894,-0.2867469
12,-0.29542747,-0.44055718,-0.39595765,-1.4443595,-1.5136822,-0.02107476,1.5139688,-0.9008152,1.2913647,1.0821451,-1.1232013,-0.65656143,-0.2487435,1.2077124,0.3488789,1.0680969,-0.07780508,0.19592737,-0.1929461,-0.8982897,0.3922387,0.21722418,1.2433046,1.5248727,0.114051946,0.56315994,-0.41228423
13,-0.970529,-0.4357199,0.52189827,1.627646,1.5282872,-1.1342591,1.5703717,-1.5382575,-1.5868472,-1.127159,-0.67332226,1.6778071,1.5015292,0.8568764,0.312394,1.5551412,0.18588227,-1.0509338,-1.3368053,0.8555032,0.076981,1.0332978,0.99267346,0.59951264,0.78549135,0.5429766,-0.2795404
14,-1.5273252,-1.4793082,1.0271488,1.3612474,0.9513587,-1.3335084,1.6113374,-0.10281276,1.3481016,-1.4535596,1.5029154,-0.6479531,-0.27366996,0.5675117,-1.4425558,-1.0167103,0.22057645,-0.4700125,-1.433374,-1.759375,1.3544588,0.52954644,-0.6083713,1.3847963,1.4166926,-1.5189717,-0.89042264
15,0.32060966,0.37641412,0.039444868,1.3766451,-0.97616446,1.7224666,1.4385535,-0.55760384,-0.90437,-1.1076214,-1.532808,1.5782784,-1.2056167,1.5702584,-0.6238498,-1.5193491,1.0405456,0.9420081,-0.1593498,0.8853243,0.8441877,-0.20341517,-0.74656284,-1.3199123,1.2273346,-1.5272499,0.7982094
16,1.2626469,1.2955406,-1.4463155,0.5653892,-1.5878712,-1.2421196,-0.07672092,-1.399776,-1.563757,0.4964116,1.3549268,-0.063377656,1.1420002,0.6545558,1.3342868,1.5736382,0.2384385,1.4237885,0.70453024,-0.18217528,1.419872,0.23131315,-0.8970592,-0.42142603,-0.38979903,-1.2384744,-1.7452304
