,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,0.48220265,1.2702398,0.19519645,0.7505057,-0.694825,0.06519796,1.3521684,1.3410771,-1.3166292,-1.1076534,-1.5454516,-0.20171548,-1.6604506,-0.082708865,0.55383855,-0.79029304,0.6203372,0.28184593,-1.6604352,0.23457856,-0.83687884,-0.263718,-0.77936226,0.7022446,-0.17565441,-1.2218629,0.10646556,0.97588223,-0.6315929,-0.9996299,-0.36955056,1.4608634,1.6684278,0.61520934,1.4100225,1.1840153,-0.36650565,-1.4059623,0.4787379,0.23775077,-0.43779844,-0.8911063,-0.34891608,-0.045638036,-0.81905895,-0.73566186,-0.13606896,1.2371172,0.25550258,-0.7600655,-0.78284466,-0.1631368,-1.0477482,-1.0551196,0.036601093,-1.4311994,-0.123938784,-0.51113373,0.7510462,0.8049835,0.6162489,0.62590134,-0.46171537,0.59475523,-0.62336665,0.29886547,-0.5923532,-0.1776169,-1.463815,-0.9548961,1.6127338,-0.96583956,0.6759887,0.44992742,0.79372495,-0.032790337,0.34444553,-1.482155,-1.4019287,-1.0268674,-1.1981544,-1.3519562,-1.2931783,0.18850176,-1.0795802,1.5446194,0.6513812,0.09620505,0.74130267,-0.8537625,1.4863076,1.2225832,0.7816998,-0.08247859,1.1918015,0.86446,0.5252383,1.4469568,0.4522886,-0.39791346,0.16800553,-1.0484877,-1.0441269,0.7715149,0.9671306,1.6288519,1.2219998,0.091649346,-1.425391,-0.048575792,1.48501,1.0316248,-0.051239874,-0.17056002,-0.9694786,-1.041351,-1.4536836,1.3399863,0.4633646,-1.1863905,-0.25526765,-1.544042,-1.0190814,0.78418386,0.5320892,-0.05315766,-0.7750985,0.52803075,1.6263485,-0.19811401,-1.5041142,-1.484678,-1.4458051,1.5611287,0.063313976,1.1720017,-1.1307048,-0.83924437,0.6342631,1.3277864,-0.5771889,-1.52078,1.223927,-0.74225974,0.8027134,-1.2028445,0.6473214,1.1494621,0.77139556,-0.45583186,0.7363375,-1.2443588,-0.70098805,-0.30059743,1.2815294,-1.2338675,1.3088827,0.968427,1.6153008,-0.48191234,-1.0812298,-0.9228476,1.1121384,1.6654855,0.6877389,-0.024941657,-0.7391762,1.1739142,1.2870929,-1.3993393,-0.9862666,1.157624,1.1579257,-0.6556223,-0.7285735,-0.2136719,0.16132197,-1.4867718,1.1628582,0.17942847,1.0072691,-0.89554197,1.572791,0.8724126,-0.5630237,1.5103234,0.76710874,1.2178178,-1.5359342,-1.5489235,0.8448424,-0.6891099,0.009724916,-1.1396974,1.6295829,-0.031655513,1.1989014,-1.498198,-0.10568621,-1.4944742,1.3435322,-0.22924912
1,-0.90990317,-0.7175849,-1.5051225,-1.5028572,0.17732109,-1.4466136,-1.1099046,-0.21288595,0.011562953,0.20403342,0.45223847,-0.43919474,0.40466732,-1.1218321,-0.7327957,1.0024434,-1.178773,-0.98341733,-0.9034209,-0.038723268,-1.722854,-1.5755368,-0.14975838,-1.0907423,0.64403254,1.0018445,0.22386418,0.68480086,-0.33738378,-1.5991734,-0.1927063,-0.46294823,0.34070536,-1.2574967,-0.9021532,1.0759355,-0.75905657,-0.31613046,1.4893386,-0.72896475,-1.1726632,0.76293445,0.21202223,0.44012356,-1.6264002,-0.2992553,-1.6969455,-0.8404782,0.6618799,-1.5222661,-0.72609025,1.6464022,1.6103489,-0.06894679,0.8137102,0.47241992,-0.18662553,1.2177707,-1.1009046,1.0893204,-1.5959768,1.241113,0.5920613,-0.19672565,0.543629,-0.088884525,0.994784,-1.299716,0.08282884,1.2587548,1.4602059,-1.0016793,-0.8572238,1.3153803,-0.50728077,-1.4825197,0.75710154,-0.27433938,0.8269374,-0.053548794,0.021468377,-0.24662139,-0.72457963,1.3747479,0.57467616,0.9783306,1.4048028,-0.898323,1.4871151,1.2174327,0.017474372,0.2901314,-1.2574999,0.9170212,-1.1408231,0.12626836,-1.3428303,-1.3790051,0.36569786,0.02321123,0.59867835,1.0080075,1.6570207,-1.4289457,0.4345205,0.2809727,0.525006,0.090201125,0.18066725,1.2612164,-0.14074086,0.15600374,0.6612018,-1.4578757,-0.22544347,-1.2972422,-1.2293296,-1.6982383,-0.9826296,-0.937624,0.10270912,0.24364239,1.139906,-0.042874057,1.3493499,-0.33864012,0.8599997,0.17776272,0.45651758,-0.766127,1.4756684,0.9372212,-1.2302358,0.13304657,1.6343714,-1.5907869,-0.6708717,0.8616531,-1.5803711,0.81803876,0.25224257,0.78340834,0.14929737,1.4877392,-0.5615419,0.24145648,-1.5836194,0.16327599,-0.29799291,1.7029005,1.483825,-1.2483978,-1.6503663,-1.3441141,-1.1128849,0.74526733,0.15209644,0.04931643,-0.12930566,-1.7138257,-0.42220232,1.7840688,1.0865425,0.30276296,-1.0482575,1.4467397,-0.26315224,0.4319767,-1.0576785,-0.5899569,-0.539913,-0.35527417,-1.6907868,0.57215714,-1.1083913,0.38785782,0.44137245,0.6338964,-0.719565,-0.6571409,0.9402242,-0.3604681,-1.2019734,1.4038013,-1.719373,1.2938404,-0.6323374,-0.38928583,1.6899748,-0.24746448,0.7528389,-0.30323502,1.3865026,0.78469074,-0.09781527,-1.4567717,-0.4328363,-0.049871713,-0.7729734,0.12396174,-1.0187026,-0.061828822
2,0.075780295,0.11829533,0.114833504,0.62640184,0.90410924,0.82636774,-0.27549312,-0.14668046,1.3523403,-0.56512964,0.8648045,1.7304957,1.4780531,0.23779328,-0.63085645,0.39454263,0.6480092,0.06186697,-0.5629369,-0.12166688,-1.4450895,-0.6858396,-1.269641,0.6121684,1.6032242,-1.2205846,-1.7022932,0.8433298,-0.4653471,-0.030292843,-1.4932469,-1.124946,0.6857909,0.38146082,1.2407575,1.5929463,-0.42997682,0.40309075,-0.25708276,0.05883832,-0.33607766,1.7178879,0.40967813,-1.1593196,0.7035326,1.6084237,1.3688438,0.21344265,-1.6831768,1.0327636,1.4372338,0.7842401,-0.2718417,-0.42409882,0.8449525,-1.3592266,0.93100965,-0.033818804,-1.4552573,1.0705701,-0.40421999,-1.3896366,-1.1579746,1.2760984,-1.2112482,1.0281698,1.0790437,-1.3908027,-0.16917163,0.9618811,-0.05377431,1.2564496,-0.41146812,0.37427515,-0.96108377,1.2399822,1.1915652,0.25201625,-0.55940974,-0.50684077,0.35065097,-1.2534039,0.051424056,-0.69188434,-0.55072635,-0.6414088,1.1894586,-1.153728,-0.90974396,-1.1976657,-1.6969931,-0.19895805,1.1740321,1.4156914,-0.04529891,-0.26733235,1.2524722,0.15173942,0.15356149,0.5547629,-1.503027,1.1728506,-1.3390719,0.1083881,1.4559062,0.18454218,-0.54811156,0.7305882,1.3610458,0.3907871,-1.4938989,1.3476769,-1.6677663,0.6141092,1.4025784,-1.1087253,0.13510263,0.70065415,-1.0974935,-0.8407021,-1.4736409,-1.1670408,-1.3394978,-0.70747346,0.8702762,0.6772602,0.92261165,0.5542335,1.0558417,-1.1838442,0.15907517,-1.6080713,-0.04086942,1.167847,-0.17310387,-0.72688025,-0.76840526,-0.36771822,1.3870895,1.5972993,0.87578505,1.6670557,0.8744564,-0.765065,-0.255009,0.757114,0.6971105,0.5902738,-0.05998881,-1.2029353,1.5317342,-0.9700772,1.6203386,-1.3205538,1.6422791,-0.46501607,1.0707846,-1.7873565,-0.19651885,-0.8871754,0.63927656,0.58506685,-0.12494492,0.7673744,1.6534597,-1.3329035,0.2178415,0.62799555,0.44965115,-0.8157327,1.2938873,-0.8718668,1.1463996,-0.10129854,-1.2018563,1.157984,-1.4506967,0.9757059,0.34458026,1.358004,1.1046605,-0.31373373,-1.260932,-0.79797304,-1.7605807,0.48056716,-1.3410307,-1.0988379,-0.8461535,-0.3518904,0.6532068,-0.18827552,-0.035434615,-1.355137,-0.5928858,-1.0398332,0.8838089,-1.6942381,0.36601484,0.68328786,0.014280216,-1.6140816
3,0.68809,-0.13293096,-0.86151034,-0.9273286,-0.7762301,-0.79493266,1.6291044,0.98587334,1.4144454,0.658125,-0.50914216,1.5481428,-0.06625415,-1.0240542,0.83054596,-0.8563956,1.1242398,0.79690236,-0.74018604,-0.10714432,0.7254284,0.5985129,0.080230564,-0.91630775,-0.5736223,0.6520514,-0.20062266,0.7633817,0.68218356,-0.5433253,-1.3624617,0.5896406,-0.50506043,0.24141361,-1.253944,-1.2580389,-0.2081813,0.57141286,-1.4381124,0.9795342,1.2264558,0.66098946,0.84981245,-0.8303965,-1.419466,-0.60580194,-1.2794609,-0.26540095,0.8486732,-0.7682758,1.17914,-0.16869067,-1.1987525,0.4951656,-0.22813188,-0.58309275,-0.009024007,1.685922,0.9039881,-0.77250427,1.421848,-1.1217792,-0.34134525,-0.4578674,1.648725,-1.661091,0.537936,0.037249804,-1.1368953,0.44973642,1.046051,0.9100983,-1.4652277,0.9436018,-0.5059401,1.2758268,0.22378454,-1.4370927,0.85863847,0.24918406,-0.1503964,0.5225039,-0.18408754,-1.574488,1.4136033,-0.7594527,-0.76402247,-1.5838346,0.77712965,1.3795015,-0.13313468,1.1364193,-0.5441221,-0.42112747,-0.72757417,-0.70985556,0.17871004,-0.5288409,-1.5434905,0.69245535,-0.69431525,-0.370784,-1.0638713,-1.5480111,0.51445436,-0.24355629,1.5052761,-1.739854,1.0995893,-1.6710937,-1.093952,-1.6501868,0.032818705,-0.5280349,-0.6204386,1.6756588,0.30945975,1.455848,1.2990526,-0.5204511,0.58402365,-1.0433633,-0.47062993,0.62852496,0.25221807,-1.393613,-1.4594462,0.94630915,0.72815603,0.53475827,-0.9864928,0.9854046,0.25221005,-1.1869794,-1.2300179,0.4127655,1.6681939,0.31385422,-0.7123017,0.71339023,-1.0671318,0.4713505,-0.32039115,-1.636521,0.026072092,0.009226922,1.3986996,0.7024016,-0.69954026,0.53365654,-0.89129907,0.50588787,0.30216727,0.3798288,-1.2235022,0.69173354,0.13057296,0.7711976,-1.5738333,0.764681,1.5379885,0.308882,-1.2126931,1.5215096,0.1931821,-0.7140572,0.4243112,1.2611535,-1.3899374,0.20454735,0.45581657,1.4842805,-1.6357625,0.029058697,0.8466823,0.584522,1.2865525,0.48789725,0.45378956,0.43852457,-1.0976535,1.2253497,0.038548186,-1.6415119,1.1096728,0.60317236,0.61934775,-1.5456036,0.7461106,-0.5844528,1.0906115,-1.2216536,-0.6195848,-1.3213186,-1.7038901,-0.64178973,0.74440354,-0.29612425,-0.72480816,1.4999927,0.7918661,1.5851218
4,1.0588813,0.9366691,-0.6786846,-1.0835854,1.6886595,-1.4331235,0.9791139,1.513354,0.7976555,0.17310008,-0.43088484,-0.70911187,-1.5299215,-0.35310987,0.050319955,-0.8925762,1.6291757,1.6853055,-0.7426722,0.3771696,1.3001442,0.31109908,-0.53766805,1.2183353,0.12703289,0.38896692,0.8501105,-0.69825685,0.6894056,-0.84749895,0.5395424,-0.85620093,1.0386933,-0.51593655,1.607263,-1.1625531,0.7950109,1.2072686,1.2578807,0.10824878,0.20030141,-0.65128297,1.2237308,0.9532449,0.04841991,-0.0011317596,1.4535632,0.22320622,-1.4147576,-1.3621192,0.8761915,0.07839648,0.17038599,-0.24097447,-1.68597,1.0677743,-0.4814522,-0.1547346,-0.17282706,-1.3289342,1.5437958,1.5610849,-1.7295561,-1.5905827,-0.46038467,1.7094469,-0.04726194,1.4377601,-0.49361196,-0.06545186,1.1185563,0.5311207,-0.6666906,-0.21171889,0.45051923,-0.29001513,-1.04622,-0.93365854,0.8446569,-0.9867342,-1.0805504,-0.7003414,1.7395912,1.6845186,-0.075257696,-1.0015291,-0.18676296,1.2654146,0.2940259,1.3488494,1.3243103,1.1365646,1.3074065,0.033279195,-1.1562145,0.9860096,1.6870371,0.6012987,-0.9061413,1.492112,1.4775938,1.4689125,0.56474453,1.5008253,-0.9459699,0.2742111,1.7175488,1.6669688,1.0174917,0.2898563,0.4593199,-0.3384116,-0.9592347,1.3822563,0.30719694,-0.4223207,-0.56698394,-1.1169574,-1.065462,0.592911,-0.7032111,-0.62548333,1.2141255,-1.3754448,1.5454986,-0.2707519,1.1482902,1.1326429,0.6629406,-1.5146375,0.50393236,-0.16191547,-0.6636946,0.070301384,0.4907881,-0.39566222,-0.3037175,-0.99832696,-1.1490067,0.39382637,1.6824392,-1.4053125,0.51327085,0.3196359,0.8254031,-0.6440866,-0.8534247,-0.7487001,1.1559244,1.2381997,1.0302415,-0.7712004,-0.4776966,-0.7521039,0.61391824,-0.95253104,0.8371159,0.94747376,0.10745898,-1.1411691,-0.87886184,0.24306744,0.7987091,-0.98930514,0.51287824,1.406855,0.8065476,1.3633405,1.5905706,-0.77377677,-1.0136329,1.3960018,-0.42419448,-1.3898886,0.46743804,-0.047256153,-1.0528045,1.4023833,-0.07059715,1.7527326,-0.69543415,-1.4775915,1.3759884,-0.6944387,1.4717667,-0.10837502,0.7425342,-1.3197302,-0.7782762,0.5798175,1.562703,1.157262,1.3552363,0.9732958,1.6089827,-0.93291277,-1.2787673,-0.919372,0.24041288,-0.4377488,-1.6297047,-1.3372886
5,0.124904856,-0.031395495,-0.7554076,-0.5791602,-0.60106355,0.2551309,0.52758425,1.1671493,-0.4091095,1.4411285,-0.38835904,-0.2627093,-0.31242093,0.9849944,0.85909885,-0.29455203,-0.52692884,-1.4683388,-0.86599964,-1.4301962,-0.5855116,-1.033204,0.5018975,0.8817733,-0.010862524,-0.087359,-0.5944359,1.5842977,1.7577194,0.43504995,1.2055014,-0.45044014,0.3085863,-0.43926775,1.568254,0.35338166,1.4158927,0.39543393,-1.555049,-0.616784,0.34896126,1.5036225,0.52536577,-0.43593216,0.5618836,0.44969296,1.6346303,0.38033697,-1.7057028,1.6562406,-1.2318742,-0.48051092,1.58755,0.6009087,0.6268725,-0.22116318,-0.41433743,-0.7171835,0.9363972,-0.5267409,-1.3165233,-1.0561432,-1.2621411,1.4122608,-0.87639064,-0.8792909,0.558245,-0.6659903,1.1067268,0.60880053,0.29025313,-0.10612109,-0.42282212,-0.26521274,0.7354968,-1.4750894,-0.9301384,0.7169985,0.7379034,0.27949148,-0.8147001,-0.9154084,0.13243857,-0.8003275,0.81770647,0.9050174,0.7842267,0.39751464,1.3943241,0.14506349,-0.7648291,-0.84458196,-1.3070062,0.4051289,0.923609,0.39375192,-1.3219427,0.73187494,0.8230383,-0.387973,0.1485176,-1.4611216,0.34471583,-1.6533709,-0.54622835,1.0725007,0.44893315,-0.49725905,1.4049668,0.42847326,1.4909497,-0.0023263625,0.5341472,0.4893195,-1.5474334,-1.1691623,-1.2767956,-0.99494416,1.6297995,0.60691565,0.8206047,1.4480617,-1.1161855,0.8607358,0.097740516,-0.39275864,0.8648058,1.0444602,0.35758755,0.6646498,1.1796292,-0.45122948,1.1419351,-0.07039728,1.3541954,0.7519332,0.40950838,1.7071393,0.020129198,-1.0027003,0.08912174,-0.45303905,1.5848258,-1.1299444,0.39438483,0.18940046,-1.3315691,0.65332144,0.25930655,-0.19367404,1.5085343,-1.347931,0.40470207,-0.7473436,-0.048365414,-0.49361345,0.6416849,1.2896605,-1.4560734,-0.10283959,0.7807355,-0.75014275,-0.55004346,1.5935941,-1.3453932,0.32599312,0.69807994,0.5829395,-1.5385232,1.5733161,-1.6536367,-1.610834,0.14841472,-1.5058627,-0.58352137,1.0469265,0.23264684,0.22095378,1.4403509,-1.3028041,1.7435883,0.5009198,0.6253483,-1.6601019,1.2873125,-0.42368838,-0.2698037,0.50207096,-0.31909344,1.4721478,1.4407539,-0.44443178,-0.99914664,-0.28426003,1.6811416,-0.70536286,0.030639976,-1.0654764,-0.09233098,1.5557823,-0.3462581,-1.7232423
6,-0.89152336,-0.92797774,0.4286893,1.0226402,-0.50041544,-1.3525599,-0.49382704,0.9754907,-0.08925428,-1.7602317,0.7263907,-0.81355345,0.16086887,-0.19051634,-1.0053937,-0.38932377,-0.7855716,0.10111158,-1.2256712,1.7459646,1.115682,0.80469793,-0.8947077,1.5810237,1.651915,-1.3587152,-0.9186364,-1.227436,-0.67445105,0.9436445,1.6792727,0.08022051,-0.2737839,0.86130863,1.2724483,0.016122961,0.02022439,-0.33531314,-0.2838273,-0.17285918,-1.2730534,1.5692316,0.048881274,0.7027244,-0.16130082,0.9642989,-0.94349897,1.1900976,1.5185791,-1.2856253,-0.24172637,-1.5663301,0.9316604,0.07601906,-1.652422,1.427224,1.4193554,-0.79735935,0.8638912,-1.5373294,0.4916024,-0.67121184,-1.6780812,-0.70032257,0.07063489,-1.5577946,1.34087,-0.2709266,0.094855584,1.5948102,1.4661758,0.74134064,0.7971604,1.0886288,0.48660657,0.4241064,1.295683,-1.2740383,1.6537689,-0.84174263,-0.91245735,0.47139972,0.21526638,0.16459292,1.2713149,-1.7377399,-1.212024,-1.0906017,0.1994575,-0.5185957,0.51002973,-0.22186771,-1.5555062,1.0165344,0.009730142,-0.3688271,-0.80385405,1.2926792,0.42413333,-1.295493,-0.38365716,1.6969792,-0.83584994,-1.3043154,-1.5147907,-1.4517833,-1.6041394,-0.17431535,1.377841,1.5337054,1.410296,-0.3730317,0.6464478,-1.5615788,0.9541028,-0.70582634,0.58479786,-0.7192898,-0.047308255,-0.1096035,0.43321982,-0.5918525,-1.0970511,0.21916442,0.9382439,-0.3773815,1.6079004,-0.20609929,-0.37034997,-0.35953,1.5599136,-0.67680705,0.40519625,0.106118575,1.5877167,-1.6046536,1.675432,-0.5199128,1.0160483,-1.0479097,0.7507996,-0.5970552,-1.0896032,-1.1330756,-1.159071,1.4075997,-0.17556731,-0.6528624,1.0700704,0.1583266,0.54942626,-0.7593545,-1.1187186,-1.2676995,-0.6007759,-0.35115004,0.48771498,-0.46056566,-0.4094673,-1.0584456,-0.41508976,0.18824796,-1.2239428,0.93845177,1.4392612,0.2655607,-0.6621636,1.6498623,-1.3364884,-1.0603312,0.9269798,1.0804532,-0.4791008,-1.4363086,0.52036744,-0.51829463,1.2551218,-1.5963275,0.120001234,-1.0846796,1.5999277,1.6278981,0.2785793,0.6743502,1.3178962,1.3510908,-1.2306932,-0.56309676,1.0446604,-0.8016434,-0.24475561,1.7413886,-0.13737957,0.29238805,-0.9867998,-1.2422484,1.4665811,0.91781795,-1.2900834,1.4833949,1.3844833,-0.6339618
7,0.83397496,0.5577299,1.3563027,-1.2974259,-0.8443745,1.3477436,0.080647044,-0.29608425,-0.6916339,-1.0724776,-1.103442,-0.16490735,-0.010887878,-1.3701466,0.8464274,-1.4387871,-1.2214787,1.3116102,-0.44750154,-1.2432522,-0.38053295,-1.0993117,-1.3591827,1.681037,-1.3943018,0.8236137,-0.22387321,-0.89681846,1.3633435,0.021677043,-1.541567,-0.42683142,0.39839402,-0.24523361,-0.65963125,-0.62246215,-0.62622523,-0.09228875,1.7092339,1.4794145,0.16577977,1.4092568,-1.2037241,0.50273204,1.1184273,-0.8372904,0.21646251,0.07810527,-1.3692055,1.6054748,-0.47023493,0.22089614,-1.6804165,0.06464719,-0.21159144,1.3266964,-1.5812805,1.3062714,-1.0314134,1.1409557,0.8653554,0.32877168,-0.51589847,-0.16610433,0.540097,-0.3786098,-1.5046589,0.70457745,0.78357047,-0.80744857,-1.0023806,1.3719236,-0.5147795,-1.5218502,1.2843851,-0.859228,-0.36670282,0.24906972,-0.05858841,-0.95644885,-0.89910674,0.05595798,-1.2945026,1.3735701,-0.8217273,-1.2411608,-1.1031761,-1.0849831,1.463076,-0.2784037,0.8875331,1.1742729,-1.3382024,0.40440515,1.119449,-0.938748,1.4803294,0.17423368,0.044328317,1.7139409,-1.1442735,1.4897476,-0.8395437,0.20466061,-1.487027,-0.4603974,-0.8797564,0.904293,1.6644613,-1.2129987,-1.4761325,0.5940308,1.6562265,1.6172057,1.2726376,0.84128124,0.31380928,-1.6521736,1.4486713,0.26028344,-0.062165964,-1.6444709,-1.1425594,-0.52713233,1.5916958,0.49002978,0.7115267,-0.42469987,0.86213315,-0.9798686,-0.7771946,0.14543541,-1.1384515,1.2913858,-0.94730663,-0.064774975,1.5128058,-0.4608232,0.2364803,0.6138549,-0.2404462,-0.8538703,0.049016442,1.0065775,-0.34010243,0.63542837,-0.8844979,-0.39683506,1.5170804,-1.465032,1.3769722,-1.5405784,1.0351319,-0.4484121,0.66574955,-0.9669377,-1.1098412,-1.5006247,-1.7006481,-0.4613096,-1.6547793,-0.7736302,1.2723142,0.7461404,-0.27946943,-1.5740869,-1.5662339,1.7241735,-0.2289531,0.32058695,0.82567424,0.40021288,0.8255051,0.21842158,0.017720312,-0.1348309,1.3799666,1.6440474,-0.40785217,-0.95187414,1.5293196,-0.7034337,0.7307806,-0.9018919,0.3209672,-0.6932236,-1.4881877,-1.6515998,-0.6504124,-0.15660146,-0.19151373,-0.20110266,-0.037639387,-1.2264582,0.49209073,0.8772248,-0.16150819,-0.1399206,-1.3181186,-1.5960006,-0.8915732,-0.27954566
8,0.24162097,0.22231548,-1.3573056,-0.5024469,-0.05980065,0.15897448,0.79850024,0.08727121,-1.1367056,-0.7554431,-0.19278938,0.15621635,-0.28693196,-0.30179426,1.4571048,0.55228937,1.4827721,-1.1585774,0.57360345,-0.044563945,-0.6280812,-1.5034066,1.3604753,-1.6176435,1.1469122,-0.48025626,1.1875802,-1.5643641,-1.5402299,-0.3943987,0.40701443,0.49031058,-0.74248654,0.49680364,-0.29714254,-1.1693838,-1.2343562,-0.8793626,1.3339604,-0.7170421,0.21439944,-1.1927688,1.6706456,1.4059584,-1.1779815,-0.9937186,1.319655,-0.6785432,-1.39223,0.32027027,-1.2228479,-1.4571109,0.4401191,1.6533052,-1.1034576,1.248247,0.38896173,1.2408818,-0.55063576,-0.5796812,0.2064058,-0.98685366,-0.70363224,-1.3408701,1.150896,-0.0440482,-1.229487,1.3970625,-0.9234361,-1.6533515,-0.050424468,0.5075585,0.16603468,0.50548476,-0.25073335,1.2038082,0.4038952,-1.0110162,1.3460447,-1.4466864,-0.4599154,0.43192765,1.6785371,-0.4907923,-1.0304091,0.5371988,1.1301374,-0.7057828,0.056750223,0.72262746,0.22628629,1.3801153,-1.0048879,1.1918812,-1.4683913,-0.5835707,1.2459322,0.16319847,1.4869968,0.46457323,1.0194808,-0.91686237,-0.025975011,-0.07769854,-0.7315597,-0.11257169,0.5377363,1.4424834,0.113897406,-1.3924985,-0.3748626,-0.63678366,-0.83677727,-0.2204627,-0.6284501,1.0354967,-0.16375181,1.2937944,-0.6715207,1.657391,-1.2679486,0.42892778,-1.3180897,-0.9309039,1.0496769,0.19104066,-0.44382215,-1.5535765,1.3290687,0.5548165,-1.607709,-0.44541487,0.00052856794,-1.5439222,-1.5043935,0.49461016,1.3668435,-0.55618817,-1.5767798,-0.10002558,0.9724154,0.92868274,1.0042521,0.92344725,0.7212408,-1.4840236,0.5798624,1.5320643,-0.026462724,-0.76642436,1.2314055,0.8794853,0.13365108,-1.716442,-0.3191384,-0.37245902,0.81536955,1.5136633,-0.021663599,-0.21525213,0.26417232,0.29391786,0.556719,-0.9336161,-0.26514307,1.1064484,0.23322518,-0.30161855,-1.223842,-1.0776764,-1.484587,1.416929,0.1646202,0.77906305,0.71077824,0.38346535,-1.3364145,-0.26465532,-0.65840065,-1.6513083,0.08625515,1.4680998,1.5604339,-1.2950008,0.9825511,-1.7142464,-1.1434245,-1.2213424,-0.71390676,-1.6516488,-0.9863283,-1.5140872,0.648221,1.2699488,0.082628,-1.5216271,-0.8936474,-1.4167823,1.6139753,-0.024795108,-1.1557705,0.18307114
9,0.3128203,0.1025667,-0.8552747,0.43243265,-0.09006199,0.43223214,1.0628583,-0.010637883,-1.1886958,-0.23635158,0.2715899,-1.0174611,1.2060975,0.6965797,-1.254592,0.914826,0.88741916,0.27359262,0.039899472,0.020452375,-1.3949331,-1.5271838,1.0624925,-0.24555902,0.26583755,0.459813,1.2849064,0.6095581,-0.13384686,0.040998884,-0.89634866,1.2292862,0.3705226,-1.4949251,0.8930002,1.6972352,1.5246545,0.59022707,0.39945024,1.7235518,1.0477145,-0.4269624,1.2618486,1.5587784,-0.2030012,-0.44861928,0.13426626,-1.1554996,1.0722431,-1.016336,0.79383147,-0.5005332,-0.8187182,1.1789446,1.6687939,-0.52239364,1.4302608,-1.116935,-0.30916718,-0.54230326,0.3614262,-0.5316654,-0.88690066,0.5230388,-0.16939424,0.7314171,0.1739798,-0.30837435,0.06069752,1.0997887,0.76098204,-0.5960515,-0.04715059,-1.6639112,1.342393,1.6798987,0.88668495,1.3690101,-1.0763944,-0.48307613,-1.2400541,-1.5171162,-0.41085553,0.14709155,1.0330651,1.2590603,-0.8916354,1.2226126,1.4377371,0.35507327,0.9902424,1.6246098,0.09563816,-1.3597562,-1.0828254,0.33882713,0.60473484,-0.31049275,-0.6938315,0.96233016,0.7139815,1.2646363,0.47934648,0.57927006,-0.06694262,-0.36078405,0.4206548,0.29422566,-0.97499704,-0.49041784,-1.3799909,0.6176889,-1.2304626,-0.025692213,1.6925546,1.4346474,0.86609125,1.0849787,0.65192264,1.6131206,-1.086693,0.47286034,-0.34474143,-0.43981802,1.5879917,1.1133418,-0.693127,0.18990758,0.6902949,0.26742506,-0.46053037,-1.4484415,0.72912574,0.79102516,-0.49452034,-1.5358741,-1.5108143,0.7714893,0.73877853,1.2966083,-0.45308113,0.31553927,0.55139256,0.81147337,1.5490607,-0.47775325,0.3703891,1.2297745,1.2826074,-1.0220413,-0.91655576,-0.48005828,-0.87804747,-0.9602736,1.3904757,0.3155395,0.9729785,0.09944667,-1.5513061,-0.21524218,-1.0348375,-0.80569583,1.0028758,-0.16445144,0.3423736,-0.8153756,-1.7141012,-0.9252069,-1.4087914,1.4825171,1.4345315,0.01930994,1.182879,-0.7430936,1.2425911,-0.82452875,0.19501895,-0.69108504,-0.72488993,0.42360297,-0.75440127,0.67382073,1.646284,1.3626474,-1.311169,-1.7423018,0.13580748,1.3631624,0.7565382,1.2028805,0.54163224,-0.38308418,-0.6004436,0.7559849,0.91230845,1.0626321,-1.0204977,-0.68237686,-1.6601758,-0.9907651,-0.25650412,0.99197876
