,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.43648022,0.36733395,-1.0788908,-1.6443019,-0.14761524,0.7506431,-0.29368886,-0.10322509,-1.529578,-0.13417225,1.5980995,1.286552,0.88478464,-1.3355162,1.2434392,1.2855816,-1.3380625,0.41296074,-1.7713196,-1.2905517,-0.7355182,-1.1300132,0.9127862,1.2793392,-0.51652837,-0.40590903,-1.254703,-1.3766195,0.8255322,0.43289176,-1.4388925,-0.09790649,-0.34571594,1.2972375,0.76070756,0.45571533,-0.032329395,1.5957704,1.9066688,-0.52863216,-1.0448083,0.9910694,-1.7976831,-0.59928924,-1.6406823,-0.47243318,-1.5198088,-0.8329942,0.725211,1.3950852,0.8843075,0.1912986,0.4790602,-0.36626196,-1.1061007,-0.08755688,0.9887923,-1.6013819,-1.7809585,0.86542684,-0.83217067,0.6166079,0.82135016,1.6521438,-0.40523103,-0.7867958,0.98489624,0.89202553,0.5197495,0.96119165,0.6120967,1.8225795,-0.5719488,0.7841878,1.7094901,-0.46528235,0.23922467,-0.34321195,-0.030318728,-1.4075953,-1.7220426,0.79122,-0.12552004,0.5940319,0.8830194,-0.44398215,-0.36522678,-1.1541082,1.0805453,0.90373707,0.882035,1.5176862,0.5844119,0.74645627,-1.0664587,0.71018803,-0.391998,-0.32541692,-0.800062,0.17734267,0.59950924,0.23898329
1,-0.6035366,-0.7349773,-0.55599475,-0.921935,1.1421715,-0.79951894,-0.23139536,-1.4573661,-0.5580471,-1.5567778,-0.4012429,0.77079266,1.7262111,0.46644557,-0.86237705,0.6199232,0.4109096,1.0645562,0.23166773,1.4248679,-0.37622172,-0.69464463,-0.008932428,1.6558928,0.7779503,0.16447437,0.09144402,0.5940139,-0.08691318,0.25715545,1.7242224,1.3767583,1.2756487,-1.2232585,0.1802638,-0.38402078,1.2251552,-0.48186392,1.6990412,-0.85756296,-0.40121794,1.6038133,0.19877678,1.3704542,0.07396232,-0.8009792,0.8924277,-0.006806104,-0.23950636,-1.1451424,-1.2647585,1.4407107,1.6387764,1.7595634,-0.45436165,-1.3733293,0.36987615,0.6309667,0.4151476,-1.4750246,-1.0687106,0.6323144,-1.5523125,1.3453683,1.6134386,-1.2183403,-1.7179215,1.6314485,0.96001166,-0.22831303,0.006528067,1.6745312,-0.49751526,-1.4481162,0.49608094,-0.5429041,0.48493,1.6191169,-0.39906996,-0.81144494,-1.6023073,1.0505197,-1.4096103,1.7937028,0.76877666,1.4332796,1.1313614,-1.079182,-0.9263264,1.3374488,-0.76187706,1.2032337,-1.1545666,-0.5867011,0.5457965,-1.1156948,1.1724595,1.3468834,-0.79465485,-0.71819097,-1.6264417,-0.25753975
2,0.8027212,0.5800802,-1.5142275,0.37578535,0.6116793,0.17633702,0.3408367,0.28933617,1.4702063,0.020449152,1.3292868,-0.53170687,-1.1474997,-0.94078195,0.9041958,-0.7981827,0.9619793,1.3247135,0.2734018,-1.2000175,0.37759998,-0.37711135,1.4868859,-0.87005365,-0.8930972,0.1268474,0.07769074,-1.0143892,-0.33980906,0.6795052,-0.005572351,-1.4665567,-0.2953733,-0.2137001,-0.21160726,-1.6048952,-1.006346,1.60005,1.5216744,1.4594921,0.8056268,-0.3670263,1.482763,-0.8212571,0.27279374,0.49188706,-0.12944038,-0.97549206,-0.8326207,0.52794003,-0.8032195,-0.5411971,-0.4142113,-0.49525636,1.1691611,0.27325186,-1.4829394,0.6484336,-0.09553916,0.892644,-0.14581338,-0.682264,1.1867718,-1.0445428,-0.823713,-0.29646423,1.1763664,-1.3388616,-0.686254,0.031888485,0.7455578,-1.1857889,0.85670316,0.19332051,0.14626724,-0.29983786,-0.8043024,1.4255214,1.9136388,-1.0602506,-1.0374523,0.45772493,0.943941,1.323039,-0.5955642,-1.242175,-1.3534608,-0.43808886,0.32910722,1.0372596,-1.7188776,-1.3996878,0.60295314,0.6633552,-1.2976121,-1.6504136,-1.5382612,0.4733173,-0.9404902,-0.9099163,0.6201708,-1.2371494
3,0.4990675,-0.7200409,0.2713806,-1.3843246,-1.4906163,0.5438392,0.9904541,-0.18226911,-0.21700853,0.6243721,-1.2960328,-0.80030924,1.489302,1.5959005,-1.6408724,-1.5507629,0.9443589,-0.19528069,1.1243938,0.50829804,-0.25856817,0.7458077,0.31954324,-1.6216165,-0.10187113,1.4285696,1.0780685,0.61566806,0.51164144,1.2129294,-0.62464213,-0.37709916,0.49996096,1.2027597,-0.66572136,-1.0894495,-1.0124202,-0.07218145,-1.3919456,0.4289898,1.2961733,-0.71098423,1.5536218,-0.40835682,0.06260091,1.8923106,0.8814307,-0.06418397,0.6047413,-0.032398243,0.6485732,-0.9619181,-1.3596344,0.46963012,0.117787376,-0.0070411973,-1.1400667,1.2881008,-1.4623656,1.5076574,-0.76809883,-0.7787919,1.5385019,1.7504491,0.62452734,1.5410107,-1.2837806,1.2086498,0.38753435,-0.75723064,0.44300306,-1.1713256,0.9811436,0.47014967,-1.3353593,-0.8733426,-0.88478726,0.020909138,-0.87371737,-0.6361951,0.1737817,-1.4148972,0.9053765,-0.033469163,-0.24187145,0.14568889,-1.0683765,1.341374,-1.1235946,-0.062418133,1.7379124,-1.2157422,0.76933986,1.6838518,1.6274232,-0.766431,0.7002443,1.5860772,0.3001826,1.1889722,0.73668444,-1.5102552
4,-1.3403397,-1.3441463,-0.45233646,1.537126,-0.12875421,-0.31623054,-0.6922782,-1.2225575,0.6821421,-0.46011415,1.3985281,-1.6572444,1.3826836,-1.3926176,1.0061355,-0.039884895,0.83944136,-0.19861907,-1.2325215,1.5515763,0.44639367,-0.93666244,0.2887658,-0.9206909,-0.32092512,0.49446857,0.48489514,-1.2929311,-0.96577996,-0.07485355,0.15210791,1.1318495,0.30080572,1.1697652,-0.49187568,-1.0208571,-0.9864064,-1.4258373,-0.4053139,0.4526263,1.1018376,-1.1134344,0.6127849,0.7467358,0.63122094,1.8442782,0.3928469,-0.28546736,-0.13333143,-1.5803078,-1.7232932,-0.040445507,-0.33750725,-1.162865,-0.46643898,0.58835995,0.26213723,-0.49578816,0.8422389,-1.473651,1.2352015,0.54329336,-0.27952015,0.7959004,1.4425571,0.36931553,0.48839653,0.67764336,1.5303688,1.2224494,-0.7280725,-1.4779444,-0.76199967,-0.4352243,-0.82807136,-0.027930606,1.3859532,-0.9374116,-0.32266152,1.2198216,-1.3240268,-0.67530864,0.21107003,1.1277834,1.2949586,-1.0636172,1.5932746,-0.2359627,-1.0722469,-1.3739911,-0.21908267,1.2820404,-1.5255089,-0.86068624,0.9761451,0.9061811,-0.8939977,-1.7719921,0.4063505,0.92694646,-1.5487022,0.06703663
5,-0.31674477,-0.46360436,-1.2246414,0.47114334,-1.332849,-1.4242482,0.12240663,1.4830916,-1.4762325,-1.5082374,-0.8751062,1.1549567,-0.80383176,-0.76583284,-0.32272622,1.2844305,-0.90194213,-0.12840173,0.0024576075,0.01813079,-0.2662135,1.0689718,-1.2346228,0.14477633,-1.2455256,1.3938391,-0.16163348,1.8128679,0.655251,-0.9882174,1.564142,-0.7045695,0.52856195,1.0077897,-1.4504074,-1.0336758,-0.4721379,-0.33507255,-0.5844932,-0.7524629,-0.61451685,1.6847978,-0.31567252,-0.2756136,-0.9806007,-0.93896407,-0.8176143,1.2935891,1.0510687,-1.0319471,-0.42961916,0.25454244,0.2658002,-0.92922115,-1.4754333,1.0994744,-1.0973231,-0.4921443,0.81508744,0.5874011,-0.44987783,0.9431866,1.7245504,0.044020135,1.2564597,-0.15314789,-0.5176289,1.6652324,0.9783636,-1.2910655,0.23864236,-0.2185537,-0.023987679,0.84098977,-0.502899,0.48359314,-1.0728047,-0.08203706,1.531699,0.88656354,-0.4980803,-0.9423192,0.38977057,0.05558578,1.7197818,-0.9108799,1.4876213,-0.9278555,1.1048553,1.0130407,-1.140703,-0.08448341,0.81374586,-0.20747767,-1.3536274,0.70990384,0.17923267,-1.2859191,-1.7631513,0.019189281,-0.69305384,1.0110055
6,-0.1745404,-0.4211031,-1.1650528,-1.6555295,1.354145,-0.37579545,1.2049745,0.18844762,1.39686,1.4630169,-1.268292,-0.7975335,-1.0008457,1.6226419,0.5719349,1.5131321,1.7674204,0.95039606,1.5604572,1.5263115,0.32636514,1.118533,1.7405671,0.025774753,-0.9530392,0.7230349,-1.4509159,-0.58993083,-0.33148915,1.1708539,-1.5484637,-0.6129017,-0.6966273,0.6489454,1.3272687,0.022407372,0.98782754,-0.12715407,0.108179435,-0.58457077,-1.2007904,1.3435472,0.22457159,-0.93384546,0.073518485,-0.1649255,-1.6457108,0.6189118,0.9889566,0.41500595,-1.2555315,-0.29220375,-0.92747396,-1.0385516,-0.6734209,1.4266347,1.3699932,0.82099307,1.3954554,-1.295891,-1.1177162,-1.57225,-1.7302195,0.61652124,-0.37713385,0.021016583,1.2083735,-0.7499177,-1.0477033,0.9956754,-1.6681741,1.7115102,-0.52744436,-1.5124962,-0.9385704,-1.3670284,1.0584452,-1.3883817,-1.5209136,0.46397853,-1.0428989,-0.7394556,1.0185637,-0.12511535,0.847294,-0.96516573,-1.157473,-1.5029634,1.2252246,-1.4986141,-1.5501246,-1.1494,0.12338011,0.7206152,-0.05617277,0.1939187,0.21881613,0.8357272,0.22458301,-1.126076,-0.5389745,1.5955318
7,1.6092604,1.7541771,-0.061311338,0.7498917,-1.1301551,0.57054204,0.66677785,-1.2210062,1.6007345,-0.46379313,-0.39315856,0.65646136,1.5408702,1.2096051,0.12456916,-1.3804905,-0.123461545,0.37398747,1.4139338,-0.99853235,-0.19425258,0.51186264,0.6409538,-1.5108873,1.2967283,-1.0741299,1.3356453,1.3443346,0.48087558,0.22273237,-0.42333195,-0.39483297,1.5743495,0.6322786,-0.14962287,-0.41143474,1.5167086,1.5522038,1.6740624,1.4098192,-0.6281093,1.1314211,0.54748416,1.3037652,0.7934109,1.375475,1.2199764,0.19691478,0.40811965,-1.3462427,-0.46936947,1.0164089,-1.3049209,-0.47667423,0.47166803,-0.041769676,-1.2962203,-1.2428154,0.47818527,0.1397618,0.18542981,1.3008887,1.5138569,-0.61634594,1.2563632,-0.14358489,0.39708388,-1.3874295,-0.44487375,1.4205403,1.7090433,-0.09115981,-0.8692313,1.5065577,0.08986297,1.716404,-1.7859601,0.42687994,-0.686431,-1.653999,-0.051145785,1.4704673,-0.10506895,-0.8968713,0.74477375,1.2968963,0.9481635,-0.87394875,1.029775,0.71677035,-0.1339162,1.0707334,-1.6436261,-0.90091276,-0.41397673,1.2710359,0.9626529,0.5485714,1.0151423,0.6888901,-1.5031396,1.2672243
8,-1.31148,-1.1180217,1.12831,-0.9308302,0.29700056,-0.25057116,-1.6461426,0.9851962,-0.41239268,0.36241046,1.1932272,1.5775595,0.18334076,-0.15034337,-1.737458,-1.1855154,0.786765,-1.1016184,0.20584837,-1.1210096,0.9940663,-0.95206314,0.95807713,-0.07158451,0.864261,-0.27482834,1.7223622,0.08446424,-0.23024957,-0.23076928,-0.58018225,0.52839583,-1.1873274,-1.1287204,1.6452516,-0.9418599,0.8708497,-1.2361997,0.4501542,-1.2958971,-0.61489964,-0.7403917,0.26426283,-1.8507669,-0.8842831,1.117677,1.0646688,0.950806,0.002473343,0.8957517,-0.30290714,-0.64608324,1.146534,-0.24155585,-1.2312865,1.6218051,-1.1016876,0.73222977,-1.1227324,1.151973,0.3111621,1.4242517,0.36317742,1.3299447,-0.07789972,1.2873409,-0.44384307,1.4550023,0.49564824,1.3261646,-1.6014787,-0.26890543,1.3530605,-0.74869984,0.24176425,-0.16239169,-1.8747604,-1.4362904,0.07455315,-0.35621244,1.3715605,-0.76587373,-1.1372685,-1.238515,-0.2280327,1.7123557,1.4094146,0.11078188,0.18949857,0.18737186,0.91514236,-1.5244126,1.641387,1.347631,-0.1473026,-0.8021334,0.3432997,-0.07570448,-0.80459607,-1.2959117,0.83503956,1.260088
9,1.7572198,1.2676119,0.70203817,-0.65877473,-0.2370125,-1.2189602,1.4933426,-0.9102389,-0.3835673,0.43446416,0.91247433,-0.17004757,-1.157933,-0.28463954,0.98262423,-0.63210636,-0.416363,-0.7969086,-0.40942985,-0.5425383,-0.1482425,1.1506091,1.1336492,-1.0544374,-0.883768,-0.32413292,0.72956157,0.8973234,0.90453345,-0.94486463,-0.86051625,1.556412,0.34257582,0.99611896,-1.0877562,0.5158408,-0.93660134,0.07888104,-0.109806724,1.1907578,-0.6171593,0.7752463,-0.878999,0.2363398,1.234767,-0.7819585,-0.21543391,1.6197138,0.85048467,1.3224027,0.24909773,-0.44771457,-1.1371429,1.4059813,-1.2923762,1.5497649,1.6682197,1.337556,0.8754257,0.5103875,-0.52013516,1.0515448,0.28409207,0.15752319,-1.3146164,-1.7205166,0.5103547,-1.2576959,0.710158,-0.2924325,-1.2853861,0.42402625,0.97649455,1.6040198,-0.8261926,-0.2618214,-0.20749022,0.06559314,-0.8549095,-0.5244317,-1.4728644,0.1163692,1.7393997,-1.2220529,0.8166285,-0.029208746,-0.4984947,-0.58828574,1.7053242,-1.5445799,0.34203935,0.2617508,1.6615077,-0.9079867,-1.6147299,1.1272589,-0.42590785,-0.43381804,-1.5163912,-0.95911527,-0.9270912,0.5835328
10,-1.9808539,-2.3880506,-1.251565,-1.020996,-0.3553863,-0.4359465,-1.5776523,1.6596261,1.2655083,0.8973747,0.7965619,-0.37003142,0.6707588,1.2157297,0.65228105,1.3726642,0.98264986,0.74853307,1.7058976,1.0265743,-0.67801344,0.05006258,-1.6410891,-0.16362986,0.49161318,-0.7387551,0.36815664,-0.50669295,-0.8294335,-0.42862958,0.42197064,-0.14800407,-0.18520844,1.0429026,0.48899782,0.39492604,-1.5640386,-1.4426531,-0.37328124,-1.244155,0.42918298,1.2137048,0.731431,-0.32359955,1.1632118,0.95071536,0.17281386,0.2919971,-1.3369572,-1.5299269,1.3050032,1.5671349,0.11390613,0.39948878,1.0349579,-1.1973293,0.9478301,0.82536644,-1.0215439,0.19226368,0.94668823,1.4367349,-0.30235553,-1.1187387,0.7181362,0.21055242,-0.14217794,-0.39042088,-1.8797134,1.3262709,-0.34972617,-1.3981183,-1.3532242,0.3011494,-1.5935982,1.0632977,0.6991428,-1.5591701,0.6371477,-0.60559976,-0.7549951,1.1390176,-1.4332335,-0.15569898,1.6090432,-1.7086778,0.4379634,-0.8473264,-0.75163704,-0.7711311,0.8019033,-0.17752138,0.8276254,1.4956803,1.3489463,-0.10496385,-0.68328625,0.40855047,-1.6152674,-0.5733723,-0.6553621,1.4654316
11,0.22765236,0.009069205,0.36144277,-0.28868666,-0.75812995,0.033206426,0.088182665,1.1806009,0.10911169,1.592926,-1.3790299,0.39917344,-0.16921058,-0.6541779,-0.12680154,1.7509688,-0.45669734,1.4504683,0.22576408,-0.34960735,-1.6199771,-1.3650552,1.3200109,-1.1959928,-0.70713615,-0.23975733,-1.398611,-0.9553057,-0.85424507,-0.1868184,-1.157587,0.3259971,-0.102293804,0.753861,-1.0977029,-0.82694614,-0.36429027,-0.20207265,-0.5510599,-1.1839292,-0.12364734,-0.598596,-0.6137233,0.89617884,-1.703336,-0.93311304,1.8070095,-0.6310196,-1.7409453,-0.83590883,-1.4981266,1.5984484,-0.5764486,-1.0528182,-1.3382612,1.1851227,0.38819766,1.1749831,-0.4936818,-0.27101377,-0.045596566,0.37711683,0.06202013,-0.7700826,0.13255629,1.5029507,0.09267381,-0.23142654,-1.7088921,1.5405172,-1.6810176,-1.5319167,-0.570069,1.3844372,-0.47547242,1.5888782,1.139517,-0.39695945,0.3331928,-0.3634075,1.308727,0.5415727,0.67939985,0.54488087,0.49448773,0.6408709,1.3225191,-0.7220754,-0.9613288,-0.7858446,1.0659722,1.4477156,-0.29276547,0.26520035,0.96478623,0.7046748,1.2588127,0.004499381,0.4267957,-1.2719588,0.12795654,-1.5795987
12,0.20745756,0.52434283,-0.034528155,-1.3328685,1.2663279,1.1650729,0.30634695,1.4116461,-1.1403368,0.59984994,-0.16262554,0.77074873,1.0234802,1.540659,1.4306406,0.23755845,1.5032632,-0.28419375,0.97014457,0.1215438,1.2440139,-1.1406512,0.9129639,1.3910965,0.76743484,-0.91190165,0.5989248,1.2197319,-1.0276045,1.7842708,-0.5563977,-1.110939,0.51940864,-1.5824704,0.33829975,-0.16154383,1.3632412,-0.5513991,0.044379573,-1.5731795,-0.34933278,0.39605138,-1.3802394,-0.6799357,0.8026029,-0.113382235,-0.8550841,-1.3417712,-1.8924469,0.9581521,-0.21977729,-0.7340969,-1.3224447,0.88065386,1.3076048,-0.44069514,-0.0593652,1.3630029,-0.8687079,-0.38339433,-0.43858525,0.27508888,-0.39559573,1.6357589,0.89778477,-1.0960865,-1.6126413,1.3481421,0.9011762,-0.5471156,0.69494414,-0.9276523,-0.5272064,0.69259876,0.26617473,0.5560646,0.018160826,-0.14462592,0.024764461,0.7239503,1.7263335,-1.1336685,1.539827,-0.5399047,0.13730673,-0.90604883,1.6343138,0.6455882,-0.45274603,0.87259525,0.35217136,0.2969237,-0.16795833,-0.12482422,0.8875691,-1.2440714,-1.107423,0.5182317,-0.77035403,-0.9484475,-0.9954451,-1.3556848
