,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.22584283,0.54988027,0.102154166,0.7260128,0.3204308,0.18308653,-0.27744576,0.56099516,-0.1769756,1.4257205,1.6139756,-0.39548123,1.0363438,0.12428665,0.2727835,1.378573,-1.4310317,-1.3439275,-1.6193814,1.1911591,0.93111527,1.2761909,1.6185741,1.0938725,-0.14944626,0.9233708,-1.2839276
1,0.85083264,1.0267975,0.41689545,-1.240351,1.4876913,0.104318045,-0.3083087,-0.77847886,0.9879983,-0.10620535,0.25925335,-1.6600918,0.42898542,0.41487485,0.43907335,1.439267,0.65419346,-0.42120826,-0.17211464,0.71607286,-1.5029436,0.5766876,0.5468541,-0.9565244,-1.2928671,-0.6376913,-0.43191612
2,-0.18984903,0.24054049,0.1760251,-0.2250855,1.6368992,-1.3312143,-1.0145509,-1.1411369,0.56884086,-0.8195854,-0.09079335,-0.87758785,-1.1711944,-1.337441,0.57307136,-1.2543542,-1.002415,-0.38998353,1.1610819,-1.3974643,1.1338198,-1.3873631,1.6110616,-0.05711061,1.6222523,0.33370703,0.87178355
3,-1.654317,-0.66890836,-1.6584059,-0.7608138,-1.3270452,-0.6674985,-1.3239369,-0.5908114,-0.25768965,-1.4847361,0.6844179,0.2397166,-0.7999199,0.10456433,-1.3398082,0.20942464,1.4990793,-0.5598945,0.62780905,-1.2753513,0.72148967,-0.7220623,-1.1493775,0.35333976,-1.6670197,1.0858567,-1.6782073
4,0.39836818,1.2196068,0.54780984,-0.8048255,0.77254707,1.6100763,-0.8776976,0.3160406,0.357519,0.30208147,-0.92450774,1.5788746,-0.16588517,1.2332393,0.7198384,-0.7218461,1.1047664,-0.29587308,1.3697968,0.30655512,1.282286,0.66536176,0.7369099,0.05667288,1.5511569,0.46509203,-0.22313038
5,0.042268086,-0.38747936,0.30106983,-1.6672983,-0.7078225,0.5773258,-0.73587453,0.46306965,-0.20749228,-1.2339066,-0.666743,0.25138107,0.33561638,0.2829572,0.56242937,0.4640751,-0.20068166,1.3980829,-0.4133298,-0.20520137,1.3168272,1.0565499,0.66256094,-1.3401386,1.4253112,0.7008825,1.7729053
6,-1.9444946,-1.5267035,-1.2774984,1.2519138,-1.1826459,0.4247668,-1.3064606,1.2709329,1.1024908,0.29099998,-0.29346406,-1.4853839,0.7073658,-0.13888955,0.79662824,1.180574,1.6568931,1.2600595,-1.6489103,-0.47228166,0.7678136,-1.1274096,0.02626692,-1.4999454,-1.0485055,-1.6342269,1.060747
7,-0.5941001,-0.6606578,-1.0202112,-0.5457422,1.4310613,0.7286089,-1.622134,-1.1292481,0.45938465,0.31958264,-0.87373954,1.5145953,0.41618323,0.14781947,0.34715533,0.72495157,-0.6085655,-0.29006222,-0.9609612,-1.0839101,1.4946493,0.8271862,-0.08013865,-0.8972106,-0.8615991,-1.5016246,-0.18646677
8,-1.7975352,-1.8429246,-0.7166502,0.6612078,-0.44775525,-1.065999,-1.6467073,-1.4715277,0.65979886,-0.11483337,0.15006515,1.3843973,1.729262,-0.96540135,0.59602576,-0.83591723,-1.6030469,0.9300203,-0.57841533,-0.38962436,0.287487,1.1420908,0.40189812,1.3498068,-0.7956332,0.98216695,-1.0500878
9,0.72357976,0.904136,1.4977427,0.6307575,-1.0016544,1.5594058,0.7768494,-0.815761,-0.95308584,0.11200318,-1.6011988,-1.0057493,-0.24417286,-0.41610768,-0.08255214,-0.7880802,0.32973954,1.2873377,-1.2814881,0.08168399,-1.25937,0.7490909,-0.40863162,0.27988875,-1.1059827,-1.2102271,-0.00026125828
