,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.8545667,0.8775395,1.6341583,0.1558595,1.6538615,0.6910731,0.707185,-1.0229738,1.6298213,-1.6110556,-0.85341424,-0.21901183,0.94932073,-1.0054178,1.2831826,1.6639036,-1.16442,0.3585794,-1.7445067,-0.35184982,-1.5608965,1.5925319,-0.24564165,1.5317739,0.9700259,1.254358,-1.146835
1,-0.3763538,-0.14920002,-1.4398046,0.3387904,-1.1604877,0.75352275,-0.27292094,0.0815238,1.4963901,0.11093351,-1.3560104,-1.1825124,0.11986444,0.11325045,0.49558473,-0.28840834,0.46180677,-0.3275991,0.42436093,0.9562886,-1.097869,-0.39421067,-0.01988861,0.61894745,-0.8470611,0.17686181,0.39921102
2,-0.22783697,-0.68033,1.3876823,-0.47445732,0.48180866,-1.0695344,0.029800342,-1.1421448,1.430236,-0.1893039,1.1502012,-0.2817728,1.3930736,-0.29618114,-0.5752509,0.28410587,1.1164918,1.2612798,0.32480034,-1.3888896,0.3387862,-0.83910686,0.76245266,1.3427222,0.04354155,0.34571588,-1.51677
3,0.27430764,0.58944535,0.1629423,-1.2732706,0.40139014,-0.49024287,0.94444597,-1.616473,-1.3573562,0.65321094,0.054907862,0.25774196,1.1771538,-0.012293472,1.0985031,0.07644554,1.3884774,0.5968314,-1.2516389,-0.42748058,1.2609966,-0.4806808,-1.0859988,-0.12592119,-0.37250778,0.39886093,-0.2447317
4,0.7698508,0.57979476,-0.79897076,-0.30483112,-0.28243992,1.3221765,1.6622279,0.42036188,-1.4491789,0.81682074,0.62430006,1.1439494,-0.5805621,-1.4806786,0.4054674,-1.219366,0.8289887,1.0333079,-0.33496782,1.5621853,-1.1157086,1.5444355,-0.145858,0.88456005,0.8557871,1.6518133,1.5913357
5,-0.43714735,-1.1571028,-1.5599176,-1.6603091,0.1521261,-1.5995934,0.5708365,0.10629651,0.56205046,-0.15750551,-0.785763,1.5747043,0.768279,-1.6606281,-1.3854363,0.48390982,-0.74881506,-0.29089382,0.98027146,-0.4632301,1.4671865,0.78494513,0.14807808,-1.1408712,-0.31515872,0.8967212,1.6512891
6,-0.38906363,-0.6833503,-1.4442711,-1.2542433,0.8402425,1.0912709,-1.3559756,1.1495016,0.97635967,0.66723514,-0.5516112,-0.18504806,-0.51367295,1.1954297,-0.5852185,-0.5531892,1.4171566,1.463172,1.6403277,1.0941806,-1.4140496,-1.3675004,0.16561028,1.208857,1.30399,0.46083325,1.5315377
7,-0.68444383,-0.41248018,-1.1746925,-0.95741194,-0.58509547,-0.84966934,-0.5989809,-1.3688393,-0.44194773,-1.5324043,0.13519043,1.5613244,-0.23460557,0.4547862,0.4054343,1.4960798,0.7452936,1.1373731,-0.5916548,1.4373842,-1.0764533,-0.2834106,0.77897453,-0.6102082,1.310596,1.2348747,-1.1743747
8,-0.2991615,-0.1482031,-0.90295297,-1.5356545,1.2552928,-0.5724097,-0.32440925,-0.8307224,-1.3111249,-0.10539632,-0.91681737,0.22817123,-1.0930346,0.068681635,1.5813764,-0.3879245,1.4804981,-1.4905298,0.15944329,0.38056806,1.590641,1.4849412,0.008584778,0.87235415,1.6168554,0.8054802,1.5252112
9,-0.31314328,-0.8345013,1.5372068,-0.06793942,0.55992925,-1.1085458,-0.17609237,1.279519,0.25409082,-0.69831306,-1.3053448,-0.925996,-1.3685014,-0.88182926,-0.39212057,-1.4915133,1.0939606,-0.30394208,0.22491826,0.5053816,-1.2563123,-1.3955469,-1.196496,1.6613932,-1.3559445,-0.27995652,1.255219
