,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.005128834,-0.18938139,-0.23898226,-1.6402711,0.23977958,-0.27629006,-0.27621272,-0.54795957,-1.0398282,0.4962898,-0.6684352,-0.7892268,0.39295268,0.06375024,-1.2918712,0.005116468,-1.1017939,0.98718476,1.2172664,-0.041617468,1.2153466,-1.3992158,0.0071537,-1.464046,-0.2477833,-1.3940778,-1.3150494,0.33134302,-0.9478148,-1.2839667,-0.9419195,-0.50712204,-0.09694792,-0.99870396,0.48379216,-0.114511624,0.038007293,-0.4321015,0.9863555,0.254236,-1.1540779,0.6983545,1.6669163,0.023055648,1.3050957,-0.55661124,0.2367969,-0.24740082,-0.2316385,0.93046516,0.085906096,1.5748453,0.10268631,-1.4604944,-0.43836293,1.2637609,-0.30203903,-1.6669014,-0.7975276,-1.4516863,1.7585597,1.6402692,1.05251,0.35904345,0.89739686,-1.1418059,-0.65521544,0.07155455,-0.4607231,-1.5345907,1.6892129,-0.1875565,-0.02627621,-0.67778516,-0.81462556,-0.3891676,1.0960892,0.824342,-0.39027566,-1.6117927,0.9657842,-0.80723304,0.2403559,-1.6084311,0.5074483,-0.3367564,0.00027860707,-0.31593007,-0.49057266,0.13676216,1.5758867,-1.2829963,-0.6925274,-1.6066425,0.90226215,0.5227311,-0.9806462,-0.28812322,0.50479585,0.5886848,-1.1371644,1.3601786
1,0.27522802,0.2503519,0.95003414,-1.2608355,1.3257958,0.7916663,1.0356846,0.20289862,-0.984472,1.5287573,0.35490015,-0.5131278,-0.8649829,1.3902191,-0.28345668,0.098358385,0.3559081,1.1273791,0.40752363,-1.1295038,0.32215056,0.017760374,0.15268016,0.6948131,-0.874686,-1.0858777,-1.3731139,-0.79577523,-1.6844814,0.5033518,-0.686773,-1.0701376,-1.4405614,-0.72124916,-0.968472,-0.7990737,-0.078388266,0.13816115,1.162214,1.6637576,-1.5514427,-0.908255,0.5190949,-1.1276695,1.2381074,-0.98550045,0.8616528,0.5416367,1.0324769,-1.6538526,-0.9746089,0.71035814,-1.4968216,-1.6415983,-0.47097492,0.35633972,-1.5346882,-1.5340552,-1.4853938,-0.30129695,0.61619705,-1.0452579,1.3169638,-0.23585075,0.39904296,-0.7270821,0.4567512,1.5595177,-0.14419916,-0.9791332,-0.20576236,-0.17614381,-0.013754119,0.023859363,-1.5760957,-1.1604087,-0.20396587,0.7232804,0.9953691,0.9998347,-0.012134851,1.6245078,-0.6303426,-0.042025734,0.80567455,1.2593389,-0.2877244,1.1796575,-0.16475569,0.7099248,-1.7516434,-1.5842109,1.4830965,-1.3975822,0.63920677,-0.75223464,-1.0275402,-0.38759115,1.4763956,0.27510494,1.4192281,0.7274628
2,-0.04655711,-0.99098945,-0.012238147,0.046236373,-0.8856543,-1.7435634,-0.28499374,0.27350715,1.2576559,0.69752526,1.2306249,1.5031792,1.5193297,1.052731,-1.3031358,-0.5797981,-1.0190675,1.2683171,1.0006257,-0.5392147,0.2447736,1.1104144,1.1257294,-0.98577595,0.7926047,1.0240196,-1.6093888,-1.3786461,-0.23399073,-0.89416265,1.3084619,0.7740269,0.7875652,0.9232771,-0.573144,-0.9966548,0.45472774,-0.3353536,1.4753833,0.46970958,-0.36726266,1.227569,-0.4189111,-1.0704181,0.9321558,-0.10567964,-0.86419666,0.6794407,1.6663861,-0.90833366,0.9683327,0.9106177,-1.3830625,1.2006004,-0.10047755,-1.2564323,0.15080012,-0.736698,-1.0388428,-1.4092706,-1.0320206,-0.24031052,0.50122935,-1.4472466,0.72857034,-1.3727096,-1.0604267,0.7270679,1.3701799,1.6922551,0.5672615,-0.058583,-1.4671907,0.13913058,-1.0900195,0.05287977,0.33644316,1.1631311,-0.5831778,1.7236226,1.6214738,1.1624819,0.6273192,0.8245227,1.2448354,1.5772256,1.2385173,0.46338862,-1.4550756,0.38863498,-0.56215405,-1.1041334,1.3190751,1.1065323,0.17344457,-0.1383816,-0.046854485,-0.8342431,-0.32607007,-0.18424104,-1.6695915,1.399871
3,0.2008251,0.92600423,-1.6533896,-0.42159164,-1.3038882,-1.0883863,1.5345947,-0.4036596,0.75309783,-1.2053877,-0.83770835,1.3469783,1.3861995,-0.7688211,1.6522716,0.5464925,-0.006574293,-0.40854266,-0.59825796,1.5267833,0.6792709,0.17285722,-1.5679778,-0.8436393,1.5232834,0.18061076,-0.5081615,-1.7200342,-0.853799,-0.7800789,-1.1110287,-0.5239091,-1.0533079,-1.468416,-1.3676957,-0.06716415,-1.4607757,1.4906826,-1.0208824,-0.14529614,-0.26998731,-0.705234,-0.6235213,-0.9572709,-0.80145866,-1.3318176,0.673767,0.5119112,-0.6687363,1.2901758,-0.43122926,0.3857584,0.028992882,-0.60618937,1.5573167,1.2545532,1.2119037,1.5352731,-1.6239245,0.038791988,1.5621934,-1.2663436,-0.8794119,0.019317431,0.60062283,-0.5822273,-0.6091764,0.9434646,-1.5820774,1.0129858,-0.19498271,0.47768563,0.6713187,-1.4588302,1.4422951,1.1203151,-0.4588276,-1.0790099,-1.4908029,-0.6014674,0.68626565,1.1165998,-0.6486911,-0.9393473,-0.65126324,1.6208569,-1.3976042,-1.1872694,0.7034083,-1.2936798,-0.8608948,1.091642,-0.73639685,0.3170195,0.33236083,-0.8129257,-0.86472,-0.7328984,1.3042952,-1.6210663,-1.4072498,-0.5460043
4,-0.12074569,-0.9136404,-0.98884445,0.24563627,0.20507725,-0.07173253,-0.6911118,0.090463966,0.94877756,1.1631236,0.14758153,1.0865618,-1.6728625,-1.2292877,0.87806153,-0.44582194,-0.6429688,0.25622115,-0.4750731,1.3812379,-0.39255607,1.2180579,0.33639213,1.4181321,-0.0554558,1.5545833,0.25961173,-1.656135,0.8032165,1.2972265,-1.3568692,1.6183627,0.24802238,0.82463425,-0.93749046,1.4736422,0.51317006,0.11649389,1.5594565,0.1747537,0.13988253,-1.550548,0.1727813,0.8536254,-0.4967225,0.6094766,0.22593126,-1.0157789,0.152571,-0.11174256,-0.59984183,0.5646349,-1.5893245,-0.43841475,-0.19833884,1.6913434,0.71430874,0.40062746,-1.1056439,-0.16121289,-0.42705712,1.5353487,-0.15633494,1.248368,0.5155408,1.2878662,-1.6548797,1.4595159,1.5988702,-1.1585168,-1.4276291,-0.6273947,0.2560644,0.018300448,-0.20010445,1.4335829,0.20380026,1.5175797,0.2947385,-1.0233439,1.5787507,1.7722311,-0.23252474,0.92333883,0.4187176,-1.0232251,0.28658882,0.5092559,0.35394686,0.10371125,0.26127428,0.7676925,0.8952247,-1.4429272,1.5048879,-0.18547653,0.65797925,-0.39002413,-1.5371464,0.5961108,-0.46852276,0.2002199
5,0.18549062,-0.1866538,-0.8279226,-1.0152432,-0.6224143,1.1088271,1.4707531,1.7371067,-0.322858,1.0274376,-1.1289644,0.8707213,-0.30025694,1.1495098,-1.0710593,1.0748879,-1.4872389,1.1954222,-0.29503983,-1.2527452,-0.6761283,0.7791244,-0.19397296,-0.89226896,-0.8989135,0.6469088,0.50851667,-1.5297582,1.0546657,-1.1702489,-0.8728794,-1.6707116,0.04180463,1.1975511,1.4713398,-0.18301447,-1.3469201,-0.1255407,-0.7326775,-0.6794754,-0.87151146,1.5655012,-0.35953423,-1.6643583,-0.058093913,0.6815447,1.1247318,0.89286387,0.6948452,-1.0753182,-0.5569203,-0.14038937,-1.3237872,-0.24640842,-1.3764516,-1.39034,1.1947145,-1.1773107,-0.035310797,0.5045268,1.5658995,-0.6688021,-1.1016431,1.3197201,-0.6848361,-0.77079076,-1.1483234,-0.20340806,-0.8941692,-0.45657918,-0.5173665,0.4630734,-0.2281027,0.55205774,-0.6705694,-0.6127983,1.6622401,-0.9263085,0.9441473,0.73488575,0.46935254,-1.3302166,-1.7631078,0.86535186,-1.4969703,-0.8281737,1.7159953,1.5845329,1.4930466,0.24907357,-0.20672701,-0.08067554,-0.6006706,1.6001221,1.169268,1.6619717,-0.6874322,0.28272033,0.6364712,-0.36660075,0.2800544,-1.0563471
6,-0.5842672,-0.36193857,-0.6635583,-1.257349,0.5565358,-0.6210127,-0.26071337,-0.3708945,-1.5592183,1.4507504,0.8286871,-0.5903303,1.3700181,0.5687297,1.7391177,-0.17134145,-1.359063,-1.2871118,0.83946365,0.24792923,-0.9878766,0.2195369,0.09092459,1.2334971,-1.5374323,-1.3375648,-0.21013732,-1.2660702,1.656342,-0.97158134,0.41900128,-0.18210532,1.0352488,-1.5031668,-0.5948247,-0.16060953,-1.309467,0.45969015,0.100078054,1.1058185,-0.17324133,-0.69260734,-0.65080684,-0.8755151,1.4553814,1.0217069,-0.56367666,-0.16940533,-1.4032469,0.28143275,0.75577474,-0.9438162,-0.25526792,0.6237486,-0.16811162,0.21996142,-1.0381275,0.98508066,-1.2621183,-0.03627781,-0.7083045,-1.3672808,1.244861,-1.0511239,-0.11664747,0.37586674,-0.736003,-0.08224304,0.14137457,-0.16071098,-0.4171047,-0.8445705,1.3660325,-0.032542154,0.73272365,0.12087066,-0.76297367,-0.08211998,1.1540663,1.3378383,1.4417238,-0.99640864,-0.5840261,-1.2875378,1.6358618,0.48956025,0.724702,-0.2613439,-0.86375743,-0.432851,-0.7847762,0.16031876,1.0521649,1.1304148,-0.6540012,-1.1122422,0.7480886,-0.28716743,-1.0862596,0.39225063,-1.3356557,-1.4125807
7,-0.26811478,-0.8186683,-1.7128316,-1.0039665,-0.00056694914,-1.2064564,-1.4960608,0.023710502,1.3485535,-1.6010655,-0.91891146,1.4168102,0.43908373,1.1025594,1.4478567,-1.027846,0.8065985,-0.8093956,1.5140712,1.5443897,-1.1858847,1.135053,-1.5555612,0.35401443,-0.06276182,0.32674354,0.90134716,1.2858913,-0.0020338248,-1.3978425,1.4214109,-1.5083326,1.0814075,-1.2710565,1.378824,0.41024107,-0.63318485,1.2451565,-1.1087066,-1.0032264,-0.5809885,-0.2852787,-0.998185,1.4496495,-0.24774346,1.5503924,-0.8864892,-0.10389981,1.0419586,1.6682515,-0.21163967,-0.10382166,1.4913828,-0.22944088,-0.1758993,1.6193273,0.013434097,-1.3248488,1.547231,0.071607925,-0.46401712,1.3973461,-1.6721785,1.5732409,-1.4258571,-1.4625145,1.5851899,-0.08812304,-1.0734674,1.6892477,-0.51203436,1.5849065,-0.18036565,-0.5237365,0.28419212,1.4261112,1.6002889,0.68027836,-0.42820498,1.2954596,1.387037,0.16047707,0.6877178,1.2980757,0.5845531,0.5554683,-0.4053568,0.3236519,-0.8650387,-1.3628439,-0.8888183,-0.13605298,-0.58393395,0.6806762,-0.32254001,0.0026973851,-0.7215178,-1.4351747,0.75609577,-0.9150432,-0.12670259,0.3454513
8,0.039508987,-0.4282216,0.5836583,-0.27459776,-0.6806004,1.2822816,0.5004358,-0.8380893,0.886769,0.21172166,-0.24810475,-1.3783318,-1.0114802,-1.3969752,0.6978637,0.8251368,-0.23781143,-1.5177293,-1.1866674,1.5024408,1.3740205,-0.2970514,-1.2338669,-0.17674479,-0.22921239,-1.6574516,0.7579902,0.543338,0.28327188,1.1109108,1.1046462,-0.977097,-1.5308465,-0.43361992,1.3059955,0.899339,-0.82176673,0.78330296,0.21093436,-0.79300386,0.8019054,-0.7319439,-0.55905855,-0.988451,0.15834841,-0.18808298,0.47000027,-1.7067908,-0.33989552,-1.6319944,-0.71304446,-1.4355015,0.10734957,1.4873261,1.2901304,0.013884497,-0.5182081,-1.7532288,0.5447056,-0.5577554,-0.35766807,0.42918828,-1.0898733,0.21618915,-0.18361953,-0.4323987,1.224628,0.7886303,-1.1481603,1.4461083,-1.6443328,-0.890085,-1.2965742,-0.6159055,-1.2062154,-0.7556555,-0.37345082,-0.10058892,-0.77066004,-1.4239378,0.11326469,0.48051295,0.49468845,-1.5976846,-1.4179453,0.61598134,-1.3750163,-1.5168555,-0.14001228,-0.51107603,0.542336,-1.5322402,-0.99759996,-0.7633795,-0.5196103,-1.6901805,0.16250692,-1.7012609,-0.677682,1.4425206,-1.1792386,0.5020743
9,0.15297762,-0.24890319,-0.16755709,1.5173948,-0.13089955,-1.0690132,1.719252,0.8395044,-1.2962034,0.1820353,-0.6453406,1.349327,-1.2269366,0.4593449,1.618565,1.3899052,1.3599616,0.57002056,-0.71887684,-1.4783164,-1.1451477,1.4164255,0.6984735,-1.3310481,1.622532,0.01994425,-1.1586689,-0.077821985,-0.3565674,-0.91811585,0.4643418,0.10344481,-0.79551977,1.0346229,0.1370171,-0.6124532,-1.1574492,-0.037330005,-1.198991,1.4121016,0.01115139,1.4250762,-0.63657236,-0.1120686,0.032161333,1.3657242,-1.3384703,-0.34861004,-1.4616808,1.408201,1.0595144,-0.34481817,0.5392375,0.16028093,0.43096918,1.2683936,1.7179661,-1.4814639,0.28560126,1.4807343,-0.3382961,-0.8485087,-1.2753977,0.4412171,-1.0022781,-0.4262739,-0.28174713,0.41923803,1.6126246,1.7109597,-0.6352957,-0.8144583,0.7223998,0.59250647,-0.77394015,1.5490242,0.99174935,-1.0655527,0.017859962,-1.3408215,0.061456893,0.25418833,-1.1529405,-1.4399843,-1.1610922,0.0035653606,-1.537598,-1.146403,-1.0356765,-0.2871864,0.06922729,-0.4068149,0.4595946,1.4778091,-0.8374349,1.655482,-0.57595456,0.3480095,-0.476663,0.65369993,1.2016449,1.0469396
