,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,1.4151404,2.2327702,0.16388248,0.70378786,-0.7337691,0.028005162,1.2968076,1.3161943,-1.2697773,-0.9726022,-1.561501,-0.26262373,-1.5715857,-0.16352823,0.50061303,-0.7035088,0.6193782,0.35844988,-1.6840132,0.26279816,-0.7909622,-0.27931622,-0.7426481,0.68443465,-0.25403008,-1.1469626,0.19248836,1.0033671,-0.60840917,-0.96924764,-0.36817166,1.571904,1.6647205,0.57839584,1.3248086,1.212735,-0.42749888,-1.4309839,0.55701315,0.16566874,-0.46560353,-0.9606971,-0.3268912,-0.115531914,-0.80053234,-0.8223304,-0.08966412,1.3195212,0.25464016,-0.71188354,-0.7687298,-0.18878923
1,0.85276526,1.0523056,-1.0557911,-1.0831937,0.04337072,-1.4145949,-0.077232935,-0.5134563,0.71064585,0.8821578,0.6536901,0.6373669,-0.41397163,0.5814661,-0.58003676,0.28728944,-0.6212032,-0.14159898,-1.5540006,-0.82603264,1.6565832,-0.91679204,0.6606912,0.5372358,0.68427294,-0.05923464,0.38075393,-1.5008224,-1.4209749,-1.0488381,-1.1807653,-1.3665965,-1.29845,0.16972736,-1.0905032,1.581427,0.63819987,0.13378614,0.74521613,-0.845925,1.4527004,1.2008325,0.74313986,-0.07626565,1.2094849,0.78426373,0.62541354,1.5068681,0.41462463,-0.4296315,0.18104115,-1.0810632
2,-0.6197749,-0.5756633,-1.102892,0.7655737,0.9868932,1.5989022,1.1559148,0.10800275,-1.391557,-0.0043843766,1.4739408,0.99406403,-0.03847514,-0.16900675,-1.0058146,-1.0444525,-1.5139301,1.3931892,0.4496591,-1.1681424,-0.25883305,-1.5437592,-0.997727,0.8140679,0.44325942,-0.04593909,-0.78429115,0.55370307,1.650934,-0.2296402,-1.4620409,-1.5154854,-1.4609144,1.5642415,0.10173692,1.184001,-1.1574405,-0.844798,0.6920028,1.3279084,-0.5364631,-1.5251771,1.2042114,-0.7343141,0.8550339,-1.2967583,0.747643,1.2525132,0.7300761,-0.45302242,0.7817428,-1.27771
3,0.04035176,-0.81150055,-0.67296517,-0.31375724,1.3082786,-1.1880865,1.2537695,0.98278856,1.6086137,-0.42095596,-1.0299854,-0.98820764,1.1159214,1.6289397,0.67414135,-0.016699472,-0.75840396,1.1917347,1.2530061,-1.3444633,-0.9397458,1.1601751,1.2001674,-0.6215,-0.78744763,-0.21056859,0.17365803,-1.4004316,1.2354875,0.1139575,0.96371,-0.9072335,1.6272669,0.84823275,-0.56597567,1.5690382,0.7045389,1.1781503,-1.5707859,-1.5625657,0.8281956,-0.6804236,0.04204732,-1.2020813,1.6861383,-0.074086286,1.2206372,-1.437661,-0.10754847,-1.4691238,1.3261442,-0.21923603
4,-1.6799763,-1.8067778,-1.5390888,-1.5235571,0.12959887,-1.4543141,-1.0835699,-0.25934508,-0.0034881113,0.32028657,0.4092523,-0.50902116,0.41161358,-1.2197994,-0.8048355,1.0478755,-1.2326226,-0.9028093,-0.9257037,-0.010449945,-1.6791595,-1.6087017,-0.13025618,-1.1464216,0.5371907,1.0349711,0.31379232,0.70304567,-0.31440502,-1.5775969,-0.19110115,-0.4112845,0.3383754,-1.2681224,-0.9557288,1.1053746,-0.82647556,-0.32190323,1.5460248,-0.80577916,-1.1996968,0.718037,0.21028863,0.38018656,-1.5977242,-0.37728852,-1.6897,-0.83294404,0.6588922,-1.4716529,-0.7109696,1.6545233
5,-1.5958344,-1.7580042,1.6485348,-0.09420172,0.8153838,0.4429014,-0.1372898,1.181821,-1.1101022,1.1629853,-1.5940477,1.2815425,0.60445726,-0.20202619,0.5789681,-0.09119633,0.9866462,-1.2798725,-0.007478341,1.3394271,1.5051528,-0.9521967,-0.85133284,1.412042,-0.5682582,-1.4887614,0.8086575,-0.28110573,0.88242334,-0.0856718,0.019331219,-0.25112087,-0.73433566,1.3618172,0.53420705,1.0154117,1.3897886,-0.88020784,1.4894916,1.2144641,0.02493681,0.24599378,-1.3025268,0.9032476,-1.1374041,0.036168523,-1.2585814,-1.4415898,0.33148825,-0.0008328766,0.60247815,0.97295713
6,-2.3381143,-2.3759375,1.6890223,-1.4968128,0.4514863,0.25327542,0.48350042,0.10658158,0.19923027,1.3009233,-0.17431098,0.07859333,0.65486443,-1.4586672,-0.25832936,-1.2972105,-1.2867116,-1.6618761,-1.0409124,-0.91570073,0.092030026,0.25655305,1.1164296,-0.027825762,1.2387292,-0.33278206,0.9162453,0.20452943,0.4949135,-0.8015113,1.5234054,0.9860554,-1.2414014,0.115366645,1.6387981,-1.5492198,-0.6913605,0.83037555,-1.5922624,0.8154967,0.25349286,0.8225186,0.15597075,1.5193187,-0.52978,0.18029048,-1.5255622,0.24293151,-0.30839518,1.6832395,1.5381868,-1.2818137
7,-0.33297396,-0.6195927,-1.6342024,-1.3677728,-1.0756425,0.7613653,0.12547702,0.07830658,-0.11659704,-1.662069,-0.38051254,1.7597998,1.0904213,0.24555445,-1.0810133,1.4577571,-0.27308026,0.45612922,-1.0637617,-0.5319723,-0.49650434,-0.34961978,-1.6414858,0.57129216,-1.1492327,0.37901253,0.46369964,0.7140678,-0.6585681,-0.7265679,0.8968113,-0.3542071,-1.2173649,1.3774427,-1.6807423,1.3539487,-0.7284368,-0.42125288,1.6945473,-0.25130036,0.7370417,-0.30137426,1.3695549,0.75512534,-0.058597166,-1.5585607,-0.42155823,0.022684917,-0.7657097,0.14786191,-1.0048238,-0.051592216
8,-1.2481033,-1.2681338,0.08339416,0.5811169,0.8490719,0.7743261,-0.2768455,-0.19222036,1.2747998,-0.43785346,0.8162553,1.7421486,1.4424205,0.16226293,-0.70140564,0.4539969,0.6478637,0.13916704,-0.58463717,-0.09337725,-1.4006983,-0.70709044,-1.2195238,0.592456,1.4630715,-1.1457083,-1.67644,0.86660695,-0.4422792,0.014326485,-1.4933057,-1.0937144,0.6831029,0.34791607,1.1578597,1.6189443,-0.49200898,0.41002092,-0.16308837,-0.014119542,-0.36398956,1.687247,0.39957285,-1.2520411,0.70291805,1.5681387,1.4530039,0.25895673,-1.6739001,1.0752264,1.4906892,0.7762697
9,1.7955241,1.577375,-0.26639026,-0.450369,0.8464212,-1.3443658,0.9334578,-0.045425124,-1.4584845,1.1444663,-0.38316,-1.4730622,-1.0868757,1.2559323,-1.1638929,0.99916893,1.0720055,-1.3722723,-0.259459,1.0490162,0.0020664767,1.2785195,-0.4117373,0.4607659,-1.0051528,1.1958014,1.2591745,0.25043634,-0.5502825,-0.53423566,0.34324357,-1.2671399,0.0355481,-0.7149957,-0.571095,-0.60354555,1.1749682,-1.140612,-0.9024281,-1.1880338,-1.6415929,-0.25483808,1.1367164,1.391946,-0.035180584,-0.36271274,1.3588474,0.15550736,0.12781468,0.540405,-1.454156,1.1376019
10,0.2515968,-0.34900588,-1.4077481,0.083785,1.4782352,0.15700604,-0.5517737,0.7350058,1.3683856,0.4334742,-1.546197,1.3244997,-1.6116589,0.61709166,1.3772416,-1.111002,0.09514196,0.7503133,-1.1593174,-0.817347,-1.452995,-1.1640949,-1.3114899,-0.7043467,0.7724292,0.6879597,0.98136294,0.579824,1.0871623,-1.2220657,0.20430969,-1.6429362,-0.030276868,1.1652337,-0.12956505,-0.6945588,-0.79021907,-0.3804031,1.468499,1.5988299,0.8473588,1.7228509,0.86332244,-0.75736105,-0.21862781,0.7076399,0.7983753,0.68005913,-0.077272065,-1.1923492,1.5866702,-0.99902767
11,1.1024005,1.506785,1.6773578,-1.3439754,1.6674474,-0.43076628,1.0215361,-1.7291338,-0.18306299,-0.82924545,0.665577,0.542597,-0.11652858,0.71721077,1.6505197,-1.3271278,0.21731028,0.65047514,0.4255658,-0.7586153,1.3245101,-0.8651528,1.1886699,-0.08297247,-1.2382603,1.1338413,-1.4958713,1.054883,0.41215298,1.2981064,1.060889,-0.30590475,-1.2778081,-0.81530416,-1.720468,0.5459105,-1.4541099,-1.127405,-0.8725753,-0.3565131,0.6383297,-0.1884482,-0.0014961081,-1.4211949,-0.55863655,-1.124256,0.90352535,-1.6353278,0.35770148,0.7066869,0.014486322,-1.6059173
12,0.98275346,1.3856275,-0.8944727,-0.95467365,-0.81435484,-0.8153461,1.5645545,0.9560586,1.3340104,0.7678705,-0.53916514,1.5529478,-0.04062746,-1.1204078,0.78136665,-0.7680866,1.1380947,0.8718763,-0.76218957,-0.07885755,0.77526337,0.5944609,0.09344539,-0.9683027,-0.6381773,0.6917491,-0.124815375,0.784121,0.7044518,-0.5062411,-1.3623531,0.67379165,-0.506513,0.20982727,-1.3027059,-1.213065,-0.26658288,0.58131593,-1.3188881,0.91108346,1.1969033,0.6145701,0.8210653,-0.9163759,-1.3933914,-0.68990093,-1.2617415,-0.23714286,0.8447086,-0.72006774,1.2280219,-0.19444676
