,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,0.073542036,0.8129329,0.0,0.0,-0.47470838,-0.185051,-0.52056664,0.0,2.0,-0.09499961,-0.16237587,-0.1721897,-0.9066928,0.58458203,-0.38032523,-1.404669,0.9437999,-0.24845095,0.6963455,1.7702911,0.13284385,0.058008887,-1.4463283,-0.74546355,0.089403346,0.54409426,1.0941298,-0.41766095,-1.596081,-0.71399856,1.3579117,-0.99225515,-0.13548109,1.5094852,-1.5096152,0.26306915,1.5015516,-0.8759733,0.08981065,1.3390846,-1.2519778,0.058021843,0.9136677,0.51020646,-0.09924291,-1.1590366,-0.059050933,-0.50356394,-0.17627831,-0.49815685,1.2978843,0.87756544,-0.6759535,0.2640971,-0.8155369,-0.15198848,-0.5506651,0.65983,-0.48836553,-0.2193319,0.8788469,-0.3733051,1.4972223,-1.1078122,0.8044053,-0.25719008,-0.2773586,0.35226825,0.23232625,-0.25783047,-1.6478031,-1.386522,0.78547,0.13198625,0.6765414,1.4104999,0.69167143,-1.4090868,-0.7020004,0.50597864,-0.92737114,1.6352117,1.5606431,1.2949868,0.047050584,1.16325,-1.1491684,-0.62258315,-0.18934764,0.7497285,-0.006930729,-1.3309157,-0.66149485,-0.52858174,-0.7693715,-1.0985548,-0.21191041,-0.10710196,1.07293,1.0956286,0.051278062,-0.16818836,0.8744255,1.3432854,0.50843114,0.9539418,1.5803221,-1.7111298,1.3131526,-0.7169724,0.014705854,1.1712633,0.772469,-1.1811229,0.53096014,-1.4794359,-0.42550728,1.0710918,-0.30979967,0.37066954,0.7120751,1.0066562,0.9628437,-1.6542492,-0.3639785,-0.09435192,-1.484341,0.042918317,0.42046326,0.99870104,1.4309813,-1.3642521,-0.7135012,0.48305634,-1.1736857,-0.9157906,0.20915602,-1.0753528,0.92866874,1.2775801,-1.5293006,0.12785219,1.04745,1.6993936,-0.7736727,-1.1409361,1.2963696,1.4264562,-0.91207546,-0.2867997,0.752911,1.0983942,-1.0834196,0.6399268,1.1474223,0.1461105,-1.2590055,-1.6338587,-0.70378923,1.0455927,-1.5002235,-1.7211794,-0.56659895,-1.4981011,-1.221853,-1.636787,0.015542302,0.69348115,-0.27767363,-1.2752196,-0.48762405,0.26449862,1.5134008,1.5978494,-0.96201265,-1.6969887,1.1809938,1.3678018,-0.045222666,0.8879293,1.2200394,0.40716177,1.3228256,-1.711936,-0.7541045,-0.74356776,-1.1656733,1.5064714,-1.5388882,0.6651027,-1.3301115,-0.5254322,-0.3707174,-1.164542,0.053131655,0.18738675,-0.6024368,0.78291166,-1.1966703,-1.075474,-0.45315215,-0.39211646
1,0.073542036,-0.13024655,0.0,0.0,0.71702814,1.0970576,1.0799457,0.0,0.0,0.5017131,-0.16237587,-0.1721897,-0.9066928,0.58458203,-0.38032523,-0.96849936,1.4266733,1.146933,-1.4319366,-0.29313803,-0.94968563,-0.108333535,-0.7320329,0.07393412,1.5289731,-0.4791969,0.55680984,0.37162519,0.8572249,-1.4565986,0.8053422,1.4683315,0.3799575,-0.75333637,0.6939839,0.6375121,0.45802233,-1.1705176,1.6221493,1.4883952,-0.2697471,0.30112,-1.5069437,1.6212536,1.1205912,0.33151165,0.826707,-1.1573623,-0.7735451,-0.9191076,0.4734359,-1.3734359,1.3101153,-0.13414873,-0.23574185,-1.3042302,0.6596045,1.1982633,0.3793933,-0.9882056,1.1096934,-1.3502666,1.2233478,0.22494207,-0.73838073,0.055232413,0.42875686,-0.9600294,1.341662,-0.23532407,1.5832275,1.0843874,-1.3045839,0.5508188,-0.6839702,0.77327937,0.18783884,-0.037053496,1.4151164,-1.3998582,0.16931947,-0.59156847,-1.587131,0.9692338,0.3397509,1.350601,0.435709,-0.52039737,1.563357,-1.3690835,-1.5267789,0.88225293,-0.56075895,-0.39844945,1.2833879,-0.5455086,1.4212493,0.55290425,-0.4315473,-1.5004702,-0.86909926,1.5485971,-0.46541724,-1.0234895,-0.8358641,1.2913848,-1.1307365,0.9430029,-1.2520387,1.654394,0.20196126,-1.3906014,1.5057441,-0.4144046,0.78477424,0.12415728,-1.3008156,-1.3316617,-1.3353422,-1.0897603,-1.5101459,-1.6360662,1.6127046,-1.3562438,-0.041539427,-1.2855581,-0.93868965,0.81280655,1.6246608,-0.2532308,-1.8188915,1.6729918,-1.3388164,-0.5204646,0.26648858,1.3610159,1.0421945,0.4379467,-0.37939844,1.1994125,1.4326124,1.321634,0.7645886,-1.3810731,-0.6882375,-0.018190729,0.059500087,1.1670647,-0.77971035,0.4882821,-0.4444897,0.8616401,-0.9833433,-0.029203055,-1.3217666,-0.9831628,1.4844111,-0.66529775,1.3727424,0.060285844,-1.5200846,1.0957261,-1.6494033,1.0683504,-1.6894217,0.680792,-1.2306755,-0.60641205,1.6855987,-0.07611881,0.6264887,0.8142818,-1.3499352,1.0658516,1.4692209,-1.1927757,0.16269392,-0.81411046,0.88344604,-1.6545005,-0.0004670036,1.0148376,0.83538383,-1.4043772,1.2206643,-0.8800219,1.1357635,0.06161969,-1.1308246,0.8941995,1.1530988,0.5782737,1.6109449,-0.90832865,-0.97095674,-1.1321857,0.13691427,-0.4694215,-0.5387446,-0.13366663,-0.7205514,-1.605764
2,0.073542036,0.0878967,0.0,1.0,-0.47470838,0.15684462,0.83986884,2.0,2.0,-0.40677178,-0.16237587,-0.1721897,1.5945288,0.58458203,-0.38032523,-0.07767089,-0.8098134,-0.2077215,1.4053602,-0.9390554,0.48323116,0.53432894,-0.7146324,-0.034627803,1.68906,-0.6173204,0.7744402,1.2709072,-0.5419915,1.5870113,0.40641853,-0.026675116,0.7589506,-0.2743169,0.8299753,-0.8308647,1.4201059,0.2250801,-1.0165408,-0.18430234,1.3157784,1.0399126,0.007988812,-0.5928125,-0.4172599,1.5217763,-1.2994617,1.3286529,1.1615129,-0.9966254,-0.36744744,0.21535432,0.991802,1.6276321,1.6434921,-0.7199852,-1.1362997,0.087030955,0.1383943,0.48061824,-1.2576697,0.47958395,1.5489744,1.3387369,1.4965054,1.4617665,1.5867653,-1.6930107,1.5782914,-0.7656355,-0.49003196,-0.16852579,1.6278889,0.4093904,-0.53510624,-0.42860273,1.4890513,1.2002376,-1.3203893,-0.7183655,-0.46164873,-0.9801491,0.24044281,-0.84996545,0.38290742,1.4995725,1.2852781,-1.3789221,-1.0488516,-0.36392716,0.555447,-0.4033277,-1.000215,-0.45749572,-1.112875,1.2817955,0.7607438,-0.23208788,0.8216423,0.12089503,0.06413066,-0.48354483,-0.16740915,1.6629556,0.89914525,1.0466353,-1.2729367,-0.041980244,-0.4485671,-1.3667701,-0.26213965,-1.2851552,-0.88553005,1.1858,0.62689775,0.7410928,-1.3445792,-1.1347451,-1.805398,-1.301791,-1.3506929,1.4808391,1.4243065,-0.9561973,-0.9731857,1.6266986,0.2781018,-0.55775946,-0.094316006,-0.9424755,0.18739116,0.71782047,0.2622368,1.0839844,-1.2419195,0.3786168,1.6008772,-1.1456904,-0.05058536,0.48943698,-0.45196068,1.6478688,-0.06360053,-0.043657497,1.433813,-1.6838108,1.2703581,-1.2253088,-0.3155521,-0.12374198,-0.08926348,-1.6328065,-0.5417809,-0.4549377,1.6675147,1.3741834,0.23520352,1.466159,1.2733566,-0.45598322,-1.2501003,0.42864078,-0.70159894,-1.6792567,1.5422482,1.7317147,0.057498563,0.4050444,0.6254028,1.4252342,-0.022421883,0.23719878,-0.9480031,-0.99761206,0.052365314,-0.93592125,-1.6847907,-0.5260553,0.91406244,-0.8033435,1.2079773,0.7152706,0.54757214,1.4576992,-1.4498943,-1.0847276,1.4756515,1.4936291,-1.3892035,1.0439662,-1.5185918,-1.2616644,-1.4882799,-0.778573,-0.4234414,1.4665325,-0.20558695,-1.4916449,-0.8211023,-1.7300756,-1.5447729,-0.22118074
3,0.073542036,0.25177878,1.0,0.0,-0.8719539,-0.185051,-0.52056664,2.0,0.0,-1.1378535,-0.16237587,-0.1721897,0.34391797,0.58458203,-0.38032523,0.05802674,-0.90000325,-0.4579883,-1.4440444,0.68799603,-0.38356477,-1.0708266,0.04104659,-0.95635974,-0.6180976,-1.3701338,1.0136474,-0.79129577,1.5857708,-0.32943165,-1.1720287,0.6589933,0.8224314,1.3340977,-1.1467676,0.89890766,1.1804388,-0.6137801,-0.24914597,0.40462774,-0.8733704,1.262503,0.73924965,1.1625727,-0.16123624,-0.074243106,-1.0306345,-0.7105338,0.7107943,1.5912157,-1.0398253,-1.5106806,-1.5178319,-0.23088375,0.9593453,-0.90650636,-0.09797502,0.1804651,1.0762551,-1.2644478,-1.5820329,-0.030988999,-0.41003338,-0.73583066,0.91067904,0.64048696,-1.4723128,0.05098204,1.1736802,1.4910074,-1.6523072,0.991568,-1.4967842,0.6740427,0.3302863,1.3995787,0.5083768,-1.3520631,0.6030554,-0.69615597,1.104089,-1.6277767,-0.5876818,0.7045914,-0.9896133,0.46887448,0.77145755,0.9121334,1.1945589,-0.36251646,-1.2114547,-0.87236094,-0.49144644,-1.4766663,0.68484354,-1.4488939,-1.442388,1.5250901,1.1787021,-0.8164464,-0.5484593,1.0668346,0.30328187,-0.68215525,-0.29727668,1.1415014,-1.7060721,1.715382,0.24062267,-1.0443469,1.1306126,-1.2783306,-0.28171864,0.36622128,-0.9064122,1.3998336,0.6991158,-1.1420684,-1.322915,-1.4202533,0.1966228,-1.1573204,0.21055046,1.2225499,1.315761,-1.29344,-0.5363594,-0.38805807,-0.39731842,-0.43080476,-0.2416466,0.8268833,-0.4564525,-0.69170606,-0.2606247,-1.1642551,0.39543098,-0.28157836,1.385308,1.1540245,-0.8325759,-0.89375836,0.9950938,0.24140216,-1.7012303,0.49197608,-0.30705515,1.0050589,0.89196986,1.3838553,0.6836897,1.3275939,-0.6598835,-0.5191678,-1.4772846,1.2068299,-1.2963902,0.14704019,0.06937575,1.0666639,-0.31120116,-1.2385792,-0.4915432,-1.5504586,-0.7167414,0.52374494,-1.6075573,1.769928,0.12990437,-0.7108928,1.2290783,-1.3911129,-0.6190987,1.4061453,-0.9680511,0.81749064,-1.5033398,0.030584052,0.6116854,-1.0337415,-0.638643,0.21110769,0.32368612,-1.2363904,-0.26448178,1.7600598,-0.4897914,1.0685372,-1.0031722,-0.122532114,0.17628655,0.24243969,0.71500224,0.94201803,0.69630766,1.1137269,1.2892056,-0.7414071,1.0374107,0.07619812,-0.7710907,-1.0581263
4,0.073542036,-0.27151188,0.0,1.0,0.31978264,-0.185051,-0.68061787,2.0,0.0,2.26077,-0.16237587,-0.1721897,-0.9066928,0.58458203,2.7243705,0.90454584,0.44528586,-1.5650339,0.22687395,-1.3950037,-0.3883417,0.290829,0.5753746,-1.1337521,-1.4602495,0.18816803,1.146757,1.110581,-0.5456793,0.23295803,0.7177271,1.2229494,-0.0010243338,1.3136377,-0.5129988,-1.0174155,-0.8294329,0.8885688,1.303646,-0.0745977,0.64452964,-1.2733502,0.0861817,-0.30380818,-0.22487335,-1.2170643,0.37352517,0.5592526,0.38290372,0.8294275,0.0036347387,1.156809,0.20237917,1.3799303,-0.35480985,0.6665077,-1.1201053,-1.2790438,1.3902831,-0.53193617,-1.4738336,0.3776071,1.5900905,0.85195047,1.644973,1.5056969,-0.17590608,-1.0462136,-1.3346694,-0.7624159,0.6396236,1.3351426,-1.6391026,1.1391029,0.91749823,0.5737417,-1.3017788,-1.4086564,0.84257895,0.6797605,-0.46861672,-0.53006,-1.5962306,1.7929198,1.2396251,1.6353358,1.1813323,-0.08054394,1.0932999,-1.0894212,0.64787865,-0.9581451,-0.4811583,1.3941371,-0.32564867,1.3906645,0.424208,-0.62729156,-0.66334325,-1.6983281,0.2162734,1.109603,-1.1140567,0.015343993,1.6104492,-0.43228167,1.577995,1.1184462,-0.0063402504,0.52544993,-1.3961581,0.21827523,0.91894853,-0.87883866,-1.5899308,-1.6200536,-1.0766546,-0.88390476,1.0811237,-0.097901456,0.07837246,-0.72779536,-0.63380945,0.28057823,0.82751346,-1.0709709,-0.1855412,0.39948133,1.7047031,-0.9522688,-0.47466332,0.17398052,-1.0165882,0.30604085,1.8087397,-0.747528,-0.10721808,-1.253859,0.027920883,1.6757729,0.2743381,-0.9951433,-0.68646723,0.47496185,1.2734861,-0.13330832,0.009801188,1.0871215,-1.2150053,1.4843369,-0.13019213,-0.6424437,1.1375142,-0.81135637,-1.1714365,-0.8289094,0.54919934,-1.4089491,-0.12721287,-0.9430059,0.23507711,-1.2543163,0.8752868,1.3943813,-0.6572866,-0.45724815,0.27021572,0.84823376,-1.6549194,0.5667811,1.1623174,1.0035981,-0.21707796,1.0104058,0.14264193,-1.0838002,-0.77003103,0.23503642,0.2638624,0.9930443,0.69786114,-0.9082127,-0.35714945,1.0401963,-0.097931035,-0.9244123,1.568842,-0.10625357,-0.6679464,0.06402671,-0.5561327,-0.8205086,0.5115932,0.93969697,-0.34961662,-1.0855297,-0.07459066,-0.46143985,-0.2740158,-0.9088873,0.9348115,-0.96354985
5,0.073542036,0.074445456,0.0,0.0,0.71702814,-0.185051,-0.7606435,1.0,0.0,0.11777289,-0.16237587,-0.1721897,0.34391797,0.58458203,-0.38032523,-1.5310518,0.6661454,0.8404431,-0.9767166,-0.9580432,0.2816368,1.4491634,-0.81013197,0.20805189,-0.71260345,0.7593538,-0.083423585,-0.42495814,0.5145825,0.08366579,-1.0179152,-0.31128973,1.5812324,1.0521902,0.14855303,0.46427563,-1.3686522,-0.22984539,1.3385339,-0.9883162,1.6083851,1.182036,0.694752,-0.5166069,-1.4048606,-0.84882706,0.7608835,-0.32895026,0.9689661,-1.0268922,1.2495773,1.181796,0.7179546,-1.0662036,-0.99816257,-1.4380015,-1.6506418,0.9355381,-0.08272181,0.85184807,-0.6459295,-0.62082326,1.4566684,1.6123854,-1.3791227,0.9698102,0.17511487,-1.8471651,0.5529511,-0.73483145,-0.38160446,1.5292616,0.89950114,-1.4821547,0.6229745,-1.5712172,1.4217647,0.43474242,0.4601971,-1.5451251,-1.4424816,0.101366274,-0.38839293,1.191628,-0.5695086,-0.40834507,-1.1868671,0.07839296,1.4620051,-0.8608703,1.0631022,-1.2303147,1.3370056,0.13266374,-1.3915302,1.0111724,1.41642,-1.1283094,-1.1456829,-0.8245236,0.0265769,1.4867162,1.1704032,-0.48784083,-1.7658833,0.25665757,0.30435255,-0.98790103,0.37091404,1.7243427,-1.1251036,-0.4671753,1.2208878,-1.137435,-1.3200192,-1.1168025,0.9400542,-1.259009,-1.5493052,0.4609036,0.8393036,0.78518915,-0.16944718,1.5665203,-1.3499515,-0.16908935,-0.40944347,0.059397444,-1.0904461,-1.379004,1.5752175,-0.7576184,0.2083302,1.439694,-0.5708912,-0.4297842,0.16986988,-1.4244194,-1.6588147,0.49851713,-0.33370924,-1.4666607,-0.7724848,0.71037716,0.9312767,0.050821237,-0.8866346,1.1895765,-0.8787078,0.80908793,-1.211365,1.4017235,1.1186843,0.05823876,-0.1626412,0.22389218,0.5085478,0.16970114,0.70316494,-1.4568354,-0.21011277,0.9539432,-0.29827425,1.5515708,0.056013677,-0.6122195,1.290775,-0.31491095,0.1672378,0.45288002,1.3050027,-1.1279969,1.2829477,0.14876176,-0.51056063,-0.566779,1.7221518,1.4372412,0.24123713,-0.5662695,1.5916574,-1.5607316,-1.5889584,-0.023430288,0.35543436,-1.6814898,-0.94173586,-1.3739378,-0.8523595,-1.1596487,-1.1516213,-1.2805203,-0.5400065,-1.3450868,0.9593061,-0.26252702,-1.2681608,0.46490115,0.90638375,-0.48764318,-1.6180514,0.48958808
6,0.073542036,0.0731526,0.0,1.0,-0.077462874,-1.894529,-1.3208228,2.0,0.0,1.4874504,-0.16237587,-0.1721897,0.34391797,-2.2670376,-0.38032523,0.86944795,1.3243234,0.7353475,0.2592893,-0.38266566,-0.9101725,-1.3921009,1.1667297,0.2793278,-0.6325132,-1.3684806,-0.7086262,0.96782666,-1.0601785,-1.4879533,-0.41796446,-0.5812304,0.6981339,0.19036143,0.014465975,1.5241727,1.1248748,-1.2368586,-0.9922202,-0.24186599,-1.45973,0.8705884,0.974164,-0.7988676,1.421596,0.041386895,-0.9344328,0.37988102,0.5104367,0.7406286,1.7526867,1.3598559,-0.33693162,-0.24404243,-1.6833448,-0.2689694,-1.1917765,-1.1537945,1.0030824,-1.768198,-1.1826965,0.545401,0.32334593,-0.28010595,1.0313877,-0.89066154,-1.0443048,-0.06921795,-1.1928705,0.7112873,1.737994,1.0044477,1.3741149,-1.4188389,-0.28343654,1.2443155,1.2607545,0.42493734,0.54537404,-0.65667117,-0.8248764,-1.5045654,1.4114578,-0.62560415,1.749822,-1.8057351,1.1171635,0.16118772,-1.6022396,0.4835551,0.7530665,0.75963825,0.6370004,0.71424496,0.89517665,-0.36498484,1.6579908,0.009736297,-0.63816035,1.7877879,-0.75487727,-0.23541135,0.58530957,1.0531574,-0.7693953,-1.6517469,0.31587318,0.2738088,0.80722827,-0.77091664,1.2012321,1.093661,1.2679555,1.0305082,0.58114237,0.23146603,1.2304691,-0.92403734,0.56411004,1.0107485,0.8653085,-1.3541044,-0.58182347,1.6237297,0.932861,-1.1608893,-0.018956847,0.9786647,1.3381165,-0.07778655,-1.486309,-1.0462428,-1.4186821,-1.3528492,-1.4264145,0.7071946,0.6323153,-0.1334025,1.26533,-1.1917711,-0.96083504,0.4049972,0.08855399,-1.2954066,1.4485186,0.46347764,0.40195426,-0.3957681,0.43008336,-1.5725327,-0.6978033,0.3800671,0.48305804,0.1462892,-1.4986902,-0.616557,1.6601039,1.5000756,1.1256857,-1.539947,-1.4007405,-0.98730534,1.0633795,-1.0263754,-0.9698765,-0.7922178,0.73929477,0.072171025,1.3411794,-1.4747907,-1.4436549,1.2000631,-1.3532492,0.6373217,0.35054454,-1.0123525,-0.86141896,0.7338084,-1.4838133,1.5181704,-1.6142786,-1.0786939,0.50031805,-1.3817664,1.8001906,-0.20376912,-1.3387597,-1.0985945,0.062927246,1.4019358,-0.70403636,-0.39943656,0.17609866,0.4441965,0.77926755,-0.5280624,-0.4242373,1.2892567,1.3012202,-0.2845581,1.6936938,-1.0513072
7,0.073542036,-0.6939276,0.0,0.0,1.1142737,-0.185051,-0.2804898,0.0,0.0,0.37018362,-0.16237587,-0.1721897,-0.9066928,0.58458203,-0.38032523,1.1020052,1.3926276,0.20364013,0.58746785,-1.3422699,1.2094104,0.6631308,0.3243949,0.3528097,-1.0682846,1.1237193,0.13354759,0.41682887,-1.22364,0.4007611,-0.89314467,0.8509,-1.5803611,-1.3269582,-0.8757806,-0.40723774,1.2192543,-1.6655698,0.116667375,-1.4793394,-0.42142415,-0.7217257,-1.0829082,-0.1491442,-0.5369051,-0.9621539,0.33716848,-0.95763415,1.5640446,-0.90820414,1.811339,-1.1423718,1.4955146,-1.5760741,-1.738409,-1.3281502,0.74081403,-0.7740701,-0.80548215,0.5394792,-1.530409,0.091840304,-0.2539967,-1.1713886,1.3870893,-0.4703457,-0.7487378,0.56222826,1.3709968,-0.9182527,-1.1917901,1.4985167,-0.18051986,0.16856,-0.16735536,1.0070754,-0.22052749,0.9787779,0.070120335,-1.319989,0.005981474,1.2529118,0.12846231,-0.26922682,-1.4151386,0.66459984,-0.26202652,-0.5698326,-0.50223637,-0.3471667,-0.5333876,-0.7558032,-0.23051348,-1.5046029,-1.0353878,-0.16663885,1.4067287,-0.17446026,0.33391172,1.4380909,0.9920789,0.6826802,0.3040781,0.3949328,-1.2192296,-1.3116678,-1.5135026,-1.5197341,0.41046122,0.4323575,-1.4934909,1.3125874,-0.17354019,0.24020216,-1.5129673,1.3054459,-1.3422326,-0.9748971,-0.17185396,0.03039331,0.07068915,1.398567,-1.5463011,0.7152405,-0.32911274,1.1127466,0.6121422,0.98488027,1.3527149,0.8310113,-1.3793572,0.0621252,1.1449612,0.91185397,1.6408566,-0.26162526,-1.6897972,0.843402,-0.7900619,0.5779063,-1.4750164,-0.49592507,0.46331146,-1.2818352,-0.6230565,-1.2262015,1.3441945,0.9680044,0.53616166,-0.014355524,1.6495686,-0.8900425,0.8717445,-1.4161353,0.4945559,-1.0388795,-1.8120023,1.3827429,-0.71120226,1.6794717,0.69976467,0.6573954,0.52371603,1.624531,-0.9718053,1.7970952,-0.6893283,-1.5197773,1.5716829,-1.402382,0.004172885,1.1554211,-0.7754372,0.65564865,0.48555616,0.67200124,-1.253469,0.60905296,1.2095469,-1.2676866,1.5461186,1.5421485,-0.63469815,1.6871239,1.5918187,-1.3003085,0.9222349,1.6872154,0.94344586,-1.3466078,-0.19542757,0.13794236,-0.5399898,-0.46386853,-1.4712453,-1.6090453,-0.63866025,-0.38030103,0.20518127,1.6073664,-1.3394109,-0.49346542
8,0.073542036,0.5186385,1.0,0.0,-0.077462874,0.66968805,-0.040412936,0.0,0.0,0.7107348,-0.16237587,-0.1721897,-0.9066928,0.58458203,-0.38032523,1.2591006,1.1030407,-1.4174428,0.53181064,-1.2429278,1.5741897,-0.7435921,0.42127904,-0.03568704,0.13048102,-1.0603851,-0.46232042,-0.780031,0.3700391,-0.2740302,0.29154027,0.0931037,0.59246624,1.6652942,0.22142562,0.08140395,0.3073503,0.24440415,-0.40486708,-0.80146927,0.106964365,-0.90212876,0.6039359,1.2656541,1.0558732,0.8491868,-0.9685097,-1.7049646,-1.1391509,0.221587,-1.1327415,-1.3459232,1.6592323,-0.52364796,-1.5454372,0.042167693,0.7052864,-0.005696127,-1.2884452,-0.021882668,-1.3921365,0.78681606,1.6101074,-1.5690751,0.22175898,1.1472495,0.46961024,-1.3424095,-1.3246661,-0.107283965,-1.477951,1.0888761,0.12394026,-0.5811846,0.94021225,-0.93361515,0.0843794,0.12768014,-1.441411,1.2476591,0.65029997,-1.0421869,-0.21844697,-0.55580515,1.5692775,0.5455284,1.6098304,1.0311078,0.9135998,-0.71094906,1.2661643,-0.5957245,1.1198822,0.82550555,-0.024109105,-1.0820242,0.42871335,0.4872665,0.7714415,-1.4765363,-0.8542873,0.17098455,1.1412222,-0.7876514,1.3005999,1.548771,-1.3970283,0.74929476,-0.34261116,-1.1971283,-0.8563562,-0.30883297,-1.6270063,0.8073193,-0.18529901,-0.5030206,1.2642143,1.5930561,-0.19706316,-0.5918328,0.3010106,-0.4122893,1.4161677,-0.6581832,-1.4333403,-1.6436672,-1.0910048,-1.5096248,1.5247226,0.48031968,0.17853037,1.4831114,0.6137639,0.65775615,-1.0813938,-0.6992061,0.3519946,1.2173765,-0.7766038,-0.12372363,-0.6485593,-0.7284362,0.2554326,1.502373,1.6919264,0.26482365,-1.5409068,-0.72459066,0.59266067,1.3924782,-1.2361536,1.0414786,1.5048126,-1.4035445,1.4874332,0.29877347,1.1674689,0.5695137,0.64502776,1.278232,0.9878318,-0.28338197,-0.49368107,1.5449674,-0.8414271,-0.37796834,-1.3062322,-0.6202435,0.3091744,-1.0731217,-0.16473222,0.33166802,-0.40068167,0.7765233,0.028007297,-0.6021173,0.8019575,0.10355938,-0.06817211,-1.2000663,1.6365743,-1.0380033,-0.4023014,0.33769217,1.573665,-0.65966445,-1.1858786,0.79382664,1.342,-0.15694462,1.7939653,-0.65220314,1.3055397,-1.7814457,0.62238294,1.3791385,-0.72583336,1.1933433,0.27433324,-0.6264202,-1.4946561,0.5267795
9,0.073542036,0.33618408,0.0,0.0,-0.47470838,-0.185051,-1.2407972,1.0,0.0,-0.12987013,-0.16237587,-0.1721897,0.34391797,-0.84122777,2.7243705,-0.40109977,0.12192474,-1.1070644,-1.7340442,-1.217618,0.49538898,-1.1841263,-0.6578152,0.39038116,-0.6831409,-0.16800614,-0.274405,1.0395274,-0.38922966,-0.7306895,1.614051,-1.1284868,0.50512487,0.42840278,-0.40456444,0.74366236,0.8037926,-0.006679222,-0.72299385,-1.229992,1.230877,1.6519109,-0.6867834,-0.70264536,0.51949227,0.822973,1.1028,0.89901155,0.53804284,0.40403157,-1.509114,-0.050122645,0.6713279,-0.7099527,-0.91566014,-0.28453204,0.14687105,-1.5222516,0.7878957,0.6646182,-0.8483588,-0.9741498,-1.0355214,-0.3373787,1.551423,-0.36634487,1.465334,-1.2301044,-0.73844635,0.067509525,-1.1050825,-1.3165233,0.65053177,-0.49313664,0.68574345,-0.893387,-0.68427014,1.4393574,0.27549505,-1.1671628,-0.29582927,-1.3879496,-1.4799979,0.31912658,-1.1332961,-1.0674795,-1.3476828,-1.335546,-0.23824775,-1.2000698,-0.6083401,-0.22279462,-1.2120818,-1.1945142,-1.313158,1.5532204,-0.43993738,-0.08186125,0.99884045,1.0631574,0.6266235,1.2900652,-0.007756752,-1.0040894,0.28482202,-0.23129438,1.1968135,-0.982778,0.62559795,-1.6397483,-0.30415246,-0.36077726,-1.3647091,1.2661095,1.118129,-0.84028596,0.7476865,1.3745295,0.25136504,-0.3987067,0.5611869,-0.4466069,0.30899736,0.66271377,-0.8301613,0.5943116,0.06524209,0.22239676,-0.7414708,0.71031517,-1.3201458,-0.13463733,0.31793702,-1.9390193,1.1811085,0.21092917,-1.4551917,1.2618611,0.68312776,1.4782395,0.76913685,0.025255335,1.024098,-0.4657808,-0.20690534,-0.47821325,-0.5362103,1.5426884,0.10239846,-0.057580072,-0.42943195,-0.65587,-0.85536116,1.6495165,0.88348734,-0.08359366,0.28211272,1.1390587,-0.40352118,-0.78124404,-0.0020109713,-0.09877482,1.0743364,1.2954103,1.1362052,0.75269526,0.0266516,-1.2243977,1.6054965,1.1785368,0.17782323,0.8633637,1.3702543,-0.7826971,0.2392084,1.6047716,-0.99320364,-1.2666423,1.5703459,1.245317,-1.6185387,0.30903003,0.5200779,0.8168175,0.4584219,0.24498844,0.46496284,0.48968405,-1.3453029,-1.1928402,-0.6059793,1.3258235,-0.19341524,0.31724414,1.6593715,-1.2914368,-1.0165373,-0.907342,1.3448066,0.77268904,-1.2020186,-1.3893741
