,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.20312566,-0.16259596,0.0,0.0,-0.28273842,0.14420438,0.38308012,2.0,0.0,-0.74225473,-0.29437238,-0.22839835,0.31448546,0.60221773,-0.21887027,1.3211355,1.7256064,1.2627122,0.13458298,-0.8265529,-1.6546731,-0.38058454,-0.38693243,0.10932743,-0.12259099,0.22129966,0.10371918
1,-0.20312566,0.28182033,1.0,1.0,0.5137078,0.14420438,-0.3289647,2.0,2.0,-0.77310014,-0.29437238,-0.22839835,1.6248415,-1.960411,-0.21887027,0.9230838,0.7610742,0.4312429,-0.2254872,-0.6235822,1.6446393,-0.7106394,-1.0557088,-1.5044531,1.7743509,-1.2793038,-0.68581665
2,-0.20312566,-1.0683235,0.0,0.0,-0.28273842,-1.4852237,-0.11535127,2.0,0.0,0.61690956,-0.29437238,-0.22839835,0.31448546,0.60221773,-0.21887027,-1.5173986,-1.0748847,-0.32203138,1.3900704,-0.42046776,1.6819848,-1.7518601,-0.5715393,-0.39125267,0.9519556,1.5672681,-0.6945272
3,-0.20312566,-0.8191939,0.0,0.0,0.5137078,0.3886186,-0.54257816,0.0,0.0,-0.3751229,-0.29437238,-0.22839835,-0.9958706,-1.960411,-0.21887027,-0.23859341,-0.90403295,1.0356486,0.50365525,-1.4174473,0.37555227,0.86565584,-1.7362998,-0.12813675,1.0497675,1.742049,0.2485212
4,-0.20312566,-1.2236443,0.0,0.0,0.1154847,0.14420438,2.6616237,2.0,2.0,-0.20889674,-0.29437238,-0.22839835,1.6248415,0.60221773,-0.21887027,-1.6306962,-0.24030332,-1.0067095,0.46521908,-0.8892687,-1.176221,-0.019875161,-1.4871582,0.84575087,1.6118369,1.583114,-0.49808922
5,-0.20312566,0.8677604,0.0,1.0,0.5137078,0.14420438,0.4542846,1.0,2.0,-0.81807226,3.5215504,-0.22839835,0.31448546,-1.960411,-0.21887027,0.33893615,0.5713357,0.067675166,-0.07150827,-1.6329218,-1.4609987,-0.36574522,-0.28075084,-1.0803133,0.0703582,0.37479895,0.7372544
6,-0.20312566,0.564693,0.0,0.0,0.1154847,0.14420438,0.4542846,1.0,0.0,-1.0195179,-0.29437238,-0.22839835,0.31448546,0.60221773,-0.21887027,-0.6845605,-0.39854762,1.1080496,0.32799715,0.8801121,0.05653381,0.98337305,0.7729095,1.3229736,-1.1565789,-0.6801897,-0.13744307
7,-0.20312566,0.7765386,0.0,1.0,-0.28273842,0.14420438,-1.0410095,2.0,0.0,-0.1519256,-0.29437238,-0.22839835,0.31448546,0.60221773,-0.21887027,-0.02237108,0.3668572,1.0952305,0.123818904,1.7182974,0.7860188,-1.2397696,0.4050828,0.24923657,0.94911474,1.1033716,-0.7696949
8,-0.20312566,0.15008113,0.0,0.0,-0.28273842,1.7736324,0.09826219,0.0,0.0,-1.6015416,-0.29437238,-0.22839835,-0.9958706,-0.67909664,-0.21887027,-1.2788451,0.47123697,-1.6060845,1.0203842,0.14368989,1.7243866,1.50896,-1.025549,1.2653819,1.1349173,-0.8992265,0.50862026
9,-0.20312566,0.23077792,1.0,1.0,0.1154847,0.14420438,1.0239205,1.0,2.0,1.6610639,-0.29437238,-0.22839835,1.6248415,-1.960411,-0.21887027,1.6880875,0.8333444,-1.3151014,0.030616138,0.00062111794,-1.6911983,1.5256797,1.3447367,-0.9696558,0.3549009,-0.07146088,-0.55386245
10,-0.20312566,-0.7290189,0.0,1.0,0.1154847,0.5515614,-0.8273961,1.0,0.0,-0.7804551,2.1314843,-0.22839835,0.31448546,0.60221773,-0.21887027,0.1038634,0.20550439,1.1439279,-1.4740634,0.51935804,0.03264227,-1.3027747,-1.3229842,0.5161269,1.3984646,-1.6127352,-0.30795065
11,-0.20312566,0.6484711,0.0,0.0,0.1154847,0.14420438,-1.1834185,2.0,0.0,-0.5251163,-0.29437238,-0.22839835,0.31448546,0.60221773,-0.21887027,1.3369242,-0.12702855,-0.4088877,-0.86284363,-1.4911419,-1.0932745,0.05054647,0.078474395,0.18543708,-0.796942,1.3096918,1.1869565
