,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.006822642,-0.14682749,0.0,0.0,1.1895604,-0.08012706,1.1898091,0.0,2.0,0.27767617,-0.13652545,4.2342615,-0.9623823,-2.2803533,-0.28046566,1.1936831,-1.1148429,-1.5252595,-0.4551206,-0.74195313,0.096634015,-0.7079225,-0.6893204,-1.3729987,-0.9044842,1.5035111,-0.8256352,0.77204263,1.2731555,1.0538625,-0.94087183,-1.1386868,-1.5676992,-1.6069552,-1.0075463,1.750887,-0.46933946,0.9096702,-0.08177433,0.05837953,1.556703,-1.3541497,-0.14871249,-1.2933898,0.14211881,-0.7226609,0.1225764,0.5643843,-0.45418972,0.44036034,0.49511993,-0.27156955
1,-0.006822642,0.14526565,0.0,0.0,-2.9159112,-0.08012706,0.8022996,0.0,2.0,-0.45074302,-0.13652545,-0.23425283,-0.9623823,0.562094,-0.28046566,-0.3436562,-0.37925935,-0.29908678,-1.4200375,-1.499701,-1.4719846,0.6486488,-1.6502943,-0.028274404,-1.3140918,-1.6121662,0.46268347,-0.17579521,1.654619,-0.6232575,-0.99257654,0.6482069,-0.49085608,0.92645586,1.0352496,-0.19154629,-0.8285172,-1.6051383,-0.4423525,-1.3695232,0.7968931,-0.13332102,0.044995256,0.6188396,-0.2551702,0.3394294,1.1113398,-0.17305657,1.3802865,-0.96236527,-1.3691648,-1.7057215
2,-0.0068226415,-0.07671044,0.0,1.0,2.421202,3.3477688,0.027280668,2.0,0.0,0.118954346,-0.13652545,-0.23425283,1.5752112,-2.2803533,-0.28046566,1.4321762,0.47672164,-0.9488173,0.18165009,1.495546,1.297109,-1.3285959,-0.6921847,-0.73642737,0.21050765,0.8914931,-0.59955,0.38868347,0.046914414,1.4499272,-0.9722656,-1.7112577,-1.4791625,-0.28738946,0.023873515,0.26327935,1.2843741,-1.0014814,-0.26638943,1.5229434,-0.47541353,-1.6835749,1.3709081,0.3752606,1.6622576,0.40273207,1.4998357,0.3346618,-1.2426467,0.6332211,0.15981504,-1.7161471
3,-0.006822642,-0.23175566,0.0,0.0,-0.042081084,-0.08012706,0.18228446,0.0,2.0,2.8951294,-0.13652545,-0.23425283,-0.9623823,0.562094,-0.28046566,0.938202,-1.3147018,0.08847965,0.5862768,0.9481764,1.5235894,-1.3411418,-1.019093,-0.49342006,-0.37567827,0.35253388,1.679206,0.401436,0.63315237,-1.4438903,-0.1769756,-1.2703668,-0.9709033,1.2001181,-0.42133912,-0.94678843,1.2137512,-0.09665317,0.64064854,-0.39856428,0.7581579,-0.46268398,0.15347,0.2726738,-1.3441699,-1.2091458,0.840355,-0.10243534,0.47729322,1.0988195,-1.5111738,-0.6936293
4,-0.006822642,0.09877384,1.0,0.0,-2.094817,-0.08012706,1.8873261,0.0,0.0,0.098182455,-0.13652545,-0.23425283,-0.9623823,0.562094,-0.28046566,0.41656727,-0.021882754,1.0358367,1.1786262,0.94250405,-1.3220904,1.6025426,1.2630087,-1.4161779,-0.58048606,-1.5932959,0.28197357,1.0496949,1.6354373,1.6210586,-1.3904532,-1.0781791,1.3927352,0.83461493,-1.1222423,-0.21033533,0.013913646,-0.94459754,-1.394401,-0.84535897,1.6320633,1.1307751,-0.2535218,1.1232725,-1.5826005,0.91980916,1.6012305,-1.6254641,0.3395825,0.8769657,-1.0504813,-0.15808018
5,-0.006822642,-0.7973791,0.0,0.0,-0.042081084,0.3483599,-0.3602288,1.0,0.0,0.22889338,-0.13652545,-0.23425283,0.30641443,0.562094,-0.28046566,-0.86282486,1.1050783,1.5991825,-0.79501706,-1.2347903,-1.1610137,-0.34427655,-0.061955128,-1.2538728,0.72904056,-0.4208795,-1.1880946,0.3719287,-0.66609484,1.4582828,0.96876514,0.15300556,-0.7838984,0.7948519,-1.6736633,1.3921002,-1.0345086,1.1855705,-0.030896887,1.3577118,-0.039561465,-0.011006721,-1.0426272,-0.8685797,0.44117016,-0.17785497,1.4050939,0.18270232,0.7326822,-1.0153381,-0.82072276,-0.28214532
6,-0.006822642,-0.49805546,0.0,0.0,-1.6842698,-0.08012706,-0.12772313,1.0,0.0,2.5659065,-0.13652545,-0.23425283,1.5752112,-0.85912967,-0.28046566,-1.6448039,0.72870976,-0.25172776,-1.624143,0.65345407,-0.4766139,-0.9883474,0.024569158,-1.2596331,1.5096666,-1.6642275,0.7661199,1.2629623,1.2978534,0.07469908,-0.2645219,0.8504841,1.0986975,-0.8103093,-0.78669655,-0.878324,1.2144307,1.5482317,-1.2095333,1.5683883,0.013724381,-0.61155695,0.8822255,1.4672055,-0.8341842,-1.4775745,-1.5508583,1.0456432,-0.63847274,0.53459316,-1.1444455,1.0647066
7,-0.006822642,-0.4944262,0.0,0.0,-0.45262825,-0.08012706,-0.20522502,0.0,0.0,1.8313591,1.902285,-0.23425283,-0.9623823,-0.85912967,-0.28046566,-0.346189,-1.5268917,0.38487786,-1.0961558,-0.20749319,-0.29072416,1.4581699,1.4883406,-0.68003076,-0.90188634,1.3384314,0.62221855,-0.6120926,0.58544505,1.5209204,1.1197393,-1.5191767,1.728982,1.3755184,-0.34283045,1.3757915,-0.120071724,0.9069027,1.1695313,-1.2400458,-0.58450145,-1.5867707,-1.5320126,0.38085863,0.33167642,1.5898192,-0.8694507,1.4940511,-0.06589455,0.64707965,-1.5933313,1.6328076
8,-0.006822642,-0.14361864,1.0,0.0,-0.042081084,1.6338208,-0.7477383,1.0,2.0,1.0664234,-0.13652545,-0.23425283,0.30641443,0.562094,-0.28046566,-0.97892094,-0.8234901,0.9757186,1.2993505,1.7425015,0.71586794,-0.33252954,-1.7470298,1.4752438,1.2253058,-1.4701152,-0.91875577,0.83612585,-0.84776354,-1.192634,1.671185,-0.3626971,-0.6401663,-0.94908726,-1.4877294,-0.1052256,-1.6752279,0.7650904,-0.45188305,0.20247282,1.224627,0.11528772,1.7077413,1.4549267,0.16494742,0.66226375,1.1340448,-0.97419554,-0.19571704,1.3506176,-1.5672582,0.13931371
9,-0.006822642,-0.21918583,0.0,1.0,-0.45262825,-0.08012706,0.33728823,2.0,0.0,0.19451064,-0.13652545,-0.23425283,1.5752112,0.562094,-0.28046566,-0.85639983,-0.3516984,-0.9047594,0.40327683,1.1787612,1.4673693,-1.2545682,1.437667,0.91806245,0.9469231,1.0217488,-0.79712474,-0.62318313,-0.1542736,-1.4902947,0.0926842,0.5267064,-1.1581898,-1.543741,1.335649,0.10699559,-0.78493476,0.976362,0.09266325,-0.04070774,-1.2551254,-0.9027761,-0.6399819,0.67102855,-0.92404515,-0.24803345,1.5617393,1.5885186,-0.76786655,0.9367173,1.5028787,0.10132791
10,-0.006822642,-0.09674146,1.0,0.0,1.6001076,-2.651049,-0.6702364,0.0,2.0,-1.1782756,-0.13652545,-0.23425283,-0.9623823,-2.2803533,3.8289213,0.4542479,-0.047960944,-0.81805295,-0.07256823,0.9827549,0.8700682,-0.87940264,0.8861269,-0.49943012,-1.5242131,1.1184417,1.4821191,-1.407048,1.7125976,-0.4764337,1.4095136,0.5449477,0.98732615,-1.1581616,0.6405379,0.0037281737,-0.63227963,-1.1460401,1.4646348,0.55191875,0.87630904,0.6251582,-1.0758255,1.621455,-0.3466146,-0.54115874,-0.6149871,1.1924316,-0.38655463,-0.04188342,-1.6436473,-1.308595
11,-0.006822642,0.15239842,0.0,0.0,0.7790132,-0.08012706,-0.4377307,0.0,2.0,-0.17291412,-0.13652545,-0.23425283,-0.9623823,0.562094,-0.28046566,-1.5636678,-0.4874503,1.0061309,-1.3190935,1.1585538,-1.100344,-0.87092084,1.0940241,-1.7048565,-1.7619063,1.3266821,-0.55749565,1.0533947,-1.7101172,0.4267762,0.9532519,-1.6902642,-0.36887026,-0.79906875,0.85754037,1.5219667,1.4791768,-1.6734785,-1.5188919,-1.6348352,1.083175,0.48157927,-1.5211309,0.53982663,0.061534297,-0.6668264,0.7448731,1.2403066,-1.7252437,-1.4781902,-1.1743268,0.83866036
12,-0.006822642,0.30226165,0.0,1.0,1.1895604,-0.08012706,-0.9027421,2.0,0.0,-0.7143863,-0.13652545,-0.23425283,0.30641443,0.562094,-0.28046566,-0.6774144,0.19782667,1.5067881,-0.90894204,-0.2756659,-0.26337627,0.82471424,1.0334227,0.68588185,0.23888996,1.7484753,0.51014113,-1.1918895,-1.366032,0.21172345,-1.0674582,-1.2528342,-0.70340115,-0.6746109,1.2953799,-1.4715296,1.6443508,0.632628,-0.941859,-0.41727957,-1.5691614,-0.5199659,1.307185,1.1197283,-1.159268,-0.3535748,0.31580672,0.3450029,0.61901075,1.2247617,0.92128545,0.35390204
13,-0.006822642,0.17722893,0.0,1.0,-0.45262825,-1.365588,2.3523376,1.0,0.0,-0.07563112,-0.13652545,-0.23425283,1.5752112,0.562094,-0.28046566,-1.0992513,-1.4392699,1.4314038,0.1556936,1.3192806,-0.19013202,-0.9303134,-0.47310427,-0.54432845,0.5981189,-0.857325,-0.13934942,0.9674791,-0.588834,1.0262628,1.107922,-0.3710615,0.22171031,0.3063044,-0.93993586,-1.4499165,-0.087593995,-0.3001347,1.1777223,-1.3509743,1.2044007,1.2365797,-1.1994594,-1.5906335,0.22233152,-0.101533495,-0.03760391,-0.64774483,-0.4781503,-1.1829197,1.3234494,-1.461371
14,-0.006822642,-0.26008075,0.0,0.0,-0.042081084,-0.08012706,0.49229205,0.0,0.0,0.14522125,-0.13652545,-0.23425283,-0.9623823,0.562094,-0.28046566,-1.4823719,-0.14671335,-1.6456965,-1.5768661,-0.7572619,0.024181504,0.2537351,-1.2441763,0.19121101,-1.0389224,1.6231962,-1.1364281,-0.878058,-0.48464498,1.6228049,-1.422135,-1.4389056,-0.082534425,0.008415344,0.87374157,-0.3694406,0.579971,1.3136191,1.3566507,-0.04130462,1.3142071,-0.91757375,1.0652021,0.35080513,0.21597406,-0.92143977,-0.7879322,-1.6996155,-1.370461,-1.562857,-1.332179,-0.20197825
15,-0.006822642,0.26186118,0.0,0.0,-0.45262825,1.2053338,-0.12772313,0.0,0.0,1.0423487,-0.13652545,4.2342615,-0.9623823,0.562094,-0.28046566,0.34925866,-1.4299196,-0.43510944,-0.22449076,-0.74329597,1.013299,-1.7367511,-0.44585216,-0.06737209,0.022023221,1.379256,-0.021166041,-0.257537,-0.19803618,0.3581928,0.90950876,0.02027425,0.15599783,-0.24716792,0.2834928,0.3288374,0.45180047,-0.82270855,0.98014987,-0.11914159,-0.44201365,1.1275146,-1.4046596,-0.14964908,-1.0066521,-1.2896305,-1.6937598,-0.123515286,0.07074556,-1.4437631,-0.300857,-1.6032518
16,-0.006822642,-0.079860725,0.0,0.0,-1.6842698,-1.1941931,-1.6002591,2.0,0.0,-0.39364955,-0.13652545,-0.23425283,0.30641443,0.562094,-0.28046566,0.75393295,-0.4915921,0.6273713,0.6338495,0.24791645,-1.2459679,-0.0028282518,-1.6910144,1.1721464,0.6792386,0.8394684,-0.5836911,0.56698173,0.5994043,0.416181,-1.394827,-1.4844345,0.037243605,-1.6017107,-1.1503404,-0.11720298,-1.4582657,-0.5992704,-0.46600565,-0.48490554,-1.6262246,-1.1334667,-1.5323474,0.6472118,0.369677,0.18602489,-1.1057003,-1.0451727,0.6322153,0.19103464,-1.6520747,1.4072276
17,-0.006822642,0.710492,0.0,0.0,-0.45262825,0.7768469,0.18228446,1.0,0.0,1.2586901,0.3146889,-0.23425283,0.30641443,-0.85912967,-0.28046566,-0.5882857,-1.2943321,-1.3570973,0.27550521,0.25776142,-1.5094403,-0.7130742,-0.33754256,1.2792984,1.4761493,-0.13947223,0.67040974,-0.4081575,1.1078167,-1.2437888,0.6695909,-1.3825485,-0.5335523,-0.27355877,-1.3684084,1.3218088,0.8028299,-1.1748672,0.28185356,-0.7864465,-0.15309656,0.8374,-0.57875395,1.3386983,-0.322422,1.3067545,-1.3038715,-1.4331582,-0.08728247,-0.4473794,-0.15532857,1.1860458
