,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.2089093,1.0114716,0.0,0.0,-1.9578577,2.5416696,-0.13081428,0.0,1.0,-1.0520353,-0.16059405,-0.19934896,-0.9610876,0.53072226,-0.2887539,-1.1187013,-1.6452397,-0.088685505,0.8057925,-0.2287889,-0.06471728,-1.6880513,-0.0793372,1.53849,1.1920277,0.7679388,-1.2891927,1.3378885,1.2138643,-1.1381003,0.47472492,-1.6747975,-1.3406496,-0.634253,-1.1159388,0.890151,1.0959862,-0.51792634,-0.64141494,-1.3739511,-1.4291217,0.76329553,0.32806548,-1.5555491,-0.02844182,-0.342073,1.2711414,0.749806,0.33399352,0.13191575,1.6278167,1.726692,-0.5864157,-0.9157857,1.1034607,-1.4586412,-0.45887735,-1.4599193,-0.6580831,-1.4767845,-0.77221227,0.98129207,1.4110094,1.0415953,0.22365198,0.3794824,-0.42504317,-1.1981179,-0.26548856,0.764731,-1.5507706,-1.645771,1.0028356,-0.6487026,0.714977,0.7924499,1.4659138,-0.34562644,-0.49374935,1.0470803,0.9069552,0.4906446,1.1255952,0.49615914,1.552267,-0.60665053,0.8306112,1.617878,-0.581238,0.42359725,-0.51787126,-0.121435896,-1.45475,-1.6794508,0.8486717,-0.10768056,0.45520306,0.8047368,-0.32743648,-0.49131212,-1.1756449,1.0521734
1,1.2012273,1.0699914,0.0,0.0,-0.40891966,-0.022134172,1.4142362,2.0,0.0,-1.203846,-0.16059405,-0.19934896,1.5882163,0.53072226,3.7782025,1.143161,0.78268266,1.321343,0.53944063,0.7348798,-1.1100672,0.8841167,-0.61540884,-0.18828014,-0.65493894,0.20841807,0.5721255,0.21634696,-0.6264813,-0.9551934,1.2176458,-0.6949487,-0.20704983,-1.4306984,-0.6260552,-1.5383673,-0.52956355,0.73878324,1.6140218,0.46033558,-0.78924394,0.57271117,0.42260554,1.1066427,0.15797481,1.3684686,-0.22118333,-0.78113365,0.04101004,1.4302803,0.845647,0.0025653054,-0.03098751,0.49431127,-0.1253397,0.22184305,1.631783,1.5413401,1.1188978,-1.2835202,0.13636173,-0.4720277,1.4332932,-0.6481484,1.515032,-0.90494657,-0.22269246,1.5153927,0.287261,1.4503751,0.12752941,-0.933933,0.802866,0.11863187,0.030009707,-1.2285955,-1.2314645,1.4163158,1.548293,1.5996181,-0.51482004,-1.6273502,0.22792587,0.8187966,0.4997462,-1.5700037,-0.94348896,0.74644727,-1.539158,1.2503583,1.6401544,-0.85763544,-1.5258431,1.6522068,0.87471956,-0.10267202,-0.042851686,1.4016206,-0.5451978,-1.5814525,0.38843325,-0.6185846
2,-0.4793113,-0.7016055,0.0,0.0,-0.40891966,1.2597677,-0.79297876,1.0,0.0,-1.2545877,-0.16059405,-0.19934896,1.5882163,0.53072226,-0.2887539,0.61828333,1.508735,-0.4398911,-0.85007733,-1.5117067,1.1730506,-1.4645218,1.5461456,0.7308468,1.4029232,1.060293,-1.011714,-1.1916502,1.5697778,-0.70274913,1.0278137,-1.151945,-0.69764507,0.63014066,-0.8060272,0.8644967,1.3048676,-0.6015011,-0.71057844,-1.6737174,-0.25981763,-1.4389116,0.24236487,0.6304914,0.27768946,0.3363416,0.41424316,1.4049983,0.083416805,1.2160621,-0.44623297,-1.2335564,-0.9911262,0.9928918,-0.89394635,0.98761827,1.3962375,0.19094527,-1.258497,0.40966994,-0.46771276,1.3872547,-0.9645711,-0.92824453,-0.05446366,-0.037006587,-1.0217768,-0.4932208,0.5395518,-0.13756222,-1.561941,-0.29088497,-0.22902596,-0.13747482,-1.6558263,-0.7640059,1.5258414,1.2611916,1.4958452,0.88177854,-0.24842517,1.485123,-0.65656656,0.32814834,0.2935531,-0.24015875,-0.88210654,-0.5945581,0.47709712,-0.7296421,-0.5852848,-0.49148977,-0.60447973,1.1277899,0.11246997,-1.6199862,0.8642665,-0.0037330212,0.92101085,-0.051196497,-0.6771518,1.2098188
3,-1.1995422,-2.4167519,0.0,0.0,-0.021685133,-0.022134172,-1.3815695,2.0,0.0,0.30661753,-0.16059405,-0.19934896,0.3135644,0.53072226,-0.2887539,-1.1426955,-0.7661067,-0.017070115,1.2732999,-1.2942138,-0.5893017,0.08201459,0.5885388,-1.3287224,0.8603897,0.16907395,0.09305873,-0.4695452,-0.6385692,1.3693085,1.7377421,-1.1365532,-1.0064975,0.60728306,0.96132874,1.1209474,-0.67092085,-0.9849554,-1.4890661,-0.4286299,0.22289377,1.3070618,-1.6226892,-1.438058,0.5711296,0.56330067,-1.2266092,-1.4536302,-1.6911173,0.46995708,-0.69671357,-0.88238055,0.55095184,-1.3257775,0.18706208,-1.364641,-1.4889951,0.6229933,0.951633,-0.13967253,-0.390426,0.6775329,-1.4788692,-0.77302915,1.4257828,1.5117722,-1.5348725,-1.7666265,0.88566065,-0.20168729,0.9158992,0.490905,-0.117358446,0.7709673,0.37672347,-1.6366285,-0.13195047,1.2578557,0.9476816,0.52132773,0.40735266,1.0631196,-0.68911034,-0.35457483,0.44058752,1.0635594,-0.6327893,-1.173266,-0.7942662,-0.18417734,-1.4428469,0.4530667,1.3413569,-0.5594002,1.5258894,-0.22302477,0.15518588,1.6097986,0.68236387,-0.013248501,0.8826333,-0.06055446
4,1.3932889,1.3894883,1.0,0.0,-1.5706233,-1.7313366,2.0764008,0.0,0.0,-0.62500536,-0.16059405,-0.19934896,-0.9610876,0.53072226,-0.2887539,0.75693643,-0.95608914,-1.4105929,0.37002298,0.13269855,-0.15316519,-1.331296,1.4844857,-1.3062937,1.5971326,-0.65736693,-0.7033592,1.5002475,1.5670664,0.713115,1.6030637,-1.1373769,1.2683667,0.43438146,-0.64461386,0.30384886,-1.3325448,1.0237366,0.4707907,-1.3904539,-0.96063054,-0.66899985,-0.10522647,-0.95065296,-0.6587608,0.16092509,-1.1477474,0.87556356,-0.20041183,-0.37780172,0.32314447,-1.1738702,1.3416424,-1.3459233,0.22479098,1.65162,-1.2358593,0.7283626,1.5773937,1.679547,-0.57609016,0.4175676,1.5398501,0.44858426,1.3122103,0.65685076,-1.5400095,-0.5920271,1.3228153,-0.14347701,-0.242291,-0.66993195,-1.1182629,0.6286375,-0.35548025,1.2905903,-1.5796975,1.2323713,-1.402894,1.105853,-0.16440901,0.7962956,-0.1319232,-1.1623096,1.520785,0.45155624,-1.0069093,0.3557575,-1.0090742,-0.31456184,0.2767653,0.39083582,-1.3426452,-1.0785015,-0.18886699,0.113037765,1.2627232,0.24978217,1.0340799,-0.48406765,-1.1099207,-0.73262304
5,1.6173607,1.4707298,0.0,0.0,-1.5706233,-0.022134172,2.002827,0.0,2.0,-1.3911035,0.25819585,-0.19934896,-0.9610876,-0.9394225,-0.2887539,-1.6568043,-0.4744641,0.50082296,1.2112865,-0.8764812,0.7229876,0.8323474,0.633545,1.6124208,0.2513572,-0.22325741,0.15957864,-1.7945875,-1.6900012,-0.0025905208,-0.41893125,-1.2765094,-0.50301135,0.51671904,0.13344394,-0.41763848,0.930777,-1.5216718,1.3116722,0.6528762,-0.27077147,0.6918677,1.49783,0.5160573,0.6236979,0.6666362,1.5047611,1.357767,-0.8043439,-1.7274134,-0.70380485,-0.45189592,-0.90202564,-0.16588384,1.602333,-1.0249603,-0.400682,1.1955096,-1.2999464,-0.51500976,0.11715558,0.9101544,1.2592331,-0.8517149,1.590581,-0.23664705,-1.216872,-1.2318628,-0.2615781,1.0365162,-1.5292732,-0.9700961,1.1111501,1.1635453,-1.0391339,-1.4997529,0.51129985,0.96469945,-1.5484595,0.062560566,-1.2697953,0.30999273,-1.3138936,-1.2540349,0.13406165,1.4957515,-1.6606047,-1.4200245,-1.0353823,1.1384037,-0.95190793,-0.77420485,-0.24857646,1.2258903,-0.801542,-0.04166853,-0.05419038,-0.012515526,-0.23319212,1.0253855,-1.067139,0.047354214
6,0.40097088,0.15479217,0.0,0.0,1.1400185,0.14878607,0.31062874,1.0,1.0,0.48375562,-0.16059405,-0.19934896,0.3135644,0.53072226,-0.2887539,-1.2893332,1.2485019,-0.21960133,1.7519923,0.6203477,-1.0705323,1.4198151,-0.7569998,0.49866572,0.89478356,-1.4008303,-1.0340276,-0.3081615,-0.48857805,-0.61686933,-0.790692,-0.49180204,1.7089025,-0.13120206,-0.088819824,-0.9438985,-1.0571873,-0.81838703,1.3099779,1.3926041,-1.1294824,-0.31217593,0.26226744,0.1656399,-0.99130625,-1.483499,1.0939642,-1.3349755,-0.3875909,0.8683587,0.71154135,-0.2968181,1.0203838,1.6825902,-0.011917441,1.3756133,0.07976491,-0.3523642,1.62624,0.9161339,-1.3005108,0.12715483,-0.42250338,-0.006648332,0.90221673,-0.5678698,0.3980304,-0.96003526,-0.24144325,1.3026555,0.825851,-0.4708494,-0.70679766,0.4005369,-0.07659687,1.6468331,-0.714019,1.3870249,-0.9171237,1.0290211,1.2596637,-1.1280267,-0.15655227,0.7320058,-0.30320477,-1.383104,0.93346465,-0.036774375,-1.0952812,-1.5488342,0.018720299,-0.70433515,1.058212,-1.2000039,-1.7099117,1.4760817,-0.25137708,1.1913512,0.19807154,1.2881771,1.5286809,-1.4107168
7,2.3535967,2.4982877,0.0,0.0,-0.021685133,0.8324671,2.5178437,0.0,0.0,-0.42548892,-0.16059405,5.9586945,-0.9610876,-2.4095674,-0.2887539,-0.7764438,-1.0892332,1.5996217,0.70115066,1.5369709,1.7221582,0.96640974,1.2733139,1.5350351,0.35370892,1.0784138,1.6409528,-0.15035146,-0.97293097,0.59122515,-1.5412235,-0.6697372,-0.42379957,1.0954101,-1.5746111,-0.68699294,-0.65647817,0.577674,1.2744185,-0.0566676,1.1946299,-0.22527076,-0.006456586,-0.6378492,-1.009603,1.299241,0.42358616,-0.8443247,0.110577114,-0.38570055,-1.5407829,0.7123,1.2593948,0.35639587,-1.1828809,-0.23075184,-1.013827,-1.1108416,-0.743622,1.3389407,1.113979,0.9934101,1.4899995,-1.3743018,-0.9763171,-1.567987,-1.6525111,0.42210835,-0.36169854,0.18930268,1.2909064,-0.73277533,-0.82355917,1.1564267,-1.6523618,1.4388213,-0.5397094,-1.5670435,-0.97748375,-1.4689635,1.187634,-1.5936023,-1.5199813,0.4027484,-0.9905112,-0.60428786,0.9993494,-0.25546163,0.7736568,-0.7373629,-1.329926,-1.4768351,1.1437452,-1.3229716,-1.4959738,-1.1371536,0.10620456,0.629362,-0.06601066,0.38654414,-0.022045767,0.8803399
8,-0.17521381,0.017943185,0.0,1.0,-0.021685133,0.8324671,-0.35153577,2.0,0.0,-0.23325846,0.76699364,-0.19934896,-0.9610876,0.53072226,-0.2887539,0.34792727,-1.1137973,-0.52405924,1.7355537,-0.12937042,0.62183374,-1.144044,0.5796777,0.7029168,-1.2059208,1.4995589,-0.3226987,-0.59193087,0.6019068,1.4720252,1.1942161,0.20904386,-1.560682,-0.034135483,0.4689634,1.1701874,-1.0144143,-0.100646645,0.46821502,0.685289,-1.5589386,1.3185059,-1.3451307,1.2050407,1.2995945,0.36628658,0.21206944,-0.5557742,-0.4187878,1.4271681,0.6159584,-0.09918431,-0.51437354,1.6890448,1.5945454,1.5104553,1.4748751,-0.46205676,1.0957427,0.6309359,1.3525805,0.79422086,1.158936,1.0683916,0.2824234,0.65335363,-1.4070319,-0.4578786,1.0134658,-1.4363911,-0.60858583,0.43359086,-0.109802425,-1.4367745,-1.140538,0.56062573,0.14850163,0.2807405,1.3799757,1.485211,-0.7379842,1.30163,0.12111405,0.49858606,-1.3609563,-0.37469116,1.5695245,1.579944,-0.3036478,-0.8628324,1.5392818,0.016310262,1.515473,-1.6241975,0.27905855,-0.70250714,-1.676923,-0.050728284,1.5080686,-0.17545865,-1.0191716,0.72301465
9,-0.43129587,-0.9201412,1.0,0.0,-0.40891966,0.6615468,-0.6458311,2.0,2.0,-1.1120484,-0.16059405,-0.19934896,-0.9610876,0.53072226,-0.2887539,1.2910779,0.86941373,-0.81778663,0.99047446,1.0200768,-0.15444843,0.84083927,-1.6558635,-0.98486435,-0.4167592,1.4502378,0.6978473,0.5441088,1.0978105,0.78784114,-1.5158505,1.357511,0.93617743,-0.99116594,0.38005155,-0.21755917,-1.6074517,1.0586582,-0.55401677,0.4687588,1.1142894,1.5046616,0.07672443,-0.1975738,-1.6542369,-1.3111856,0.8511406,-1.1465367,0.0694798,-1.2225187,1.0876688,-0.9898271,0.9209842,-0.20991196,0.9369896,-0.43936324,1.6103369,0.045828868,-0.36227643,-0.3019085,-0.7246203,0.57626563,-1.1382407,-1.2111952,1.6303024,-1.001713,1.11746,-1.4925501,0.2837701,-1.3932657,-0.5015072,-0.5688773,0.45549372,-1.6732814,-0.7702574,0.88274974,0.87008494,0.950505,0.25261077,0.86570543,-0.24556732,-0.68676555,1.1282547,-0.34484798,-1.253993,1.5239427,-1.3096758,0.96425307,-1.0120772,1.292284,0.37684393,1.5398837,0.34409925,1.1750494,-0.05961281,1.4152484,-0.28207946,1.445268,0.46162534,1.4252721,-1.6190625,-0.43671024
