,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.08934235,0.033014998,0.0,1.0,-0.14898859,-0.42384696,-0.11972503,2.0,0.0,0.038399696,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,-0.6707673,0.05572255,-1.1078448,-1.5021783,1.0547706,0.52369326,0.47128305,0.30327514,-1.6302128,-0.49511492,1.5403004,-1.587266,1.1738974,1.2037673,-1.5679097,0.5467372,0.15457723,0.12090507,-0.08791667,-0.84599125,-0.6365368,0.23096947,-0.2518633,0.9160491,-0.27201483,-1.2125026,-1.0906788,-1.4867911,0.7964095,-0.6658203,-1.0722766,1.2463487,0.281969,-1.3948463,0.1594104,-1.1501402,0.67603046
1,-0.08934235,-0.91075164,0.0,0.0,-0.55717653,0.51455957,0.7299365,0.0,0.0,0.80099154,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,-1.2760402,-0.24841563,1.4075978,1.1404479,-1.4169635,1.590129,0.5468397,0.8202131,0.868163,1.324335,-1.2556108,1.0165759,1.0813082,1.0455384,-1.6454598,-0.37668142,-0.24433498,-0.16441001,-0.05535626,-1.361954,1.7005769,-1.4553413,0.36470142,0.16088733,1.5937399,-1.0241979,-1.317174,1.4004991,-1.7653883,1.0885054,0.9481474,1.3894552,1.4709966,-0.73466253,-0.93653804,-0.63823044,0.8130136
2,-0.08934235,0.1869816,0.0,0.0,0.66738725,-0.26744586,-1.1238705,2.0,0.0,0.15627587,-0.15187252,-0.22728153,0.37226382,-0.84122777,-0.21887027,-1.3988063,0.5706095,1.3012038,0.76229393,1.0482329,-0.53783166,-0.9828421,-0.8890478,0.81084067,-1.5034631,-0.15413472,-0.034132507,0.38071442,-1.3389379,0.27054375,1.6318434,0.028907739,0.01814689,1.6699948,1.0137434,0.045607314,-1.4061981,1.3464413,0.6414271,0.8199857,1.1781212,0.90032464,-0.23998281,0.054753944,1.2660961,1.2698716,-0.5859706,-1.2502756,0.117476426,-0.18167274,1.3436234,0.028968431
3,-0.08934235,0.41791263,0.0,0.0,-0.55717653,-2.457061,1.734082,0.0,0.0,-0.3647715,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,0.04999931,-0.5322345,1.02845,1.6862985,-1.2037009,0.5404336,-1.1795684,-0.6595365,1.6591641,-0.06579582,0.14555843,0.77758944,0.5461874,-1.5671177,1.3775251,-1.0877713,0.9568529,0.29315537,-0.08139918,1.3390094,-0.73130786,1.0903374,0.7542103,-1.092996,1.5901356,0.34040526,0.35768247,-1.1314886,-0.2715703,-0.8655409,0.35316825,-0.40970835,-1.0812486,-0.48147103,-1.0141809,0.9965467,1.0810058
4,-0.08934235,0.37002623,1.0,1.0,-0.14898859,-0.5020475,0.34372672,1.0,0.0,-0.5018403,-0.15187252,-0.22728153,1.6341751,0.58458203,-0.21887027,-1.1177831,0.83667976,-1.5976849,-0.9059121,0.5841863,0.74054414,-0.07740459,-0.5559999,-0.38674697,1.2249745,0.044425897,1.3714719,1.4667516,1.3964784,-0.013000015,0.36384535,-1.045933,1.4520419,1.6658266,1.001933,0.18088634,-1.3946809,-0.5283196,-1.5630256,-1.0156509,-0.57374775,0.084681906,1.3811762,-0.87060684,0.16317146,1.2166502,-1.197866,-0.2910527,0.28134128,-1.1153029,-1.6407094,0.38017973
5,-0.08934235,0.74624443,0.0,0.0,1.891951,4.3463864,0.1892428,0.0,2.0,0.17992142,9.724566,-0.22728153,-0.8896474,-2.2670376,-0.21887027,-1.6290404,0.25260583,-0.32358265,-0.91984856,-0.9978898,1.4238001,0.30647087,-1.1568733,0.7649593,-0.90495443,1.458056,0.81427467,0.50883704,1.5648998,0.15136917,0.00013886623,1.3613403,1.4718548,-1.7651436,1.0077602,0.24681987,1.5013242,0.8329451,1.5312318,0.9141292,-0.7904856,-1.1414706,1.4622617,0.059743427,1.2761875,-1.5813657,-0.1657666,-0.9559187,1.3229766,0.6886583,-1.4761764,0.45759746
6,-0.08934235,-0.1388132,1.0,1.0,-0.55717653,-1.0494514,-1.2011125,2.0,0.0,-0.2535663,-0.15187252,-0.22728153,0.37226382,0.58458203,-0.21887027,1.200159,-1.7096237,0.41304088,1.6062047,-1.1299766,0.77450216,-1.2245572,1.2577276,-1.1211327,-0.38081697,-0.4763002,-0.3600447,1.6223488,-1.0336843,-0.44861484,0.9589482,-0.21570212,-0.032158673,0.88872355,1.5782508,1.1340177,-0.18584363,-0.4338038,-0.7280629,1.3330377,0.9246818,-1.3379695,0.15439357,0.6323817,0.014969574,0.081569605,1.3431011,-0.5116148,-1.2127424,0.3891652,0.54290956,1.7339257
7,-0.08934235,-0.24971595,0.0,1.0,-0.14898859,-1.440454,-1.2783544,2.0,0.0,-0.105038784,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,1.1415422,0.9372168,1.6057736,-0.30357277,-0.61164844,0.65323895,0.1990834,0.08752082,-0.9789942,0.5076041,0.61615777,-0.4021542,-0.9679748,1.6043068,-0.81755257,-1.1717546,0.9609299,-0.31435668,1.5491184,-0.57593423,0.40261906,-1.6464547,1.0003072,1.5595678,0.6587285,1.2262852,-1.2511619,1.0673774,-0.2520246,-1.0738664,1.4171788,0.6541344,-0.9211861,-0.757306,-1.2245119,0.5188188,0.7908446
8,-0.08934235,-0.02349461,0.0,0.0,-0.14898859,-0.26744586,-1.0466286,0.0,0.0,-0.041693833,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,-1.4698577,1.638559,-0.7097149,0.631797,1.0838462,1.2899625,0.70973104,0.61987746,-0.06979632,-0.49111563,1.5702127,0.40712264,1.1487807,1.2141091,-1.1174178,-0.9881735,-1.6444979,-1.5381206,-1.3707647,1.25324,1.6860739,0.055480387,-0.082338184,0.5383246,-1.2971523,0.7393321,-0.123822086,0.6057768,1.0842463,0.22681244,-0.69447005,-0.520162,-0.9394249,1.0363415,-0.34065026,0.71059436,-0.6949942
9,-0.08934235,-0.28323522,0.0,0.0,-0.55717653,-0.26744586,-0.50593483,2.0,0.0,1.752505,-0.15187252,-0.22728153,0.37226382,0.58458203,-0.21887027,-0.7001033,-0.64525986,0.025900975,1.591722,0.8303555,-0.840211,-1.619618,-0.17811693,-0.74118024,0.9265212,-0.3371657,-1.1289822,1.2601736,0.9797081,-0.5440006,-0.7385274,0.39197865,0.7655714,0.6737619,1.1702793,0.35077497,-0.7182139,0.44920522,0.39176533,-1.4723465,-1.3738294,-0.21397239,-0.50222033,-0.5654097,0.034475334,-0.6552835,-0.98402995,-0.16062489,-1.0242761,0.6609711,-0.3491502,-0.42009845
10,-0.08934235,0.872301,0.0,0.0,-2.1899283,2.0785706,1.0389043,0.0,1.0,-0.11047098,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,0.3619261,-1.3293871,0.5447152,-1.3244102,1.1449232,-0.115804054,-1.4918194,-0.2021459,-0.010465676,-0.2608909,-1.3698962,1.5982658,-0.28734028,1.3273861,1.7123842,-0.27958533,1.5452205,-0.6315654,-0.3694262,-1.4817525,1.1494688,-0.6550499,0.43339482,0.21623653,-0.045463722,-1.6206691,-0.60351783,1.4849094,0.14316127,-1.1756904,-1.2396541,-0.25245252,-1.2079521,1.1039087,-0.21827064,-1.0049115,-0.9720288
11,-0.08934235,0.42101246,0.0,0.0,1.0755751,-0.26744586,0.26648477,0.0,0.0,0.07253298,-0.15187252,-0.22728153,-0.8896474,0.58458203,-0.21887027,-1.573058,0.6631332,0.73863393,1.0508841,1.6015474,-0.06594038,1.5645291,-0.975647,1.4148103,-1.4482393,-1.7091603,-1.4886177,-0.008852139,-0.65990996,0.95997417,-0.27649927,0.15915677,-0.4318621,-1.6363659,-0.9213875,-1.476439,-1.3292737,1.2255062,0.8834451,0.90089107,1.2767812,-0.67620194,-0.39185157,1.4929287,-1.6543826,-0.68721145,-0.7089263,0.404456,1.1307746,-0.9235634,1.521274,-0.53853637
